"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514634","1916-07","20.65","-156.06667","78.9","KIPAHULU 258, HI US","","","","","28",",6","20",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19160710",",,6","","","","","","","","","22.9",",,6,10,","","","","","","","172.7",",,,6","","","","","","","",""
"USC00514634","1916-08","20.65","-156.06667","78.9","KIPAHULU 258, HI US","","","","","29",",6","25",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19160808",",,6","","","","","","","","","31.8",",,6,08,","","","","","","","269.4",",,,6","","","","","","","",""
"USC00514634","1916-09","20.65","-156.06667","78.9","KIPAHULU 258, HI US","","","","","26",",6","21",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19160918",",,6","","","","","","","","","15.5",",,6,18,","","","","","","","151.7",",,,6","","","","","","","",""
"USC00514634","1916-10","20.65","-156.06667","78.9","KIPAHULU 258, HI US","","","176.4",",6","24",",6","18",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19161028","+,,6","","","","","","","19161027",",,6","19161007","+,,6","19.4",",6,28,+","","","","","41.1",",,6,27,","29.4",",6,07,+","","","0.0",",6","206.9",",,,6","","","24.02",",6","27.70",",,,6","20.35",",,,6"
"USC00514634","1916-11","20.65","-156.06667","78.9","KIPAHULU 258, HI US","","","149.4",",6","23",",6","18",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19161127","+,,6","","","","","","","19161105",",,6","19161120","+,,6","18.9",",6,27,+","","","","","26.7",",,6,05,","28.3",",6,20,+","","","0.0",",6","194.7",",,,6","","","23.31",",6","26.88",",,,6","19.75",",,,6"
"USC00514634","1916-12","20.65","-156.06667","78.9","KIPAHULU 258, HI US","","","106.1",",6","25",",6","19",",6","5",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19161215",",,6","","","","","","","19161223",",,6","19161215",",,6","15.6",",6,15,","","","","","58.4",",,6,23,","26.1",",6,15,","","","0.0",",6","364.2",",,,6","","","21.75",",6","24.95",",,,6","18.56",",,,6"
"USC00514634","1917-01","20.65","-156.06667","78.9","KIPAHULU 258, HI US","108.3","6","108.3",",6","20",",6","16",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19170115","+,,6","","","","","","","19170126",",,6","19170121","+,,6","15.0",",6,15,+","","","","","40.6",",,6,26,","27.2",",6,21,+","","","0.0",",6","218.9",",,,6","","","21.83",",6","25.51",",,,6","18.14",",,,6"
"USC00514634","1917-02","20.65","-156.06667","78.9","KIPAHULU 258, HI US","209.2","6","100.9",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19170225","+,,6","","","","","","","19170214",",,6","19170210",",,6","15.6",",6,25,+","","","","","22.1",",,6,14,","27.8",",6,10,","","","0.0",",6","48.5",",,,6","","","21.94",",6","26.26",",,,6","17.62",",,,6"
"USC00514634","1917-03","20.65","-156.06667","78.9","KIPAHULU 258, HI US","313.2","6","104.0",",6","26",",6","17",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19170309","+,,6","","","","","","","19170318",",,6","19170330",",,6","16.1",",6,09,+","","","","","50.8",",,6,18,","27.2",",6,30,","","","0.0",",6","186.7",",,,6","","","21.69",",6","26.08",",,,6","17.29",",,,6"
"USC00514634","1917-04","20.65","-156.06667","78.9","KIPAHULU 258, HI US","426.1","6","112.9",",6","29",",6","26",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19170411","+,,6","","","","","","","19170423",",,6","19170430","+,,6","16.1",",6,11,+","","","","","44.7",",,6,23,","26.7",",6,30,+","","","0.0",",6","276.9",",,,6","","","22.10",",6","26.31",",,,6","17.88",",,,6"
"USC00514634","1917-05","20.65","-156.06667","78.9","KIPAHULU 258, HI US","570.5","6","144.4",",6","24",",6","20",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19170517","+,,6","","","","","","","19170517",",,6","19170506","+,,6","18.3",",6,17,+","","","","","28.4",",,6,17,","27.8",",6,06,+","","","0.0",",6","203.4",",,,6","","","22.99",",6","26.35",",,,6","19.64",",,,6"
"USC00514634","1917-06","20.65","-156.06667","78.9","KIPAHULU 258, HI US","709.5","6","139.0",",6","14",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19170606",",,6","","","","","","","19170604",",,6","19170618","+,,6","18.3",",6,06,","","","","","17.8",",,6,04,","27.2",",6,18,+","","","0.0",",6","120.0",",,,6","","","22.97",",6","26.44",",,,6","19.49",",,,6"
