"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00516082","1905-01","22.03","-159.76278","6.1","MANA 1026, HI US","38.5","6","38.5","3,6","5",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0","2,6","29","2,6","0","2,6","19050123",",1,6","","","","","","","19050107",",,6","19050119","+,2,6","10.0","1,6,23,","","","","","30.5",",,6,07,","26.7","2,6,19,+","","","2.0","2,6","46.8",",,,6","","","19.48","3,6","24.38","2,,,6","14.59","1,,,6"
"USC00516082","1905-02","22.03","-159.76278","6.1","MANA 1026, HI US","119.8","6","81.3",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19050218",",,6","","","","","","","19050218",",,6","19050228",",,6","11.7",",6,18,","","","","","1.3",",,6,18,","29.4",",6,28,","","","0.3",",6","2.1",",,,6","","","21.23",",6","26.68",",,,6","15.78",",,,6"
"USC00516082","1905-03","22.03","-159.76278","6.1","MANA 1026, HI US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19050301",",,6","","","","","","","","","5.1",",,6,01,","","","","","","","13.7",",,,6","","","","","","","",""
"USC00516082","1905-04","22.03","-159.76278","6.1","MANA 1026, HI US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19050417",",,6","","","","","","","","","0.8",",,6,17,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00516082","1905-05","22.03","-159.76278","6.1","MANA 1026, HI US","","","154.7",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19050516",",,6","","","","","","","19050508",",,6","19050513",",,6","15.0",",6,16,","","","","","7.6",",,6,08,","31.1",",6,13,","","","0.0",",6","13.7",",,,6","","","23.32",",6","29.33",",,,6","17.31",",,,6"
"USC00516082","1905-06","22.03","-159.76278","6.1","MANA 1026, HI US","","","178.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","19050616","+,,6","","","","","","","19050606",",,6","19050625",",,6","15.6",",6,16,+","","","","","9.4",",,6,06,","32.2",",6,25,","","","0.0",",6","12.5",",,,6","","","24.27",",6","30.25",",,,6","18.28",",,,6"
"USC00516082","1905-07","22.03","-159.76278","6.1","MANA 1026, HI US","","","206.8","1,6","8",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","9","1,6","19050719","+,1,6","","","","","","","19050715",",,6","19050731","+,1,6","17.2","1,6,19,+","","","","","7.6",",,6,15,","32.2","1,6,31,+","0.0","6","0.0","1,6","16.7",",,,6","","","25.23","1,6","31.27","1,,,6","19.18","1,,,6"
"USC00516082","1905-08","22.03","-159.76278","6.1","MANA 1026, HI US","","","236.6",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","19050829",",,6","","","","","","","19050817",",,6","19050809",",,6","18.3",",6,29,","","","","","7.6",",,6,17,","33.3",",6,09,","0.0","6","0.0",",6","21.6",",,,6","","","25.97",",6","31.77",",,,6","20.16",",,,6"
"USC00516082","1905-09","22.03","-159.76278","6.1","MANA 1026, HI US","","","212.8",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","19050907",",,6","","","","","","","19050930",",,6","19050906",",,6","17.2",",6,07,","","","","","8.6",",,6,30,","33.3",",6,06,","0.0","6","0.0",",6","19.3",",,,6","","","25.43",",6","31.48",",,,6","19.37",",,,6"
"USC00516082","1905-10","22.03","-159.76278","6.1","MANA 1026, HI US","","","189.6","1,6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","1","1,6","19051027","+,,6","","","","","","","19051015",",,6","19051029",",1,6","17.2",",6,27,+","","","","","11.7",",,6,15,","32.2","1,6,29,","0.0","6","0.0","1,6","27.5",",,,6","","","24.67","1,6","30.18","1,,,6","19.15",",,,6"
