"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PSC00914913","2004-01","7.36879","134.54113","27.4","WEATHER SERVICE OFFICE PALAU, PW PS","308.0","Z","308.0",",Z","21",",Z","14",",Z","2",",Z","0",",Z","0",",Z","0",",Z","31",",Z","17",",Z","20040126","+,,Z","20040106",",,Z","20040131",",,Z","23.9",",Z,26,+","29.5",",,Z,06,","33.3",",Z,31,","","","0.0",",Z","182.0",",,,Z","28.27",",Z","31.87",",,,Z","24.67",",,,Z"
"PSC00914913","2004-02","7.36879","134.54113","27.4","WEATHER SERVICE OFFICE PALAU, PW PS","593.6","Z","285.6",",Z","27",",Z","17",",Z","3",",Z","0",",Z","0",",Z","0",",Z","29",",Z","13",",Z","20040210",",,Z","20040215",",,Z","20040227","+,,Z","22.8",",Z,10,","203.5",",,Z,15,","32.8",",Z,27,+","","","0.0",",Z","439.5",",,,Z","28.18",",Z","31.81",",,,Z","24.56",",,,Z"
"PSC00914913","2004-03","7.36879","134.54113","27.4","WEATHER SERVICE OFFICE PALAU, PW PS","911.0","Z","317.4",",Z","18",",Z","10",",Z","2",",Z","0",",Z","0",",Z","0",",Z","31",",Z","23",",Z","20040316",",,Z","20040316",",,Z","20040331",",,Z","22.8",",Z,16,","50.8",",,Z,16,","33.9",",Z,31,","","","0.0",",Z","165.8",",,,Z","28.57",",Z","31.99",",,,Z","25.15",",,,Z"
"PSC00914913","2004-04","7.36879","134.54113","27.4","WEATHER SERVICE OFFICE PALAU, PW PS","1226.7","Z","315.7",",Z","15",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","25",",Z","20040419",",,Z","20040424",",,Z","20040422","+,,Z","23.9",",Z,19,","22.6",",,Z,24,","33.9",",Z,22,+","","","0.0",",Z","94.6",",,,Z","28.86",",Z","32.40",",,,Z","25.31",",,,Z"
"PSC00914913","2004-05","7.36879","134.54113","27.4","WEATHER SERVICE OFFICE PALAU, PW PS","1532.5","Z","305.8",",Z","27",",Z","22",",Z","9",",Z","0",",Z","0",",Z","0",",Z","31",",Z","16",",Z","20040515",",,Z","20040514",",,Z","20040517","+,,Z","23.3",",Z,15,","59.7",",,Z,14,","33.3",",Z,17,+","","","0.0",",Z","435.4",",,,Z","28.20",",Z","31.53",",,,Z","24.86",",,,Z"
"PSC00914913","2004-06","7.36879","134.54113","27.4","WEATHER SERVICE OFFICE PALAU, PW PS","1817.2","Z","284.7",",Z","23",",Z","19",",Z","5",",Z","0",",Z","0",",Z","0",",Z","30",",Z","6",",Z","20040616",",,Z","20040613",",,Z","20040610","+,,Z","22.8",",Z,16,","111.3",",,Z,13,","32.8",",Z,10,+","","","0.0",",Z","527.6",",,,Z","27.82",",Z","30.81",",,,Z","24.84",",,,Z"
"PSC00914913","2004-07","7.36879","134.54113","27.4","WEATHER SERVICE OFFICE PALAU, PW PS","2116.9","Z","299.7",",Z","25",",Z","20",",Z","7",",Z","0",",Z","0",",Z","0",",Z","31",",Z","8",",Z","20040731","+,,Z","20040722",",,Z","20040713","+,,Z","23.3",",Z,31,+","69.1",",,Z,22,","32.8",",Z,13,+","0.0","Z","0.0",",Z","483.4",",,,Z","28.00",",Z","31.28",",,,Z","24.72",",,,Z"
"PSC00914913","2004-08","7.36879","134.54113","27.4","WEATHER SERVICE OFFICE PALAU, PW PS","2422.1","Z","305.2",",Z","12",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","0",",Z","20040801",",,Z","20040820",",,Z","20040829","+,,Z","23.3",",Z,01,","24.9",",,Z,20,","31.7",",Z,29,+","0.0","Z","0.0",",Z","101.1",",,,Z","28.18",",Z","30.58",",,,Z","25.77",",,,Z"
"PSC00914913","2004-09","7.36879","134.54113","27.4","WEATHER SERVICE OFFICE PALAU, PW PS","2709.7","Z","287.6",",Z","25",",Z","14",",Z","3",",Z","0",",Z","0",",Z","0",",Z","30",",Z","7",",Z","20040909",",,Z","20040916",",,Z","20040912",",,Z","21.7",",Z,09,","33.5",",,Z,16,","32.8",",Z,12,","0.0","Z","0.0",",Z","199.4",",,,Z","27.92",",Z","31.23",",,,Z","24.61",",,,Z"
"PSC00914913","2004-10","7.36879","134.54113","27.4","WEATHER SERVICE OFFICE PALAU, PW PS","3029.0","Z","319.3",",Z","20",",Z","13",",Z","3",",Z","0",",Z","0",",Z","0",",Z","31",",Z","18",",Z","20041015","+,,Z","20041014",",,Z","20041031",",,Z","23.3",",Z,15,+","52.8",",,Z,14,","33.9",",Z,31,","0.0","Z","0.0",",Z","229.2",",,,Z","28.63",",Z","31.96",",,,Z","25.31",",,,Z"
