"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00517664","1942-01","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","14",",6","9",",6","0",",6","","","","","","","","","","","19420105",",,6","","","","","22.4",",,6,05,","86.9",",,,6","",""
"USC00517664","1942-02","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","14",",6","10",",6","3",",6","","","","","","","","","","","19420206",",,6","","","","","156.0",",,6,06,","414.6",",,,6","",""
"USC00517664","1942-05","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","6",",6","5",",6","3",",6","","","","","","","","","","","19420529",",,6","","","","","50.8",",,6,29,","133.4",",,,6","",""
"USC00517664","1942-07","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","5",",6","5",",6","4",",6","","","0",",6","","","19420731","+,,6","","","19420710",",,6","","","0",",,6,31,+","132.1",",,6,10,","352.6",",,,6","0",",,,6"
"USC00517664","1942-08","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","5",",6","5",",6","5",",6","","","","","","","","","","","19420807",",,6","","","","","116.8",",,6,07,","302.0",",,,6","",""
"USC00517664","1942-10","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","5",",6","5",",6","4",",6","","","","","","","","","","","19421030",",,6","","","","","218.4",",,6,30,","388.3",",,,6","",""
"USC00517664","1943-01","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4","1,6","4","1,6","1","1,6","","","","","","","","","","","19430116",",1,6","","","","","91.4","1,,6,16,","113.3","1,,,6","",""
"USC00517664","1943-03","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4","1,6","4","1,6","3","1,6","","","","","","","","","","","19430326",",1,6","","","","","111.8","1,,6,26,","196.1","1,,,6","",""
"USC00517664","1943-04","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","2","1,6","2","1,6","2","1,6","","","","","","","","","","","19430409",",1,6","","","","","96.5","1,,6,09,","142.2","1,,,6","",""
"USC00517664","1943-07","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","3",",6","","","","","","","","","","","19430709",",,6","","","","","127.0",",,6,09,","233.6",",,,6","",""
"USC00517664","1943-08","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","3",",6","","","","","","","","","","","19430806",",,6","","","","","76.2",",,6,06,","193.0",",,,6","",""
"USC00517664","1943-10","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","4",",6","","","","","","","","","","","19431008",",,6","","","","","45.7",",,6,08,","152.4",",,,6","",""
"USC00517664","1943-11","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","0",",6","","","","","","","","","","","19431105",",,6","","","","","20.3",",,6,05,","50.8",",,,6","",""
"USC00517664","1943-12","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","2","2,6","2","2,6","2","2,6","","","","","","","","","","","19431217",",2,6","","","","","152.4","2,,6,17,","228.6","2,,,6","",""
"USC00517664","1944-01","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","3",",6","3",",6","1",",6","","","","","","","","","","","19440107",",,6","","","","","30.5",",,6,07,","50.8",",,,6","",""
"USC00517664","1944-03","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","3",",6","","","","","","","","","","","19440324",",,6","","","","","111.8",",,6,24,","309.9",",,,6","",""
"USC00517664","1944-04","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","3","1,6","3","1,6","1","1,6","","","","","","","","","","","19440421",",1,6","","","","","66.0","1,,6,21,","101.5","1,,,6","",""
"USC00517664","1944-07","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","4",",6","","","","","","","","","","","19440707",",,6","","","","","121.9",",,6,07,","289.6",",,,6","",""
"USC00517664","1944-09","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","2","1,6","2","1,6","0","1,6","","","","","","","","","","","19440915",",1,6","","","","","15.2","1,,6,15,","25.4","1,,,6","",""
"USC00517664","1944-10","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","2",",6","","","","","","","","","","","19441027","+,,6","","","","","96.5",",,6,27,+","228.5",",,,6","",""
"USC00517664","1944-12","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","3",",6","","","","","","","","","","","19441208",",,6","","","","","157.5",",,6,08,","289.6",",,,6","",""
"USC00517664","1945-01","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","3",",6","3",",6","1",",6","","","","","","","","","","","19450119",",,6","","","","","30.5",",,6,19,","50.9",",,,6","",""
"USC00517664","1945-02","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","1",",6","","","","","","","","","","","19450216",",,6","","","","","35.6",",,6,16,","76.2",",,,6","",""
"USC00517664","1945-03","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","5",",6","5",",6","4",",6","","","","","","","","","","","19450309","+,,6","","","","","71.1",",,6,09,+","266.7",",,,6","",""
"USC00517664","1945-04","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","2","2,6","2","2,6","2","2,6","","","","","","","","","","","19450406",",2,6","","","","","71.1","2,,6,06,","106.7","2,,,6","",""
"USC00517664","1945-05","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","3",",6","3",",6","1",",6","","","","","","","","","","","19450504",",,6","","","","","25.4",",,6,04,","50.8",",,,6","",""
"USC00517664","1945-06","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","3",",6","","","","","","","","","","","19450622",",,6","","","","","61.0",",,6,22,","152.4",",,,6","",""
"USC00517664","1945-07","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","3",",6","3",",6","3",",6","","","","","","","","","","","19450727",",,6","","","","","71.1",",,6,27,","142.2",",,,6","",""
"USC00517664","1945-08","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","4",",6","","","","","","","","","","","19450831",",,6","","","","","96.5",",,6,31,","294.7",",,,6","",""
"USC00517664","1945-09","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","3",",6","","","","","","","","","","","19450928",",,6","","","","","91.4",",,6,28,","177.8",",,,6","",""
"USC00517664","1945-10","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4","1,6","4","1,6","2","1,6","","","","","","","","","","","19451005",",1,6","","","","","35.6","1,,6,05,","86.4","1,,,6","",""
"USC00517664","1945-11","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","3","1,6","3","1,6","3","1,6","","","","","","","","","","","19451102",",1,6","","","","","66.0","1,,6,02,","137.2","1,,,6","",""
"USC00517664","1945-12","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","2",",6","2",",6","2",",6","","","","","","","","","","","19451207",",,6","","","","","209.0",",,6,07,","320.8",",,,6","",""
"USC00517664","1946-02","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","3",",6","","","","","","","","","","","19460201",",,6","","","","","203.2",",,6,01,","325.1",",,,6","",""
"USC00517664","1946-03","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","4",",6","4",",6","3",",6","","","","","","","","","","","19460315",",,6","","","","","106.7",",,6,15,","218.4",",,,6","",""
"USC00517664","1946-04","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","3","1,6","3","1,6","2","1,6","","","","","","","","","","","19460405",",1,6","","","","","43.2","1,,6,05,","96.6","1,,,6","",""
"USC00517664","1946-05","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","2",",6","2",",6","0",",6","","","","","","","","","","","19460524",",,6","","","","","12.7",",,6,24,","17.8",",,,6","",""
