"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10perk017","2004-10","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","12","3,N","5","3,N","0","3,N","0","5,N","0","5,N","20041031","+,5,N","20041031","+,5,N","20041001",",3,N","0","5,,N,31,+","0","5,,N,31,+","16.3","3,,N,01,","54.3","3,,,N","0","5,,,N"
"US10perk017","2004-11","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","8",",N","4",",N","0",",N","0",",N","2",",N","20041130","+,,N","20041129",",,N","20041118",",,N","0",",,N,30,+","61",",,N,29,","9.1",",,N,18,","30.2",",,,N","119",",,,N"
"US10perk017","2004-12","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","2",",N","0",",N","0",",N","0",",N","0",",N","20041231","+,,N","20041223",",,N","20041223","+,,N","0",",,N,31,+","5",",,N,23,","1.0",",,N,23,+","2.0",",,,N","5",",,,N"
"US10perk017","2005-01","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","3",",N","2",",N","0",",N","3",",N","2",",N","20050106",",,N","20050105",",,N","20050105",",,N","152",",,N,06,","114",",,N,05,","9.7",",,N,05,","16.3",",,,N","154",",,,N"
"US10perk017","2005-02","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","3",",N","2",",N","0",",N","0",",N","0",",N","20050209",",,N","20050216",",,N","20050221",",,N","5",",,N,09,","20",",,N,16,","3.6",",,N,21,","6.9",",,,N","25",",,,N"
"US10perk017","2005-03","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","5",",N","4",",N","0",",N","0",",N","2",",N","20050325",",,N","20050313",",,N","20050321",",,N","0",",T,N,25,","48",",,N,13,","10.7",",,N,21,","31.6",",,,N","89",",,,N"
"US10perk017","2005-04","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","4",",N","4",",N","1",",N","0",",N","1",",N","20050430","+,,N","20050429",",,N","20050421",",,N","0",",,N,30,+","28",",,N,29,","35.1",",,N,21,","65.6",",,,N","51",",,,N"
"US10perk017","2005-05","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","9",",N","5",",N","2",",N","0",",N","0",",N","20050531","+,,N","20050531","+,,N","20050512",",,N","0",",,N,31,+","0",",,N,31,+","34.5",",,N,12,","77.7",",,,N","0",",,,N"
"US10perk017","2005-06","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","15",",N","11",",N","3",",N","0",",N","0",",N","20050630","+,,N","20050630","+,,N","20050611",",,N","0",",,N,30,+","0",",,N,30,+","54.6",",,N,11,","182.4",",,,N","0",",,,N"
"US10perk017","2005-07","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","7",",N","3",",N","1",",N","0",",N","0",",N","20050731","+,,N","20050731","+,,N","20050711",",,N","0",",,N,31,+","0",",,N,31,+","43.4",",,N,11,","58.7",",,,N","0",",,,N"
"US10perk017","2005-08","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","14",",N","6",",N","1",",N","0",",N","0",",N","20050831","+,,N","20050831","+,,N","20050804",",,N","0",",,N,31,+","0",",,N,31,+","27.2",",,N,04,","68.1",",,,N","0",",,,N"
"US10perk017","2005-09","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","3",",N","1",",N","0",",N","0",",N","0",",N","20050930","+,,N","20050930","+,,N","20050907",",,N","0",",,N,30,+","0",",,N,30,+","11.4",",,N,07,","12.4",",,,N","0",",,,N"
"US10perk017","2005-10","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","7",",N","4",",N","0",",N","0",",N","0",",N","20051031","+,,N","20051031","+,,N","20051011",",,N","0",",,N,31,+","0",",,N,31,+","25.1",",,N,11,","66.3",",,,N","0",",,,N"
"US10perk017","2006-01","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","1",",N","1",",N","0",",N","0",",N","0",",N","20060131","+,,N","20060109",",,N","20060102",",,N","0",",,N,31,+","3",",,N,09,","2.8",",,N,02,","2.8",",,,N","3",",,,N"
"US10perk017","2006-02","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","3",",N","2",",N","0",",N","1",",N","3",",N","20060217",",,N","20060206",",,N","20060206",",,N","89",",,N,17,","58",",,N,06,","5.1",",,N,06,","11.4",",,,N","147",",,,N"
"US10perk017","2006-03","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","4",",N","3",",N","0",",N","1",",N","2",",N","20060321",",,N","20060321",",,N","20060321",",,N","216",",,N,21,","152",",,N,21,","16.5",",,N,21,","32.6",",,,N","233",",,,N"
"US10perk017","2006-04","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","6",",N","4",",N","0",",N","0",",N","0",",N","20060430","+,,N","20060430","+,,N","20060424",",,N","0",",,N,30,+","0",",,N,30,+","11.4",",,N,24,","32.6",",,,N","0",",,,N"
"US10perk017","2006-05","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","5",",N","3",",N","0",",N","0",",N","0",",N","20060531","+,,N","20060531","+,,N","20060523",",,N","0",",,N,31,+","0",",,N,31,+","15.0",",,N,23,","24.9",",,,N","0",",,,N"
"US10perk017","2006-06","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","9",",N","4",",N","0",",N","0",",N","0",",N","20060630","+,,N","20060630","+,,N","20060617",",,N","0",",,N,30,+","0",",,N,30,+","19.3",",,N,17,","47.3",",,,N","0",",,,N"
"US10perk017","2006-07","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","6",",N","4",",N","1",",N","0",",N","0",",N","20060731","+,,N","20060731","+,,N","20060721",",,N","0",",,N,31,+","0",",,N,31,+","47.5",",,N,21,","61.8",",,,N","0",",,,N"
"US10perk017","2006-08","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","6",",N","4",",N","3",",N","0",",N","0",",N","20060831","+,,N","20060831","+,,N","20060808",",,N","0",",,N,31,+","0",",,N,31,+","63.5",",,N,08,","156.2",",,,N","0",",,,N"
"US10perk017","2006-09","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","8",",N","4",",N","1",",N","0",",N","0",",N","20060930","+,,N","20060930","+,,N","20060922",",,N","0",",,N,30,+","0",",,N,30,+","55.4",",,N,22,","90.8",",,,N","0",",,,N"
"US10perk017","2006-10","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","6",",N","3",",N","0",",N","0",",N","0",",N","20061031","+,,N","20061018",",,N","20061009",",,N","0",",,N,31,+","20",",,N,18,","16.5",",,N,09,","34.6",",,,N","23",",,,N"
"US10perk017","2006-11","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","1",",N","1",",N","0",",N","1",",N","1",",N","20061129",",,N","20061129",",,N","20061129",",,N","79",",,N,29,","79",",,N,29,","2.5",",,N,29,","2.5",",,,N","79",",,,N"
"US10perk017","2006-12","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","5",",N","3",",N","2",",N","3",",N","2",",N","20061221",",,N","20061230",",,N","20061221",",,N","206",",,N,21,","216",",,N,30,","53.3",",,N,21,","106.9",",,,N","430",",,,N"
"US10perk017","2007-01","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","6",",N","2",",N","0",",N","1","2,N","4","1,N","20070122",",2,N","20070121",",1,N","20070121",",,N","152","2,,N,22,","114","1,,N,21,","11.2",",,N,21,","20.9",",,,N","264","1,,,N"
"US10perk017","2007-02","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","5",",N","3",",N","1",",N","","","3","2,N","","","20070225",",2,N","20070225",",,N","","","224","2,,N,25,","26.9",",,N,25,","42.0",",,,N","358","2,,,N"
"US10perk017","2007-03","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","5",",N","5",",N","1",",N","","","1",",N","","","20070301",",,N","20070329",",,N","","","38",",,N,01,","37.1",",,N,29,","57.4",",,,N","38",",,,N"
"US10perk017","2007-04","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","10",",N","8",",N","1",",N","","","2",",N","","","20070406",",,N","20070425",",,N","","","97",",,N,06,","38.1",",,N,25,","102.6",",,,N","153",",,,N"
"US10perk017","2007-05","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","12",",N","7",",N","1",",N","","","0",",N","","","20070531","+,,N","20070529",",,N","","","0",",,N,31,+","43.9",",,N,29,","119.4",",,,N","0",",,,N"
"US10perk017","2007-06","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","9",",N","7",",N","3",",N","","","0",",N","","","20070630","+,,N","20070613",",,N","","","0",",,N,30,+","84.8",",,N,13,","202.7",",,,N","0",",,,N"
"US10perk017","2007-07","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","6",",N","5",",N","1",",N","","","0",",N","","","20070731","+,,N","20070704",",,N","","","0",",,N,31,+","45.2",",,N,04,","90.4",",,,N","0",",,,N"
"US10perk017","2007-08","40.8","-101.3229","999.1","WALLACE 8.7 WSW, NE US","8",",N","3",",N","0",",N","","","","","","","","","20070808",",,N","","","","","7.1",",,N,08,","20.3",",,,N","",""
