"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410738","1968-02","30.7625","-98.0213","344.1","BERTRAM 3 ENE, TX US","6",",0","6",",0","0",",0","0",",0","0",",0","19680229","+,,0","19680222",",,0","","","19680217",",,0","0",",,0,29,+","0",",T,0,22,","11.2",",,0,17,","53.6",",,,0","0",",T,,0"
"USC00410738","1968-03","30.7625","-98.0213","344.1","BERTRAM 3 ENE, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","19680331","+,,0","19680311",",,0","","","19680311",",,0","0",",,0,31,+","0",",T,0,11,","60.5",",,0,11,","84.3",",,,0","0",",T,,0"
"USC00410738","1968-04","30.7625","-98.0213","344.1","BERTRAM 3 ENE, TX US","7",",0","7",",0","1",",0","0",",0","0",",0","19680430","+,,0","19680430","+,,0","","","19680413",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,13,","77.7",",,,0","0",",,,0"
"USC00410738","1968-05","30.7625","-98.0213","344.1","BERTRAM 3 ENE, TX US","8",",0","8",",0","3",",0","0",",0","0",",0","19680531","+,,0","19680531","+,,0","","","19680510",",,0","0",",,0,31,+","0",",,0,31,+","58.2",",,0,10,","149.6",",,,0","0",",,,0"
"USC00410738","1968-06","30.7625","-98.0213","344.1","BERTRAM 3 ENE, TX US","10",",0","8",",0","0",",0","0",",0","0",",0","19680630","+,,0","19680630","+,,0","","","19680602",",,0","0",",,0,30,+","0",",,0,30,+","24.4",",,0,02,","77.5",",,,0","0",",,,0"
"USC00410738","1968-07","30.7625","-98.0213","344.1","BERTRAM 3 ENE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","19680731","+,,0","19680731","+,,0","","","19680708",",,0","0",",,0,31,+","0",",,0,31,+","19.6",",,0,08,","39.7",",,,0","0",",,,0"
"USC00410738","1968-08","30.7625","-98.0213","344.1","BERTRAM 3 ENE, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","19680831","+,,0","19680831","+,,0","","","19680814",",,0","0",",,0,31,+","0",",,0,31,+","15.5",",,0,14,","23.3",",,,0","0",",,,0"
"USC00410738","1968-09","30.7625","-98.0213","344.1","BERTRAM 3 ENE, TX US","8",",0","7",",0","3",",0","0",",0","0",",0","19680930","+,,0","19680930","+,,0","","","19680905",",,0","0",",,0,30,+","0",",,0,30,+","63.2",",,0,05,","206.9",",,,0","0",",,,0"
"USC00410738","1968-10","30.7625","-98.0213","344.1","BERTRAM 3 ENE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19681031","+,,0","19681031","+,,0","","","19681010",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,10,","22.6",",,,0","0",",,,0"
"USC00410738","1968-11","30.7625","-98.0213","344.1","BERTRAM 3 ENE, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","19681130","+,,0","19681130","+,,0","","","19681127",",,0","0",",,0,30,+","0",",,0,30,+","28.4",",,0,27,","80.1",",,,0","0",",,,0"
