"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00063904","2019-12","30.57263","-97.44319","182.9","TAYLOR MUNICIPAL AIRPORT, TX US","3.0",",W","","","1.1",",W","3",",W","2",",W","0",",W","0",",W","0","3,W","0",",W","11",",W","0",",W","11",",W","0",",W","15","","6","","20191219",",,W","20191231","+,,W","20191231","+,3,W","1","","20191220",",,W","20191209",",,W","-7.1",",W,19,","0",",,W,31,+","0","3,,W,31,+","11.7",",,W,20,","27.2",",W,09,","","","245.8",",W","22.7",",,,W","0","3,,,W","10.44",",W","18.73",",,,W","2.15",",,,W","340",",W","","","11.2",",W","",""
"USW00063904","2020-01","30.57263","-97.44319","182.9","TAYLOR MUNICIPAL AIRPORT, TX US","3.5",",W","8.3","W","8.3",",W","10",",W","5",",W","0",",W","0",",W","","","0",",W","7",",W","0",",W","9",",W","0",",W","18","","7","","20200108",",,W","20200131","+,,W","","","2","","20200122",",,W","20200115",",,W","-4.3",",W,08,","0",",,W,31,+","","","21.6",",,W,22,","27.8",",W,15,","","","215.0",",W","52.0",",,,W","","","11.66",",W","18.41",",,,W","4.92",",,,W","160",",W","","","13.9",",W","",""
"USW00063904","2020-02","30.57263","-97.44319","182.9","TAYLOR MUNICIPAL AIRPORT, TX US","4.3",",W","10.0","W","1.7",",W","9",",W","4",",W","1",",W","0",",W","","","0",",W","10",",W","0",",W","11",",W","0",",W","17","","","","20200227",",,W","20200229","+,,W","","","3","","20200212",",,W","20200217","+,,W","-5.5",",W,27,","0",",,W,29,+","","","27.2",",,W,12,","26.1",",W,17,+","","","223.4",",W","57.7",",,,W","","","10.69",",W","17.82",",,,W","3.55",",,,W","330",",W","","","12.5",",W","",""
"USW00063904","2020-03","30.57263","-97.44319","182.9","TAYLOR MUNICIPAL AIRPORT, TX US","4.2",",W","72.1","W","62.1",",W","10",",W","5",",W","2",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","23",",W","0",",W","21","","5","","20200307",",,W","20200331","+,,W","20200331","+,1,W","4","","20200321",",,W","20200324",",,W","4.4",",W,07,","0",",,W,31,+","0","1,,W,31,+","33.3",",,W,21,","31.1",",W,24,","","","46.2",",W","102.8",",,,W","0","1,,,W","18.85",",W","24.00",",,,W","13.70",",,,W","10",",W","","","14.3",",W","",""
"USW00063904","2020-04","30.57263","-97.44319","182.9","TAYLOR MUNICIPAL AIRPORT, TX US","3.7",",W","135.4","W","63.3",",W","10",",W","6",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","23",",W","2",",W","18","","2","","20200415",",,W","20200430","+,,W","20200430","+,1,W","7","","20200422",",,W","20200424",",,W","4.4",",W,15,","0",",,W,30,+","0","1,,W,30,+","31.8",",,W,22,","33.3",",W,24,","","","53.3",",W","105.5",",,,W","0","1,,,W","18.67",",W","25.00",",,,W","12.33",",,,W","360",",W","","","14.3",",W","",""
"USW00063904","2020-05","30.57263","-97.44319","182.9","TAYLOR MUNICIPAL AIRPORT, TX US","4.0",",W","299.9","W","164.5",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","8","","","","20200510",",,W","20200531","+,,W","20200531","+,,W","8","","20200527",",,W","20200522","+,,W","8.9",",W,10,","0",",,W,31,+","0",",,W,31,+","29.0",",,W,27,","33.3",",W,22,+","","","0.8",",W","95.3",",,,W","0",",,,W","23.61",",W","29.89",",,,W","17.33",",,,W","10",",W","360","3,W","13.0",",W","16.5","3,W"
"USW00063904","2020-06","30.57263","-97.44319","182.9","TAYLOR MUNICIPAL AIRPORT, TX US","3.4",",W","546.3","W","246.4",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","8","","","","20200611",",,W","20200630","+,,W","20200630","+,,W","3","","20200623",",,W","20200609","+,,W","12.2",",W,11,","0",",,W,30,+","0",",,W,30,+","15.2",",,W,23,","35.0",",W,09,+","","","0.0",",W","32.9",",,,W","0",",,,W","26.55",",W","32.73",",,,W","20.37",",,,W","170",",W","","","10.7",",W","",""
"USW00063904","2020-07","30.57263","-97.44319","182.9","TAYLOR MUNICIPAL AIRPORT, TX US","3.9",",W","910.2","W","363.9",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","6","","","","20200720",",,W","20200731","+,,W","20200731","+,,W","5","","20200726",",,W","20200714","+,,W","21.7",",W,20,","0",",,W,31,+","0",",,W,31,+","20.1",",,W,26,","39.4",",W,14,+","0.0","W","0.0",",W","36.8",",,,W","0",",,,W","30.07",",W","36.30",",,,W","23.85",",,,W","190",",W","","","10.3",",W","",""
"USW00063904","2020-08","30.57263","-97.44319","182.9","TAYLOR MUNICIPAL AIRPORT, TX US","3.4",",W","1272.7","W","362.5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","5","","","","20200820",",,W","20200831","+,,W","20200831","+,,W","3","","20200822",",,W","20200815",",,W","16.1",",W,20,","0",",,W,31,+","0",",,W,31,+","9.4",",,W,22,","40.0",",W,15,","0.0","W","0.0",",W","11.5",",,,W","0",",,,W","30.03",",W","37.35",",,,W","22.71",",,,W","20",",W","","","11.2",",W","",""
"USW00063904","2020-09","30.57263","-97.44319","182.9","TAYLOR MUNICIPAL AIRPORT, TX US","3.9",",W","1444.0","W","171.3",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","9",",W","10","","2","","20200930",",,W","20200930","+,,W","20200930","+,,W","7","","20200904",",,W","20200901",",,W","7.8",",W,30,","0",",,W,30,+","0",",,W,30,+","94.0",",,W,04,","36.7",",W,01,","1.9","W","1.9",",W","144.2",",,,W","0",",,,W","23.98",",W","29.31",",,,W","18.65",",,,W","360",",W","","","13.0",",W","",""
