"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00704S001","2001-10","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","0.0","1,C","14","3,C","9","3,C","1","3,C","0","1,C","5","1,C","0",",C","0",",C","0",",C","20011031",",1,C","20011006",",3,C","20011011",",,C","-3.1","1,C,31,","33.5","3,,C,06,","17.9",",C,11,","","","365.5",",C","92.7","3,,,C","6.22","1,C","9.39",",,,C","3.05","1,,,C","","","",""
"CA00704S001","2001-11","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","0.0",",C","11","1,C","10","1,C","0","1,C","0",",C","23",",C","11",",C","0",",C","0",",C","20011129",",,C","20011102",",1,C","20011103",",,C","-12.6",",C,29,","14.9","1,,C,02,","11.6",",C,03,","","","543.4",",C","70.3","1,,,C","0.22",",C","3.27",",,,C","-2.83",",,,C","","","",""
"CA00704S001","2001-12","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","0.0",",C","10",",C","4",",C","0",",C","0",",C","31",",C","22",",C","0",",C","0",",C","20011231",",,C","20011206",",,C","20011206",",,C","-16.1",",C,31,","15.3",",,C,06,","6.5",",C,06,","","","717.6",",C","54.0",",,,C","-4.81",",C","-1.71",",,,C","-7.92",",,,C","","","",""
"CA00704S001","2002-01","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","17","2,C","4","2,C","0","2,C","19",",C","31",",C","30",",C","0",",C","0",",C","20020130",",,C","20020121",",2,C","20020110",",,C","-26.7",",C,30,","5.4","2,,C,21,","0.3",",C,10,","","","967.6",",C","30.9","2,,,C","-12.88",",C","-8.38",",,,C","-17.38",",,,C","","","",""
"CA00704S001","2002-02","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","18","1,C","12","1,C","0","1,C","16",",C","28",",C","26",",C","0",",C","0",",C","20020207",",,C","20020215",",1,C","20020227",",,C","-29.2",",C,07,","11.3","1,,C,15,","2.8",",C,27,","","","852.3",",C","82.4","1,,,C","-12.11",",C","-7.39",",,,C","-16.83",",,,C","","","",""
"CA00704S001","2002-03","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","15",",C","11",",C","0",",C","7",",C","31",",C","23",",C","0",",C","0",",C","20020308",",,C","20020303",",,C","20020331",",,C","-21.8",",C,08,","23.7",",,C,03,","6.3",",C,31,","","","822.8",",C","88.1",",,,C","-8.21",",C","-2.85",",,,C","-13.57",",,,C","","","",""
"CA00704S001","2002-04","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","10","2,C","4","2,C","0","2,C","0",",C","26",",C","3",",C","0",",C","0",",C","20020406",",,C","20020409",",2,C","20020416",",,C","-11.7",",C,06,","15.9","2,,C,09,","12.9",",C,16,","","","526.0",",C","48.8","2,,,C","0.80",",C","4.61",",,,C","-3.01",",,,C","","","",""
"CA00704S001","2002-05","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","12",",C","8",",C","1",",C","0",",C","11",",C","0",",C","1",",C","0",",C","20020505",",,C","20020507",",,C","20020529",",,C","-3.8",",C,05,","32.0",",,C,07,","24.2",",C,29,","","","365.1",",C","96.3",",,,C","6.55",",C","11.22",",,,C","1.89",",,,C","","","",""
"CA00704S001","2002-06","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","4.0","C","4.0",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","20020604",",,C","20020623",",,C","20020621",",,C","2.0",",C,04,","13.3",",,C,23,","28.5",",C,21,","","","193.8",",C","63.8",",,,C","12.01",",C","16.71",",,,C","7.30",",,,C","","","",""
"CA00704S001","2002-07","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","17.9","C","13.9",",C","11","1,C","9","1,C","0","1,C","0",",C","0",",C","0",",C","10",",C","0",",C","20020725",",,C","20020704",",1,C","20020703",",,C","7.0",",C,25,","20.3","1,,C,04,","30.0",",C,03,","81.0","C","81.0",",C","69.9","1,,,C","16.17",",C","20.10",",,,C","12.24",",,,C","","","",""
"CA00704S001","2002-08","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","33.5","C","15.6","1,C","7","3,C","5","3,C","1","3,C","0","1,C","0","1,C","0",",C","16",",C","0",",C","20020831",",1,C","20020802",",3,C","20020814",",,C","5.2","1,C,31,","29.2","3,,C,02,","29.2",",C,14,","151.6","C","70.6",",C","56.3","3,,,C","16.63","1,C","21.57",",,,C","11.68","1,,,C","","","",""
"CA00704S001","2002-09","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","34.0","C","0.5","1,C","10","3,C","6","3,C","0","3,C","0","1,C","0","1,C","0","1,C","5","1,C","0","1,C","20020929",",1,C","20020911",",3,C","20020902",",1,C","1.1","1,C,29,","11.4","3,,C,11,","24.8","1,C,02,","349.9","C","198.3","1,C","49.9","3,,,C","11.51","1,C","15.81","1,,,C","7.21","1,,,C","","","",""
"CA00704S001","2002-10","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","34.0","C","0.0",",C","9","4,C","8","4,C","1","4,C","0",",C","17",",C","0",",C","0",",C","0",",C","20021031",",,C","20021017",",4,C","20021002",",,C","-5.3",",C,31,","28.0","4,,C,17,","19.1",",C,02,","810.7","C","460.8",",C","87.6","4,,,C","3.47",",C","6.60",",,,C","0.34",",,,C","","","",""
"CA00704S001","2002-11","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","34.0","C","0.0",",C","13","1,C","7","1,C","0","1,C","0",",C","28",",C","19",",C","0",",C","0",",C","20021108",",,C","20021123",",1,C","20021111",",,C","-12.8",",C,08,","21.2","1,,C,23,","11.7",",C,11,","1451.3","C","640.6",",C","75.6","1,,,C","-3.02",",C","-0.10",",,,C","-5.94",",,,C","","","",""
"CA00704S001","2002-12","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","34.0","C","0.0",",C","12",",C","6",",C","0",",C","5",",C","31",",C","27",",C","0",",C","0",",C","20021209",",,C","20021220",",,C","20021213",",,C","-25.3",",C,09,","9.8",",,C,20,","0.6",",C,13,","2268.7","C","817.4",",C","49.4",",,,C","-8.04",",C","-4.30",",,,C","-11.77",",,,C","","","",""
"CA00704S001","2003-01","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0","3,C","7","2,C","2","2,C","0","2,C","15","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20030118",",3,C","20030108",",2,C","20030105",",3,C","-25.6","3,C,18,","2.7","2,,C,08,","-3.6","3,C,05,","3180.9","C","912.2","3,C","13.3","2,,,C","-14.24","3,C","-10.24","3,,,C","-18.25","3,,,C","","","",""
"CA00704S001","2003-02","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","10","1,C","5","1,C","0","1,C","19",",C","28",",C","28",",C","0",",C","0",",C","20030215",",,C","20030223",",1,C","20030202",",,C","-29.3",",C,15,","23.8","1,,C,23,","-0.2",",C,02,","4119.5","C","938.6",",C","66.4","1,,,C","-15.19",",C","-9.81",",,,C","-20.56",",,,C","","","",""
"CA00704S001","2003-03","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","12",",C","29",",C","21",",C","0",",C","0",",C","20030304",",,C","20030302",",,C","20030329",",,C","-24.2",",C,04,","7.5",",,C,02,","8.0",",C,29,","4935.4","C","815.9",",C","50.8",",,,C","-7.99",",C","-3.05",",,,C","-12.93",",,,C","","","",""
"CA00704S001","2003-04","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","15",",C","8",",C","0",",C","1",",C","22",",C","9",",C","0",",C","0",",C","20030417",",,C","20030423",",,C","20030428",",,C","-18.0",",C,17,","13.3",",,C,23,","11.5",",C,28,","5526.3","C","590.9",",C","69.3",",,,C","-1.36",",C","3.42",",,,C","-6.14",",,,C","","","",""
"CA00704S001","2003-05","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0","1,C","10",",C","8",",C","0",",C","0","1,C","7","1,C","0","1,C","5","1,C","0","1,C","20030501",",1,C","20030506",",,C","20030520",",1,C","-3.2","1,C,01,","7.5",",,C,06,","26.6","1,C,20,","5839.1","C","312.8","1,C","36.7",",,,C","7.91","1,C","12.61","1,,,C","3.20","1,,,C","","","",""
"CA00704S001","2003-06","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","10.5","C","10.5","2,C","10","3,C","6","3,C","0","3,C","0","2,C","0","2,C","0","2,C","10","2,C","0","2,C","20030607",",2,C","20030609",",3,C","20030627",",2,C","2.6","2,C,07,","10.2","3,,C,09,","29.9","2,C,27,","5968.8","C","129.7","2,C","43.4","3,,,C","14.08","2,C","19.18","2,,,C","8.97","2,,,C","","","",""
"CA00704S001","2003-07","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","14.9","C","4.4",",C","11","2,C","7","2,C","1","2,C","0",",C","0",",C","0",",C","11",",C","0",",C","20030702",",,C","20030727",",2,C","20030715",",,C","7.7",",C,02,","52.2","2,,C,27,","27.6",",C,15,","73.0","C","73.0",",C","98.9","2,,,C","16.12",",C","20.04",",,,C","12.20",",,,C","","","",""
"CA00704S001","2003-08","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","27.6","C","12.7",",C","8",",C","4",",C","1",",C","0",",C","0",",C","0",",C","13",",C","0",",C","20030825",",,C","20030816",",,C","20030811",",,C","4.4",",C,25,","33.4",",,C,16,","28.3",",C,11,","159.8","C","86.8",",C","86.6",",,,C","15.94",",C","20.23",",,,C","11.65",",,,C","","","",""
"CA00704S001","2003-09","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","28.7","C","1.1",",C","8",",C","5",",C","1",",C","0",",C","0",",C","0",",C","7",",C","0",",C","20030911",",,C","20030928",",,C","20030912",",,C","3.0",",C,11,","84.1",",,C,28,","23.9",",C,12,","310.6","C","150.8",",C","137.3",",,,C","13.34",",C","17.81",",,,C","8.87",",,,C","","","",""
"CA00704S001","2003-10","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","28.7","C","0.0","1,C","14","2,C","12","2,C","2","2,C","0","1,C","6","1,C","0",",C","0",",C","0",",C","20031021",",1,C","20031029","+,2,C","20031011",",,C","-3.7","1,C,21,","26.3","2,,C,29,+","20.7",",C,11,","692.3","C","381.7",",C","144.0","2,,,C","5.54","1,C","8.82",",,,C","2.27","1,,,C","","","",""
"CA00704S001","2003-11","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","28.7","C","0.0",",C","12","1,C","9","1,C","0","1,C","0",",C","28",",C","5",",C","0",",C","0",",C","20031108",",,C","20031129",",1,C","20031120",",,C","-6.8",",C,08,","25.0","1,,C,29,","8.7",",C,20,","1259.1","C","566.8",",C","112.3","1,,,C","-0.56",",C","2.02",",,,C","-3.14",",,,C","","","",""
"CA00704S001","2003-12","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","28.7","C","0.0",",C","16","2,C","10","2,C","1","2,C","2",",C","31",",C","21",",C","0",",C","0",",C","20031222",",,C","20031218",",2,C","20031218",",,C","-19.4",",C,22,","36.4","2,,C,18,","4.9",",C,18,","2038.8","C","779.7",",C","167.8","2,,,C","-6.82",",C","-3.13",",,,C","-10.51",",,,C","","","",""
"CA00704S001","2004-01","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0","1,C","13","2,C","3","2,C","0","2,C","18","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20040126",",1,C","20040103",",2,C","20040116",",1,C","-30.3","1,C,26,","4.4","2,,C,03,","-0.5","1,C,16,","3079.0","C","1040.2","1,C","24.4","2,,,C","-16.34","1,C","-12.18","1,,,C","-20.50","1,,,C","","","",""
"CA00704S001","2004-02","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","8","1,C","2","1,C","0","1,C","7",",C","29",",C","26",",C","0",",C","0",",C","20040215",",,C","20040204",",1,C","20040201",",,C","-31.1",",C,15,","13.1","1,,C,04,","0.7",",C,01,","3936.0","C","857.0",",C","23.6","1,,,C","-11.22",",C","-6.40",",,,C","-16.04",",,,C","","","",""
"CA00704S001","2004-03","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","15",",C","9",",C","0",",C","2",",C","30",",C","21",",C","0",",C","0",",C","20040317",",,C","20040326",",,C","20040331",",,C","-20.5",",C,17,","9.0",",,C,26,","10.9",",C,31,","4687.5","C","751.5",",C","49.5",",,,C","-5.91",",C","-1.04",",,,C","-10.78",",,,C","","","",""
"CA00704S001","2004-04","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0","2,C","14","3,C","7","3,C","0","3,C","0","2,C","25","2,C","0","1,C","0","1,C","0","1,C","20040425",",2,C","20040414",",3,C","20040430",",1,C","-10.1","2,C,25,","17.9","3,,C,14,","10.7","1,C,30,","5176.2","C","488.7","1,C","73.3","3,,,C","0.86","2,C","4.26","1,,,C","-2.54","2,,,C","","","",""
"CA00704S001","2004-05","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","16","1,C","8","1,C","0","1,C","0",",C","9",",C","0",",C","0",",C","0",",C","20040508",",,C","20040504",",1,C","20040515",",,C","-4.5",",C,08,","15.9","1,,C,04,","17.0",",C,15,","5559.7","C","383.5",",C","71.2","1,,,C","5.96",",C","10.35",",,,C","1.58",",,,C","","","",""
"CA00704S001","2004-06","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","12","1,C","9","1,C","0","1,C","0",",C","0",",C","0",",C","3",",C","0",",C","20040604",",,C","20040625",",1,C","20040613",",,C","3.7",",C,04,","19.9","1,,C,25,","22.1",",C,13,","5755.2","C","195.5",",C","94.7","1,,,C","11.82",",C","16.27",",,,C","7.37",",,,C","","","",""
"CA00704S001","2004-07","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","11.7","C","11.7","1,C","14","1,C","12","1,C","0","1,C","0","1,C","0","1,C","0",",C","16",",C","0",",C","20040725",",1,C","20040730",",1,C","20040729",",,C","8.7","1,C,25,","21.5","1,,C,30,","27.6",",C,29,","65.6","C","65.6",",C","103.2","1,,,C","16.57","1,C","20.79",",,,C","12.36","1,,,C","","","",""
"CA00704S001","2004-08","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","16.1","C","4.4",",C","14",",C","7",",C","1",",C","0",",C","0",",C","0",",C","15",",C","0",",C","20040825",",,C","20040813",",,C","20040801",",,C","7.4",",C,25,","45.3",",,C,13,","26.0",",C,01,","143.3","C","77.7",",C","105.2",",,,C","15.97",",C","20.35",",,,C","11.58",",,,C","","","",""
"CA00704S001","2004-09","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","16.1","C","0.0",",C","10",",C","3",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","20040914",",,C","20040909",",,C","20040916",",,C","1.5",",C,14,","25.3",",,C,09,","22.0",",C,16,","347.9","C","204.6",",C","45.7",",,,C","11.51",",C","16.29",",,,C","6.74",",,,C","","","",""
"CA00704S001","2004-10","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","16.1","C","0.0",",C","9",",C","6",",C","1",",C","0",",C","9",",C","0",",C","0",",C","0",",C","20041030",",,C","20041016",",,C","20041008",",,C","-3.8",",C,30,","28.9",",,C,16,","17.8",",C,08,","730.7","C","382.8",",C","64.4",",,,C","5.98",",C","9.32",",,,C","2.65",",,,C","","","",""
"CA00704S001","2004-11","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","16.1","C","0.0",",C","16",",C","7",",C","1",",C","0",",C","29",",C","11",",C","0",",C","0",",C","20041114",",,C","20041125",",,C","20041125",",,C","-10.7",",C,14,","30.7",",,C,25,","6.4",",C,25,","1331.8","C","601.1",",C","96.0",",,,C","-1.71",",C","1.32",",,,C","-4.73",",,,C","","","",""
"CA00704S001","2004-12","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","16.1","C","0.0",",C","19",",C","8",",C","1",",C","14",",C","31",",C","28",",C","0",",C","0",",C","20041226",",,C","20041223",",,C","20041224","+,,C","-24.0",",C,26,","35.1",",,C,23,","6.6",",C,24,+","2229.3","C","897.5",",C","102.8",",,,C","-10.62",",C","-5.78",",,,C","-15.46",",,,C","","","",""
"CA00704S001","2005-01","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","27",",C","31",",C","28",",C","0",",C","0",",C","20050123",",,C","20050110",",,C","20050114",",,C","-28.5",",C,23,","3.6",",,C,10,","6.2",",C,14,","3305.8","C","1076.5",",C","17.9",",,,C","-16.39",",C","-11.00",",,,C","-21.79",",,,C","","","",""
"CA00704S001","2005-02","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","","","7","5,C","4","5,C","0","5,C","","","","","","","","","","","","","20050215",",5,C","","","","","24.8","5,,C,15,","","","","","","","45.0","5,,,C","","","","","","","","","",""
"CA00704S001","2005-03","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","0.0",",C","13",",C","6",",C","0",",C","5",",C","31",",C","15",",C","0",",C","0",",C","20050307",",,C","20050308",",,C","20050329",",,C","-22.0",",C,07,","18.0",",,C,08,","5.6",",C,29,","","","746.8",",C","47.7",",,,C","-5.76",",C","-1.55",",,,C","-9.96",",,,C","","","",""
"CA00704S001","2005-04","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","0.0","1,C","14","3,C","10","3,C","1","3,C","0","1,C","22","1,C","0","1,C","0","1,C","0","1,C","20050411",",1,C","20050403",",3,C","20050417",",1,C","-6.2","1,C,11,","29.1","3,,C,03,","16.7","1,C,17,","","","472.9","1,C","119.1","3,,,C","2.03","1,C","5.51","1,,,C","-1.45","1,,,C","","","",""
"CA00704S001","2005-05","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","0.0",",C","14",",C","6",",C","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","20050513",",,C","20050522",",,C","20050530",",,C","-2.5",",C,13,","24.0",",,C,22,","19.1",",C,30,","","","346.4",",C","88.6",",,,C","7.16",",C","11.13",",,,C","3.19",",,,C","","","",""
"CA00704S001","2005-06","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","11.9","2,C","11","2,C","8","2,C","0","2,C","0","2,C","0","2,C","0","2,C","10","2,C","0","2,C","20050606",",2,C","20050614",",2,C","20050603",",2,C","6.3","2,C,06,","16.4","2,,C,14,","30.1","2,C,03,","","","117.4","2,C","78.0","2,,,C","14.56","2,C","19.36","2,,,C","9.76","2,,,C","","","",""
"CA00704S001","2005-07","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","22.7",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","20050707",",,C","20050719",",,C","20050719",",,C","8.0",",C,07,","22.6",",,C,19,","30.7",",C,19,","43.2","C","43.2",",C","62.8",",,,C","17.67",",C","22.79",",,,C","12.56",",,,C","","","",""
"CA00704S001","2005-08","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","9.3",",C","14",",C","10",",C","3",",C","0",",C","0",",C","0",",C","16",",C","0",",C","20050820",",,C","20050831",",,C","20050805",",,C","8.2",",C,20,","87.4",",,C,31,","26.6",",C,05,","116.0","C","72.8",",C","234.8",",,,C","16.28",",C","20.64",",,,C","11.93",",,,C","","","",""
"CA00704S001","2005-09","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","0.3",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","20050925",",,C","20050920",",,C","20050901",",,C","4.5",",C,25,","23.4",",,C,20,","23.2",",C,01,","292.4","C","176.4",",C","60.2",",,,C","12.46",",C","16.63",",,,C","8.30",",,,C","","","",""
"CA00704S001","2005-10","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","0.0",",C","14",",C","5",",C","1",",C","0",",C","3",",C","0",",C","0",",C","0",",C","20051028",",,C","20051016",",,C","20051003",",,C","-1.3",",C,28,","31.4",",,C,16,","20.5",",C,03,","651.6","C","359.2",",C","70.5",",,,C","6.75",",C","9.60",",,,C","3.89",",,,C","","","",""
"CA00704S001","2005-11","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","0.0",",C","18","1,C","8","1,C","2","1,C","0",",C","24",",C","5",",C","0",",C","0",",C","20051127",",,C","20051116",",1,C","20051101",",,C","-11.6",",C,27,","38.8","1,,C,16,","10.5",",C,01,","1219.5","C","567.9",",C","148.0","1,,,C","-0.60",",C","2.51",",,,C","-3.71",",,,C","","","",""
"CA00704S001","2005-12","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","","","0.0",",C","12",",C","4",",C","1",",C","4",",C","29",",C","28",",C","0",",C","0",",C","20051221",",,C","20051202",",,C","20051201",",,C","-19.8",",C,21,","30.3",",,C,02,","5.8",",C,01,","2062.7","C","843.2",",C","56.8",",,,C","-8.87",",C","-5.56",",,,C","-12.17",",,,C","","","",""
"CA00704S001","2006-01","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","16",",C","6",",C","2",",C","8",",C","31",",C","24",",C","0",",C","0",",C","20060123",",,C","20060118",",,C","20060118",",,C","-22.2",",C,23,","36.3",",,C,18,","2.9",",C,18,","2920.4","C","857.7",",C","96.9",",,,C","-9.34",",C","-5.27",",,,C","-13.40",",,,C","","","",""
"CA00704S001","2006-02","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","15",",C","28",",C","27",",C","0",",C","0",",C","20060220",",,C","20060217",",,C","20060204",",,C","-25.4",",C,20,","23.5",",,C,17,","1.0",",C,04,","3785.2","C","864.8",",C","84.5",",,,C","-12.55",",C","-8.43",",,,C","-16.67",",,,C","","","",""
"CA00704S001","2006-03","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","2",",C","29",",C","12",",C","0",",C","0",",C","20060301",",,C","20060315",",,C","20060330",",,C","-27.2",",C,01,","15.5",",,C,15,","10.4",",C,30,","4448.4","C","663.2",",C","42.8",",,,C","-3.06",",C","1.07",",,,C","-7.19",",,,C","","","",""
"CA00704S001","2006-04","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","9",",C","8",",C","0",",C","0",",C","21",",C","0",",C","0",",C","0",",C","20060410",",,C","20060425",",,C","20060430",",,C","-4.7",",C,10,","7.3",",,C,25,","20.0",",C,30,","4897.9","C","449.5",",C","36.0",",,,C","3.35",",C","7.76",",,,C","-1.06",",,,C","","","",""
"CA00704S001","2006-05","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","0",",C","2",",C","0",",C","1",",C","0",",C","20060508",",,C","20060519",",,C","20060515",",,C","-3.0",",C,08,","19.2",",,C,19,","24.4",",C,15,","5166.0","C","268.1",",C","71.4",",,,C","9.68",",C","13.94",",,,C","5.43",",,,C","","","",""
"CA00704S001","2006-06","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","9.1","C","9.1",",C","11","1,C","7","1,C","1","1,C","0",",C","0",",C","0",",C","12",",C","0",",C","20060605",",,C","20060611",",1,C","20060618",",,C","7.4",",C,05,","33.8","1,,C,11,","27.8",",C,18,","5262.4","C","96.4",",C","84.2","1,,,C","15.42",",C","19.86",",,,C","10.98",",,,C","","","",""
"CA00704S001","2006-07","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","22.5","C","13.4","1,C","11",",C","9",",C","0",",C","0","1,C","0","1,C","0",",C","13",",C","0",",C","20060713","+,1,C","20060715",",,C","20060728",",,C","9.3","1,C,13,+","24.6",",,C,15,","27.8",",C,28,","59.2","C","59.2",",C","125.4",",,,C","16.88","1,C","21.15",",,,C","12.62","1,,,C","","","",""
"CA00704S001","2006-08","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","24.6","C","2.1",",C","13",",C","5",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","20060827",",,C","20060828",",,C","20060802",",,C","4.4",",C,27,","8.8",",,C,28,","25.7",",C,02,","171.6","C","112.4",",C","41.8",",,,C","14.78",",C","19.22",",,,C","10.34",",,,C","","","",""
"CA00704S001","2006-09","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","24.6","C","0.0",",C","10",",C","5",",C","3",",C","0",",C","0",",C","0",",C","3",",C","0",",C","20060923",",,C","20060929",",,C","20060905",",,C","3.5",",C,23,","38.0",",,C,29,","22.5",",C,05,","393.5","C","221.9",",C","134.2",",,,C","10.94",",C","15.29",",,,C","6.59",",,,C","","","",""
"CA00704S001","2006-10","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","24.6","C","0.0",",C","14",",C","12",",C","3",",C","0",",C","7",",C","0",",C","0",",C","0",",C","20061028",",,C","20061021",",,C","20061009",",,C","-2.9",",C,28,","45.8",",,C,21,","20.1",",C,09,","791.2","C","397.7",",C","187.8",",,,C","5.50",",C","8.84",",,,C","2.17",",,,C","","","",""
"CA00704S001","2006-11","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","24.6","C","0.0",",C","14",",C","9",",C","2",",C","0",",C","19",",C","3",",C","0",",C","0",",C","20061128",",,C","20061114",",,C","20061117",",,C","-9.6",",C,28,","48.5",",,C,14,","15.1",",C,17,","1292.5","C","501.3",",C","139.5",",,,C","1.62",",C","4.67",",,,C","-1.42",",,,C","","","",""
"CA00704S001","2006-12","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","24.6","C","0.0",",C","16",",C","10",",C","0",",C","1",",C","29",",C","22",",C","0",",C","0",",C","20061229",",,C","20061223",",,C","20061216",",,C","-17.9",",C,29,","12.1",",,C,23,","3.9",",C,16,","2075.3","C","782.8",",C","66.0",",,,C","-6.92",",C","-3.18",",,,C","-10.65",",,,C","","","",""
"CA00704S001","2007-01","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0","1,C","14","1,C","5","1,C","0","1,C","17","1,C","28","1,C","23","1,C","0","1,C","0","1,C","20070117",",1,C","20070108",",1,C","20070106",",1,C","-27.5","1,C,17,","16.2","1,,C,08,","6.1","1,C,06,","2982.3","C","907.0","1,C","50.5","1,,,C","-11.90","1,C","-7.51","1,,,C","-16.29","1,,,C","","","",""
"CA00704S001","2007-02","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","13",",C","28",",C","27",",C","0",",C","0",",C","20070205",",,C","20070215",",,C","20070224",",,C","-27.3",",C,05,","16.3",",,C,15,","1.6",",C,24,","3855.5","C","873.2",",C","39.4",",,,C","-12.85",",C","-8.18",",,,C","-17.53",",,,C","","","",""
