"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022912","1936-01","60.983","32.983","12.0","OLONEC, RS","","","22",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360104",",,I","","","","","","","4.3",",,I,04,","","","","","","","31.4",",,,I","","","","","",""
"RSM00022912","1936-02","60.983","32.983","12.0","OLONEC, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360204",",,I","","","","","","","5.6",",,I,04,","","","","","","","17.9",",,,I","","","","","",""
"RSM00022912","1936-03","60.983","32.983","12.0","OLONEC, RS","","","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360304",",,I","","","","","","","1.4",",,I,04,","","","","","","","10.5",",,,I","","","","","",""
"RSM00022912","1936-04","60.983","32.983","12.0","OLONEC, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360402",",,I","","","","","","","9.0",",,I,02,","","","","","","","36.7",",,,I","","","","","",""
"RSM00022912","1936-05","60.983","32.983","12.0","OLONEC, RS","","","8",",I","3",",I","2",",I","","","","","","","","","","","","","","","","","19360514",",,I","","","","","","","34.4",",,I,14,","","","","","","","81.2",",,,I","","","","","",""
"RSM00022912","1936-06","60.983","32.983","12.0","OLONEC, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360604",",,I","","","","","","","23.9",",,I,04,","","","","","","","34.7",",,,I","","","","","",""
"RSM00022912","1936-07","60.983","32.983","12.0","OLONEC, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360714",",,I","","","","","","","8.4",",,I,14,","","","","","","","33.7",",,,I","","","","","",""
"RSM00022912","1936-08","60.983","32.983","12.0","OLONEC, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360804",",,I","","","","","","","22.4",",,I,04,","","","","","","","61.1",",,,I","","","","","",""
"RSM00022912","1936-09","60.983","32.983","12.0","OLONEC, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360926",",,I","","","","","","","17.6",",,I,26,","","","","","","","51.9",",,,I","","","","","",""
"RSM00022912","1936-10","60.983","32.983","12.0","OLONEC, RS","","","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19361025",",,I","","","","","","","9.9",",,I,25,","","","","","","","51.3",",,,I","","","","","",""
"RSM00022912","1936-11","60.983","32.983","12.0","OLONEC, RS","","","21",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19361115",",,I","","","","","","","8.6",",,I,15,","","","","","","","55.1",",,,I","","","","","",""
"RSM00022912","1936-12","60.983","32.983","12.0","OLONEC, RS","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19361221",",,I","","","","","","","8.2",",,I,21,","","","","","","","46.0",",,,I","","","","","",""
"RSM00022912","1937-01","60.983","32.983","12.0","OLONEC, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370102",",,I","","","","","","","10.7",",,I,02,","","","","","","","28.0",",,,I","","","","","",""
"RSM00022912","1937-02","60.983","32.983","12.0","OLONEC, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370207",",,I","","","","","","","5.3",",,I,07,","","","","","","","23.6",",,,I","","","","","",""
"RSM00022912","1937-03","60.983","32.983","12.0","OLONEC, RS","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370315",",,I","","","","","","","5.7",",,I,15,","","","","","","","28.8",",,,I","","","","","",""
"RSM00022912","1937-04","60.983","32.983","12.0","OLONEC, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370424",",,I","","","","","","","3.6",",,I,24,","","","","","","","9.1",",,,I","","","","","",""
"RSM00022912","1937-05","60.983","32.983","12.0","OLONEC, RS","","","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19370522",",,I","","","","","","","33.5",",,I,22,","","","","","","","91.5",",,,I","","","","","",""
"RSM00022912","1937-06","60.983","32.983","12.0","OLONEC, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370604",",,I","","","","","","","5.8",",,I,04,","","","","","","","14.9",",,,I","","","","","",""
"RSM00022912","1937-07","60.983","32.983","12.0","OLONEC, RS","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19370727",",,I","","","","","","","53.2",",,I,27,","","","","","","","116.8",",,,I","","","","","",""
"RSM00022912","1937-08","60.983","32.983","12.0","OLONEC, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370815",",,I","","","","","","","25.1",",,I,15,","","","","","","","35.4",",,,I","","","","","",""
"RSM00022912","1937-09","60.983","32.983","12.0","OLONEC, RS","","","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19370914",",,I","","","","","","","16.6",",,I,14,","","","","","","","111.4",",,,I","","","","","",""
"RSM00022912","1937-10","60.983","32.983","12.0","OLONEC, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19371011",",,I","","","","","","","5.6",",,I,11,","","","","","","","22.5",",,,I","","","","","",""
"RSM00022912","1937-11","60.983","32.983","12.0","OLONEC, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19371110",",,I","","","","","","","9.5",",,I,10,","","","","","","","50.7",",,,I","","","","","",""
"RSM00022912","1937-12","60.983","32.983","12.0","OLONEC, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19371216",",,I","","","","","","","7.8",",,I,16,","","","","","","","23.2",",,,I","","","","","",""
"RSM00022912","1938-01","60.983","32.983","12.0","OLONEC, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380127",",,I","","","","","","","2.5",",,I,27,","","","","","","","13.7",",,,I","","","","","",""
"RSM00022912","1938-02","60.983","32.983","12.0","OLONEC, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380218",",,I","","","","","","","2.9",",,I,18,","","","","","","","11.4",",,,I","","","","","",""
"RSM00022912","1938-03","60.983","32.983","12.0","OLONEC, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19380316",",,I","","","","","","","10.6",",,I,16,","","","","","","","37.6",",,,I","","","","","",""
"RSM00022912","1938-04","60.983","32.983","12.0","OLONEC, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19380422",",,I","","","","","","","15.2",",,I,22,","","","","","","","49.7",",,,I","","","","","",""
"RSM00022912","1938-05","60.983","32.983","12.0","OLONEC, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19380519",",,I","","","","","","","10.5",",,I,19,","","","","","","","58.9",",,,I","","","","","",""
"RSM00022912","1938-06","60.983","32.983","12.0","OLONEC, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19380624",",,I","","","","","","","11.0",",,I,24,","","","","","","","72.9",",,,I","","","","","",""
"RSM00022912","1938-07","60.983","32.983","12.0","OLONEC, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19380730",",,I","","","","","","","14.0",",,I,30,","","","","","","","32.5",",,,I","","","","","",""
"RSM00022912","1938-08","60.983","32.983","12.0","OLONEC, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380818",",,I","","","","","","","4.5",",,I,18,","","","","","","","18.8",",,,I","","","","","",""
"RSM00022912","1938-09","60.983","32.983","12.0","OLONEC, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19380914",",,I","","","","","","","11.9",",,I,14,","","","","","","","47.1",",,,I","","","","","",""
"RSM00022912","1938-10","60.983","32.983","12.0","OLONEC, RS","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19381015",",,I","","","","","","","9.0",",,I,15,","","","","","","","63.5",",,,I","","","","","",""
"RSM00022912","1938-11","60.983","32.983","12.0","OLONEC, RS","","","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19381115",",,I","","","","","","","11.5",",,I,15,","","","","","","","51.8",",,,I","","","","","",""
"RSM00022912","1938-12","60.983","32.983","12.0","OLONEC, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19381205",",,I","","","","","","","9.2",",,I,05,","","","","","","","36.7",",,,I","","","","","",""
"RSM00022912","1939-01","60.983","32.983","12.0","OLONEC, RS","","","21",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390117",",,I","","","","","","","9.8",",,I,17,","","","","","","","37.8",",,,I","","","","","",""
"RSM00022912","1939-02","60.983","32.983","12.0","OLONEC, RS","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390228",",,I","","","","","","","4.3",",,I,28,","","","","","","","27.7",",,,I","","","","","",""
