"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORLA0238","2021-07","44.1869833","-122.829833","177.4","MARCOLA 1.7 NE, OR US","0","3,N","0","3,N","0","3,N","","","0","5,N","","","20210731","+,5,N","20210731","+,3,N","","","0","5,,N,31,+","0.0","3,T,N,31,+","0.0","3,T,,N","0","5,,,N"
"US1ORLA0238","2021-08","44.1869833","-122.829833","177.4","MARCOLA 1.7 NE, OR US","3",",N","0",",N","0",",N","","","0","4,N","","","20210831","+,4,N","20210826",",,N","","","0","4,,N,31,+","0.8",",,N,26,","1.4",",,,N","0","4,,,N"
"US1ORLA0238","2021-09","44.1869833","-122.829833","177.4","MARCOLA 1.7 NE, OR US","6",",N","5",",N","3",",N","","","","","","","","","20210919",",,N","","","","","49.3",",,N,19,","127.8",",,,N","",""
"US1ORLA0238","2021-10","44.1869833","-122.829833","177.4","MARCOLA 1.7 NE, OR US","20",",N","14",",N","1",",N","","","","","","","","","20211022",",,N","","","","","38.1",",,N,22,","137.7",",,,N","",""
"US1ORLA0238","2021-11","44.1869833","-122.829833","177.4","MARCOLA 1.7 NE, OR US","23",",N","15",",N","1",",N","","","","","","","","","20211111",",,N","","","","","57.4",",,N,11,","193.2",",,,N","",""
"US1ORLA0238","2021-12","44.1869833","-122.829833","177.4","MARCOLA 1.7 NE, OR US","26","1,N","20","1,N","4","1,N","","","","","","","","","20211212",",1,N","","","","","36.1","1,,N,12,","301.4","1,,,N","",""
"US1ORLA0238","2022-02","44.1869833","-122.829833","177.4","MARCOLA 1.7 NE, OR US","13",",N","7",",N","0",",N","0","3,N","0","2,N","20220228","+,3,N","20220228","+,2,N","20220215",",,N","0","3,,N,28,+","0","2,,N,28,+","8.4",",,N,15,","39.1",",,,N","0","2,,,N"
"US1ORLA0238","2022-03","44.1869833","-122.829833","177.4","MARCOLA 1.7 NE, OR US","21",",N","13",",N","0",",N","0","5,N","0","1,N","20220331","+,5,N","20220331","+,1,N","20220301",",,N","0","5,,N,31,+","0","1,,N,31,+","20.8",",,N,01,","127.4",",,,N","0","1,,,N"
"US1ORLA0238","2022-04","44.1869833","-122.829833","177.4","MARCOLA 1.7 NE, OR US","25",",N","14",",N","2",",N","0",",N","1",",N","20220430","+,,N","20220413",",,N","20220413",",,N","0",",,N,30,+","25",",,N,13,","29.5",",,N,13,","196.5",",,,N","25",",,,N"
"US1ORLA0238","2022-05","44.1869833","-122.829833","177.4","MARCOLA 1.7 NE, OR US","21",",N","14",",N","3",",N","0",",N","0",",N","20220531","+,,N","20220531","+,,N","20220506",",,N","0",",,N,31,+","0",",,N,31,+","40.4",",,N,06,","223.0",",,,N","0",",,,N"
