"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026894","1959-07","53.533","33.75","177.0","ZUKOVKA, RS","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19590703",",,I","","","","","","","48.9",",,I,03,","","","","","","","85.4",",,,I","","","","","",""
"RSM00026894","1959-08","53.533","33.75","177.0","ZUKOVKA, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590826",",,I","","","","","","","14.1",",,I,26,","","","","","","","50.1",",,,I","","","","","",""
"RSM00026894","1959-09","53.533","33.75","177.0","ZUKOVKA, RS","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19590928",",,I","","","","","","","13.0",",,I,28,","","","","","","","60.4",",,,I","","","","","",""
"RSM00026894","1959-10","53.533","33.75","177.0","ZUKOVKA, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19591023",",,I","","","","","","","7.5",",,I,23,","","","","","","","27.7",",,,I","","","","","",""
"RSM00026894","1959-11","53.533","33.75","177.0","ZUKOVKA, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591105",",,I","","","","","","","22.6",",,I,05,","","","","","","","33.0",",,,I","","","","","",""
"RSM00026894","1959-12","53.533","33.75","177.0","ZUKOVKA, RS","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19591228",",,I","","","","","","","7.9",",,I,28,","","","","","","","49.3",",,,I","","","","","",""
"RSM00026894","1960-01","53.533","33.75","177.0","ZUKOVKA, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600109",",,I","","","","","","","5.7",",,I,09,","","","","","","","36.3",",,,I","","","","","",""
"RSM00026894","1960-02","53.533","33.75","177.0","ZUKOVKA, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19600225",",,I","","","","","","","4.5",",,I,25,","","","","","","","25.4",",,,I","","","","","",""
"RSM00026894","1960-03","53.533","33.75","177.0","ZUKOVKA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600328",",,I","","","","","","","1.3",",,I,28,","","","","","","","1.8",",,,I","","","","","",""
"RSM00026894","1960-04","53.533","33.75","177.0","ZUKOVKA, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600424",",,I","","","","","","","4.1",",,I,24,","","","","","","","5.5",",,,I","","","","","",""
