"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044187","1948-07","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19480731","+,,0","19480731","+,,0","","","19480731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044187","1948-08","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19480831","+,,0","19480831","+,,0","","","19480831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044187","1948-09","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044187","1948-10","36.2","-120.1","116.1","HURON, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19481031","+,,0","19481031","+,,0","","","19481011",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,","1.5",",,,0","0",",,,0"
"USC00044187","1948-11","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19481130","+,,0","19481130","+,,0","","","19481130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044187","1948-12","36.2","-120.1","116.1","HURON, CA US","5",",0","4",",0","0",",0","","","","","","","","","","","19481203",",,0","","","","","17.5",",,0,03,","37.1",",,,0","",""
"USC00044187","1949-01","36.2","-120.1","116.1","HURON, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","19490131","+,,0","19490124","+,,0","","","19490122",",,0","0",",,0,31,+","0",",T,0,24,+","7.9",",,0,22,","16.8",",,,0","0",",T,,0"
"USC00044187","1949-02","36.2","-120.1","116.1","HURON, CA US","6",",0","4",",0","0",",0","0",",0","0",",0","19490228","+,,0","19490228","+,,0","","","19490224",",,0","0",",,0,28,+","0",",,0,28,+","7.4",",,0,24,","21.0",",,,0","0",",,,0"
"USC00044187","1949-03","36.2","-120.1","116.1","HURON, CA US","10",",0","5",",0","0",",0","0",",0","0",",0","19490331","+,,0","19490331","+,,0","","","19490308",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,08,","39.2",",,,0","0",",,,0"
"USC00044187","1949-04","36.2","-120.1","116.1","HURON, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19490430","+,,0","19490430","+,,0","","","19490417",",,0","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","0.5",",,,0","0",",,,0"
"USC00044187","1949-05","36.2","-120.1","116.1","HURON, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","19490531","+,,0","19490531","+,,0","","","19490519",",,0","0",",,0,31,+","0",",,0,31,+","9.7",",,0,19,","16.3",",,,0","0",",,,0"
"USC00044187","1949-06","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19490630","+,,0","19490630","+,,0","","","19490630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044187","1949-07","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","","","19490730",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","0.0",",T,,0","0",",,,0"
"USC00044187","1949-08","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","1","","19490821",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,","0.0",",T,,0","0",",,,0"
"USC00044187","1949-09","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044187","1949-10","36.2","-120.1","116.1","HURON, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19491031","+,,0","19491031","+,,0","","","19491018",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,18,","2.8",",,,0","0",",,,0"
"USC00044187","1949-11","36.2","-120.1","116.1","HURON, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","19491110",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,10,","6.9",",,,0","0",",,,0"
"USC00044187","1949-12","36.2","-120.1","116.1","HURON, CA US","6",",0","2",",0","0",",0","0",",0","0",",0","19491231","+,,0","19491231","+,,0","","","19491208",",,0","0",",,0,31,+","0",",,0,31,+","18.3",",,0,08,","24.8",",,,0","0",",,,0"
"USC00044187","1950-01","36.2","-120.1","116.1","HURON, CA US","6",",0","4",",0","0",",0","0",",0","0",",0","19500131","+,,0","19500131","+,,0","","","19500111",",,0","0",",,0,31,+","0",",,0,31,+","7.9",",,0,11,","27.7",",,,0","0",",,,0"
"USC00044187","1950-02","36.2","-120.1","116.1","HURON, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","19500228","+,,0","19500228","+,,0","","","19500210",",,0","0",",,0,28,+","0",",,0,28,+","13.2",",,0,10,","21.3",",,,0","0",",,,0"
"USC00044187","1950-03","36.2","-120.1","116.1","HURON, CA US","3","2,0","2","2,0","0","2,0","0","2,0","0","2,0","19500331","+,2,0","19500331","+,2,0","","","19500324",",2,0","0","2,,0,31,+","0","2,,0,31,+","18.5","2,,0,24,","23.9","2,,,0","0","2,,,0"
"USC00044187","1950-04","36.2","-120.1","116.1","HURON, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19500430","+,,0","19500430","+,,0","","","19500408",",,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,08,","4.3",",,,0","0",",,,0"
"USC00044187","1950-05","36.2","-120.1","116.1","HURON, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19500531","+,,0","19500531","+,,0","","","19500503",",,0","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","1.8",",,,0","0",",,,0"
"USC00044187","1950-06","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19500630","+,,0","19500630","+,,0","","","19500630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044187","1950-07","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19500731","+,,0","19500731","+,,0","","","19500731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044187","1950-08","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19500831","+,,0","19500831","+,,0","","","19500831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044187","1950-09","36.2","-120.1","116.1","HURON, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","19500930","+,,0","19500930","+,,0","","","19500917",",,0","0",",,0,30,+","0",",,0,30,+","0.8",",,0,17,","1.4",",,,0","0",",,,0"
"USC00044187","1950-10","36.2","-120.1","116.1","HURON, CA US","4",",0","1",",0","0",",0","0",",0","0",",0","19501031","+,,0","19501031","+,,0","","","19501027",",,0","0",",,0,31,+","0",",,0,31,+","2.8",",,0,27,","7.8",",,,0","0",",,,0"
"USC00044187","1950-11","36.2","-120.1","116.1","HURON, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","19501130","+,,0","19501130","+,,0","","","19501113",",,0","0",",,0,30,+","0",",,0,30,+","4.8",",,0,13,","9.4",",,,0","0",",,,0"
"USC00044187","1950-12","36.2","-120.1","116.1","HURON, CA US","8",",0","2",",0","0",",0","0",",0","0",",0","19501231","+,,0","19501231","+,,0","","","19501207",",,0","0",",,0,31,+","0",",,0,31,+","10.4",",,0,07,","18.4",",,,0","0",",,,0"
"USC00044187","1951-01","36.2","-120.1","116.1","HURON, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","19510131","+,,0","19510131","+,,0","","","19510110",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,10,","32.8",",,,0","0",",,,0"
"USC00044187","1951-02","36.2","-120.1","116.1","HURON, CA US","7",",0","0",",0","0",",0","0",",0","0",",0","19510228","+,,0","19510228","+,,0","","","19510227","+,,0","0",",,0,28,+","0",",,0,28,+","1.0",",,0,27,+","4.4",",,,0","0",",,,0"
"USC00044187","1951-03","36.2","-120.1","116.1","HURON, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19510331","+,,0","19510331","+,,0","","","19510301",",,0","0",",,0,31,+","0",",,0,31,+","2.3",",,0,01,","4.1",",,,0","0",",,,0"
"USC00044187","1951-04","36.2","-120.1","116.1","HURON, CA US","5",",0","2",",0","0",",0","0",",0","0",",0","19510430","+,,0","19510430","+,,0","","","19510428",",,0","0",",,0,30,+","0",",,0,30,+","5.3",",,0,28,","12.5",",,,0","0",",,,0"
"USC00044187","1951-05","36.2","-120.1","116.1","HURON, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19510531","+,,0","19510531","+,,0","","","19510506",",,0","0",",,0,31,+","0",",,0,31,+","1.0",",,0,06,","1.0",",,,0","0",",,,0"
"USC00044187","1951-06","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044187","1951-07","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19510731","+,,0","19510731","+,,0","","","19510731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044187","1951-08","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19510831","+,,0","19510831","+,,0","","","19510831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044187","1951-09","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19510930","+,,0","19510930","+,,0","","","19510930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044187","1951-10","36.2","-120.1","116.1","HURON, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19511031","+,,0","19511031","+,,0","","","19511025",",,0","0",",,0,31,+","0",",,0,31,+","4.1",",,0,25,","4.1",",,,0","0",",,,0"
"USC00044187","1951-11","36.2","-120.1","116.1","HURON, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","19511130","+,,0","19511130","+,,0","","","19511120",",,0","0",",,0,30,+","0",",,0,30,+","7.4",",,0,20,","17.8",",,,0","0",",,,0"
"USC00044187","1951-12","36.2","-120.1","116.1","HURON, CA US","11",",0","5",",0","0",",0","0",",0","0",",0","19511231","+,,0","19511231","+,,0","","","19511230","+,,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,30,+","36.8",",,,0","0",",,,0"
"USC00044187","1952-01","36.2","-120.1","116.1","HURON, CA US","9",",0","5",",0","0",",0","0",",0","0",",0","19520131","+,,0","19520131","+,,0","","","19520107",",,0","0",",,0,31,+","0",",,0,31,+","14.7",",,0,07,","53.9",",,,0","0",",,,0"
"USC00044187","1952-02","36.2","-120.1","116.1","HURON, CA US","5",",0","1",",0","0",",0","0",",0","0",",0","19520229","+,,0","19520229","+,,0","","","19520211",",,0","0",",,0,29,+","0",",,0,29,+","2.8",",,0,11,","5.4",",,,0","0",",,,0"
"USC00044187","1952-03","36.2","-120.1","116.1","HURON, CA US","11",",0","6",",0","1",",0","0",",0","0",",0","19520331","+,,0","19520331","+,,0","","","19520315",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","50.7",",,,0","0",",,,0"
"USC00044187","1952-05","36.2","-120.1","116.1","HURON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19520531","+,,0","19520531","+,,0","","","19520531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
