"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00299070","1907-11","35.46667","-104.41667","1402.1","TREMENTINA, NM US","3",",6","1",",6","0",",6","","","1",",6","","","","","19071119",",,6","19071119",",,6","","","152",",,6,19,","8.1",",,6,19,","10.1",",,,6","152",",,,6"
"USC00299070","1907-12","35.46667","-104.41667","1402.1","TREMENTINA, NM US","1","1,6","1","1,6","0","1,6","","","2",",6","","","","","19071222",",,6","19071222",",1,6","","","51",",,6,22,","9.7","1,,6,22,","9.7","1,,,6","76",",,,6"
"USC00299070","1908-01","35.46667","-104.41667","1402.1","TREMENTINA, NM US","1","1,6","1","1,6","0","1,6","","","1",",6","","","","","19080114",",,6","19080113",",1,6","","","51",",,6,14,","5.1","1,,6,13,","5.1","1,,,6","51",",,,6"
"USC00299070","1908-02","35.46667","-104.41667","1402.1","TREMENTINA, NM US","2",",6","2",",6","0",",6","","","2",",6","","","","","19080214",",,6","19080214",",,6","","","178",",,6,14,","17.8",",,6,14,","20.3",",,,6","203",",,,6"
"USC00299070","1908-03","35.46667","-104.41667","1402.1","TREMENTINA, NM US","0",",6","0",",6","0",",6","0",",6","0",",6","","","19080331","+,,6","19080331","+,,6","19080331","+,,6","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00299070","1908-04","35.46667","-104.41667","1402.1","TREMENTINA, NM US","4",",6","2",",6","0",",6","","","0",",6","","","","","19080430","+,,6","19080419",",,6","","","0",",,6,30,+","12.2",",,6,19,","20.3",",,,6","0",",,,6"
"USC00299070","1908-05","35.46667","-104.41667","1402.1","TREMENTINA, NM US","1",",6","1",",6","0",",6","0","1,6","0","1,6","","","19080531","+,1,6","19080531","+,1,6","19080522",",,6","0","1,,6,31,+","0","1,,6,31,+","2.5",",,6,22,","2.5",",,,6","0","1,,,6"
"USC00299070","1908-06","35.46667","-104.41667","1402.1","TREMENTINA, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","19080626",",,6","","","","","11.7",",,6,26,","11.7",",,,6","",""
"USC00299070","1908-07","35.46667","-104.41667","1402.1","TREMENTINA, NM US","7",",6","7",",6","2",",6","","","","","","","","","","","19080730",",,6","","","","","33.0",",,6,30,","114.2",",,,6","",""
"USC00299070","1908-08","35.46667","-104.41667","1402.1","TREMENTINA, NM US","11",",6","7",",6","1",",6","","","","","","","","","","","19080814",",,6","","","","","25.4",",,6,14,","102.4",",,,6","",""
