"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TI000038715","1951-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","18","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19511015",",1,I","","","","","","","14.1","1,,I,15,","","","67.8","1,,,I","","","","","",""
"TI000038715","1951-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19511109",",,I","","","","","","","7.9",",,I,09,","","","33.1",",,,I","","","","","",""
"TI000038715","1951-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19511225",",2,I","","","","","","","2.6","2,,I,25,","","","9.6","2,,,I","","","","","",""
"TI000038715","1952-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19520131",",1,I","","","","","","","9.5","1,,I,31,","","","32.1","1,,,I","","","","","",""
"TI000038715","1952-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19520215",",1,I","","","","","","","14.8","1,,I,15,","","","53.9","1,,,I","","","","","",""
"TI000038715","1952-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19520327",",,I","","","","","","","20.3",",,I,27,","","","54.5",",,,I","","","","","",""
"TI000038715","1952-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19520427",",,I","","","","","","","14.3",",,I,27,","","","69.9",",,,I","","","","","",""
"TI000038715","1952-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19520512",",,I","","","","","","","11.9",",,I,12,","","","73.3",",,,I","","","","","",""
"TI000038715","1952-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19520627",",,I","","","","","","","9.3",",,I,27,","","","43.2",",,,I","","","","","",""
"TI000038715","1952-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19520705",",,I","","","","","","","20.6",",,I,05,","","","47.5",",,,I","","","","","",""
"TI000038715","1952-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19520829",",2,I","","","","","","","6.3","2,,I,29,","","","17.0","2,,,I","","","","","",""
"TI000038715","1952-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19520909",",1,I","","","","","","","2.0","1,,I,09,","","","4.7","1,,,I","","","","","",""
"TI000038715","1952-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19521027","+,2,I","","","","","","","0.0","2,T,I,27,+","","","0.0","2,T,,I","","","","","",""
"TI000038715","1952-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19521129",",,I","","","","","","","5.6",",,I,29,","","","10.5",",,,I","","","","","",""
"TI000038715","1952-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19521230",",,I","","","","","","","5.3",",,I,30,","","","14.3",",,,I","","","","","",""
"TI000038715","1953-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19530114",",1,I","","","","","","","5.6","1,,I,14,","","","12.6","1,,,I","","","","","",""
"TI000038715","1953-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19530221",",1,I","","","","","","","8.8","1,,I,21,","","","17.6","1,,,I","","","","","",""
"TI000038715","1953-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","19530306",",2,I","","","","","","","5.7","2,,I,06,","","","44.6","2,,,I","","","","","",""
"TI000038715","1953-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","17","3,I","9","3,I","0","3,I","","","","","","","","","","","","","","","","","19530410",",3,I","","","","","","","7.6","3,,I,10,","","","52.6","3,,,I","","","","","",""
"TI000038715","1953-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","20","1,I","14","1,I","0","1,I","","","","","","","","","","","","","","","","","19530527",",1,I","","","","","","","12.4","1,,I,27,","","","93.9","1,,,I","","","","","",""
"TI000038715","1953-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","19530619",",2,I","","","","","","","16.1","2,,I,19,","","","53.0","2,,,I","","","","","",""
"TI000038715","1953-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19530727",",2,I","","","","","","","4.0","2,,I,27,","","","8.0","2,,,I","","","","","",""
"TI000038715","1953-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19530809",",,I","","","","","","","13.0",",,I,09,","","","24.8",",,,I","","","","","",""
"TI000038715","1953-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19530921",",,I","","","","","","","1.0",",,I,21,","","","1.0",",,,I","","","","","",""
"TI000038715","1953-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","10","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19531012",",2,I","","","","","","","9.4","2,,I,12,","","","40.5","2,,,I","","","","","",""
"TI000038715","1953-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9","3,I","6","3,I","0","3,I","","","","","","","","","","","","","","","","","19531122",",3,I","","","","","","","15.6","3,,I,22,","","","44.3","3,,,I","","","","","",""
"TI000038715","1953-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","13","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19531223",",2,I","","","","","","","14.0","2,,I,23,","","","29.0","2,,,I","","","","","",""
"TI000038715","1954-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19540130",",,I","","","","","","","5.7",",,I,30,","","","25.0",",,,I","","","","","",""
"TI000038715","1954-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19540210",",1,I","","","","","","","2.7","1,,I,10,","","","8.6","1,,,I","","","","","",""
"TI000038715","1954-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19540327",",1,I","","","","","","","18.7","1,,I,27,","","","34.3","1,,,I","","","","","",""
"TI000038715","1954-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19540406",",,I","","","","","","","21.8",",,I,06,","","","81.2",",,,I","","","","","",""
"TI000038715","1954-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19540510",",,I","","","","","","","9.5",",,I,10,","","","37.7",",,,I","","","","","",""
"TI000038715","1954-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","17","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19540603",",1,I","","","","","","","18.5","1,,I,03,","","","70.1","1,,,I","","","","","",""
"TI000038715","1954-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","22",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19540702",",,I","","","","","","","16.1",",,I,02,","","","97.3",",,,I","","","","","",""
"TI000038715","1954-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19540827",",1,I","","","","","","","18.7","1,,I,27,","","","66.9","1,,,I","","","","","",""
"TI000038715","1954-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19540913",",1,I","","","","","","","3.8","1,,I,13,","","","5.6","1,,,I","","","","","",""
"TI000038715","1954-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19541026",",,I","","","","","","","12.7",",,I,26,","","","28.1",",,,I","","","","","",""
"TI000038715","1954-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19541125",",1,I","","","","","","","7.7","1,,I,25,","","","28.3","1,,,I","","","","","",""
"TI000038715","1954-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19541215",",,I","","","","","","","4.8",",,I,15,","","","11.5",",,,I","","","","","",""
"TI000038715","1955-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19550122",",2,I","","","","","","","0.6","2,,I,22,","","","1.3","2,,,I","","","","","",""
"TI000038715","1955-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19550225",",,I","","","","","","","15.1",",,I,25,","","","51.1",",,,I","","","","","",""
"TI000038715","1955-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","22","1,I","11","1,I","1","1,I","","","","","","","","","","","","","","","","","19550314",",1,I","","","","","","","36.0","1,,I,14,","","","126.0","1,,,I","","","","","",""
"TI000038715","1955-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19550411",",1,I","","","","","","","19.2","1,,I,11,","","","45.7","1,,,I","","","","","",""
"TI000038715","1955-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19550514",",2,I","","","","","","","10.5","2,,I,14,","","","53.8","2,,,I","","","","","",""
"TI000038715","1955-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16","2,I","9","2,I","1","2,I","","","","","","","","","","","","","","","","","19550613",",2,I","","","","","","","27.7","2,,I,13,","","","94.7","2,,,I","","","","","",""
"TI000038715","1955-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19550709",",,I","","","","","","","6.6",",,I,09,","","","23.6",",,,I","","","","","",""
"TI000038715","1955-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19550822","+,,I","","","","","","","0.0",",T,I,22,+","","","0.0",",T,,I","","","","","",""
"TI000038715","1955-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19550916",",,I","","","","","","","8.1",",,I,16,","","","12.1",",,,I","","","","","",""
"TI000038715","1955-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19551012",",1,I","","","","","","","5.8","1,,I,12,","","","11.1","1,,,I","","","","","",""
"TI000038715","1955-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19551112",",1,I","","","","","","","9.4","1,,I,12,","","","28.8","1,,,I","","","","","",""
"TI000038715","1955-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","19551221",",1,I","","","","","","","8.9","1,,I,21,","","","47.1","1,,,I","","","","","",""
"TI000038715","1956-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19560116",",,I","","","","","","","6.1",",,I,16,","","","11.7",",,,I","","","","","",""
"TI000038715","1956-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12","4,I","7","4,I","0","4,I","","","","","","","","","","","","","","","","","19560226",",4,I","","","","","","","13.5","4,,I,26,","","","45.0","4,,,I","","","","","",""
"TI000038715","1956-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19560325",",1,I","","","","","","","8.7","1,,I,25,","","","35.1","1,,,I","","","","","",""
"TI000038715","1956-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19560402",",,I","","","","","","","21.4",",,I,02,","","","94.9",",,,I","","","","","",""
"TI000038715","1956-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","19560512",",4,I","","","","","","","21.7","4,,I,12,","","","51.9","4,,,I","","","","","",""
"TI000038715","1956-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19560606",",,I","","","","","","","9.8",",,I,06,","","","49.3",",,,I","","","","","",""
"TI000038715","1956-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19560731",",3,I","","","","","","","0.0","3,T,I,31,","","","0.0","3,T,,I","","","","","",""
"TI000038715","1956-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19560801",",,I","","","","","","","0.0",",T,I,01,","","","0.0",",T,,I","","","","","",""
"TI000038715","1956-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19560903",",1,I","","","","","","","4.9","1,,I,03,","","","9.1","1,,,I","","","","","",""
"TI000038715","1956-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19561002",",,I","","","","","","","12.0",",,I,02,","","","15.6",",,,I","","","","","",""
"TI000038715","1956-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19561130",",1,I","","","","","","","1.7","1,,I,30,","","","2.5","1,,,I","","","","","",""
"TI000038715","1956-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19561213",",3,I","","","","","","","10.4","3,,I,13,","","","27.4","3,,,I","","","","","",""
"TI000038715","1957-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19570123",",,I","","","","","","","6.4",",,I,23,","","","28.1",",,,I","","","","","",""
"TI000038715","1957-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19570213",",,I","","","","","","","6.1",",,I,13,","","","21.3",",,,I","","","","","",""
"TI000038715","1957-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19570330",",,I","","","","","","","8.5",",,I,30,","","","59.2",",,,I","","","","","",""
"TI000038715","1957-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19570414",",1,I","","","","","","","12.7","1,,I,14,","","","54.8","1,,,I","","","","","",""
"TI000038715","1957-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19570504",",1,I","","","","","","","11.9","1,,I,04,","","","61.4","1,,,I","","","","","",""
"TI000038715","1957-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19570623",",,I","","","","","","","15.4",",,I,23,","","","105.0",",,,I","","","","","",""
"TI000038715","1957-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19570709",",,I","","","","","","","4.8",",,I,09,","","","16.0",",,,I","","","","","",""
"TI000038715","1957-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19570824",",1,I","","","","","","","3.2","1,,I,24,","","","9.5","1,,,I","","","","","",""
"TI000038715","1957-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19570903",",3,I","","","","","","","0.6","3,,I,03,","","","1.2","3,,,I","","","","","",""
"TI000038715","1957-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19571031",",1,I","","","","","","","5.2","1,,I,31,","","","19.8","1,,,I","","","","","",""
"TI000038715","1957-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19571122",",,I","","","","","","","6.8",",,I,22,","","","28.8",",,,I","","","","","",""
"TI000038715","1957-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19571203",",1,I","","","","","","","9.8","1,,I,03,","","","30.1","1,,,I","","","","","",""
"TI000038715","1958-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19580119","+,1,I","","","","","","","4.7","1,,I,19,+","","","28.7","1,,,I","","","","","",""
"TI000038715","1958-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19580201",",1,I","","","","","","","9.8","1,,I,01,","","","37.9","1,,,I","","","","","",""
"TI000038715","1958-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15","3,I","10","3,I","0","3,I","","","","","","","","","","","","","","","","","19580328",",3,I","","","","","","","12.1","3,,I,28,","","","69.9","3,,,I","","","","","",""
"TI000038715","1958-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15","1,I","14","1,I","0","1,I","","","","","","","","","","","","","","","","","19580419",",1,I","","","","","","","18.8","1,,I,19,","","","107.9","1,,,I","","","","","",""
"TI000038715","1958-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19580521",",,I","","","","","","","9.0",",,I,21,","","","58.5",",,,I","","","","","",""
"TI000038715","1958-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19580628",",,I","","","","","","","17.3",",,I,28,","","","77.2",",,,I","","","","","",""
"TI000038715","1958-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19580715",",,I","","","","","","","8.9",",,I,15,","","","24.3",",,,I","","","","","",""
"TI000038715","1958-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19580811",",,I","","","","","","","13.6",",,I,11,","","","45.2",",,,I","","","","","",""
"TI000038715","1958-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19580928",",1,I","","","","","","","4.0","1,,I,28,","","","4.8","1,,,I","","","","","",""
"TI000038715","1958-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19581010",",1,I","","","","","","","12.9","1,,I,10,","","","27.1","1,,,I","","","","","",""
"TI000038715","1958-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19581101",",1,I","","","","","","","10.7","1,,I,01,","","","16.3","1,,,I","","","","","",""
"TI000038715","1958-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19581211",",2,I","","","","","","","7.9","2,,I,11,","","","33.9","2,,,I","","","","","",""
"TI000038715","1959-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590222","+,,I","","","","","","","5.7",",,I,22,+","","","28.0",",,,I","","","","","",""
"TI000038715","1959-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","17","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","19590301",",2,I","","","","","","","17.2","2,,I,01,","","","74.0","2,,,I","","","","","",""
"TI000038715","1959-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19590504",",,I","","","","","","","11.4",",,I,04,","","","55.3",",,,I","","","","","",""
"TI000038715","1959-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19590603",",,I","","","","","","","12.2",",,I,03,","","","41.8",",,,I","","","","","",""
"TI000038715","1959-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19590704",",1,I","","","","","","","23.6","1,,I,04,","","","46.8","1,,,I","","","","","",""
"TI000038715","1959-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19590804",",,I","","","","","","","19.0",",,I,04,","","","21.9",",,,I","","","","","",""
"TI000038715","1959-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19590930","+,1,I","","","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"TI000038715","1959-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19591020",",1,I","","","","","","","2.3","1,,I,20,","","","4.7","1,,,I","","","","","",""
"TI000038715","1959-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19591102",",1,I","","","","","","","8.5","1,,I,02,","","","37.3","1,,,I","","","","","",""
"TI000038715","1959-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19591211",",1,I","","","","","","","5.1","1,,I,11,","","","24.1","1,,,I","","","","","",""
"TI000038715","1960-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19600111",",1,I","","","","","","","7.6","1,,I,11,","","","26.4","1,,,I","","","","","",""
"TI000038715","1960-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19600207",",1,I","","","","","","","8.9","1,,I,07,","","","38.9","1,,,I","","","","","",""
"TI000038715","1960-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19600326",",,I","","","","","","","8.0",",,I,26,","","","55.2",",,,I","","","","","",""
"TI000038715","1960-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600407",",,I","","","","","","","8.7",",,I,07,","","","53.2",",,,I","","","","","",""
"TI000038715","1960-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19600503",",,I","","","","","","","19.6",",,I,03,","","","118.1",",,,I","","","","","",""
"TI000038715","1960-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19600630",",,I","","","","","","","32.4",",,I,30,","","","52.8",",,,I","","","","","",""
"TI000038715","1960-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600711",",,I","","","","","","","15.2",",,I,11,","","","17.0",",,,I","","","","","",""
"TI000038715","1960-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600831","+,,I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"TI000038715","1960-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600921",",,I","","","","","","","7.0",",,I,21,","","","17.4",",,,I","","","","","",""
"TI000038715","1960-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19601028",",1,I","","","","","","","6.7","1,,I,28,","","","13.9","1,,,I","","","","","",""
"TI000038715","1960-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19601111",",1,I","","","","","","","13.3","1,,I,11,","","","67.5","1,,,I","","","","","",""
"TI000038715","1960-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19601201",",,I","","","","","","","7.5",",,I,01,","","","13.0",",,,I","","","","","",""
