"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00047273","1962-03","37.35","-119.86667","390.1","RAYMOND 10 N, CA US","9",",0","5",",0","1",",0","0",",0","0",",0","19620331","+,,0","19620331","+,,0","","","19620306",",,0","0",",,0,31,+","0",",,0,31,+","30.2",",,0,06,","74.7",",,,0","0",",,,0"
"USC00047273","1962-04","37.35","-119.86667","390.1","RAYMOND 10 N, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19620430","+,,0","19620430","+,,0","","","19620428",",,0","0",",,0,30,+","0",",,0,30,+","4.6",",,0,28,","5.9",",,,0","0",",,,0"
"USC00047273","1962-05","37.35","-119.86667","390.1","RAYMOND 10 N, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","19620531","+,,0","19620531","+,,0","","","19620516",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,16,","3.1",",,,0","0",",,,0"
"USC00047273","1962-06","37.35","-119.86667","390.1","RAYMOND 10 N, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19620630","+,,0","19620630","+,,0","","","19620614",",,0","0",",,0,30,+","0",",,0,30,+","1.3",",,0,14,","2.1",",,,0","0",",,,0"
"USC00047273","1962-07","37.35","-119.86667","390.1","RAYMOND 10 N, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19620731","+,,0","19620731","+,,0","1","","19620712",",,0","0",",,0,31,+","0",",,0,31,+","5.1",",,0,12,","5.1",",,,0","0",",,,0"
"USC00047273","1962-08","37.35","-119.86667","390.1","RAYMOND 10 N, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19620831","+,,0","19620831","+,,0","","","19620831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047273","1962-09","37.35","-119.86667","390.1","RAYMOND 10 N, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19620930","+,,0","19620930","+,,0","","","19620926",",,0","0",",,0,30,+","0",",,0,30,+","1.3",",,0,26,","1.3",",,,0","0",",,,0"
"USC00047273","1962-10","37.35","-119.86667","390.1","RAYMOND 10 N, CA US","1",",0","1",",0","1",",0","0",",0","0",",0","19621031","+,,0","19621031","+,,0","","","19621014",",,0","0",",,0,31,+","0",",,0,31,+","49.5",",,0,14,","49.5",",,,0","0",",,,0"
"USC00047273","1962-11","37.35","-119.86667","390.1","RAYMOND 10 N, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","19621130","+,,0","19621130","+,,0","","","19621127",",,0","0",",,0,30,+","0",",,0,30,+","2.0",",,0,27,","4.3",",,,0","0",",,,0"
"USC00047273","1962-12","37.35","-119.86667","390.1","RAYMOND 10 N, CA US","5",",0","3",",0","1",",0","0",",0","0",",0","19621231","+,,0","19621231","+,,0","","","19621216",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,16,","51.3",",,,0","0",",,,0"
