"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022529","1939-01","64.233","35.883","3.0","KOLEZMA, RS","","","15","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19390115",",2,I","","","","","","","4.5","2,,I,15,","","","","","","","16.8","2,,,I","","","","","",""
"RSM00022529","1939-02","64.233","35.883","3.0","KOLEZMA, RS","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19390208",",1,I","","","","","","","2.2","1,,I,08,","","","","","","","10.5","1,,,I","","","","","",""
"RSM00022529","1939-03","64.233","35.883","3.0","KOLEZMA, RS","","","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19390305",",1,I","","","","","","","4.6","1,,I,05,","","","","","","","9.0","1,,,I","","","","","",""
"RSM00022529","1939-04","64.233","35.883","3.0","KOLEZMA, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19390424",",,I","","","","","","","3.6",",,I,24,","","","","","","","11.8",",,,I","","","","","",""
"RSM00022529","1939-05","64.233","35.883","3.0","KOLEZMA, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19390529",",1,I","","","","","","","17.4","1,,I,29,","","","","","","","47.4","1,,,I","","","","","",""
"RSM00022529","1939-06","64.233","35.883","3.0","KOLEZMA, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390611",",,I","","","","","","","7.8",",,I,11,","","","","","","","25.6",",,,I","","","","","",""
"RSM00022529","1939-07","64.233","35.883","3.0","KOLEZMA, RS","","","14","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19390709",",1,I","","","","","","","9.7","1,,I,09,","","","","","","","54.6","1,,,I","","","","","",""
"RSM00022529","1939-08","64.233","35.883","3.0","KOLEZMA, RS","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19390801",",1,I","","","","","","","4.6","1,,I,01,","","","","","","","21.6","1,,,I","","","","","",""
"RSM00022529","1939-09","64.233","35.883","3.0","KOLEZMA, RS","","","20","3,I","8","3,I","0","3,I","","","","","","","","","","","","","","","","","19390927",",3,I","","","","","","","21.2","3,,I,27,","","","","","","","82.2","3,,,I","","","","","",""
"RSM00022529","1939-10","64.233","35.883","3.0","KOLEZMA, RS","","","15","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19391001",",1,I","","","","","","","10.0","1,,I,01,","","","","","","","30.4","1,,,I","","","","","",""
