"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003072900","1972-05","53.9","-119.1","1250.0","GRANDE CACHE RANGER STATION, AB CA","","","1.4","1,C","7","2,C","4","2,C","0","2,C","","","2",",C","0","1,C","11","1,C","0","1,C","6","1,C","0","1,C","19720507","+,1,C","","","19720517","+,,C","19720517",",2,C","19720529",",1,C","-3.3","1,C,07,+","","","30",",,C,17,+","15.2","2,,C,17,","28.9","1,C,29,","","","275.5","1,C","35.2",",a,,C","60",",,,C","9.20","1,C","16.44","1,,,C","1.95","1,,,C"
"CA003072900","1972-06","53.9","-119.1","1250.0","GRANDE CACHE RANGER STATION, AB CA","","","0.0",",C","9","2,C","5","2,C","1","2,C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19720630","+,,C","","","19720630","+,,C","19720612",",2,C","19720607",",,C","1.7",",C,30,+","","","0",",,C,30,+","88.9","2,,C,12,","26.7",",C,07,","","","186.7",",C","149.1",",a,,C","0",",,,C","12.11",",C","17.93",",,,C","6.30",",,,C"
"CA003072900","1972-07","53.9","-119.1","1250.0","GRANDE CACHE RANGER STATION, AB CA","","","0.0",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19720701",",,C","","","19720731","+,,C","19720718",",,C","19720731","+,,C","1.1",",C,01,","","","0",",,C,31,+","17.8",",,C,18,","23.9",",C,31,+","186.1","","186.1",",C","44.2",",,,C","0",",,,C","12.33",",C","18.60",",,,C","6.06",",,,C"
"CA003072900","1972-08","53.9","-119.1","1250.0","GRANDE CACHE RANGER STATION, AB CA","","","5.2",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19720814",",,C","","","19720831","+,,C","19720829",",,C","19720808",",,C","1.7",",C,14,","","","0",",,C,31,+","10.9",",,C,29,","28.9",",C,08,","302.5","","116.4",",C","32.7",",,,C","0",",,,C","14.75",",C","21.88",",,,C","7.62",",,,C"
"CA003072900","1973-02","53.9","-119.1","1250.0","GRANDE CACHE RANGER STATION, AB CA","","","0.0",",C","7",",C","6",",C","0",",C","","","6",",C","9",",C","28",",C","15",",C","0",",C","0",",C","19730213",",,C","","","19730202",",,C","19730202",",,C","19730221",",,C","-27.2",",C,13,","","","102",",,C,02,","10.2",",,C,02,","10.6",",C,21,","","","702.7",",C","31.4",",,,C","314",",,,C","-6.76",",C","-1.56",",,,C","-11.96",",,,C"
"CA003072900","1973-04","53.9","-119.1","1250.0","GRANDE CACHE RANGER STATION, AB CA","","","0.0","3,C","8",",C","6",",C","0",",C","","","5",",C","0","1,C","27","1,C","0","2,C","0","2,C","0","2,C","19730418","+,1,C","","","19730428",",,C","19730428",",,C","19730430",",2,C","-13.9","1,C,18,+","","","127",",,C,28,","24.6",",,C,28,","14.4","2,C,30,","","","443.0","2,C","51.7",",,,C","368",",,,C","1.90","3,C","7.90","2,,,C","-4.10","1,,,C"
"CA003072900","1973-05","53.9","-119.1","1250.0","GRANDE CACHE RANGER STATION, AB CA","","","0.0",",C","8",",C","5",",C","1",",C","","","1",",C","0",",C","14",",C","0",",C","4",",C","0",",C","19730501",",,C","","","19730520",",,C","19730520",",,C","19730514",",,C","-2.8",",C,01,","","","178",",,C,20,","29.0",",,C,20,","26.7",",C,14,","","","314.6",",C","59.2",",,,C","178",",,,C","8.19",",C","14.80",",,,C","1.57",",,,C"
"CA003072900","1973-06","53.9","-119.1","1250.0","GRANDE CACHE RANGER STATION, AB CA","","","0.0",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","19730601",",,C","","","19730630","+,,C","19730624",",,C","19730622",",,C","-1.7",",C,01,","","","0",",,C,30,+","18.8",",,C,24,","27.8",",C,22,","","","251.1",",C","35.3",",,,C","0",",,,C","9.97",",C","15.81",",,,C","4.12",",,,C"
"CA003072900","1973-07","53.9","-119.1","1250.0","GRANDE CACHE RANGER STATION, AB CA","","","1.1",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19730701",",,C","","","19730731","+,,C","19730717",",,C","19730718",",,C","1.1",",C,01,","","","0",",,C,31,+","9.4",",,C,17,","27.8",",C,18,","147.7","C","147.7",",C","24.6",",,,C","0",",,,C","13.60",",C","20.52",",,,C","6.69",",,,C"
"CA003072900","1973-08","53.9","-119.1","1250.0","GRANDE CACHE RANGER STATION, AB CA","","","0.0",",C","9",",C","4",",C","0",",C","","","0","1,C","0",",C","6",",C","0",",C","11",",C","0",",C","19730831",",,C","","","19730818",",1,C","19730805",",,C","19730802",",,C","-2.2",",C,31,","","","0","1,T,C,18,","17.0",",,C,05,","27.2",",C,02,","351.5","C","203.8",",C","58.4",",,,C","0","1,T,,C","11.76",",C","18.42",",,,C","5.09",",,,C"
