"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006100970","2008-12","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","","","0.0",",C","16",",C","9",",C","0",",C","19","5,","10",",C","29",",C","18",",C","0",",C","0",",C","20081213",",,C","20081224","+,5,C","20081201",",,C","20081228",",,C","-27.5",",C,13,","130","5,,C,24,+","15.8",",,C,01,","13.9",",C,28,","","","765.2",",C","84.1",",,,C","-6.35",",C","-1.04",",,,C","-11.66",",,,C","","","",""
"CA006100970","2009-01","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","27",",","15",",C","31",",C","29",",C","0",",C","0",",C","20090116",",,C","20090131",",,C","20090107",",,C","20090123",",,C","-33.9",",C,16,","300",",,C,31,","14.5",",,C,07,","2.8",",C,23,","","","955.2",",C","34.6",",,,C","-12.48",",C","-6.90",",,,C","-18.05",",,,C","","","",""
"CA006100970","2009-02","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","21",",","3",",C","27",",C","15",",C","0",",C","0",",C","20090205",",,C","20090201",",,C","20090227",",,C","20090211",",,C","-24.3",",C,05,","310",",,C,01,","17.2",",,C,27,","8.3",",C,11,","","","687.8",",C","50.1",",,,C","-6.23",",C","-0.74",",,,C","-11.73",",,,C","","","",""
"CA006100970","2009-03","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","","","0",",C","24",",C","8",",C","0",",C","0",",C","20090303",",,C","","","20090329",",,C","20090328",",,C","-17.2",",C,03,","","","18.2",",,C,29,","15.8",",C,28,","","","582.7",",C","40.6",",,,C","-0.46",",C","4.78",",,,C","-5.71",",,,C","","","",""
"CA006100970","2009-04","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","1.3","C","1.3",",C","12","1,C","9","1,C","0","1,C","","","0",",C","11",",C","0",",C","3",",C","0",",C","20090412",",,C","","","20090404",",1,C","20090427",",,C","-4.2",",C,12,","","","14.1","1,,C,04,","28.8",",C,27,","","","338.3",",C","95.0","1,,,C","7.10",",C","12.95",",,,C","1.25",",,,C","","","",""
"CA006100970","2009-05","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","2.9","C","1.6",",C","11",",C","9",",C","0",",C","","","0",",C","1",",C","0",",C","5",",C","0",",C","20090512",",,C","","","20090527",",,C","20090521",",,C","0.0",",C,12,","","","23.4",",,C,27,","27.2",",C,21,","","","191.6",",C","74.8",",,,C","12.20",",C","17.90",",,,C","6.51",",,,C","","","",""
"CA006100970","2009-06","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","26.4","C","23.5",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","19",",C","0",",C","20090608",",,C","","","20090626",",,C","20090624",",,C","3.5",",C,08,","","","13.8",",,C,26,","29.7",",C,24,","","","74.3",",C","48.1",",,,C","16.64",",C","22.37",",,,C","10.90",",,,C","","","",""
"CA006100970","2009-07","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","57.3","C","30.9",",C","13",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","20090715",",,C","","","20090703",",,C","20090728",",,C","7.4",",C,15,","","","25.8",",,C,03,","27.7",",C,28,","27.0","C","27.0",",C","84.4",",,,C","18.46",",C","23.33",",,,C","13.59",",,,C","","","",""
"CA006100970","2009-08","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","120.6","C","63.3",",C","12",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","25",",C","0",",C","20090827",",,C","","","20090802",",,C","20090817",",,C","6.2",",C,27,","","","32.5",",,C,02,","31.0",",C,17,","62.3","C","35.3",",C","105.5",",,,C","19.24",",C","25.15",",,,C","13.32",",,,C","","","",""
"CA006100970","2009-09","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","121.6","C","1.0",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","18",",C","0",",C","20090926",",,C","","","20090923",",,C","20090908",",,C","0.9",",C,26,","","","17.0",",,C,23,","26.4",",C,08,","192.2","C","129.9",",C","52.5",",,,C","14.04",",C","20.58",",,,C","7.50",",,,C","","","",""
"CA006100970","2009-10","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","121.6","C","0.0",",C","18","2,C","11","2,C","0","2,C","","","0",",C","13",",C","0",",C","0",",C","0",",C","20091019",",,C","","","20091031",",2,C","20091003",",,C","-5.4",",C,19,","","","16.6","2,,C,31,","20.1",",C,03,","548.3","C","356.1",",C","94.8","2,,,C","6.85",",C","11.52",",,,C","2.17",",,,C","","","",""
"CA006100970","2009-11","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","121.6","C","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","20",",C","0",",C","0",",C","0",",C","20091112",",,C","","","20091127",",,C","20091109",",,C","-6.1",",C,12,","","","11.2",",,C,27,","19.0",",C,09,","967.3","C","419.0",",C","45.7",",,,C","4.37",",C","9.68",",,,C","-0.95",",,,C","","","",""
"CA006100970","2009-12","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","121.6","C","0.0",",C","21",",C","8",",C","0",",C","","","6",",C","30",",C","16",",C","0",",C","0",",C","20091230",",,C","","","20091226",",,C","20091202",",,C","-22.5",",C,30,","","","25.3",",,C,26,","8.8",",C,02,","1699.6","C","732.3",",C","100.7",",,,C","-5.29",",C","-1.58",",,,C","-9.00",",,,C","","","",""
"CA006100970","2010-01","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","0.0","C","0.0",",C","16","1,C","3","1,C","1","1,C","28","3,","4",",C","29",",C","22",",C","0",",C","0",",C","20100110",",,C","20100111","+,3,C","20100125",",1,C","20100125",",,C","-24.8",",C,10,","230","3,,C,11,+","34.3","1,,C,25,","10.6",",C,25,","2489.7","C","790.1",",C","49.4","1,,,C","-7.15",",C","-3.11",",,,C","-11.20",",,,C","","","",""
"CA006100970","2010-02","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","0.0","C","0.0",",C","14",",C","4",",C","0",",C","9","3,","4",",C","27",",C","15",",C","0",",C","0",",C","20100204",",,C","20100226",",3,C","20100225",",,C","20100226",",,C","-19.4",",C,04,","210","3,,C,26,","12.8",",,C,25,","4.0",",C,26,","3139.6","C","649.9",",C","33.5",",,,C","-4.88",",C","-0.94",",,,C","-8.82",",,,C","","","",""
"CA006100970","2010-03","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","","","0",",C","22",",C","1",",C","0",",C","0",",C","20100327",",,C","","","20100314",",,C","20100317",",,C","-10.4",",C,27,","","","9.5",",,C,14,","16.3",",C,17,","3624.9","C","485.3",",C","31.9",",,,C","2.68",",C","7.66",",,,C","-2.30",",,,C","","","",""
"CA006100970","2010-04","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","2.4","C","2.4","1,C","14","1,C","5","1,C","0","1,C","","","0","1,C","5","1,C","0","1,C","3","1,C","0","1,C","20100424",",1,C","","","20100427",",1,C","20100403",",1,C","-1.6","1,C,24,","","","13.7","1,,C,27,","29.2","1,C,03,","3876.0","C","251.1","1,C","40.2","1,,,C","9.76","1,C","16.20","1,,,C","3.32","1,,,C","","","",""
"CA006100970","2010-05","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","19.2","C","16.8",",C","13",",C","8",",C","0",",C","","","0",",C","3",",C","0",",C","20",",C","1",",C","20100511",",,C","","","20100520",",,C","20100526",",,C","-2.9",",C,11,","","","17.0",",,C,20,","33.7",",C,26,","4009.1","C","133.1",",C","60.1",",,,C","14.58",",C","21.49",",,,C","7.67",",,,C","","","",""
"CA006100970","2010-06","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","43.9","C","24.7","1,C","16","1,C","12","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","18","1,C","0","1,C","20100606",",1,C","","","20100622",",1,C","20100619",",1,C","7.2","1,C,06,","","","16.8","1,,C,22,","28.2","1,C,19,","4058.9","C","49.8","1,C","127.6","1,,,C","17.47","1,C","22.89","1,,,C","12.04","1,,,C","","","",""
"CA006100970","2010-07","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","160.3","C","116.4",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","30",",C","4",",C","20100731",",,C","","","20100709",",,C","20100708",",,C","7.0",",C,31,","","","25.2",",,C,09,","33.4",",C,08,","9.3","C","9.3",",C","59.3",",,,C","21.79",",C","27.75",",,,C","15.83",",,,C","","","",""
"CA006100970","2010-08","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","224.1","C","63.8",",C","11",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","28",",C","0",",C","20100807",",,C","","","20100823",",,C","20100831",",,C","6.7",",C,07,","","","58.9",",,C,23,","30.4",",C,31,","33.5","C","24.2",",C","180.1",",,,C","19.61",",C","25.37",",,,C","13.85",",,,C","","","",""
"CA006100970","2010-09","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","247.6","C","23.5",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","10",",C","0",",C","20100921",",,C","","","20100930",",,C","20100901",",,C","2.4",",C,21,","","","56.1",",,C,30,","30.0",",C,01,","149.2","C","115.7",",C","140.2",",,,C","15.26",",C","20.33",",,,C","10.18",",,,C","","","",""
"CA006100970","2010-10","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","247.6","C","0.0",",C","13",",C","6",",C","2",",C","","","0",",C","5",",C","0",",C","1",",C","0",",C","20101019",",,C","","","20101006",",,C","20101026",",,C","-2.1",",C,19,","","","34.4",",,C,06,","22.4",",C,26,","460.6","C","311.4",",C","90.4",",,,C","8.29",",C","13.00",",,,C","3.57",",,,C","","","",""
"CA006100970","2010-11","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","247.6","C","0.0","1,C","10","1,C","8","1,C","0","1,C","","","0","1,C","20","1,C","1","1,C","0","1,C","0","1,C","20101125",",1,C","","","20101117",",1,C","20101123",",1,C","-8.0","1,C,25,","","","19.5","1,,C,17,","15.7","1,C,23,","916.1","C","455.5","1,C","67.1","1,,,C","2.63","1,C","7.57","1,,,C","-2.32","1,,,C","","","",""
"CA006100970","2010-12","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","247.6","C","0.0",",C","10",",C","2",",C","1",",C","","","2",",C","29",",C","22",",C","0",",C","0",",C","20101209",",,C","","","20101212",",,C","20101201",",,C","-20.5",",C,09,","","","28.5",",,C,12,","15.4",",C,01,","1648.2","C","732.1",",C","57.1",",,,C","-5.28",",C","-1.98",",,,C","-8.59",",,,C","","","",""
"CA006100970","2011-01","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","0.0","C","0.0",",C","12",",C","3",",C","0",",C","27","3,","9",",C","30",",C","28",",C","0",",C","0",",C","20110124",",,C","20110130","+,3,C","20110104",",,C","20110101",",,C","-33.3",",C,24,","160","3,,C,30,+","5.3",",,C,04,","10.9",",C,01,","2535.6","C","887.4",",C","19.3",",,,C","-10.29",",C","-5.58",",,,C","-15.01",",,,C","","","",""
"CA006100970","2011-02","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","0.0","C","0.0",",C","15",",C","3",",C","0",",C","","","5",",C","28",",C","17",",C","0",",C","0",",C","20110203",",,C","","","20110228",",,C","20110218",",,C","-22.9",",C,03,","","","20.5",",,C,28,","10.0",",C,18,","3254.6","C","719.0",",C","48.9",",,,C","-7.34",",C","-1.81",",,,C","-12.88",",,,C","","","",""
"CA006100970","2011-03","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","0.0","C","0.0","1,C","12","1,C","7","1,C","2","1,C","","","1","1,C","24","1,C","4","1,C","0","1,C","0","1,C","20110303",",1,C","","","20110305",",1,C","20110318",",1,C","-21.4","1,C,03,","","","42.2","1,,C,05,","12.9","1,C,18,","3846.1","C","591.5","1,C","116.8","1,,,C","-1.39","1,C","3.42","1,,,C","-6.19","1,,,C","","","",""
