"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00510305","1981-08","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","","","233.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19810829","+,,0","19810831","+,,0","19810831","+,,0","","","19810821",",,0","19810816","+,,0","19.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,21,","32.2",",0,16,+","","","0.0",",0","57.1",",,,0","0",",,,0","25.85",",0","30.52",",,,0","21.17",",,,0"
"USC00510305","1981-09","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","","","221.4","1,0","6","2,0","2","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","19810930","+,1,0","19810930","+,,0","19810930","+,,0","","","19810903",",2,0","19810920","+,1,0","18.9","1,0,30,+","0",",,0,30,+","0",",,0,30,+","11.4","2,,0,03,","32.2","1,0,20,+","","","0.0","1,0","19.4",",a,,0","0",",,,0","25.97","1,0","31.07","1,,,0","20.87","1,,,0"
"USC00510305","1981-10","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","","","188.6","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19811010","+,1,0","19811031","+,,0","19811031","+,,0","","","19811028",",,0","19811029","+,1,0","17.8","1,0,10,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,28,","31.1","1,0,29,+","","","0.0","1,0","32.5",",,,0","0",",,,0","24.62","1,0","29.78","1,,,0","19.46","1,,,0"
"USC00510305","1981-11","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","","","149.9","1,0","15","1,0","8","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19811121","+,1,0","19811130","+,,0","19811130","+,,0","","","19811102",",1,0","19811106",",1,0","16.1","1,0,21,+","0",",,0,30,+","0",",,0,30,+","52.3","1,,0,02,","30.6","1,0,06,","","","0.0","1,0","117.8","1,,,0","0",",,,0","23.50","1,0","28.23","1,,,0","18.77","1,,,0"
"USC00510305","1981-12","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","","","99.3","3,0","8","4,0","6","4,0","2","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","0","3,0","19811226",",3,0","19811231","+,,0","19811231","+,,0","","","19811226","+,4,0","19811224",",3,0","15.0","3,0,26,","0",",,0,31,+","0",",,0,31,+","31.0","4,,0,26,+","28.9","3,0,24,","","","0.0","3,0","104.1",",a,,0","0",",,,0","21.88","3,0","26.30","3,,,0","17.46","3,,,0"
"USC00510305","1982-01","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","104.5","0","104.5",",0","16",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19820128",",,0","19820131","+,,0","19820131","+,,0","2","","19820107",",,0","19820106",",,0","13.9",",0,28,","0",",,0,31,+","0",",,0,31,+","163.3",",,0,07,","28.9",",0,06,","","","0.0",",0","458.2",",,,0","0",",,,0","21.70",",0","26.72",",,,0","16.69",",,,0"
"USC00510305","1982-02","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","213.0","0","108.5","4,0","15","2,0","11","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","4,0","24","4,0","0","4,0","19820216",",1,0","19820228","+,,0","19820228","+,,0","","","19820205",",2,0","19820228",",4,0","16.1","1,0,16,","0",",,0,28,+","0",",,0,28,+","23.6","2,,0,05,","30.6","4,0,28,","","","0.0","4,0","108.0",",a,,0","0",",,,0","22.94","4,0","26.84","4,,,0","19.03","1,,,0"
"USC00510305","1982-03","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","336.1","0","123.1",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19820302",",,0","19820331","+,,0","19820331","+,,0","","","19820315",",,0","19820308",",,0","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,15,","30.6",",0,08,","","","0.0",",0","128.5",",,,0","0",",,,0","22.30",",0","26.55",",,,0","18.06",",,,0"
"USC00510305","1982-04","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","438.4","0","102.3","3,0","13","4,0","9","4,0","1","4,0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","0","3,0","19820411",",2,0","19820430","+,,0","19820430","+,,0","","","19820407",",4,0","19820408",",3,0","14.4","2,0,11,","0",",,0,30,+","0",",,0,30,+","27.9","4,,0,07,","29.4","3,0,08,","","","0.0","3,0","129.0",",a,,0","0",",,,0","22.17","3,0","26.33","3,,,0","18.01","2,,,0"
"USC00510305","1982-05","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","595.1","0","156.7","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19820523","+,1,0","19820531","+,,0","19820531","+,,0","","","19820508",",,0","19820527","+,1,0","16.1","1,0,23,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","29.4","1,0,27,+","","","0.0","1,0","37.3",",,,0","0",",,,0","23.56","1,0","28.50","1,,,0","18.61","1,,,0"
"USC00510305","1982-06","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","770.4","0","175.3","3,0","6","2,0","3","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","19820601",",2,0","19820630","+,,0","19820630","+,,0","","","19820605",",2,0","19820627","+,2,0","16.1","2,0,01,","0",",,0,30,+","0",",,0,30,+","22.9","2,,0,05,","31.7","2,0,27,+","","","0.0","2,0","50.2",",a,,0","0",",,,0","24.78","3,0","29.50","2,,,0","20.06","2,,,0"
"USC00510305","1982-07","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","985.3","0","214.9","2,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","2","1,0","19820728",",2,0","19820731","+,,0","19820731","+,,0","","","19820728",",,0","19820725","+,1,0","17.2","2,0,28,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,28,","32.2","1,0,25,+","0.0","0","0.0","1,0","38.7",",,,0","0",",,,0","25.77","2,0","30.38","1,,,0","21.17","2,,,0"
"USC00510305","1982-08","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","1248.7","0","263.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19820831","+,,0","19820831","+,,0","19820831","+,,0","","","19820801",",,0","19820821",",,0","21.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,01,","32.2",",0,21,","0.0","0","0.0",",0","93.3",",,,0","0",",,,0","26.83",",0","30.46",",,,0","23.20",",,,0"
"USC00510305","1982-09","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","1476.1","0","227.4","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","3","2,0","19820926",",2,0","19820930","+,,0","19820930","+,,0","","","19820902",",,0","19820914","+,2,0","19.4","2,0,26,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,02,","32.2","2,0,14,+","0.0","0","0.0","2,0","7.1",",,,0","0",",,,0","26.69","3,0","30.42","2,,,0","22.96","2,,,0"
"USC00510305","1982-10","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","1708.5","0","232.4","1,0","12",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","19821021",",,0","19821031","+,,0","19821031","+,,0","","","19821029",",,0","19821014",",1,0","15.6",",0,21,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,29,","31.7","1,0,14,","0.0","0","0.0","1,0","223.6",",,,0","0",",,,0","26.07","1,0","30.11","1,,,0","22.04",",,,0"
"USC00510305","1982-12","21.5788","-158.2241","0.9","CAMP ERDMAN 841.16, HI US","","","151.0",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19821224","+,,0","19821231","+,,0","19821231","+,,0","","","19821224",",,0","19821202","+,,0","17.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","62.0",",,0,24,","29.4",",0,02,+","","","0.0",",0","142.0",",,,0","0",",,,0","23.20",",0","26.07",",,,0","20.34",",,,0"
