"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003010730","2005-03","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","18",",C","2",",C","0",",C","","","1",",C","29",",C","13",",C","0",",C","0",",C","20050324",",,C","","","20050317",",,C","20050311",",,C","-18.1",",C,24,","","","2.6",",,C,17,","12.3",",C,11,","4751.6","C","657.2",",C","16.9",",,,C","-2.87",",C","1.71",",,,C","-7.44",",,,C","","","",""
"CA003010730","2005-04","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","0","5,","0",",C","11",",C","2",",C","3",",C","0",",C","20050428",",,C","20050430","+,5,C","20050414",",,C","20050407",",,C","-8.2",",C,28,","0","5,,C,30,+","6.2",",,C,14,","24.8",",C,07,","5101.8","C","350.2",",C","11.3",",,,C","6.66",",C","13.20",",,,C","0.12",",,,C","","","",""
"CA003010730","2005-05","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","0",",","0",",C","7",",C","0",",C","8",",C","0",",C","20050502",",,C","20050531","+,,C","20050517",",,C","20050516",",,C","-6.9",",C,02,","0",",,C,31,+","21.0",",,C,17,","26.7",",C,16,","5348.8","C","247.0",",C","37.4",",,,C","10.36",",C","17.25",",,,C","3.48",",,,C","","","",""
"CA003010730","2005-06","52.1167","-110.1","687.0","BODO AGDM, AB CA","6.4","C","6.4",",C","16",",C","9",",C","1",",C","0",",","0",",C","0",",C","0",",C","9",",C","0",",C","20050606",",,C","20050630","+,,C","20050617",",,C","20050622",",,C","4.7",",C,06,","0",",,C,30,+","27.2",",,C,17,","29.2",",C,22,","5488.1","C","139.3",",C","105.5",",,,C","13.90",",C","18.92",",,,C","8.89",",,,C","","","",""
"CA003010730","2005-07","52.1167","-110.1","687.0","BODO AGDM, AB CA","24.4","C","18.0",",C","11",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","25",",C","0",",C","20050725",",,C","20050731","+,,C","20050713",",,C","20050731",",,C","5.3",",C,25,","0",",,C,31,+","16.3",",,C,13,","30.4",",C,31,","49.9","C","49.9",",C","54.8",",,,C","17.30",",C","23.92",",,,C","10.69",",,,C","","","",""
"CA003010730","2005-08","52.1167","-110.1","687.0","BODO AGDM, AB CA","42.1","C","17.7",",C","11",",C","6",",C","1",",C","0",",","0",",C","0",",C","0",",C","15",",C","1",",C","20050813",",,C","20050831","+,,C","20050823",",,C","20050829",",,C","1.3",",C,13,","0",",,C,31,+","45.4",",,C,23,","32.4",",C,29,","180.9","C","131.0",",C","92.5",",,,C","14.68",",C","20.76",",,,C","8.60",",,,C","","","",""
"CA003010730","2005-09","52.1167","-110.1","687.0","BODO AGDM, AB CA","42.9","C","0.8",",C","10",",C","5",",C","1",",C","0",",","0",",C","2",",C","0",",C","7",",C","0",",C","20050928",",,C","20050930","+,,C","20050911",",,C","20050902",",,C","-1.5",",C,28,","0",",,C,30,+","43.2",",,C,11,","27.7",",C,02,","399.8","C","218.9",",C","70.8",",,,C","11.06",",C","17.26",",,,C","4.86",",,,C","","","",""
"CA003010730","2005-10","52.1167","-110.1","687.0","BODO AGDM, AB CA","42.9","C","0.0",",C","5",",C","3",",C","0",",C","0",",","0",",C","17",",C","0",",C","0",",C","0",",C","20051022",",,C","20051031","+,,C","20051001",",,C","20051026",",,C","-5.9",",C,22,","0",",,C,31,+","11.5",",,C,01,","20.7",",C,26,","786.1","C","386.3",",C","20.6",",,,C","5.87",",C","12.25",",,,C","-0.51",",,,C","","","",""
"CA003010730","2005-11","52.1167","-110.1","687.0","BODO AGDM, AB CA","42.9","C","0.0",",C","8",",C","2",",C","0",",C","","","0",",C","27",",C","11",",C","0",",C","0",",C","20051115",",,C","","","20051102",",,C","20051122",",,C","-16.3",",C,15,","","","4.3",",,C,02,","16.6",",C,22,","1377.8","C","591.7",",C","13.3",",,,C","-1.39",",C","2.88",",,,C","-5.66",",,,C","","","",""
"CA003010730","2006-01","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","0",",C","31",",C","17",",C","0",",C","0",",C","20060119",",,C","","","20060110",",,C","20060125",",,C","-16.6",",C,19,","","","2.0",",,C,10,","8.8",",C,25,","","","729.9",",C","4.8",",,,C","-5.21",",C","-0.78",",,,C","-9.64",",,,C","","","",""
"CA003010730","2006-02","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","","","7",",C","28",",C","19",",C","0",",C","0",",C","20060216",",,C","","","20060228",",,C","20060212",",,C","-29.3",",C,16,","","","2.2",",,C,28,","9.5",",C,12,","","","741.3",",C","4.2",",,,C","-8.14",",C","-3.03",",,,C","-13.26",",,,C","","","",""
"CA003010730","2006-03","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","","","5",",C","31",",C","18",",C","0",",C","0",",C","20060313",",,C","","","20060310",",,C","20060331",",,C","-22.2",",C,13,","","","2.7",",,C,10,","10.6",",C,31,","","","730.8",",C","13.5",",,,C","-5.24",",C","-1.12",",,,C","-9.36",",,,C","","","",""
"CA003010730","2006-04","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","","","0",",C","11",",C","0",",C","3",",C","0",",C","20060423",",,C","","","20060405",",,C","20060421",",,C","-3.6",",C,23,","","","1.0",",,C,05,","25.2",",C,21,","","","311.1",",C","1.4",",,,C","7.96",",C","14.79",",,,C","1.13",",,,C","","","",""
"CA003010730","2006-05","52.1167","-110.1","687.0","BODO AGDM, AB CA","6.7","C","6.7",",C","15",",C","4",",C","0",",C","","","0",",C","3",",C","0",",C","11",",C","0",",C","20060504",",,C","","","20060528",",,C","20060517",",,C","-2.6",",C,04,","","","11.5",",,C,28,","31.3",",C,17,","","","197.9",",C","45.5",",,,C","12.17",",C","18.23",",,,C","6.10",",,,C","","","",""
"CA003010730","2006-06","52.1167","-110.1","687.0","BODO AGDM, AB CA","18.3","C","11.6","1,C","9","1,C","6","1,C","0","1,C","0",",","0","1,C","0","1,C","0","1,C","20","1,C","0","1,C","20060612",",1,C","20060630","+,,C","20060620",",1,C","20060628",",1,C","3.5","1,C,12,","0",",,C,30,+","18.2","1,,C,20,","31.9","1,C,28,","","","77.0","1,C","41.9","1,,,C","16.08","1,C","22.36","1,,,C","9.80","1,,,C","","","",""
"CA003010730","2006-07","52.1167","-110.1","687.0","BODO AGDM, AB CA","80.6","C","62.3",",C","12",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","30",",C","3",",C","20060717",",,C","20060731","+,,C","20060713",",,C","20060722",",,C","8.3",",C,17,","0",",,C,31,+","8.1",",,C,13,","34.7",",C,22,","11.6","C","11.6",",C","31.6",",,,C","19.97",",C","27.57",",,,C","12.37",",,,C","","","",""
"CA003010730","2006-08","52.1167","-110.1","687.0","BODO AGDM, AB CA","108.2","C","27.6",",C","11",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","26",",C","1",",C","20060831",",,C","20060831","+,,C","20060811",",,C","20060808",",,C","6.0",",C,31,","0",",,C,31,+","13.5",",,C,11,","33.4",",C,08,","59.4","C","47.8",",C","41.3",",,,C","17.68",",C","25.24",",,,C","10.13",",,,C","","","",""
"CA003010730","2006-09","52.1167","-110.1","687.0","BODO AGDM, AB CA","115.3","C","7.1",",C","9",",C","6",",C","0",",C","0",",","0",",C","0",",C","0",",C","15",",C","1",",C","20060927",",,C","20060930","+,,C","20060913",",,C","20060904",",,C","0.3",",C,27,","0",",,C,30,+","19.0",",,C,13,","32.3",",C,04,","244.7","C","185.3",",C","63.7",",,,C","12.40",",C","18.62",",,,C","6.17",",,,C","","","",""
"CA003010730","2006-10","52.1167","-110.1","687.0","BODO AGDM, AB CA","115.3","C","0.0","2,C","7","2,C","2","2,C","0","2,C","","","0","2,C","21","2,C","2","2,C","0","2,C","0","2,C","20061030",",2,C","","","20061001",",2,C","20061005",",2,C","-9.1","2,C,30,","","","3.1","2,,C,01,","21.0","2,C,05,","692.5","C","447.8","2,C","10.1","2,,,C","2.89","2,C","8.03","2,,,C","-2.24","2,,,C","","","",""
"CA003010730","2006-11","52.1167","-110.1","687.0","BODO AGDM, AB CA","115.3","C","0.0","1,C","7","1,C","1","1,C","0","1,C","","","7","1,C","29","1,C","20","1,C","0","1,C","0","1,C","20061129",",1,C","","","20061127",",1,C","20061120",",1,C","-27.1","1,C,29,","","","2.9","1,,C,27,","10.3","1,C,20,","1460.7","C","768.2","1,C","8.8","1,,,C","-8.16","1,C","-3.29","1,,,C","-13.02","1,,,C","","","",""
"CA003010730","2006-12","52.1167","-110.1","687.0","BODO AGDM, AB CA","115.3","C","0.0",",C","3",",C","2",",C","0",",C","","","8",",C","31",",C","16",",C","0",",C","0",",C","20061202",",,C","","","20061204",",,C","20061221",",,C","-28.5",",C,02,","","","3.7",",,C,04,","5.8",",C,21,","2258.3","C","797.6",",C","7.7",",,,C","-7.40",",C","-1.66",",,,C","-13.13",",,,C","","","",""
"CA003010730","2007-01","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","9",",C","31",",C","22",",C","0",",C","0",",C","20070111",",,C","","","20070110",",,C","20070125",",,C","-31.8",",C,11,","","","1.7",",,C,10,","7.5",",C,25,","3097.4","C","839.1",",C","3.0",",,,C","-8.74",",C","-2.95",",,,C","-14.53",",,,C","","","",""
"CA003010730","2007-02","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0","1,C","8","1,C","1","1,C","0","1,C","","","16","1,C","27","1,C","24","1,C","0","1,C","0","1,C","20070214",",1,C","","","20070222",",1,C","20070218",",1,C","-30.0","1,C,14,","","","7.0","1,,C,22,","4.9","1,C,18,","3976.3","C","878.9","1,C","10.4","1,,,C","-14.22","1,C","-9.49","1,,,C","-18.94","1,,,C","","","",""
"CA003010730","2007-03","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0","2,C","3","2,C","0","2,C","0","2,C","","","1","2,C","27","2,C","6","2,C","0","2,C","0","2,C","20070302",",2,C","","","20070327",",2,C","20070323",",2,C","-19.6","2,C,02,","","","2.3","2,,C,27,","13.4","2,C,23,","4554.3","C","578.0","2,C","4.2","2,,,C","-1.60","2,C","4.22","2,,,C","-7.41","2,,,C","","","",""
"CA003010730","2007-04","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","","","0",",C","14",",C","4",",C","1",",C","0",",C","20070406",",,C","","","20070418",",,C","20070414",",,C","-11.4",",C,06,","","","2.5",",,C,18,","21.6",",C,14,","4963.0","C","408.7",",C","8.4",",,,C","4.71",",C","10.40",",,,C","-0.98",",,,C","","","",""
"CA003010730","2007-05","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","9",",C","6",",C","0",",C","0",",","0",",C","2",",C","0",",C","9",",C","0",",C","20070510",",,C","20070531","+,,C","20070519",",,C","20070517","+,,C","-0.8",",C,10,","0",",,C,31,+","5.5",",,C,19,","26.2",",C,17,+","5182.8","C","219.8",",C","25.2",",,,C","11.24",",C","17.99",",,,C","4.50",",,,C","","","",""
"CA003010730","2007-06","52.1167","-110.1","687.0","BODO AGDM, AB CA","5.7","C","5.7",",C","13",",C","6",",C","1",",C","0",",","0",",C","0",",C","0",",C","19",",C","0",",C","20070607",",,C","20070630","+,,C","20070617",",,C","20070602",",,C","1.7",",C,07,","0",",,C,30,+","64.7",",,C,17,","29.0",",C,02,","5284.4","C","101.6",",C","145.0",",,,C","15.14",",C","21.63",",,,C","8.65",",,,C","","","",""
"CA003010730","2007-07","52.1167","-110.1","687.0","BODO AGDM, AB CA","104.2","C","98.5",",C","9",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","29",",C","6",",C","20070710",",,C","20070731","+,,C","20070709",",,C","20070723",",,C","6.4",",C,10,","0",",,C,31,+","6.5",",,C,09,","36.3",",C,23,","19.8","C","19.8",",C","26.8",",,,C","20.87",",C","28.35",",,,C","13.39",",,,C","","","",""
"CA003010730","2007-08","52.1167","-110.1","687.0","BODO AGDM, AB CA","116.6","C","12.4","5,C","10","3,C","6","3,C","0","3,C","0",",","0","5,C","0","5,C","0","3,C","14","3,C","1","3,C","20070811",",5,C","20070831","+,,C","20070820",",3,C","20070803",",3,C","3.7","5,C,11,","0",",,C,31,+","20.7","3,,C,20,","35.1","3,C,03,","105.7","C","85.9","3,C","64.9","3,,,C","15.45","5,C","21.96","3,,,C","8.94","5,,,C","","","",""
"CA003010730","2007-09","52.1167","-110.1","687.0","BODO AGDM, AB CA","116.6","C","0.0",",C","9",",C","2",",C","0",",C","0",",","0",",C","8",",C","0",",C","8",",C","0",",C","20070919",",,C","20070930","+,,C","20070906",",,C","20070916",",,C","-4.3",",C,19,","0",",,C,30,+","3.9",",,C,06,","26.3",",C,16,","342.4","C","236.7",",C","14.4",",,,C","10.44",",C","17.40",",,,C","3.48",",,,C","","","",""
"CA003010730","2007-10","52.1167","-110.1","687.0","BODO AGDM, AB CA","116.6","C","0.0",",C","4","1,C","1","1,C","0","1,C","","","0",",C","17",",C","0",",C","1",",C","0",",C","20071026",",,C","","","20071011",",1,C","20071024",",,C","-9.9",",C,26,","","","3.1","1,,C,11,","23.1",",C,24,","723.1","C","380.7",",C","4.8","1,,,C","6.05",",C","12.95",",,,C","-0.85",",,,C","","","",""
"CA003010730","2007-11","52.1167","-110.1","687.0","BODO AGDM, AB CA","116.6","C","0.0",",C","7",",C","1",",C","0",",C","","","5",",C","30",",C","8",",C","0",",C","0",",C","20071129",",,C","","","20071118",",,C","20071112",",,C","-23.5",",C,29,","","","4.2",",,C,18,","10.0",",C,12,","1393.1","C","670.0",",C","10.7",",,,C","-4.00",",C","0.96",",,,C","-8.96",",,,C","","","",""
"CA003010730","2007-12","52.1167","-110.1","687.0","BODO AGDM, AB CA","116.6","C","0.0","3,C","","","","","","","","","10","3,C","28","3,C","25","3,C","0","3,C","0","3,C","20071222",",3,C","","","","","20071224",",3,C","-27.0","3,C,22,","","","","","2.1","3,C,24,","2250.9","C","857.8","3,C","","","-12.30","3,C","-7.86","3,,,C","-16.75","3,,,C","","","",""
"CA003010730","2008-01","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0","1,C","","","","","","","","","19","1,C","30","1,C","24","1,C","0","1,C","0","1,C","20080129",",1,C","","","","","20080114",",1,C","-38.4","1,C,29,","","","","","4.9","1,C,14,","3199.7","C","948.8","1,C","","","-13.29","1,C","-7.38","1,,,C","-19.21","1,,,C","","","",""
"CA003010730","2008-02","52.1167","-110.1","687.0","BODO AGDM, AB CA","0.0","C","0.0",",C","","","","","","","","","12",",C","29",",C","22",",C","0",",C","0",",C","20080209",",,C","","","","","20080215",",,C","-33.3",",C,09,","","","","","6.9",",C,15,","4075.5","C","875.8",",C","","","-11.87",",C","-6.04",",,,C","-17.69",",,,C","","","",""
