"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093740","1999-03","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","4.0",",W","3.4","W","0.6",",W","9",",W","6",",W","0",",W","0",",W","8",",W","0",",W","9",",W","0",",W","","","","","19990305",",,W","","","19990321",",,W","19990318",",,W","-3.3",",W,05,","21.6",",,W,21,","26.7",",W,18,","1275.3","W","260.0",",W","68.0",",,,W","9.96",",W","16.73",",,,W","3.20",",,,W","","","270",",W","260",",W","20.6",",W","27.3",",W"
"USW00093740","1999-04","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","4.4",",W","50.2","W","46.8",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","19990418",",,W","","","19990429",",,W","19990411",",,W","3.9",",W,18,","26.4",",,W,29,","31.7",",W,11,","1344.3","W","69.0",",W","96.0",",,,W","17.59",",W","23.82",",,,W","11.37",",,,W","","","250",",W","250",",W","16.1",",W","19.7",",W"
"USW00093740","1999-05","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.6",",W","126.9","W","76.7",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","19990501",",,W","","","19990514",",,W","19990529","+,,W","7.2",",W,01,","17.5",",,W,14,","31.7",",W,29,+","1360.1","W","15.8",",W","49.3",",,,W","20.30",",W","26.66",",,,W","13.93",",,,W","","","150",",W","60",",W","11.6",",W","14.8",",W"
"USW00093740","1999-06","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.4",",W","288.1","W","161.2","1,W","12",",W","5",",W","1",",W","0","1,W","0","1,W","0","1,W","28","1,W","7","1,W","","","","","19990619",",1,W","","","19990616",",,W","19990610","+,1,W","13.9","1,W,19,","27.2",",,W,16,","36.1","1,W,10,+","1360.6","W","0.5","1,W","72.4",",,,W","23.87","1,W","28.95","1,,,W","18.80","1,,,W","","","310",",W","160",",W","13.0",",W","15.2",",W"
"USW00093740","1999-07","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.1",",W","558.2","W","270.1","1,W","7",",W","7",",W","2",",W","0","1,W","0","1,W","0","1,W","28","1,W","20","1,W","","","","","19990713","+,1,W","","","19990724",",,W","19990731",",1,W","16.7","1,W,13,+","49.5",",,W,24,","37.8","1,W,31,","0.0","W","0.0","1,W","138.9",",,,W","27.34","1,W","32.43","1,,,W","22.24","1,,,W","","","350",",W","340",",W","18.3",",W","27.7",",W"
"USW00093740","1999-08","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.2",",W","829.4","W","271.2",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","19990831",",,W","","","19990820",",,W","19990808","+,,W","16.7",",W,31,","25.9",",,W,20,","37.8",",W,08,+","0.0","W","0.0",",W","92.4",",,,W","27.08",",W","32.55",",,,W","21.62",",,,W","","","30",",W","30",",W","16.5",",W","21.5",",W"
"USW00093740","1999-09","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.6",",W","935.8","W","106.4","1,W","14",",W","13",",W","5",",W","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","","","","","19990923",",1,W","","","19990915",",,W","19990908","+,1,W","6.7","1,W,23,","125.2",",,W,15,","31.1","1,W,08,+","9.4","W","9.4","1,W","353.5",",,,W","21.68","1,W","26.86","1,,,W","16.50","1,,,W","","","20",",W","20",",W","21.0",",W","28.2",",W"
"USW00093740","1999-10","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","2.7",",W","959.5","W","23.7",",W","9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","19991025",",,W","","","19991017",",,W","19991010","+,,W","1.7",",W,25,","104.6",",,W,17,","28.9",",W,10,+","96.0","W","86.6",",W","216.0",",,,W","16.30",",W","22.21",",,,W","10.40",",,,W","","","20",",W","30",",W","11.2",",W","13.9",",W"
"USW00093740","1999-11","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.0",",W","965.0","W","5.5",",W","4",",W","2",",W","0",",W","0",",W","2",",W","0",",W","16",",W","0",",W","","","","","19991118",",,W","","","19991102",",,W","19991101",",,W","-2.2",",W,18,","13.2",",,W,02,","26.7",",W,01,","238.5","W","142.5",",W","20.7",",,,W","13.77",",W","20.37",",,,W","7.17",",,,W","","","240",",W","250",",W","13.4",",W","16.1",",W"
"USW00093740","1999-12","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","2.9",",W","965.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","15",",W","0",",W","3",",W","0",",W","","","","","19991226",",,W","","","19991214",",,W","19991213",",,W","-6.7",",W,26,","15.7",",,W,14,","22.8",",W,13,","577.2","W","338.7",",W","38.1",",,,W","7.41",",W","13.70",",,,W","1.11",",,,W","","","250",",W","250",",W","11.2",",W","13.4",",W"
"USW00093740","2000-01","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.8",",W","0.8","W","0.8",",W","14",",W","10",",W","1",",W","0",",W","17",",W","1",",W","5",",W","0",",W","","","","","20000127",",,W","","","20000124",",,W","20000104",",,W","-9.4",",W,27,","35.3",",,W,24,","25.0",",W,04,","992.0","W","414.8",",W","131.0",",,,W","4.98",",W","10.00",",,,W","-0.05",",,,W","","","10",",W","10",",W","14.3",",W","19.7",",W"
"USW00093740","2000-02","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.3",",W","0.8","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","9",",W","0",",W","6",",W","0",",W","","","","","20000203",",,W","","","20000212",",,W","20000219",",,W","-5.6",",W,03,","12.7",",,W,12,","24.4",",W,19,","1270.5","W","278.5",",W","34.3",",,,W","8.73",",W","15.37",",,,W","2.09",",,,W","","","260",",W","230",",W","17.0",",W","23.7",",W"
"USW00093740","2000-03","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.9",",W","8.6","W","7.8",",W","10",",W","4",",W","0",",W","0",",W","2",",W","0",",W","15",",W","0",",W","","","","","20000314",",,W","","","20000320",",,W","20000308",",,W","-0.6",",W,14,","22.9",",,W,20,","28.3",",W,08,","1441.4","W","170.9",",W","58.1",",,,W","13.07",",W","20.00",",,,W","6.15",",,,W","","","270",",W","260",",W","16.1",",W","18.3",",W"
"USW00093740","2000-04","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","4.3",",W","23.9","W","15.3",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","20000410",",,W","","","20000408",",,W","20000407",",,W","2.2",",W,10,","16.5",",,W,08,","28.3",",W,07,","1543.7","W","102.3",",W","64.0",",,,W","15.43",",W","21.72",",,,W","9.14",",,,W","","","300",",W","300",",W","17.9",",W","23.2",",W"
"USW00093740","2000-05","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.8",",W","160.5","W","136.6","1,W","6",",W","4",",W","0",",W","0","1,W","0","1,W","0","1,W","29","1,W","11","1,W","","","","","20000516",",1,W","","","20000528",",,W","20000520",",1,W","7.2","1,W,16,","19.1",",,W,28,","35.6","1,W,20,","1550.1","W","6.4","1,W","39.5",",,,W","22.67","1,W","29.73","1,,,W","15.61","1,,,W","","","280",",W","280",",W","26.4",",W","30.0",",W"
"USW00093740","2000-06","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.5",",W","378.9","W","218.4",",W","9","1,W","6","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","19",",W","","","","","20000608",",,W","","","20000629",",1,W","20000614","+,,W","11.1",",W,08,","7.1","1,,W,29,","35.6",",W,14,+","1550.1","W","0.0",",W","31.6","1,,,W","25.61",",W","31.41",",,,W","19.82",",,,W","","","20",",W","20",",W","17.4",",W","19.7",",W"
"USW00093740","2000-07","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","2.7",",W","606.7","W","227.8",",W","16",",W","11",",W","1",",W","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","20000702",",,W","","","20000724",",,W","20000719",",,W","16.7",",W,02,","50.5",",,W,24,","36.1",",W,19,","0.0","W","0.0",",W","137.1",",,,W","25.68",",W","30.78",",,,W","20.58",",,,W","","","280",",W","290",",W","16.1",",W","19.2",",W"
"USW00093740","2000-08","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","2.8",",W","818.7","W","212.0","2,W","15",",W","9",",W","2",",W","0","2,W","0","2,W","0","2,W","29","2,W","10","2,W","","","","","20000822",",2,W","","","20000818",",,W","20000818",",2,W","13.9","2,W,22,","29.7",",,W,18,","35.6","2,W,18,","0.0","W","0.0","2,W","119.3",",,,W","25.64","2,W","31.08","2,,,W","20.21","2,,,W","","","120",",W","130",",W","16.5",",W","20.6",",W"
"USW00093740","2000-09","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.0","2,W","932.3","W","113.6","1,W","11","1,W","8","1,W","1","1,W","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","","","","","20000917",",1,W","","","20000923",",1,W","20000914","+,1,W","9.4","1,W,17,","50.0","1,,W,23,","31.7","1,W,14,+","9.5","W","9.5","1,W","162.7","1,,,W","21.92","1,W","26.76","1,,,W","17.09","1,,,W","","","220","1,W","310","1,W","14.3","1,W","19.7","1,W"
"USW00093740","2000-10","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","2.7",",W","960.3","W","28.0",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","20001010",",,W","","","20001024",",,W","20001006",",,W","0.6",",W,10,","0.5",",,W,24,","31.1",",W,06,","84.0","W","74.5",",W","0.8",",,,W","16.83",",W","24.30",",,,W","9.37",",,,W","","","20",",W","30",",W","10.3",",W","13.4",",W"
"USW00093740","2000-11","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","2.7",",W","968.3","W","8.0",",W","8",",W","5",",W","1",",W","0",",W","5",",W","0",",W","8",",W","0",",W","","","","","20001122",",,W","","","20001125",",,W","20001109",",,W","-6.7",",W,22,","28.2",",,W,25,","27.2",",W,09,","335.8","W","251.8",",W","72.3",",,,W","10.21",",W","16.37",",,,W","4.04",",,,W","","","300",",W","290",",W","10.3",",W","13.0",",W"
"USW00093740","2000-12","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.4",",W","968.3","W","0.0","3,W","9",",W","4",",W","0",",W","0","2,W","19","2,W","0","3,W","1","3,W","0","3,W","","","","","20001226","+,2,W","","","20001217",",,W","20001217",",3,W","-8.3","2,W,26,+","16.0",",,W,17,","21.1","3,W,17,","749.0","W","413.2","3,W","32.4",",,,W","3.54","3,W","8.78","3,,,W","-1.70","2,,,W","","","220",",W","220",",W","20.6",",W","25.0",",W"
"USW00093740","2001-01","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.4",",W","0.0","W","0.0","3,W","7",",W","5",",W","0",",W","0","3,W","16","3,W","0","3,W","1","3,W","0","3,W","","","","","20010104",",3,W","","","20010120",",,W","20010119",",3,W","-7.8","3,W,04,","5.8",",,W,20,","24.4","3,W,19,","1073.0","W","324.0","3,W","21.6",",,,W","6.76","3,W","12.82","3,,,W","0.70","3,,,W","","","240",",W","230",",W","13.0",",W","16.5",",W"
"USW00093740","2001-02","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.3",",W","0.8","W","0.8",",W","7",",W","4",",W","0",",W","0",",W","11",",W","0",",W","7",",W","0",",W","","","","","20010219","+,,W","","","20010212",",,W","20010216",",,W","-2.8",",W,19,+","17.0",",,W,12,","26.1",",W,16,","1324.5","W","251.5",",W","55.8",",,,W","9.38",",W","15.69",",,,W","3.07",",,,W","","","10",",W","20",",W","14.3",",W","17.0",",W"
"USW00093740","2001-03","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.9",",W","2.5","W","1.7",",W","8",",W","7",",W","1",",W","0",",W","8",",W","0",",W","5",",W","0",",W","","","","","20010328",",,W","","","20010320",",,W","20010313",",,W","-3.3",",W,28,","47.5",",,W,20,","25.6",",W,13,","1566.9","W","242.4",",W","120.2",",,,W","10.57",",W","16.63",",,,W","4.51",",,,W","","","310",",W","320",",W","15.6",",W","21.0",",W"
"USW00093740","2001-04","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","4.0",",W","57.4","W","54.9",",W","5",",W","3",",W","0",",W","0",",W","1",",W","0",",W","20",",W","4",",W","","","","","20010419",",,W","","","20010424",",,W","20010410",",,W","-1.1",",W,19,","20.8",",,W,24,","32.8",",W,10,","1655.8","W","88.9",",W","34.5",",,,W","17.20",",W","24.20",",,,W","10.20",",,,W","","","280",",W","270",",W","21.0",",W","30.0",",W"
"USW00093740","2001-05","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.0",",W","134.1","W","76.7","2,W","9","1,W","4","1,W","1","1,W","0","2,W","0","2,W","0","2,W","27","2,W","3","2,W","","","","","20010514",",2,W","","","20010528",",1,W","20010519",",2,W","9.4","2,W,14,","28.2","1,,W,28,","35.0","2,W,19,","1663.1","W","7.3","2,W","49.6","1,,,W","20.73","2,W","27.70","2,,,W","13.75","2,,,W","","","270",",W","280",",W","17.9",",W","21.0",",W"
"USW00093740","2001-06","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.0",",W","348.3","W","214.2",",W","10",",W","8",",W","3",",W","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","20010610",",,W","","","20010611",",,W","20010605",",,W","16.7",",W,10,","77.2",",,W,11,","35.0",",W,05,","1663.1","W","0.0",",W","221.1",",,,W","25.47",",W","30.82",",,,W","20.13",",,,W","","","210",",W","230",",W","14.3",",W","21.0",",W"
"USW00093740","2001-07","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.1",",W","549.7","W","201.4","1,W","13",",W","9",",W","2",",W","0","1,W","0","1,W","0","1,W","30","1,W","6","1,W","","","","","20010714",",1,W","","","20010704",",,W","20010711",",1,W","16.7","1,W,14,","31.0",",,W,04,","34.4","1,W,11,","0.0","W","0.0","1,W","101.2",",,,W","25.05","1,W","29.94","1,,,W","20.15","1,,,W","","","150",",W","220",",W","11.6",",W","13.9",",W"
"USW00093740","2001-08","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","2.7",",W","788.5","W","238.8","1,W","9",",W","6",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","12","1,W","","","","","20010803","+,1,W","","","20010818",",,W","20010809",",1,W","17.2","1,W,03,+","69.1",",,W,18,","37.8","1,W,09,","0.0","W","0.0","1,W","143.7",",,,W","26.29","1,W","32.05","1,,,W","20.54","1,,,W","","","250",",W","250",",W","14.8",",W","18.3",",W"
"USW00093740","2001-09","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","2.7",",W","895.0","W","106.5",",W","4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","20010926",",,W","","","20010924",",,W","20010923",",,W","8.3",",W,26,","45.2",",,W,24,","32.2",",W,23,","16.1","W","16.1",",W","55.9",",,,W","21.35",",W","26.74",",,,W","15.95",",,,W","","","20",",W","20",",W","12.5",",W","14.3",",W"
"USW00093740","2001-10","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","2.9",",W","924.5","W","29.5",",W","2",",W","2",",W","0",",W","0",",W","2",",W","0",",W","22",",W","0",",W","","","","","20011029",",,W","","","20011006",",,W","20011024",",,W","-1.7",",W,29,","15.2",",,W,06,","30.0",",W,24,","111.8","W","95.7",",W","21.3",",,,W","16.20",",W","23.45",",,,W","8.94",",,,W","0","2,","320",",W","290",",W","13.4",",W","16.1",",W"
"USW00093740","2001-11","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","2.9",",W","937.8","W","13.3",",W","3",",W","2",",W","1",",W","0",",W","2",",W","0",",W","22",",W","0",",W","","","","","20011122",",,W","","","20011124",",,W","20011103","+,,W","-2.2",",W,22,","47.2",",,W,24,","27.2",",W,03,+","230.8","W","119.0",",W","51.2",",,,W","14.81",",W","21.91",",,,W","7.71",",,,W","","","30",",W","180",",W","10.7",",W","94.3",",W"
"USW00093740","2001-12","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.0",",W","939.7","W","1.9",",W","5",",W","2",",W","0",",W","0",",W","9",",W","0",",W","7",",W","0",",W","","","","","20011227",",,W","","","20011217",",,W","20011214","+,,W","-5.0",",W,27,","4.8",",,W,17,","24.4",",W,14,+","484.5","W","253.7",",W","10.7",",,,W","10.21",",W","16.29",",,,W","4.14",",,,W","","","250",",W","260",",W","11.2",",W","15.6",",W"
"USW00093740","2002-01","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.3",",W","3.6","W","3.6","1,W","12",",W","6",",W","1",",W","0","1,W","13","1,W","1","1,W","4","1,W","0","1,W","","","","","20020105",",1,W","","","20020123",",,W","20020130",",1,W","-7.8","1,W,05,","35.3",",,W,23,","26.1","1,W,30,","806.3","W","321.8","1,W","97.4",",,,W","7.73","1,W","13.71","1,,,W","1.75","1,,,W","0","1,W","240",",W","280",",W","13.4",",W","16.5",",W"
"USW00093740","2002-02","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.8",",W","6.7","W","3.1",",W","5",",W","3",",W","0",",W","0",",W","11",",W","0",",W","4",",W","0",",W","","","","","20020228",",,W","","","20020207",",,W","20020201",",,W","-6.1",",W,28,","22.9",",,W,07,","27.8",",W,01,","1087.6","W","281.3",",W","34.2",",,,W","8.39",",W","15.06",",,,W","1.73",",,,W","0",",W","320",",W","320",",W","14.8",",W","19.2",",W"
"USW00093740","2002-03","34.98953","-78.88004","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","3.5",",W","15.9","W","9.2",",W","8",",W","5",",W","1",",W","0",",W","6",",W","0",",W","12",",W","0",",W","","","","","20020305","+,,W","","","20020331",",,W","20020316",",,W","-5.6",",W,05,+","57.9",",,W,31,","30.0",",W,16,","1260.9","W","173.3",",W","110.9",",,,W","13.04",",W","19.94",",,,W","6.15",",,,W","0",",W","10",",W","20",",W","13.0",",W","15.6",",W"
