"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080234","2012-05","4.168","-73.614","424.9","VANGUARDIA, CO","23","3,S","19","3,S","9","3,S","0","2,S","0","2,S","20120502",",2,S","20120506",",3,S","19.2","2,S,02,","81.0","3,,S,06,","542.0","3,,,S","20.65","2,,,S"
"COM00080234","2012-06","4.168","-73.614","424.9","VANGUARDIA, CO","17","4,S","14","4,S","6","4,S","0","4,S","0","4,S","20120617","+,4,S","20120615",",4,S","18.3","4,S,17,+","52.1","4,,S,15,","369.0","4,,,S","20.14","4,,,S"
"COM00080234","2012-07","4.168","-73.614","424.9","VANGUARDIA, CO","21","5,S","18","5,S","8","5,S","0","4,S","0","4,S","20120716",",4,S","20120724",",5,S","17.8","4,S,16,","42.9","5,,S,24,","404.3","5,,,S","19.99","4,,,S"
"COM00080234","2012-08","4.168","-73.614","424.9","VANGUARDIA, CO","24","2,S","19","2,S","3","2,S","0","1,S","0","1,S","20120815",",1,S","20120804",",2,S","18.4","1,S,15,","73.9","2,,S,04,","414.2","2,,,S","20.33","1,,,S"
"COM00080234","2012-09","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","4,S","0","4,S","20120907",",4,S","","","18.7","4,S,07,","","","","","20.34","4,,,S"
"COM00080234","2012-10","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","3,S","0","3,S","20121009",",3,S","","","19.3","3,S,09,","","","","","20.65","3,,,S"
"COM00080234","2012-11","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","2,S","0","2,S","20121106",",2,S","","","17.7","2,S,06,","","","","","21.09","2,,,S"
"COM00080234","2012-12","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","1,S","0","1,S","20121229",",1,S","","","19.3","1,S,29,","","","","","21.41","1,,,S"
"COM00080234","2013-02","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","5,S","0","5,S","20130217","+,5,S","","","20.0","5,S,17,+","","","","","22.11","5,,,S"
"COM00080234","2013-03","4.168","-73.614","424.9","VANGUARDIA, CO","19","5,S","14","5,S","2","5,S","0","2,S","0","2,S","20130324",",2,S","20130318",",5,S","18.5","2,S,24,","39.9","5,,S,18,","234.4","5,,,S","21.71","2,,,S"
"COM00080234","2013-04","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","2,S","0","2,S","20130424","+,2,S","","","20.2","2,S,24,+","","","","","21.54","2,,,S"
"COM00080234","2013-05","4.168","-73.614","424.9","VANGUARDIA, CO","25","2,S","20","2,S","10","2,S","0","3,S","0","3,S","20130527",",3,S","20130507",",2,S","18.1","3,S,27,","111.0","2,,S,07,","688.8","2,,,S","20.96","3,,,S"
"COM00080234","2013-06","4.168","-73.614","424.9","VANGUARDIA, CO","25",",S","20",",S","5",",S","0",",S","0",",S","20130621",",,S","20130620",",,S","18.5",",S,21,","64.0",",,S,20,","374.6",",,,S","20.39",",,,S"
"COM00080234","2013-07","4.168","-73.614","424.9","VANGUARDIA, CO","26","1,S","19","1,S","8","1,S","0","3,S","0","3,S","20130724",",3,S","20130721","+,1,S","17.3","3,S,24,","87.1","1,,S,21,+","597.9","1,,,S","19.68","3,,,S"
"COM00080234","2013-08","4.168","-73.614","424.9","VANGUARDIA, CO","21",",S","15",",S","3",",S","0","5,S","0","5,S","20130826",",5,S","20130816",",,S","18.3","5,S,26,","65.0",",,S,16,","276.5",",,,S","20.05","5,,,S"
"COM00080234","2013-09","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","4,S","0","4,S","20130901",",4,S","","","19.1","4,S,01,","","","","","20.55","4,,,S"
"COM00080234","2013-10","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","3,S","0","3,S","20131005",",3,S","","","18.8","3,S,05,","","","","","20.49","3,,,S"
"COM00080234","2013-11","4.168","-73.614","424.9","VANGUARDIA, CO","22","4,S","18","4,S","8","4,S","0","3,S","0","3,S","20131130",",3,S","20131118",",4,S","18.3","3,S,30,","87.9","4,,S,18,","508.7","4,,,S","20.54","3,,,S"
"COM00080234","2014-04","4.168","-73.614","424.9","VANGUARDIA, CO","20","4,S","18","4,S","7","4,S","","","","","","","20140424",",4,S","","","79.0","4,,S,24,","466.6","4,,,S","",""
"COM00080234","2014-06","4.168","-73.614","424.9","VANGUARDIA, CO","19","3,S","16","3,S","7","3,S","","","","","","","20140613",",3,S","","","124.0","3,,S,13,","548.4","3,,,S","",""
"COM00080234","2014-07","4.168","-73.614","424.9","VANGUARDIA, CO","25","2,S","18","2,S","3","2,S","0","4,S","0","4,S","20140727","+,4,S","20140722",",2,S","18.8","4,S,27,+","56.9","2,,S,22,","358.7","2,,,S","19.67","4,,,S"
"COM00080234","2014-10","4.168","-73.614","424.9","VANGUARDIA, CO","19","4,S","15","4,S","3","4,S","0","4,S","0","4,S","20141023",",4,S","20141027",",4,S","18.0","4,S,23,","49.0","4,,S,27,","302.7","4,,,S","20.10","4,,,S"
"COM00080234","2014-11","4.168","-73.614","424.9","VANGUARDIA, CO","19","1,S","11","1,S","6","1,S","0","2,S","0","2,S","20141111","+,2,S","20141115",",1,S","18.8","2,S,11,+","137.9","1,,S,15,","425.9","1,,,S","20.46","2,,,S"
"COM00080234","2014-12","4.168","-73.614","424.9","VANGUARDIA, CO","13","1,S","9","1,S","3","1,S","0","1,S","0","1,S","20141203",",1,S","20141212",",1,S","18.8","1,S,03,","90.9","1,,S,12,","207.8","1,,,S","20.25","1,,,S"
"COM00080234","2015-02","4.168","-73.614","424.9","VANGUARDIA, CO","8","5,S","3","5,S","1","5,S","0","5,S","0","5,S","20150202",",5,S","20150201",",5,S","20.6","5,S,02,","63.0","5,,S,01,","80.8","5,,,S","22.31","5,,,S"
"COM00080234","2015-03","4.168","-73.614","424.9","VANGUARDIA, CO","14","2,S","9","2,S","2","2,S","","","","","","","20150330",",2,S","","","101.1","2,,S,30,","224.6","2,,,S","",""
"COM00080234","2015-04","4.168","-73.614","424.9","VANGUARDIA, CO","23","2,S","18","2,S","4","2,S","","","","","","","20150419",",2,S","","","54.1","2,,S,19,","386.9","2,,,S","",""
"COM00080234","2015-05","4.168","-73.614","424.9","VANGUARDIA, CO","21","1,S","14","1,S","2","1,S","0","5,","0","5,S","20150531",",5,S","20150514",",1,S","20.7","5,S,31,","42.9","1,,S,14,","224.5","1,,,S","21.88","5,,,S"
"COM00080234","2015-06","4.168","-73.614","424.9","VANGUARDIA, CO","24","2,S","21","2,S","4","2,S","0","4,S","0","4,S","20150628",",4,S","20150611",",2,S","19.7","4,S,28,","75.9","2,,S,11,","370.6","2,,,S","20.80","4,,,S"
"COM00080234","2015-07","4.168","-73.614","424.9","VANGUARDIA, CO","27",",S","21",",S","9",",S","0",",S","0",",S","20150713",",,S","20150728",",,S","19.2",",S,13,","46.0",",,S,28,","463.8",",,,S","21.05",",,,S"
"COM00080234","2015-08","4.168","-73.614","424.9","VANGUARDIA, CO","22","1,S","15","1,S","2","1,S","","","","","","","20150808",",1,S","","","61.0","1,,S,08,","255.3","1,,,S","",""
"COM00080234","2015-09","4.168","-73.614","424.9","VANGUARDIA, CO","13","4,S","8","4,S","4","4,S","","","","","","","20150903",",4,S","","","39.1","4,,S,03,","184.8","4,,,S","",""
"COM00080234","2015-10","4.168","-73.614","424.9","VANGUARDIA, CO","17","1,S","13","1,S","5","1,S","0","3,S","0","3,S","20151020",",3,S","20151027",",1,S","19.4","3,S,20,","95.0","1,,S,27,","386.0","1,,,S","21.48","3,,,S"
"COM00080234","2015-11","4.168","-73.614","424.9","VANGUARDIA, CO","22","1,S","17","1,S","4","1,S","0","4,S","0","4,S","20151111",",4,S","20151116",",1,S","20.3","4,S,11,","38.1","1,,S,16,","287.9","1,,,S","21.57","4,,,S"
"COM00080234","2015-12","4.168","-73.614","424.9","VANGUARDIA, CO","12","4,S","8","4,S","2","4,S","0","2,S","0","2,S","20151224",",2,S","20151214",",4,S","19.0","2,S,24,","34.0","4,,S,14,","123.5","4,,,S","21.38","2,,,S"
"COM00080234","2016-01","4.168","-73.614","424.9","VANGUARDIA, CO","4","5,S","0","5,S","0","5,S","0","3,S","0","3,S","20160119",",3,S","20160107",",5,S","20.4","3,S,19,","1.0","5,,S,07,","2.3","5,,,S","22.33","3,,,S"
"COM00080234","2016-02","4.168","-73.614","424.9","VANGUARDIA, CO","14","2,S","5","2,S","0","2,S","0","4,S","0","4,S","20160202",",4,S","20160227","+,2,S","21.4","4,S,02,","15.0","2,,S,27,+","63.4","2,,,S","23.70","4,,,S"
"COM00080234","2016-03","4.168","-73.614","424.9","VANGUARDIA, CO","15","1,S","7","1,S","2","1,S","0","3,S","0","3,S","20160315","+,3,S","20160331",",1,S","21.8","3,S,15,+","88.9","1,,S,31,","223.3","1,,,S","23.77","3,,,S"
"COM00080234","2016-04","4.168","-73.614","424.9","VANGUARDIA, CO","21","3,S","17","3,S","6","3,S","","","","","","","20160428",",3,S","","","103.1","3,,S,28,","454.3","3,,,S","",""
"COM00080234","2016-05","4.168","-73.614","424.9","VANGUARDIA, CO","25",",S","17",",S","8",",S","0","4,S","0","4,S","20160514","+,4,S","20160530",",,S","20.2","4,S,14,+","87.9",",,S,30,","544.4",",,,S","21.52","4,,,S"
"COM00080234","2016-06","4.168","-73.614","424.9","VANGUARDIA, CO","25",",S","21",",S","4",",S","0","1,S","0","1,S","20160616",",1,S","20160620",",,S","19.8","1,S,16,","40.9",",,S,20,","313.4",",,,S","20.93","1,,,S"
"COM00080234","2016-07","4.168","-73.614","424.9","VANGUARDIA, CO","23","1,S","18","1,S","4","1,S","0","2,S","0","2,S","20160712",",2,S","20160706",",1,S","19.2","2,S,12,","94.0","1,,S,06,","395.6","1,,,S","20.67","2,,,S"
"COM00080234","2016-08","4.168","-73.614","424.9","VANGUARDIA, CO","26",",S","20",",S","7",",S","0","4,S","0","4,S","20160823",",4,S","20160818",",,S","19.7","4,S,23,","114.0",",,S,18,","532.0",",,,S","20.96","4,,,S"
"COM00080234","2016-09","4.168","-73.614","424.9","VANGUARDIA, CO","19","4,S","13","4,S","4","4,S","0","5,S","0","5,S","20160922",",5,S","20160901",",4,S","20.0","5,S,22,","132.1","4,,S,01,","380.7","4,,,S","21.06","5,,,S"
"COM00080234","2016-10","4.168","-73.614","424.9","VANGUARDIA, CO","21","2,S","16","2,S","6","2,S","0","5,S","0","5,S","20161030",",5,S","20161025",",2,S","19.3","5,S,30,","68.1","2,,S,25,","404.6","2,,,S","21.42","5,,,S"
"COM00080234","2016-11","4.168","-73.614","424.9","VANGUARDIA, CO","20","2,S","15","2,S","7","2,S","","","","","","","20161125",",2,S","","","114.0","2,,S,25,","542.9","2,,,S","",""
"COM00080234","2016-12","4.168","-73.614","424.9","VANGUARDIA, CO","15","3,S","8","3,S","2","3,S","0","4,S","0","4,S","20161229",",4,S","20161203",",3,S","18.8","4,S,29,","176.0","3,,S,03,","276.7","3,,,S","20.74","4,,,S"
"COM00080234","2017-01","4.168","-73.614","424.9","VANGUARDIA, CO","16","2,S","8","2,S","0","2,S","0","5,S","0","5,S","20170117",",5,S","20170124",",2,S","19.0","5,S,17,","9.9","2,,S,24,","49.5","2,,,S","21.21","5,,,S"
"COM00080234","2017-03","4.168","-73.614","424.9","VANGUARDIA, CO","17","2,S","16","2,S","4","2,S","","","","","","","20170331",",2,S","","","83.1","2,,S,31,","339.0","2,,,S","",""
"COM00080234","2017-04","4.168","-73.614","424.9","VANGUARDIA, CO","15","3,S","9","3,S","3","3,S","","","","","","","20170421",",3,S","","","61.0","3,,S,21,","213.6","3,,,S","",""
"COM00080234","2017-05","4.168","-73.614","424.9","VANGUARDIA, CO","23","2,S","17","2,S","10","2,S","","","","","","","20170514",",2,S","","","252.0","2,,S,14,","732.2","2,,,S","",""
"COM00080234","2017-06","4.168","-73.614","424.9","VANGUARDIA, CO","25",",S","20",",S","9",",S","0","5,","0","5,S","20170608",",5,S","20170607",",,S","19.6","5,S,08,","61.0",",,S,07,","489.6",",,,S","21.06","5,,,S"
"COM00080234","2017-07","4.168","-73.614","424.9","VANGUARDIA, CO","24",",S","15",",S","7",",S","","","","","","","20170707",",,S","","","67.1",",,S,07,","372.2",",,,S","",""
"COM00080234","2017-08","4.168","-73.614","424.9","VANGUARDIA, CO","20","4,S","14","4,S","4","4,S","","","","","","","20170805",",4,S","","","53.1","4,,S,05,","297.5","4,,,S","",""
"COM00080234","2017-09","4.168","-73.614","424.9","VANGUARDIA, CO","20","3,S","18","3,S","2","3,S","0","3,","0","3,S","20170919",",3,S","20170918",",3,S","19.1","3,S,19,","71.9","3,,S,18,","274.2","3,,,S","20.89","3,,,S"
"COM00080234","2017-10","4.168","-73.614","424.9","VANGUARDIA, CO","26",",S","20",",S","10",",S","","","","","","","20171004",",,S","","","72.9",",,S,04,","537.1",",,,S","",""
"COM00080234","2017-11","4.168","-73.614","424.9","VANGUARDIA, CO","18","4,S","10","4,S","5","4,S","","","","","","","20171104",",4,S","","","119.1","4,,S,04,","452.6","4,,,S","",""
"COM00080234","2017-12","4.168","-73.614","424.9","VANGUARDIA, CO","10","3,S","7","3,S","1","3,S","","","","","","","20171214",",3,S","","","29.0","3,,S,14,","65.9","3,,,S","",""
"COM00080234","2018-03","4.168","-73.614","424.9","VANGUARDIA, CO","11","3,S","8","3,S","3","3,S","","","","","","","20180323",",3,S","","","38.1","3,,S,23,","128.6","3,,,S","",""
"COM00080234","2018-04","4.168","-73.614","424.9","VANGUARDIA, CO","19","3,S","16","3,S","6","3,S","","","","","","","20180417",",3,S","","","72.9","3,,S,17,","411.5","3,,,S","",""
"COM00080234","2018-05","4.168","-73.614","424.9","VANGUARDIA, CO","24","2,S","21","2,S","7","2,S","0","5,","0","5,S","20180516",",5,S","20180524",",2,S","18.4","5,S,16,","64.0","2,,S,24,","511.5","2,,,S","20.93","5,,,S"
"COM00080234","2018-06","4.168","-73.614","424.9","VANGUARDIA, CO","28",",S","24",",S","8",",S","0","2,","0","2,S","20180607",",2,S","20180605",",,S","18.8","2,S,07,","71.1",",,S,05,","541.9",",,,S","20.26","2,,,S"
"COM00080234","2018-07","4.168","-73.614","424.9","VANGUARDIA, CO","25","2,S","22","2,S","6","2,S","0","5,S","0","5,S","20180702",",5,S","20180724",",2,S","18.8","5,S,02,","105.9","2,,S,24,","476.6","2,,,S","20.18","5,,,S"
"COM00080234","2018-08","4.168","-73.614","424.9","VANGUARDIA, CO","26","1,S","22","1,S","5","1,S","","","","","","","20180805",",1,S","","","127.0","1,,S,05,","508.3","1,,,S","",""
"COM00080234","2018-09","4.168","-73.614","424.9","VANGUARDIA, CO","20","2,S","15","2,S","3","2,S","","","","","","","20180918",",2,S","","","45.0","2,,S,18,","234.6","2,,,S","",""
"COM00080234","2018-10","4.168","-73.614","424.9","VANGUARDIA, CO","26",",S","14",",S","5",",S","0","4,S","0","4,S","20181007",",4,S","20181006",",,S","19.6","4,S,07,","132.1",",,S,06,","432.0",",,,S","21.06","4,,,S"
"COM00080234","2018-11","4.168","-73.614","424.9","VANGUARDIA, CO","21","1,S","15","1,S","4","1,S","0","5,S","0","5,S","20181103",",5,S","20181102",",1,S","19.7","5,S,03,","37.1","1,,S,02,","243.3","1,,,S","21.32","5,,,S"
"COM00080234","2018-12","4.168","-73.614","424.9","VANGUARDIA, CO","10","4,S","6","4,S","0","4,S","0","5,S","0","5,S","20181226",",5,S","20181213",",4,S","18.6","5,S,26,","19.1","4,,S,13,","51.1","4,,,S","21.08","5,,,S"
"COM00080234","2019-01","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","4,S","0","4,S","20190102",",4,S","","","19.0","4,S,02,","","","","","22.47","4,,,S"
"COM00080234","2019-02","4.168","-73.614","424.9","VANGUARDIA, CO","5","2,S","1","2,S","0","2,S","","","","","","","20190206",",2,S","","","5.1","2,,S,06,","8.4","2,,,S","",""
"COM00080234","2019-03","4.168","-73.614","424.9","VANGUARDIA, CO","19","1,S","10","1,S","3","1,S","0","5,S","0","5,S","20190324",",5,S","20190316",",1,S","20.6","5,S,24,","83.1","1,,S,16,","245.2","1,,,S","22.39","5,,,S"
"COM00080234","2019-04","4.168","-73.614","424.9","VANGUARDIA, CO","22",",S","13",",S","8",",S","0","3,S","0","3,S","20190418",",3,S","20190415",",,S","15.1","3,S,18,","129.0",",,S,15,","545.5",",,,S","21.59","3,,,S"
"COM00080234","2019-05","4.168","-73.614","424.9","VANGUARDIA, CO","21","3,S","17","3,S","9","3,S","","","","","","","20190513",",3,S","","","121.9","3,,S,13,","683.6","3,,,S","",""
"COM00080234","2019-06","4.168","-73.614","424.9","VANGUARDIA, CO","26",",S","24",",S","4",",S","0","4,S","0","4,S","20190625",",4,S","20190614",",,S","18.2","4,S,25,","75.9",",,S,14,","429.3",",,,S","20.48","4,,,S"
"COM00080234","2019-07","4.168","-73.614","424.9","VANGUARDIA, CO","22",",S","21",",S","8",",S","0","4,S","0","4,S","20190717",",4,S","20190720",",,S","18.6","4,S,17,","71.1",",,S,20,","537.0",",,,S","20.06","4,,,S"
"COM00080234","2019-08","4.168","-73.614","424.9","VANGUARDIA, CO","21",",S","16",",S","5",",S","0","1,S","0","1,S","20190816",",1,S","20190826",",,S","19.0","1,S,16,","96.0",",,S,26,","374.7",",,,S","20.31","1,,,S"
"COM00080234","2019-09","4.168","-73.614","424.9","VANGUARDIA, CO","20",",S","15",",S","8",",S","0","4,S","0","4,S","20190921",",4,S","20190902",",,S","19.0","4,S,21,","52.1",",,S,02,","389.9",",,,S","20.54","4,,,S"
"COM00080234","2019-10","4.168","-73.614","424.9","VANGUARDIA, CO","20",",S","13",",S","5",",S","","","","","","","20191025",",,S","","","127.0",",,S,25,","391.0",",,,S","",""
"COM00080234","2019-11","4.168","-73.614","424.9","VANGUARDIA, CO","22","1,S","18","1,S","3","1,S","","","","","","","20191107",",1,S","","","74.9","1,,S,07,","315.1","1,,,S","",""
"COM00080234","2019-12","4.168","-73.614","424.9","VANGUARDIA, CO","15","2,S","8","2,S","1","2,S","","","","","","","20191226",",2,S","","","32.0","2,,S,26,","128.2","2,,,S","",""
"COM00080234","2020-01","4.168","-73.614","424.9","VANGUARDIA, CO","6","4,S","3","4,S","0","4,S","","","","","","","20200118",",4,S","","","11.9","4,,S,18,","28.7","4,,,S","",""
"COM00080234","2020-04","4.168","-73.614","424.9","VANGUARDIA, CO","18",",S","15",",S","6",",S","","","","","","","20200407",",,S","","","61.0",",,S,07,","386.2",",,,S","",""
"COM00080234","2020-05","4.168","-73.614","424.9","VANGUARDIA, CO","22","2,S","18","2,S","7","2,S","","","","","","","20200507",",2,S","","","87.9","2,,S,07,","434.2","2,,,S","",""
"COM00080234","2020-06","4.168","-73.614","424.9","VANGUARDIA, CO","26",",S","20",",S","7",",S","","","","","","","20200617",",,S","","","81.0",",,S,17,","524.4",",,,S","",""
"COM00080234","2020-07","4.168","-73.614","424.9","VANGUARDIA, CO","22","3,S","19","3,S","7","3,S","","","","","","","20200725",",3,S","","","96.0","3,,S,25,","513.6","3,,,S","",""
"COM00080234","2020-08","4.168","-73.614","424.9","VANGUARDIA, CO","19","1,S","12","1,S","3","1,S","","","","","","","20200830",",1,S","","","67.1","1,,S,30,","240.2","1,,,S","",""
"COM00080234","2020-09","4.168","-73.614","424.9","VANGUARDIA, CO","20","1,S","11","1,S","5","1,S","0","3,","0","3,S","20200928",",3,S","20200903",",1,S","18.8","3,S,28,","52.1","1,,S,03,","294.4","1,,,S","20.98","3,,,S"
"COM00080234","2021-12","4.168","-73.614","424.9","VANGUARDIA, CO","9",",S","3",",S","0",",S","","","","","","","20211229","+,,S","","","3.0",",,S,29,+","14.4",",,,S","",""
"COM00080234","2022-01","4.168","-73.614","424.9","VANGUARDIA, CO","7",",S","3",",S","2",",S","","","","","","","20220119","+,,S","","","26.9",",,S,19,+","59.5",",,,S","",""
"COM00080234","2022-02","4.168","-73.614","424.9","VANGUARDIA, CO","10","3,S","7","3,S","2","3,S","","","","","","","20220209",",3,S","","","50.0","3,,S,09,","140.0","3,,,S","",""
"COM00080234","2022-03","4.168","-73.614","424.9","VANGUARDIA, CO","20",",S","15",",S","6",",S","","","","","","","20220314",",,S","","","53.1",",,S,14,","326.7",",,,S","",""
