"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00394651","1948-11","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","10",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19481118",",,0","","","","","","","","","5.1",",,0,18,","","","","","","","17.7",",,,0","","","","","","","",""
"USC00394651","1948-12","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19481224",",,0","","","","","","","","","5.3",",,0,24,","","","","","","","7.2",",,,0","","","","","","","",""
"USC00394651","1949-06","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490628",",,0","","","","","","","","","14.0",",,0,28,","","","","","","","35.5",",,,0","","","","","","","",""
"USC00394651","1949-07","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490705",",,0","","","","","","","","","16.8",",,0,05,","","","","","","","37.6",",,,0","","","","","","","",""
"USC00394651","1949-08","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490816",",,0","","","","","","","","","16.0",",,0,16,","","","","","","","41.6",",,,0","","","","","","","",""
"USC00394651","1949-09","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490930",",,0","","","","","","","","","10.4",",,0,30,","","","","","","","30.2",",,,0","","","","","","","",""
"USC00394651","1949-10","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","7","4,0","5","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","19491019",",4,0","","","","","","","","","15.5","4,,0,19,","","","","","","","89.4",",a,,0","","","","","","","",""
"USC00394651","1949-11","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19491111",",,0","","","","","","","","","3.3",",,0,11,","","","","","","","6.8",",,,0","","","","","","","",""
"USC00394651","1949-12","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","19491221",",2,0","","","","","","","","","0.3","2,,0,21,","","","","","","","0.8",",a,,0","","","","","","","",""
"USC00394651","1950-01","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500118",",,0","","","","","","","","","2.5",",,0,18,","","","","","","","5.9",",,,0","","","","","","","",""
"USC00394651","1950-02","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500212",",,0","","","","","","","","","3.8",",,0,12,","","","","","","","6.3",",,,0","","","","","","","",""
"USC00394651","1950-03","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500310",",,0","","","","","","","","","6.4",",,0,10,","","","","","","","24.9",",,,0","","","","","","","",""
"USC00394651","1950-04","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500428",",,0","","","","","","","","","7.4",",,0,28,","","","","","","","17.8",",,,0","","","","","","","",""
"USC00394651","1950-05","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500507",",,0","","","","","","","","","19.8",",,0,07,","","","","","","","41.8",",,,0","","","","","","","",""
"USC00394651","1950-06","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500615",",,0","","","","","","","","","22.4",",,0,15,","","","","","","","57.3",",,,0","","","","","","","",""
"USC00394651","1950-08","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","7","4,0","5","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","19500809",",4,0","","","","","","","","","18.5","4,,0,09,","","","","","","","54.9","4,,,0","","","","","","","",""
"USC00394651","1950-09","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500920",",,0","","","","","","","","","19.1",",,0,20,","","","","","","","80.5",",,,0","","","","","","","",""
"USC00394651","1950-10","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19501001",",,0","","","","","","","","","6.4",",,0,01,","","","","","","","9.7",",,,0","","","","","","","",""
"USC00394651","1950-12","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19501229",",,0","","","","","","","","","1.3",",,0,29,","","","","","","","1.8",",,,0","","","","","","","",""
"USC00394651","1951-02","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","4","5,0","1","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","19510227",",5,0","","","","","","","","","18.8","5,,0,27,","","","","","","","20.9","5,,,0","","","","","","","",""
"USC00394651","1951-03","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19510302",",,0","","","","","","","","","9.4",",,0,02,","","","","","","","14.3",",,,0","","","","","","","",""
"USC00394651","1951-04","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","19510420",",,0","","","","","","","","","8.6",",,0,20,","","","","","","","18.5",",,,0","","","","","","","",""
"USC00394651","1951-06","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","15",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19510617",",,0","","","","","","","","","18.3",",,0,17,","","","","","","","94.9",",,,0","","","","","","","",""
"USC00394651","1951-08","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","10","1,0","6","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","19510819",",1,0","","","","","","","","","38.4","1,,0,19,","","","","","","","82.5","1,,,0","","","","","","","",""
"USC00394651","1951-09","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","","","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19510904",",,0","","","","","","","","","19.8",",,0,04,","","","","","","","39.5",",,,0","","","","","","","",""
"USC00394651","2022-08","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","144.1",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","20220830",",,7","20220831","+,,7","20220831","+,,7","20220815",",,7","20220803",",,7","6.7",",7,30,","0",",,7,31,+","0",",,7,31,+","16.5",",,7,15,","38.3",",7,03,","","","1.4",",7","19.0",",,,7","0",",,,7","22.94",",7","31.51",",,,7","14.37",",,,7"
"USC00394651","2022-09","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","55.3",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","27",",7","7",",7","","","20220926",",,7","20220930","+,,7","20220930","+,,7","20220919",",,7","20220907","+,,7","-0.6",",7,26,","0",",,7,30,+","0",",,7,30,+","36.1",",,7,19,","35.6",",7,07,+","","","58.1",",7","44.5",",,,7","0",",,,7","18.24",",7","27.09",",,,7","9.39",",,,7"
"USC00394651","2022-10","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","0.3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","9",",7","0",",7","","","20221025",",,7","20221031","+,,7","20221031","+,,7","20221001",",,7","20221001",",,7","-7.2",",7,25,","0",",,7,31,+","0",",,7,31,+","0.8",",,7,01,","28.9",",7,01,","","","308.2",",7","0.8",",,,7","0",",,,7","8.40",",7","16.78",",,,7","0.02",",,,7"
"USC00394651","2022-11","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","0.0",",7","3",",7","1",",7","0",",7","4",",7","2",",7","5",",7","29",",7","11",",7","2",",7","0",",7","","","20221118",",,7","20221119","+,,7","20221104",",,7","20221104",",,7","20221103",",,7","-20.0",",7,18,","25",",,7,19,+","38",",,7,04,","2.5",",,7,04,","23.9",",7,03,","","","620.4",",7","5.1",",,,7","63",",,,7","-2.35",",7","4.95",",,,7","-9.64",",,,7"
"USC00394651","2022-12","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","","","0.0","1,7","2","4,7","2","4,7","1","4,7","19","4,7","2","4,7","7","1,7","29","1,7","16",",7","0",",7","0",",7","","","20221222",",1,7","20221217",",4,7","20221217",",4,7","20221217",",4,7","20221201",",,7","-29.4","1,7,22,","914","4,,7,17,","914","4,,7,17,","37.3","4,,7,17,","11.7",",7,01,","","","773.7",",7","44.9","4,,,7","1016","4,,,7","-7.37","1,7","-1.86",",,,7","-12.88","1,,,7"
"USC00394651","2023-01","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","0.0","7","0.0",",7","6","4,7","5","4,7","0","4,7","27","4,7","5","4,7","3",",7","31",",7","15",",7","0",",7","0",",7","","","20230130",",,7","20230131","+,4,7","20230104",",4,7","20230104",",4,7","20230115",",,7","-26.1",",7,30,","457","4,,7,31,+","229","4,,7,04,","17.0","4,,7,04,","6.7",",7,15,","","","737.5",",7","44.9","4,,,7","584","4,,,7","-5.46",",7","-0.89",",,,7","-10.02",",,,7"
"USC00394651","2023-02","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","0.0","7","0.0",",7","4","1,7","1","1,7","0","1,7","24","1,7","2","1,7","5",",7","27",",7","8",",7","0",",7","0",",7","","","20230224",",,7","20230201",",1,7","20230223",",1,7","20230223",",1,7","20230226",",,7","-26.1",",7,24,","457","1,,7,01,","305","1,,7,23,","10.7","1,,7,23,","7.8",",7,26,","","","644.2",",7","12.8","1,,,7","330","1,,,7","-4.68",",7","0.82",",,,7","-10.17",",,,7"
"USC00394651","2023-03","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","0.0","7","0.0",",7","6",",7","2",",7","0",",7","16",",7","4",",7","0",",7","31",",7","9",",7","0",",7","0",",7","","","20230310",",,7","20230310","+,,7","20230304",",,7","20230304",",,7","20230316",",,7","-15.6",",7,10,","203",",,7,10,+","152",",,7,04,","12.7",",,7,04,","16.1",",7,16,","","","641.3",",7","20.8",",,,7","266",",,,7","-2.35",",7","3.39",",,,7","-8.10",",,,7"
"USC00394651","2023-04","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","0.0","7","0.0",",7","7",",7","6",",7","0",",7","7",",7","3",",7","0",",7","20",",7","3",",7","4",",7","0",",7","","","20230406",",,7","20230406","+,,7","20230405","+,,7","20230415",",,7","20230412",",,7","-13.3",",7,06,","203",",,7,06,+","102",",,7,05,+","10.7",",,7,15,","30.0",",7,12,","","","391.6",",7","37.7",",,,7","306",",,,7","5.28",",7","12.43",",,,7","-1.87",",,,7"
"USC00394651","2023-05","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","8.9","7","8.9",",7","9","5,7","7","5,7","4","5,7","0",",7","0",",7","0",",7","2",",7","0",",7","22",",7","0",",7","","","20230501",",,7","20230531","+,,7","20230531","+,,7","20230531","+,5,7","20230531",",,7","-6.7",",7,01,","0",",,7,31,+","0",",,7,31,+","36.8","5,,7,31,+","28.9",",7,31,","","","98.3",",7","157.7","5,,,7","0",",,,7","15.45",",7","22.67",",,,7","8.23",",,,7"
"USC00394651","2023-06","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","61.0","7","52.1",",7","8","4,7","6","4,7","1","4,7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","","","20230617",",,7","20230630","+,,7","20230630","+,,7","20230612",",4,7","20230620",",,7","5.0",",7,17,","0",",,7,30,+","0",",,7,30,+","30.5","4,,7,12,","32.8",",7,20,","","","24.5",",7","86.7","4,,,7","0",",,,7","19.26",",7","25.99",",,,7","12.52",",,,7"
"USC00394651","2023-07","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","151.7","7","90.7",",7","9",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","","","20230706",",,7","20230731","+,,7","20230731","+,,7","20230731",",,7","20230728","+,,7","7.2",",7,06,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,31,","34.4",",7,28,+","12.5","7","12.5",",7","126.0",",,,7","0",",,,7","20.85",",7","28.31",",,,7","13.40",",,,7"
"USC00394651","2023-08","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","251.9","7","100.2",",7","5",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","","","20230826",",,7","20230831","+,,7","20230831","+,,7","20230802",",,7","20230823","+,,7","7.2",",7,26,","0",",,7,31,+","0",",,7,31,+","86.4",",,7,02,","34.4",",7,23,+","23.9","7","11.4",",7","152.4",",,,7","0",",,,7","21.20",",7","28.31",",,,7","14.08",",,,7"
"USC00394651","2023-09","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","286.3","7","34.4",",7","5","2,7","3","2,7","0","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","4",",7","","","20230906",",,7","20230930","+,,7","20230930","+,,7","20230911",",2,7","20230903",",,7","2.8",",7,06,","0",",,7,30,+","0",",,7,30,+","13.2","2,,7,11,","35.6",",7,03,","94.1","7","70.2",",7","29.9","2,,,7","0",",,,7","17.14",",7","24.95",",,,7","9.33",",,,7"
"USC00394651","2023-10","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","289.6","7","3.3",",7","7",",7","4",",7","1",",7","2",",7","1",",7","0",",7","10",",7","4",",7","9",",7","0",",7","","","20231031",",,7","20231030","+,,7","20231029",",,7","20231013",",,7","20231003",",,7","-14.4",",7,31,","51",",,7,30,+","51",",,7,29,","52.8",",,7,13,","28.3",",7,03,","425.7","7","331.6",",7","82.8",",,,7","51",",,,7","7.74",",7","14.90",",,,7","0.58",",,,7"
"USC00394651","2023-11","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","289.6","7","0.0",",7","4",",7","0",",7","0",",7","2",",7","1",",7","0",",7","24",",7","3",",7","1",",7","0",",7","","","20231101",",,7","20231126","+,,7","20231125",",,7","20231120",",,7","20231106",",,7","-15.0",",7,01,","25",",,7,26,+","25",",,7,25,","2.3",",,7,20,","23.3",",7,06,","886.0","7","460.3",",7","4.3",",,,7","33",",,,7","2.99",",7","10.57",",,,7","-4.59",",,,7"
"USC00394651","2023-12","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","289.6","7","0.0",",7","2","2,7","1","2,7","0","2,7","5","2,7","1","2,7","0",",7","30",",7","6",",7","0",",7","0",",7","","","20231231",",,7","20231228","+,2,7","20231227",",2,7","20231227",",2,7","20231208",",,7","-15.6",",7,31,","102","2,,7,28,+","102","2,,7,27,","8.1","2,,7,27,","16.7",",7,08,","1477.7","7","591.7",",7","8.6","2,,,7","107","2,,,7","-0.75",",7","5.91",",,,7","-7.42",",,,7"
"USC00394651","2024-01","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","0.0","","0.0",",7","6",",7","1",",7","0",",7","10",",7","2",",7","9",",7","31",",7","15",",7","0",",7","0",",7","","","20240114",",,7","20240112",",,7","20240112",",,7","20240112",",,7","20240131",",,7","-33.9",",7,14,","76",",,7,12,","76",",,7,12,","5.3",",,7,12,","15.0",",7,31,","2302.0","","824.3",",7","7.7",",,,7","120",",,,7","-8.26",",7","-2.24",",,,7","-14.28",",,,7"
"USC00394651","2024-02","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","0.0","","0.0",",7","2",",7","2",",7","0",",7","4",",7","1",",7","2",",7","28",",7","6",",7","0",",7","0",",7","","","20240217",",,7","20240218","+,,7","20240216",",,7","20240204",",,7","20240227",",,7","-23.3",",7,17,","51",",,7,18,+","64",",,7,16,","7.4",",,7,04,","17.8",",7,27,","2835.2","","533.2",",7","14.0",",,,7","64",",,,7","-0.05",",7","6.32",",,,7","-6.43",",,,7"
"USC00394651","2024-03","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","0.0","","0.0",",7","1","1,7","1","1,7","0","1,7","3","1,7","1","1,7","1",",7","30",",7","5",",7","0",",7","0",",7","","","20240326",",,7","20240327","+,1,7","20240325",",1,7","20240325",",1,7","20240303","+,,7","-20.6",",7,26,","25","1,,7,27,+","28","1,,7,25,","2.8","1,,7,25,","18.9",",7,03,+","3368.1","","532.9",",7","2.8","1,,,7","28","1,,,7","1.14",",7","8.94",",,,7","-6.65",",,,7"
"USC00394651","2024-04","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","0.0","","0.0",",7","6","5,7","6","5,7","2","5,7","2","1,7","1","2,7","0",",7","14",",7","0",",7","6",",7","0",",7","","","20240420",",,7","20240402",",1,7","20240402",",2,7","20240429",",5,7","20240414",",,7","-10.0",",7,20,","178","1,,7,02,","178","2,,7,02,","69.9","5,,7,29,","30.0",",7,14,","3704.2","","336.1",",7","124.5","5,,,7","178","2,,,7","7.13",",7","13.75",",,,7","0.52",",,,7"
"USC00394651","2024-05","43.10013","-101.56581","926.3","LACREEK NATIONAL WILDLIFE REFUGE, SD US","2.2","","2.2",",7","10","1,7","9","1,7","0","1,7","0",",7","0",",7","0",",7","3",",7","0",",7","15",",7","0",",7","","","20240504",",,7","20240531","+,,7","20240531","+,,7","20240527","+,1,7","20240518",",,7","-2.8",",7,04,","0",",,7,31,+","0",",,7,31,+","12.7","1,,7,27,+","29.4",",7,18,","3873.5","","169.3",",7","62.0","1,,,7","0",",,,7","12.94",",7","20.19",",,,7","5.69",",,,7"
