"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013997","1948-11","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","677.3","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","1",",0","4",",0","0",",0","8","","","","19481129","+,,0","19481130","+,,0","19481128","+,,0","2","","19481101",",,0","19481104",",,0","-7.8",",0,29,+","0",",,0,30,+","0",",T,0,28,+","26.7",",,0,01,","23.3",",0,04,","503.3","0","316.4",",0","71.8",",,,0","","","","","","","0",",T,,0","7.79",",0","13.07",",,,0","2.50",",,,0","","","","","","","","","",""
"USW00013997","1948-12","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","677.3","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","2",",0","0",",0","7","","","","19481226",",,0","19481224","+,,0","19481229","+,,0","","","19481214",",,0","19481213",",,0","-15.0",",0,26,","0",",T,0,24,+","0",",T,0,29,+","10.7",",,0,14,","24.4",",0,13,","982.4","0","479.1",",0","33.3",",,,0","","","","","","","0",",T,,0","2.88",",0","7.96",",,,0","-2.21",",,,0","","","","","","","","","",""
"USW00013997","1949-01","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","9",",0","2",",0","0",",0","0",",0","2",",0","26",",0","12",",0","0",",0","0",",0","21","","","","19490130",",,0","19490131","+,,0","19490125",",,0","","","19490110",",,0","19490115",",,0","-20.0",",0,30,","0",",T,0,31,+","8",",,0,25,","35.3",",,0,10,","18.3",",0,15,","1562.1","0","579.7",",0","140.5",",,,0","","","","","","","24",",,,0","-0.37",",0","4.05",",,,0","-4.79",",,,0","","","","","","","","","",""
"USW00013997","1949-02","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","14","","","","19490201",",,0","19490214","+,,0","19490214",",,0","1","","19490214",",,0","19490212",",,0","-11.7",",0,01,","0",",T,0,14,+","8",",,0,14,","38.1",",,0,14,","20.6",",0,12,","2003.7","0","441.6",",0","60.3",",,,0","","","","","","","8",",,,0","2.56",",0","8.61",",,,0","-3.49",",,,0","","","","","","","","","",""
"USW00013997","1949-03","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","3","2,0","1","1,0","0",",0","17",",0","2",",0","6",",0","0",",0","9","","","","19490315",",,0","19490310",",2,0","19490312",",1,0","4","","19490317",",,0","19490329","+,,0","-12.2",",0,15,","51","2,,0,10,","36","1,,0,12,","24.4",",,0,17,","23.9",",0,29,+","2383.4","0","379.7",",0","75.9",",,,0","","","","","","","77","1,,,0","6.09",",0","11.75",",,,0","0.43",",,,0","","","","","","","","","",""
"USW00013997","1949-04","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","3.1","0","3.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","7","","","","19490416",",,0","19490430","+,,0","19490415","+,,0","1","","19490403",",,0","19490425",",,0","-2.8",",0,16,","0",",,0,30,+","0",",T,0,15,+","9.4",",,0,03,","29.4",",0,25,","2586.4","0","203.0",",0","24.6",",,,0","","","","","","","0",",T,,0","11.67",",0","17.78",",,,0","5.56",",,,0","","","","","","","","","",""
"USW00013997","1949-05","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","75.3","0","72.2",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","7","","","","19490511",",,0","19490531","+,,0","19490531","+,,0","11","","19490521",",,0","19490505","+,,0","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","32.2",",0,05,+","2603.6","0","17.2",",0","116.6",",,,0","","","","","","","0",",,,0","20.11",",0","25.93",",,,0","14.28",",,,0","","","","","","","","","",""
"USW00013997","1949-06","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","233.1","0","157.8",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","3","","","","19490609",",,0","19490630","+,,0","19490602",",,0","14","","19490602",",,0","19490630",",,0","14.4",",0,09,","0",",,0,30,+","0",",T,0,02,","42.7",",,0,02,","33.9",",0,30,","2603.6","0","0.0",",0","210.8",",,,0","","","","","","","0",",T,,0","23.59",",0","28.61",",,,0","18.58",",,,0","","","","","","","","","",""
"USW00013997","1949-07","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","463.1","0","230.0",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","10","","","","19490731",",,0","19490731","+,,0","19490731","+,,0","12","","19490716",",,0","19490701",",,0","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,16,","34.4",",0,01,","0.0","0","0.0",",0","121.0",",,,0","","","","","","","0",",,,0","25.75",",0","30.43",",,,0","21.07",",,,0","","","","","","","","","",""
"USW00013997","1949-08","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","626.1","0","163.0",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","7","","","","19490821",",,0","19490831","+,,0","19490831","+,,0","12","","19490819",",,0","19490809",",,0","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,19,","33.3",",0,09,","2.5","0","2.5",",0","149.5",",,,0","","","","","","","0",",,,0","23.51",",0","29.18",",,,0","17.84",",,,0","","","","","","","","","",""
"USW00013997","1949-09","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","651.4","0","25.3",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5","","","","19490929",",,0","19490930","+,,0","19490930","+,,0","6","","19490912",",,0","19490904",",,0","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","68.8",",,0,12,","28.9",",0,04,","64.7","0","62.2",",0","174.4",",,,0","","","","","","","0",",,,0","17.10",",0","22.61",",,,0","11.59",",,,0","","","","","","","","","",""
"USW00013997","1949-10","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","675.8","0","24.4",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","8","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","4","","19491004",",,0","19491008",",,0","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","108.5",",,0,04,","30.0",",0,08,","196.2","0","131.5",",0","286.3",",,,0","","","","","","","0",",,,0","14.88",",0","20.13",",,,0","9.63",",,,0","","","","","","","","","",""
"USW00013997","1949-11","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","680.0","0","4.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","","","19491122",",,0","19491130","+,,0","19491130","+,,0","","","19491112",",,0","19491111",",,0","-7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,12,","27.2",",0,11,","486.8","0","290.6",",0","7.1",",,,0","","","","","","","0",",,,0","8.79",",0","15.41",",,,0","2.16",",,,0","","","","","","","","","",""
"USW00013997","1949-12","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","680.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","3",",0","1",",0","0",",0","12","","","","19491223",",,0","19491222","+,,0","19491223","+,,0","1","","19491221",",,0","19491211",",,0","-11.1",",0,23,","0",",T,0,22,+","0",",T,0,23,+","31.5",",,0,21,","23.9",",0,11,","936.1","0","449.3",",0","78.8",",,,0","","","","","","","0",",T,,0","3.84",",0","9.25",",,,0","-1.57",",,,0","","","","","","","","","",""
"USW00013997","1950-01","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","1.4","0","1.4",",0","15",",0","8",",0","2",",0","6",",0","0",",0","0",",0","24",",0","7",",0","2",",0","0",",0","14","","","","19500105","+,,0","19500131","+,,0","19500130",",,0","3","","19500103",",,0","19500124",",,0","-13.9",",0,05,+","25",",,0,31,+","18",",,0,30,","48.0",",,0,03,","24.4",",0,24,","1427.5","0","491.4",",0","141.4",",,,0","","","","","","","36",",,,0","2.53",",0","8.67",",,,0","-3.62",",,,0","","","","","","","","","",""
"USW00013997","1950-02","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","1.4","0","0.0",",0","9",",0","5",",0","0",",0","2",",0","0",",0","0",",0","23",",0","5",",0","0",",0","0",",0","14","","","","19500226",",,0","19500202","+,,0","19500228","+,,0","3","","19500221",",,0","19500220",",,0","-11.7",",0,26,","25",",,0,02,+","0",",T,0,28,+","21.6",",,0,21,","16.7",",0,20,","1863.7","0","436.2",",0","63.6",",,,0","","","","","","","0",",T,,0","2.76",",0","8.40",",,,0","-2.89",",,,0","","","","","","","","","",""
"USW00013997","1950-03","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","5.0","0","3.6",",0","11",",0","5",",0","0",",0","2",",0","2",",0","0",",0","22",",0","3",",0","2",",0","0",",0","8","","","","19500302",",,0","19500313","+,,0","19500312",",,0","5","","19500319",",,0","19500326",",,0","-12.2",",0,02,","25",",,0,13,+","36",",,0,12,","24.6",",,0,19,","27.2",",0,26,","2294.2","0","430.5",",0","84.0",",,,0","","","","","","","79",",,,0","4.56",",0","10.20",",,,0","-1.07",",,,0","","","","","","","","","",""
"USW00013997","1950-04","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","10.5","0","5.5",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","7","","","","19500413",",,0","19500403",",,0","19500428","+,,0","9","","19500403",",,0","19500423",",,0","-5.0",",0,13,","0",",T,0,03,","0",",T,0,28,+","35.1",",,0,03,","29.4",",0,23,","2546.5","0","252.3",",0","96.5",",,,0","","","","","","","0",",T,,0","10.11",",0","15.91",",,,0","4.30",",,,0","","","","","","","","","",""
"USW00013997","1950-05","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","56.3","0","45.8",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","10","","","","19500501",",,0","19500531","+,,0","19500526",",,0","7","","19500519",",,0","19500524","+,,0","5.6",",0,01,","0",",,0,31,+","0",",T,0,26,","59.9",",,0,19,","31.1",",0,24,+","2582.1","0","35.6",",0","223.0",",,,0","","","","","","","0",",T,,0","18.66",",0","24.21",",,,0","13.12",",,,0","","","","","","","","","",""
"USW00013997","1950-06","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","191.8","0","135.5",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","3","","","","19500604",",,0","19500630","+,,0","19500630","+,,0","9","","19500617",",,0","19500626","+,,0","8.9",",0,04,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","33.9",",0,26,+","2589.6","0","7.5",",0","82.7",",,,0","","","","","","","0",",,,0","22.60",",0","27.86",",,,0","17.34",",,,0","","","","","","","","","",""
"USW00013997","1950-07","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","325.9","0","134.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","","","19500714",",,0","19500731","+,,0","19500731","+,,0","4","","19500703",",,0","19500712",",,0","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,03,","31.7",",0,12,","0.0","0","0.0",",0","71.7",",,,0","","","","","","","0",",,,0","22.66",",0","27.74",",,,0","17.58",",,,0","","","","","","","","","",""
"USW00013997","1950-08","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","435.4","0","109.5",",0","10",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","15","","","","19500821",",,0","19500831","+,,0","19500831","+,,0","10","","19500827",",,0","19500811","+,,0","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,27,","30.6",",0,11,+","5.3","0","5.3",",0","220.2",",,,0","","","","","","","0",",,,0","21.70",",0","26.64",",,,0","16.75",",,,0","","","","","","","","","",""
"USW00013997","1950-09","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","485.9","0","50.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","15","","","","19500925",",,0","19500930","+,,0","19500930","+,,0","3","","19500910",",,0","19500919",",,0","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,10,","30.6",",0,19,","37.7","0","32.4",",0","37.7",",,,0","","","","","","","0",",,,0","18.94",",0","23.84",",,,0","14.03",",,,0","","","","","","","","","",""
"USW00013997","1950-10","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","545.4","0","59.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","5","","","","19501005","+,,0","19501031","+,,0","19501031","+,,0","1","","19501007",",,0","19501017",",,0","2.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","31.7",",0,17,","108.2","0","70.5",",0","25.9",",,,0","","","","","","","0",",,,0","17.98",",0","24.45",",,,0","11.51",",,,0","","","","","","","","","",""
"USW00013997","1950-11","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","546.3","0","0.9",",0","6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","18",",0","3",",0","1",",0","0",",0","2","","","","19501125","+,,0","19501125","+,,0","19501123",",,0","3","","19501119","+,,0","19501101",",,0","-15.6",",0,25,+","0",",T,0,25,+","13",",,0,23,","27.7",",,0,19,+","27.8",",0,01,","545.2","0","437.0",",0","60.8",",,,0","","","","","","","13",",,,0","3.80",",0","9.50",",,,0","-1.91",",,,0","","","","","","","","","",""
"USW00013997","1950-12","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","546.3","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","1",",0","0",",0","26",",0","8",",0","0",",0","0",",0","7","","","","19501207",",,0","19501208","+,,0","19501205",",,0","1","","19501205",",,0","19501202",",,0","-16.7",",0,07,","102",",,0,08,+","81",",,0,05,","6.9",",,0,05,","20.6",",0,02,","1132.5","0","587.3",",0","9.2",",,,0","","","","","","","112",",,,0","-0.61",",0","5.11",",,,0","-6.33",",,,0","","","","","","","","","",""
"USW00013997","1951-01","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","4",",0","1",",0","2",",0","25",",0","7",",0","2",",0","0",",0","13","","","","19510129",",,0","19510131",",,0","19510131",",,0","","","19510110",",,0","19510119",",,0","-20.6",",0,29,","102",",,0,31,","76",",,0,31,","13.2",",,0,10,","23.9",",0,19,","1693.8","0","561.3",",0","56.4",",,,0","","","","","","","106",",,,0","0.23",",0","5.67",",,,0","-5.22",",,,0","","","","","","","","","",""
"USW00013997","1951-02","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","8",",0","1",",0","6",",0","1",",0","2",",0","18",",0","6",",0","2",",0","0",",0","12","","","","19510202",",,0","19510201",",,0","19510214",",,0","1","","19510206",",,0","19510211",",,0","-23.3",",0,02,","102",",,0,01,","25",",,0,14,","30.2",",,0,06,","22.2",",0,11,","2136.3","0","442.5",",0","92.7",",,,0","","","","","","","30",",,,0","2.53",",0","8.18",",,,0","-3.11",",,,0","","","","","","","","","",""
"USW00013997","1951-03","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","1",",0","4",",0","2",",0","0",",0","25",",0","3",",0","1",",0","0",",0","9","","","","19510321",",,0","19510314",",,0","19510313",",,0","5","","19510310",",,0","19510306",",,0","-11.1",",0,21,","102",",,0,14,","66",",,0,13,","42.2",",,0,10,","25.0",",0,06,","2565.2","0","428.9",",0","84.1",",,,0","","","","","","","134",",,,0","4.50",",0","10.70",",,,0","-1.70",",,,0","","","","","","","","","",""
"USW00013997","1951-04","38.13178","-91.76468","338.5","VICHY ROLLA NATIONAL AIRPORT, MO US","","","","","","","","","","","18.3","0","18.3",",0","12",",0","6",",0","1",",0","1",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","10","","","","19510416","+,,0","19510412",",,0","19510412",",,0","3","","19510421",",,0","19510428",",,0","-1.7",",0,16,+","25",",,0,12,","20",",,0,12,","36.3",",,0,21,","30.6",",0,28,","2816.1","0","250.9",",0","76.3",",,,0","","","","","","","20",",,,0","10.58",",0","16.18",",,,0","4.98",",,,0","","","","","","","","","",""
