"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"UPM00033991","1881-05","44.62","33.53","7.0","SEVASTOPOL MGS, UP","8",",I","3",",I","0",",I","18810516",",,I","16.8",",,I,16,","47.8",",,,I"
"UPM00033991","1881-07","44.62","33.53","7.0","SEVASTOPOL MGS, UP","7",",I","4",",I","0",",I","18810705",",,I","5.7",",,I,05,","22.0",",,,I"
"UPM00033991","1881-08","44.62","33.53","7.0","SEVASTOPOL MGS, UP","1",",I","1",",I","0",",I","18810819",",,I","4.6",",,I,19,","4.6",",,,I"
"UPM00033991","1881-09","44.62","33.53","7.0","SEVASTOPOL MGS, UP","9",",I","3",",I","0",",I","18810907",",,I","16.7",",,I,07,","36.1",",,,I"
"UPM00033991","1881-10","44.62","33.53","7.0","SEVASTOPOL MGS, UP","7",",I","5",",I","1",",I","18811020",",,I","26.3",",,I,20,","77.2",",,,I"
"UPM00033991","1881-11","44.62","33.53","7.0","SEVASTOPOL MGS, UP","3",",I","1",",I","0",",I","18811103",",,I","9.6",",,I,03,","11.7",",,,I"
"UPM00033991","1881-12","44.62","33.53","7.0","SEVASTOPOL MGS, UP","5",",I","4",",I","0",",I","18811221",",,I","6.1",",,I,21,","20.8",",,,I"
"UPM00033991","1882-01","44.62","33.53","7.0","SEVASTOPOL MGS, UP","7",",I","3",",I","0",",I","18820113",",,I","4.4",",,I,13,","14.5",",,,I"
"UPM00033991","1882-02","44.62","33.53","7.0","SEVASTOPOL MGS, UP","8",",I","3",",I","0",",I","18820222",",,I","5.1",",,I,22,","17.7",",,,I"
"UPM00033991","1882-03","44.62","33.53","7.0","SEVASTOPOL MGS, UP","5",",I","2",",I","0",",I","18820309",",,I","7.4",",,I,09,","17.0",",,,I"
"UPM00033991","1882-04","44.62","33.53","7.0","SEVASTOPOL MGS, UP","3",",I","3",",I","0",",I","18820430",",,I","10.6",",,I,30,","22.6",",,,I"
"UPM00033991","1882-05","44.62","33.53","7.0","SEVASTOPOL MGS, UP","5",",I","2",",I","0",",I","18820519",",,I","9.8",",,I,19,","18.5",",,,I"
"UPM00033991","1882-06","44.62","33.53","7.0","SEVASTOPOL MGS, UP","9",",I","4",",I","0",",I","18820620",",,I","22.4",",,I,20,","67.5",",,,I"
"UPM00033991","1882-07","44.62","33.53","7.0","SEVASTOPOL MGS, UP","2",",I","0",",I","0",",I","18820720",",,I","0.5",",,I,20,","0.9",",,,I"
"UPM00033991","1882-08","44.62","33.53","7.0","SEVASTOPOL MGS, UP","7",",I","6",",I","0",",I","18820823",",,I","17.4",",,I,23,","55.8",",,,I"
"UPM00033991","1882-09","44.62","33.53","7.0","SEVASTOPOL MGS, UP","6",",I","3",",I","0",",I","18820908",",,I","24.1",",,I,08,","35.3",",,,I"
"UPM00033991","1882-10","44.62","33.53","7.0","SEVASTOPOL MGS, UP","9",",I","7",",I","0",",I","18821004",",,I","17.4",",,I,04,","60.9",",,,I"
"UPM00033991","1882-11","44.62","33.53","7.0","SEVASTOPOL MGS, UP","16",",I","10",",I","0",",I","18821121",",,I","16.3",",,I,21,","80.0",",,,I"
"UPM00033991","1882-12","44.62","33.53","7.0","SEVASTOPOL MGS, UP","10",",I","4",",I","0",",I","18821214",",,I","11.2",",,I,14,","47.0",",,,I"
"UPM00033991","1883-01","44.62","33.53","7.0","SEVASTOPOL MGS, UP","10",",I","6",",I","0",",I","18830105",",,I","7.7",",,I,05,","33.1",",,,I"
"UPM00033991","1883-02","44.62","33.53","7.0","SEVASTOPOL MGS, UP","9",",I","2",",I","0",",I","18830206",",,I","9.7",",,I,06,","19.0",",,,I"
"UPM00033991","1883-03","44.62","33.53","7.0","SEVASTOPOL MGS, UP","16",",I","9",",I","0",",I","18830330",",,I","17.3",",,I,30,","77.5",",,,I"
"UPM00033991","1883-04","44.62","33.53","7.0","SEVASTOPOL MGS, UP","10",",I","6",",I","0",",I","18830408",",,I","16.2",",,I,08,","61.0",",,,I"
"UPM00033991","1883-05","44.62","33.53","7.0","SEVASTOPOL MGS, UP","13",",I","5",",I","0",",I","18830501",",,I","6.7",",,I,01,","35.5",",,,I"
"UPM00033991","1883-06","44.62","33.53","7.0","SEVASTOPOL MGS, UP","5",",I","3",",I","2",",I","18830627",",,I","47.9",",,I,27,","107.9",",,,I"
"UPM00033991","1883-07","44.62","33.53","7.0","SEVASTOPOL MGS, UP","3",",I","0",",I","0",",I","18830702",",,I","1.5",",,I,02,","2.6",",,,I"
"UPM00033991","1883-08","44.62","33.53","7.0","SEVASTOPOL MGS, UP","5",",I","2",",I","0",",I","18830823",",,I","9.7",",,I,23,","17.5",",,,I"
"UPM00033991","1883-09","44.62","33.53","7.0","SEVASTOPOL MGS, UP","5",",I","2",",I","0",",I","18830910",",,I","14.9",",,I,10,","23.1",",,,I"
"UPM00033991","1883-10","44.62","33.53","7.0","SEVASTOPOL MGS, UP","3",",I","3",",I","0",",I","18831012",",,I","9.5",",,I,12,","20.7",",,,I"
"UPM00033991","1883-11","44.62","33.53","7.0","SEVASTOPOL MGS, UP","2",",I","1",",I","0",",I","18831130",",,I","3.3",",,I,30,","3.9",",,,I"
"UPM00033991","1883-12","44.62","33.53","7.0","SEVASTOPOL MGS, UP","15",",I","7",",I","0",",I","18831219",",,I","17.3",",,I,19,","69.0",",,,I"
"UPM00033991","1884-01","44.62","33.53","7.0","SEVASTOPOL MGS, UP","14",",I","9",",I","0",",I","18840127",",,I","11.9",",,I,27,","50.6",",,,I"
"UPM00033991","1884-02","44.62","33.53","7.0","SEVASTOPOL MGS, UP","9",",I","2",",I","0",",I","18840228",",,I","15.3",",,I,28,","25.1",",,,I"
"UPM00033991","1884-03","44.62","33.53","7.0","SEVASTOPOL MGS, UP","5",",I","2",",I","0",",I","18840320",",,I","4.5",",,I,20,","11.5",",,,I"
"UPM00033991","1884-04","44.62","33.53","7.0","SEVASTOPOL MGS, UP","12",",I","5",",I","0",",I","18840405",",,I","15.0",",,I,05,","39.3",",,,I"
"UPM00033991","1884-05","44.62","33.53","7.0","SEVASTOPOL MGS, UP","4",",I","1",",I","0",",I","18840527",",,I","4.4",",,I,27,","7.7",",,,I"
"UPM00033991","1884-06","44.62","33.53","7.0","SEVASTOPOL MGS, UP","7",",I","4",",I","0",",I","18840624",",,I","6.1",",,I,24,","22.6",",,,I"
"UPM00033991","1884-07","44.62","33.53","7.0","SEVASTOPOL MGS, UP","2","1,I","1","1,I","0","1,I","18840725",",1,I","3.9","1,,I,25,","4.4","1,,,I"
"UPM00033991","1884-08","44.62","33.53","7.0","SEVASTOPOL MGS, UP","5",",I","2",",I","0",",I","18840828",",,I","6.9",",,I,28,","13.3",",,,I"
"UPM00033991","1884-09","44.62","33.53","7.0","SEVASTOPOL MGS, UP","9",",I","8",",I","0",",I","18840907",",,I","14.5",",,I,07,","52.6",",,,I"
"UPM00033991","1884-10","44.62","33.53","7.0","SEVASTOPOL MGS, UP","10",",I","5",",I","1",",I","18841018",",,I","43.3",",,I,18,","84.3",",,,I"
"UPM00033991","1884-11","44.62","33.53","7.0","SEVASTOPOL MGS, UP","14",",I","7",",I","0",",I","18841122",",,I","15.5",",,I,22,","59.1",",,,I"
"UPM00033991","1884-12","44.62","33.53","7.0","SEVASTOPOL MGS, UP","6",",I","2",",I","0",",I","18841203",",,I","9.7",",,I,03,","24.9",",,,I"
"UPM00033991","1885-01","44.62","33.53","7.0","SEVASTOPOL MGS, UP","3",",I","2",",I","0",",I","18850114",",,I","2.8",",,I,14,","6.4",",,,I"
"UPM00033991","1885-02","44.62","33.53","7.0","SEVASTOPOL MGS, UP","4",",I","2",",I","0",",I","18850228",",,I","4.1",",,I,28,","9.6",",,,I"
"UPM00033991","1885-03","44.62","33.53","7.0","SEVASTOPOL MGS, UP","11",",I","6",",I","0",",I","18850302",",,I","9.4",",,I,02,","33.0",",,,I"
"UPM00033991","1885-04","44.62","33.53","7.0","SEVASTOPOL MGS, UP","6",",I","3",",I","0",",I","18850426",",,I","8.8",",,I,26,","22.1",",,,I"
"UPM00033991","1885-05","44.62","33.53","7.0","SEVASTOPOL MGS, UP","3",",I","0",",I","0",",I","18850516",",,I","2.1",",,I,16,","3.3",",,,I"
"UPM00033991","1885-06","44.62","33.53","7.0","SEVASTOPOL MGS, UP","4",",I","1",",I","0",",I","18850626",",,I","4.7",",,I,26,","5.8",",,,I"
"UPM00033991","1885-07","44.62","33.53","7.0","SEVASTOPOL MGS, UP","6",",I","4",",I","1",",I","18850728",",,I","55.0",",,I,28,","78.3",",,,I"
"UPM00033991","1885-08","44.62","33.53","7.0","SEVASTOPOL MGS, UP","4",",I","3",",I","0",",I","18850811",",,I","13.3",",,I,11,","23.9",",,,I"
"UPM00033991","1885-09","44.62","33.53","7.0","SEVASTOPOL MGS, UP","3",",I","1",",I","0",",I","18850903",",,I","7.8",",,I,03,","9.0",",,,I"
"UPM00033991","1885-10","44.62","33.53","7.0","SEVASTOPOL MGS, UP","5",",I","4",",I","0",",I","18851010",",,I","5.1",",,I,10,","18.1",",,,I"
"UPM00033991","1885-11","44.62","33.53","7.0","SEVASTOPOL MGS, UP","9",",I","6",",I","0",",I","18851130",",,I","23.9",",,I,30,","66.0",",,,I"
"UPM00033991","1885-12","44.62","33.53","7.0","SEVASTOPOL MGS, UP","17",",I","6",",I","0",",I","18851201",",,I","13.0",",,I,01,","50.2",",,,I"
