"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109332","1951-01","53.05","6.4","7.0","VEENHUIZEN D, NL","21",",E","15",",E","0",",E","","","","","19510117",",,E","","","20.7",",,E,17,","120.9",",,,E"
"NLE00109332","1951-02","53.05","6.4","7.0","VEENHUIZEN D, NL","17",",E","9",",E","0",",E","","","","","19510217",",,E","","","13.9",",,E,17,","68.7",",,,E"
"NLE00109332","1951-03","53.05","6.4","7.0","VEENHUIZEN D, NL","18",",E","10",",E","0",",E","","","","","19510323",",,E","","","22.9",",,E,23,","111.5",",,,E"
"NLE00109332","1951-04","53.05","6.4","7.0","VEENHUIZEN D, NL","14",",E","9",",E","0",",E","","","","","19510404",",,E","","","12.0",",,E,04,","67.6",",,,E"
"NLE00109332","1951-05","53.05","6.4","7.0","VEENHUIZEN D, NL","16",",E","6",",E","1",",E","","","","","19510525",",,E","","","35.7",",,E,25,","82.2",",,,E"
"NLE00109332","1951-06","53.05","6.4","7.0","VEENHUIZEN D, NL","9",",E","4",",E","0",",E","","","","","19510615",",,E","","","9.8",",,E,15,","35.2",",,,E"
"NLE00109332","1951-07","53.05","6.4","7.0","VEENHUIZEN D, NL","13",",E","8",",E","0",",E","","","","","19510704",",,E","","","21.6",",,E,04,","64.5",",,,E"
"NLE00109332","1951-08","53.05","6.4","7.0","VEENHUIZEN D, NL","18",",E","11",",E","0",",E","","","","","19510809",",,E","","","12.3",",,E,09,","80.7",",,,E"
"NLE00109332","1951-09","53.05","6.4","7.0","VEENHUIZEN D, NL","15",",E","4",",E","0",",E","","","","","19510901",",,E","","","16.0",",,E,01,","54.6",",,,E"
"NLE00109332","1951-10","53.05","6.4","7.0","VEENHUIZEN D, NL","4",",E","2",",E","0",",E","","","","","19511030",",,E","","","9.4",",,E,30,","16.4",",,,E"
"NLE00109332","1951-11","53.05","6.4","7.0","VEENHUIZEN D, NL","24",",E","16",",E","1",",E","","","","","19511124",",,E","","","31.0",",,E,24,","142.9",",,,E"
"NLE00109332","1951-12","53.05","6.4","7.0","VEENHUIZEN D, NL","21",",E","11",",E","0",",E","","","","","19511224",",,E","","","10.8",",,E,24,","75.5",",,,E"
"NLE00109332","1952-01","53.05","6.4","7.0","VEENHUIZEN D, NL","25",",E","11",",E","0",",E","","","","","19520131",",,E","","","15.3",",,E,31,","96.1",",,,E"
"NLE00109332","1952-02","53.05","6.4","7.0","VEENHUIZEN D, NL","18",",E","4",",E","0",",E","","","","","19520210",",,E","","","11.0",",,E,10,","43.2",",,,E"
"NLE00109332","1952-03","53.05","6.4","7.0","VEENHUIZEN D, NL","15",",E","8",",E","0",",E","","","","","19520320",",,E","","","16.8",",,E,20,","57.7",",,,E"
"NLE00109332","1952-04","53.05","6.4","7.0","VEENHUIZEN D, NL","9",",E","4",",E","0",",E","","","","","19520406",",,E","","","7.5",",,E,06,","32.2",",,,E"
