"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCPK0009","2008-08","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","8",",N","6",",N","1",",N","0",",N","20080831","+,,N","20080827",",,N","0",",,N,31,+","53.8",",,N,27,","96.5",",,,N","0",",,,N"
"US1NCPK0009","2008-09","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","10",",N","9",",N","1",",N","0",",N","20080930","+,,N","20080911",",,N","0",",,N,30,+","63.0",",,N,11,","133.0",",,,N","0",",,,N"
"US1NCPK0009","2009-01","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","5",",N","3",",N","1",",N","0","4,N","20090119",",4,N","20090107",",,N","3","4,,N,19,","73.7",",,N,07,","90.5",",,,N","3","4,,,N"
"US1NCPK0009","2009-02","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","2",",N","2",",N","0",",N","0","2,N","20090228","+,2,N","20090219",",,N","0","2,,N,28,+","12.2",",,N,19,","23.4",",,,N","0","2,,,N"
"US1NCPK0009","2009-03","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","9","1,N","9","1,N","4","1,N","","","","","20090315",",1,N","","","44.7","1,,N,15,","196.9","1,,,N","",""
"US1NCPK0009","2009-04","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","8",",N","6",",N","1",",N","","","","","20090411",",,N","","","41.9",",,N,11,","105.6",",,,N","",""
"US1NCPK0009","2009-05","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","10","1,N","9","1,N","2","1,N","","","","","20090528",",1,N","","","48.3","1,,N,28,","150.5","1,,,N","",""
"US1NCPK0009","2009-06","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","10",",N","7",",N","2",",N","","","","","20090605",",,N","","","31.2",",,N,05,","113.8",",,,N","",""
"US1NCPK0009","2009-07","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","10","5,N","6","5,N","0","5,N","","","","","20090722",",5,N","","","8.6","5,,N,22,","44.5","5,,,N","",""
"US1NCPK0009","2009-08","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","15",",N","11",",N","2",",N","","","","","20090828",",,N","","","31.0",",,N,28,","141.1",",,,N","",""
"US1NCPK0009","2009-09","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","6","3,N","5","3,N","1","3,N","","","","","20090918",",3,N","","","33.8","3,,N,18,","168.9",",a,,N","",""
"US1NCPK0009","2009-10","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","","","","","","","","","","","","","","","","","130.9",",a,,N","",""
"US1NCPK0009","2009-11","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","7",",N","6",",N","1",",N","","","","","20091111",",,N","","","71.4",",,N,11,","134.1",",,,N","",""
"US1NCPK0009","2009-12","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","8","4,N","6","4,N","3","4,N","","","","","20091203",",4,N","","","57.4","4,,N,03,","239.3",",a,,N","",""
"US1NCPK0009","2010-01","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","8",",N","5",",N","3",",N","","","","","20100125",",,N","","","74.4",",,N,25,","195.6",",,,N","",""
"US1NCPK0009","2010-02","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","9","1,N","6","1,N","2","1,N","","","","","20100205",",1,N","","","69.1","1,,N,05,","131.1","1,,,N","",""
"US1NCPK0009","2010-03","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","11",",N","7",",N","2",",N","","","","","20100313",",,N","","","35.6",",,N,13,","108.3",",,,N","",""
"US1NCPK0009","2010-04","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","1","4,N","1","4,N","0","4,N","0","5,N","20100430","+,5,N","20100409",",4,N","0","5,,N,30,+","23.9","4,,N,09,","47.3",",a,,N","0","5,,,N"
"US1NCPK0009","2013-07","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","10",",N","8",",N","4",",N","","","","","20130713",",,N","","","124.0",",,N,13,","309.2",",,,N","",""
"US1NCPK0009","2013-08","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","16",",N","12",",N","2",",N","","","","","20130811",",,N","","","63.5",",,N,11,","197.1",",,,N","",""
"US1NCPK0009","2013-09","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","2",",N","1",",N","0",",N","0","2,N","20130930","+,2,N","20130922",",,N","0","2,,N,30,+","18.8",",,N,22,","20.6",",,,N","0","2,,,N"
"US1NCPK0009","2013-10","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","1",",N","1",",N","1",",N","0","1,N","20131031","+,1,N","20131007",",,N","0","1,,N,31,+","37.8",",,N,07,","37.8",",,,N","0","1,,,N"
"US1NCPK0009","2013-11","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","6",",N","5",",N","2",",N","","","","","20131127",",,N","","","54.1",",,N,27,","126.8",",,,N","",""
"US1NCPK0009","2014-01","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","6",",N","5",",N","1",",N","","","","","20140111",",,N","","","36.6",",,N,11,","77.1",",,,N","",""
"US1NCPK0009","2014-02","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","5",",N","4",",N","1",",N","1","4,N","20140213",",4,N","20140213",",,N","254","4,,N,13,","27.2",",,N,13,","62.0",",,,N","254","4,,,N"
"US1NCPK0009","2014-03","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","0",",N","0",",N","0",",N","0",",N","20140331","+,,N","20140331","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NCPK0009","2014-04","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","7","4,N","6","4,N","2","4,N","","","","","20140407",",4,N","","","49.5","4,,N,07,","140.7","4,,,N","",""
"US1NCPK0009","2014-06","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","9","3,N","8","3,N","1","3,N","","","","","20140613",",3,N","","","31.0","3,,N,13,","91.5","3,,,N","",""
"US1NCPK0009","2014-07","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","11","3,N","7","3,N","2","3,N","","","","","20140701",",3,N","","","44.5","3,,N,01,","125.2","3,,,N","",""
"US1NCPK0009","2015-02","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","4",",N","3",",N","0",",N","2","2,N","20150226",",2,N","20150226",",,N","102","2,,N,26,","15.7",",,N,26,","45.7",",,,N","127","2,,,N"
"US1NCPK0009","2015-03","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","13",",N","8",",N","0",",N","","","","","20150314",",,N","","","22.4",",,N,14,","63.5",",,,N","",""
"US1NCPK0009","2015-04","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","11",",N","7",",N","2",",N","","","","","20150420",",,N","","","34.3",",,N,20,","114.2",",,,N","",""
"US1NCPK0009","2015-05","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","2",",N","2",",N","0",",N","0","2,N","20150531","+,2,N","20150513",",,N","0","2,,N,31,+","14.5",",,N,13,","19.8",",,,N","0","2,,,N"
"US1NCPK0009","2016-01","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","7",",N","4",",N","2",",N","2","5,N","20160122",",5,N","20160116",",,N","178","5,,N,22,","43.7",",,N,16,","103.7",",,,N","229","5,,,N"
"US1NCPK0009","2016-02","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","3","3,N","3","3,N","1","3,N","","","","","20160223",",3,N","","","30.0","3,,N,23,","103.7",",a,,N","",""
"US1NCPK0009","2016-03","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","8",",N","5",",N","0",",N","","","","","20160314",",,N","","","5.8",",,N,14,","28.2",",,,N","",""
"US1NCPK0009","2016-05","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","13",",N","10",",N","1",",N","","","","","20160517",",,N","","","25.4",",,N,17,","134.6",",,,N","",""
"US1NCPK0009","2016-06","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","4","3,N","2","3,N","1","3,N","","","","","20160601",",3,N","","","27.2","3,,N,01,","47.0","3,,,N","",""
"US1NCPK0009","2016-09","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","0",",N","0",",N","0",",N","0",",N","20160930","+,,N","20160930","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1NCPK0009","2016-10","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","0",",N","0",",N","0",",N","0",",N","20161031","+,,N","20161031","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NCPK0009","2016-11","35.261254","-82.119745","318.5","TRYON 6.3 ENE, NC US","1","1,N","1","1,N","1","1,N","0","2,N","20161130","+,2,N","20161129",",1,N","0","2,,N,30,+","41.1","1,,N,29,","41.1","1,,,N","0","2,,,N"
