"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003896","2012-08","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.3",",W","","","204.5",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","20120823","+,,W","20120831","+,,W","20120831","+,,W","5","","20120809",",,W","20120806","+,,W","13.9",",W,23,+","0",",,W,31,+","0",",,W,31,+","53.3",",,W,09,","33.9",",W,06,+","0.0","W","0.0",",W","106.8",",,,W","0",",,,W","24.93",",W","30.52",",,,W","19.34",",,,W","250",",W","","","9.4",",W","",""
"USW00003896","2012-09","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.2",",W","","","106.4",",W","6",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","20120924",",,W","20120930","+,,W","20120930","+,,W","4","","20120918",",,W","20120907",",,W","6.1",",W,24,","0",",,W,30,+","0",",,W,30,+","37.8",",,W,18,","32.8",",W,07,","8.3","W","8.3",",W","107.6",",,,W","0",",,,W","21.60",",W","28.02",",,,W","15.18",",,,W","260",",W","","","6.7",",W","",""
"USW00003896","2012-10","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.9","3,W","","","15.2","3,W","7","3,W","2","3,W","0","3,W","0","3,W","","","0","3,W","1","3,W","0","3,W","19","3,W","0","3,W","","","","","20121031",",3,W","20121031","+,3,W","","","1","","20121001",",3,W","20121026",",3,W","0.0","3,W,31,","0","3,,W,31,+","","","16.0","3,,W,01,","27.8","3,W,26,","105.2","W","96.9","3,W","29.4","3,,,W","","","15.42","3,W","21.69","3,,,W","9.15","3,,,W","280","3,W","","","8.1","3,W","",""
"USW00003896","2012-11","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.4",",W","","","0.0",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","6",",W","0",",W","","","","","20121125",",,W","20121130","+,,W","20121130","+,,W","","","20121112",",,W","20121103",",,W","-6.0",",W,25,","0",",,W,30,+","0",",,W,30,+","16.8",",,W,12,","27.2",",W,03,","384.2","W","279.0",",W","33.3",",,,W","0",",,,W","9.03",",W","17.39",",,,W","0.67",",,,W","360",",W","","","7.2",",W","",""
"USW00003896","2012-12","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","2.0",",W","","","0.0",",W","10",",W","7",",W","4",",W","0",",W","0",",W","0",",W","10",",W","0",",W","6",",W","0",",W","","","","","20121222",",,W","20121231","+,,W","20121231","+,,W","3","","20121225",",,W","20121203",",,W","-6.0",",W,22,","0",",,W,31,+","0",",,W,31,+","45.5",",,W,25,","22.8",",W,03,","677.4","W","293.2",",W","167.9",",,,W","0",",,,W","8.87",",W","14.82",",,,W","2.93",",,,W","290",",W","","","12.5",",W","",""
"USW00003896","2013-01","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","2.1",",W","0.8","W","0.8","2,W","11",",W","8",",W","4",",W","0",",W","0","1,W","0","1,W","13","1,W","0","1,W","4","1,W","0","1,W","","","","","20130122","+,1,W","20130131","+,,W","20130131","+,1,W","2","","20130130",",,W","20130113","+,1,W","-3.8","1,W,22,+","0",",,W,31,+","0","1,,W,31,+","43.4",",,W,30,","22.2","1,W,13,+","988.4","W","311.0","1,W","200.1",",,,W","0","1,,,W","7.82","2,W","13.09","1,,,W","2.54","1,,,W","250",",W","","","11.2",",W","",""
"USW00003896","2013-02","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","2.3",",W","0.8","W","0.0",",W","13",",W","12",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","0",",W","0",",W","","","","","20130217",",,W","20130228","+,,W","20130228","+,,W","2","","20130210",",,W","20130206",",,W","-7.7",",W,17,","0",",,W,28,+","0",",,W,28,+","32.8",",,W,10,","18.9",",W,06,","1320.0","W","331.6",",W","144.1",",,,W","0",",,,W","6.49",",W","12.28",",,,W","0.70",",,,W","280",",W","","","9.4",",W","",""
"USW00003896","2013-03","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","","","","","","","8","1,W","8","1,W","1","1,W","0","1,W","0","3,W","","","","","","","","","","","","","","","","","20130331","+,1,W","20130331","+,3,W","3","","20130323",",1,W","","","","","0","1,,W,31,+","0","3,,W,31,+","41.7","1,,W,23,","","","","","","","115.4","1,,,W","0","3,,,W","","","","","","","","","","","","","",""
"USW00003896","2013-04","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","2.2",",W","","","17.5",",W","9",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","20130420",",,W","20130430","+,,W","20130430","+,,W","4","","20130411",",,W","20130417","+,,W","1.1",",W,20,","0",",,W,30,+","0",",,W,30,+","49.5",",,W,11,","28.9",",W,17,+","","","99.4",",W","147.9",",,,W","0",",,,W","15.60",",W","22.49",",,,W","8.72",",,,W","270",",W","","","8.1",",W","",""
"USW00003896","2013-05","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.8",",W","","","61.4",",W","10",",W","8",",W","2",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","20130513",",,W","20130531","+,,W","20130531","+,1,W","4","","20130504",",,W","20130531","+,,W","2.8",",W,13,","0",",,W,31,+","0","1,,W,31,+","66.0",",,W,04,","31.1",",W,31,+","","","46.4",",W","200.2",",,,W","0","1,,,W","18.82",",W","25.13",",,,W","12.51",",,,W","290",",W","","","6.7",",W","",""
"USW00003896","2013-06","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.4",",W","","","192.0",",W","10",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","20130615","+,,W","20130630","+,,W","20130630","+,,W","12","","20130618",",,W","20130612",",,W","16.1",",W,15,+","0",",,W,30,+","0",",,W,30,+","27.9",",,W,18,","33.9",",W,12,","","","0.0",",W","106.6",",,,W","0",",,,W","24.73",",W","30.37",",,,W","19.09",",,,W","260",",W","","","8.1",",W","",""
"USW00003896","2013-07","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.4",",W","","","201.6",",W","17",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","20130730",",,W","20130731","+,,W","20130731","+,,W","9","","20130721",",,W","20130717",",,W","16.1",",W,30,","0",",,W,31,+","0",",,W,31,+","56.9",",,W,21,","33.9",",W,17,","0.0","W","0.0",",W","275.4",",,,W","0",",,,W","24.84",",W","29.41",",,,W","20.26",",,,W","260",",W","","","6.7",",W","",""
"USW00003896","2013-08","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.2",",W","","","204.1",",W","13",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","20130827","+,,W","20130831","+,,W","20130831","+,,W","11","","20130807",",,W","20130831","+,,W","16.1",",W,27,+","0",",,W,31,+","0",",,W,31,+","15.5",",,W,07,","32.8",",W,31,+","0.0","W","0.0",",W","98.3",",,,W","0",",,,W","24.92",",W","29.87",",,,W","19.96",",,,W","140",",W","","","6.7",",W","",""
"USW00003896","2013-09","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.2",",W","","","129.3",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","20130929",",,W","20130930","+,,W","20130930","+,,W","4","","20130902",",,W","20130909",",,W","11.1",",W,29,","0",",,W,30,+","0",",,W,30,+","49.0",",,W,02,","32.8",",W,09,","0.8","W","0.8",",W","77.2",",,,W","0",",,,W","22.62",",W","28.74",",,,W","16.50",",,,W","360",",W","","","6.3",",W","",""
"USW00003896","2013-10","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.1",",W","","","28.9",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","24",",W","0",",W","","","","","20131026",",,W","20131031","+,,W","20131031","+,,W","","","20131006",",,W","20131005",",,W","-2.1",",W,26,","0",",,W,31,+","0",",,W,31,+","11.7",",,W,06,","31.1",",W,05,","75.1","W","74.3",",W","22.5",",,,W","0",",,,W","16.87",",W","23.53",",,,W","10.21",",,,W","320","1,W","","","6.7","1,W","",""
"USW00003896","2013-11","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","2.3",",W","","","0.0",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","6",",W","0",",W","","","","","20131129","+,,W","20131130","+,,W","20131130","+,,W","","","20131126",",,W","20131101",",,W","-7.1",",W,29,+","0",",,W,30,+","0",",,W,30,+","59.9",",,W,26,","22.8",",W,01,","356.5","W","281.4",",W","101.3",",,,W","0",",,,W","8.95",",W","15.69",",,,W","2.22",",,,W","330",",W","","","8.1",",W","",""
"USW00003896","2013-12","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.7",",W","","","2.0",",W","13",",W","10",",W","3",",W","0",",W","0","1,W","0",",W","14",",W","0",",W","5",",W","0",",W","","","","","20131225",",,W","20131231","+,,W","20131231","+,1,W","2","","20131208",",,W","20131206",",,W","-7.1",",W,25,","0",",,W,31,+","0","1,,W,31,+","64.5",",,W,08,","23.9",",W,06,","699.0","W","342.5",",W","224.1",",,,W","0","1,,,W","7.35",",W","12.88",",,,W","1.82",",,,W","250",",W","","","7.6",",W","",""
"USW00003896","2014-01","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003896","2014-05","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","","","","","","","9","4,W","5","4,W","0","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","","","20140531","+,4,W","20140531","+,4,W","4","","20140518",",4,W","","","","","0","4,,W,31,+","0","4,,W,31,+","25.1","4,,W,18,","","","","","","","79.2","4,,,W","0","4,,,W","","","","","","","","","","","","","",""
"USW00003896","2014-06","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.2",",W","","","189.6",",W","18",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","20140614",",,W","20140630","+,,W","20140630","+,,W","15","","20140609",",,W","20140621","+,,W","16.1",",W,14,","0",",,W,30,+","0",",,W,30,+","19.8",",,W,09,","32.8",",W,21,+","","","0.0",",W","98.1",",,,W","0",",,,W","24.65",",W","30.28",",,,W","19.03",",,,W","250",",W","","","8.1",",W","",""
"USW00003896","2014-07","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.5",",W","","","203.6",",W","6",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","20140730",",,W","20140731","+,,W","20140731","+,,W","4","","20140714",",,W","20140727",",,W","12.8",",W,30,","0",",,W,31,+","0",",,W,31,+","126.0",",,W,14,","35.0",",W,27,","0.0","W","0.0",",W","137.4",",,,W","0",",,,W","24.90",",W","30.86",",,,W","18.94",",,,W","260",",W","","","7.2",",W","",""
"USW00003896","2014-08","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.3",",W","","","241.0",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","20140814",",,W","20140831","+,,W","20140831","+,,W","9","","20140809",",,W","20140807",",,W","13.9",",W,14,","0",",,W,31,+","0",",,W,31,+","16.8",",,W,09,","37.2",",W,07,","0.0","W","0.0",",W","27.3",",,,W","0",",,,W","26.11",",W","32.97",",,,W","19.24",",,,W","290",",W","","","6.7",",W","",""
"USW00003896","2014-09","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","","","","","","","5",",W","2",",W","0",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","20140930","+,,W","20140930","+,,W","3","","20140919",",,W","","","","","0",",,W,30,+","0",",,W,30,+","7.1",",,W,19,","","","","","","","16.0",",,,W","0",",,,W","","","","","","","","","","","","","",""
"USW00003896","2014-10","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.7",",W","","","39.8",",W","9",",W","6",",W","1",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","20141030","+,,W","20141031","+,,W","20141031","+,2,W","5","","20141013",",,W","20141002","+,,W","2.2",",W,30,+","0",",,W,31,+","0","2,,W,31,+","47.2",",,W,13,","31.1",",W,02,+","","","79.5",",W","125.2",",,,W","0","2,,,W","17.05",",W","24.36",",,,W","9.75",",,,W","330",",W","","","12.5",",W","",""
"USW00003896","2014-11","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","2.2",",W","","","0.0",",W","4",",W","3",",W","2",",W","0",",W","0","3,W","0",",W","17",",W","0",",W","4",",W","0",",W","","","","","20141119",",,W","20141130","+,,W","20141130","+,3,W","","","20141117",",,W","20141111",",,W","-8.8",",W,19,","0",",,W,30,+","0","3,,W,30,+","45.2",",,W,17,","22.2",",W,11,","","","329.7",",W","106.7",",,,W","0","3,,,W","7.34",",W","14.46",",,,W","0.22",",,,W","330",",W","","","7.6",",W","",""
"USW00003896","2014-12","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.8",",W","","","0.0",",W","12",",W","9",",W","2",",W","0",",W","0",",W","0",",W","14",",W","0",",W","4",",W","0",",W","1","","","","20141212","+,,W","20141231","+,,W","20141231","+,,W","1","","20141223",",,W","20141201",",,W","-4.9",",W,12,+","0",",,W,31,+","0",",,W,31,+","51.6",",,W,23,","22.2",",W,01,","","","326.6",",W","162.9",",,,W","0",",,,W","7.80",",W","13.37",",,,W","2.23",",,,W","340","1,W","","","8.9","1,W","",""
"USW00003896","2015-01","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","2.4",",W","0.0","","0.0","2,W","9",",W","6",",W","1",",W","0",",W","0","4,W","0",",W","25",",W","1","2,W","0","2,W","0","2,W","","","","","20150108",",,W","20150131","+,,W","20150131","+,4,W","2","","20150103",",,W","20150119",",2,W","-12.7",",W,08,","0",",,W,31,+","0","4,,W,31,+","31.5",",,W,03,","18.9","2,W,19,","","","409.6","2,W","97.7",",,,W","0","4,,,W","4.18","2,W","10.35","2,,,W","-1.98",",,,W","230",",W","","","13.0",",W","",""
"USW00003896","2015-02","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","2.8",",W","","","","","8",",W","7",",W","1",",W","0",",W","0","3,W","","","","","","","","","","","","","","","","","20150228","+,,W","20150228","+,3,W","1","","20150216",",,W","","","","","0",",,W,28,+","0","3,,W,28,+","46.5",",,W,16,","","","","","","","97.1",",,,W","0","3,,,W","","","","","","","290",",W","","","10.3",",W","",""
"USW00003896","2015-03","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","2.2",",W","","","0.0",",W","19",",W","9",",W","2",",W","0","1,W","0","4,W","0",",W","6",",W","0",",W","13",",W","0",",W","","","","","20150306",",,W","20150331","+,1,W","20150305",",4,W","2","","20150331",",,W","20150316",",,W","-7.1",",W,06,","0","1,,W,31,+","0","4,T,W,05,","66.0",",,W,31,","27.2",",W,16,","","","192.4",",W","165.6",",,,W","0","4,T,,W","12.13",",W","18.26",",,,W","5.99",",,,W","310",",W","","","8.1",",W","",""
"USW00003896","2015-04","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","2.2",",W","","","22.3","1,W","16",",W","10",",W","2",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","","","","","20150405",",1,W","20150430","+,,W","20150430","+,,W","7","","20150425",",,W","20150408",",1,W","2.2","1,W,05,","0",",,W,30,+","0",",,W,30,+","39.9",",,W,25,","28.9","1,W,08,","","","54.2","1,W","179.4",",,,W","0",",,,W","17.23","1,W","23.13","1,,,W","11.34","1,,,W","320",",W","","","10.3",",W","",""
"USW00003896","2015-05","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.4","1,W","","","","","9",",W","6",",W","1",",W","0",",W","0","4,W","","","","","","","","","","","","","","","","","20150531","+,,W","20150531","+,4,W","7","","20150527",",,W","","","","","0",",,W,31,+","0","4,,W,31,+","59.4",",,W,27,","","","","","","","137.6",",,,W","0","4,,,W","","","","","","","240","1,W","","","8.1","1,W","",""
"USW00003896","2015-06","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.3","3,W","","","","","4","3,W","2","3,W","1","3,W","0","3,W","0","4,W","","","","","","","","","","","","","","","","","20150630","+,3,W","20150630","+,4,W","5","","20150601",",3,W","","","","","0","3,,W,30,+","0","4,,W,30,+","38.4","3,,W,01,","","","","","","","48.5","3,,,W","0","4,,,W","","","","","","","270","3,W","","","7.2","3,W","",""
"USW00003896","2015-07","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003896","2019-06","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","","","","","158.8","4,W","12","4,W","7","4,W","2","4,W","","","","","0","4,W","0","4,W","0","4,W","26","4,W","7","4,W","16","","1","","20190614",",4,W","","","","","12","","20190608",",4,W","20190627",",4,W","10.6","4,W,14,","","","","","29.2","4,,W,08,","33.9","4,W,27,","","","0.0","4,W","97.7","4,,,W","","","24.44","4,W","30.22","4,,,W","18.67","4,,,W","250","4,W","260","4,W","19.2","4,W","22.8","4,W"
"USW00003896","2019-07","33.96667","-86.08333","173.4","GADSDEN MUNICIPAL AIRPORT, AL US","1.4",",W","","","255.1",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","18","","1","","20190725",",,W","","","","","17","","20190719",",,W","20190709",",,W","14.4",",W,25,","","","","","45.7",",,W,19,","36.1",",W,09,","0.0","W","0.0",",W","142.0",",,,W","","","26.56",",W","32.69",",,,W","20.43",",,,W","280",",W","250",",W","14.8",",W","19.2",",W"
