"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00023803","1936-01","61.683","53.683","144.0","UST KULOM, RS","","","15","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19360125",",1,I","","","","","","","5.3","1,,I,25,","","","","","","","27.6","1,,,I","","","","","",""
"RSM00023803","1936-02","61.683","53.683","144.0","UST KULOM, RS","","","10","5,I","2","5,I","0","5,I","","","","","","","","","","","","","","","","","19360204",",5,I","","","","","","","4.8","5,,I,04,","","","","","","","16.9","5,,,I","","","","","",""
"RSM00023803","1936-03","61.683","53.683","144.0","UST KULOM, RS","","","7","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19360305",",3,I","","","","","","","4.0","3,,I,05,","","","","","","","9.6","3,,,I","","","","","",""
"RSM00023803","1936-04","61.683","53.683","144.0","UST KULOM, RS","","","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19360405",",2,I","","","","","","","1.1","2,,I,05,","","","","","","","2.4","2,,,I","","","","","",""
"RSM00023803","1936-05","61.683","53.683","144.0","UST KULOM, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360524",",,I","","","","","","","2.4",",,I,24,","","","","","","","2.9",",,,I","","","","","",""
"RSM00023803","1936-06","61.683","53.683","144.0","UST KULOM, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360628",",,I","","","","","","","1.3",",,I,28,","","","","","","","3.0",",,,I","","","","","",""
"RSM00023803","1936-07","61.683","53.683","144.0","UST KULOM, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19360719",",1,I","","","","","","","17.9","1,,I,19,","","","","","","","38.6","1,,,I","","","","","",""
"RSM00023803","1936-08","61.683","53.683","144.0","UST KULOM, RS","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360815",",,I","","","","","","","15.6",",,I,15,","","","","","","","25.9",",,,I","","","","","",""
"RSM00023803","1936-09","61.683","53.683","144.0","UST KULOM, RS","","","17","3,I","11","3,I","0","3,I","","","","","","","","","","","","","","","","","19360929",",3,I","","","","","","","9.4","3,,I,29,","","","","","","","65.2","3,,,I","","","","","",""
"RSM00023803","1936-10","61.683","53.683","144.0","UST KULOM, RS","","","14","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","19361022",",4,I","","","","","","","4.6","4,,I,22,","","","","","","","22.5","4,,,I","","","","","",""
