"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNBM0021","2021-05","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","6","1,N","1","1,N","0","1,N","20210521",",1,N","24.1","1,,N,21,","29.0","1,,,N"
"US1MNBM0021","2021-06","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","9",",N","4",",N","0",",N","20210628",",,N","11.2",",,N,28,","38.1",",,,N"
"US1MNBM0021","2021-07","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","9",",N","4",",N","0",",N","20210720",",,N","16.0",",,N,20,","30.1",",,,N"
"US1MNBM0021","2021-08","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","7","1,N","5","1,N","1","1,N","20210821",",1,N","27.7","1,,N,21,","53.1","1,,,N"
"US1MNBM0021","2021-09","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","9",",N","5",",N","0",",N","20210920",",,N","21.8",",,N,20,","67.3",",,,N"
"US1MNBM0021","2021-10","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","9",",N","7",",N","2",",N","20211001",",,N","27.9",",,N,01,","114.8",",,,N"
"US1MNBM0021","2021-11","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","6",",N","3",",N","0",",N","20211111",",,N","16.5",",,N,11,","32.7",",,,N"
"US1MNBM0021","2021-12","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","13","2,N","9","2,N","0","2,N","20211227",",2,N","11.9","2,,N,27,","58.8","2,,,N"
"US1MNBM0021","2022-01","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","9","2,N","1","2,N","0","2,N","20220105",",2,N","6.6","2,,N,05,","13.8","2,,,N"
"US1MNBM0021","2022-02","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","12","2,N","4","2,N","0","2,N","20220222",",2,N","6.6","2,,N,22,","26.2","2,,,N"
"US1MNBM0021","2022-03","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","8",",N","2",",N","0",",N","20220330",",,N","5.6",",,N,30,","14.2",",,,N"
"US1MNBM0021","2022-04","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","15",",N","11",",N","1",",N","20220423",",,N","27.9",",,N,23,","131.4",",,,N"
"US1MNBM0021","2022-05","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","12",",N","8",",N","0",",N","20220531",",,N","22.9",",,N,31,","80.5",",,,N"
"US1MNBM0021","2022-06","47.495032","-94.824622","416.7","BEMIDJI 2.6 ENE, MN US","7","2,N","4","2,N","1","2,N","20220625",",2,N","39.1","2,,N,25,","73.7","2,,,N"
