"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003076108","1969-08","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19690823","+,,C","","","19690831","+,,C","19690825",",,C","19690805",",,C","3.3",",C,23,+","","","0",",,C,31,+","32.8",",,C,25,","23.9",",C,05,","361.3","","214.8",",C","94.0",",,,C","0",",,,C","11.40",",C","16.36",",,,C","6.45",",,,C"
"CA003076108","1969-09","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0",",C","11",",C","3",",C","0",",C","","","0","2,C","0",",C","15",",C","0",",C","0",",C","0",",C","19690920","+,,C","","","19690924","+,2,C","19690905",",,C","19690911","+,,C","-2.2",",C,20,+","","","0","2,T,C,24,+","10.2",",,C,05,","18.3",",C,11,+","769.2","","407.9",",C","31.2",",,,C","0","2,T,,C","4.74",",C","8.14",",,,C","1.33",",,,C"
"CA003076108","1970-06","59.6333","-117.7833","707.0","STEEN LO, AB CA","3.9",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","10",",C","0",",C","19700609",",,C","","","19700630","+,,C","19700609",",,C","19700603",",,C","-2.8",",C,09,","","","0",",,C,30,+","23.4",",,C,09,","28.9",",C,03,","","","147.3",",C","43.6",",,,C","0",",,,C","13.55",",C","19.27",",,,C","7.83",",,,C"
"CA003076108","1970-07","59.6333","-117.7833","707.0","STEEN LO, AB CA","4.0",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19700727",",,C","","","19700731","+,,C","19700711",",,C","19700718",",,C","3.9",",C,27,","","","0",",,C,31,+","13.2",",,C,11,","27.2",",C,18,","128.6","","128.6",",C","35.1",",,,C","0",",,,C","14.31",",C","19.89",",,,C","8.74",",,,C"
"CA003076108","1970-08","59.6333","-117.7833","707.0","STEEN LO, AB CA","2.0",",C","11",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19700818",",,C","","","19700831","+,,C","19700825",",,C","19700802",",,C","2.8",",C,18,","","","0",",,C,31,+","38.6",",,C,25,","29.4",",C,02,","293.4","","164.8",",C","75.9",",,,C","0",",,,C","13.08",",C","18.49",",,,C","7.67",",,,C"
"CA003076108","1971-05","59.6333","-117.7833","707.0","STEEN LO, AB CA","","","6","1,C","2","1,C","0","1,C","","","0","2,C","","","","","","","","","","","","","","","19710531","+,2,C","19710508",",1,C","","","","","","","0","2,,C,31,+","3.8","1,,C,08,","","","","","","","12.2","1,,,C","0","2,,,C","","","","","",""
"CA003076108","1971-06","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.3",",C","5",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19710627",",,C","","","19710630","+,,C","19710619",",,C","19710602",",,C","4.4",",C,27,","","","0",",,C,30,+","6.4",",,C,19,","26.7",",C,02,","","","124.4",",C","12.6",",,,C","0",",,,C","14.20",",C","20.43",",,,C","7.97",",,,C"
"CA003076108","1971-07","59.6333","-117.7833","707.0","STEEN LO, AB CA","4.7",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19710708",",,C","","","19710731","+,,C","19710722",",,C","19710729",",,C","3.9",",C,08,","","","0",",,C,31,+","4.8",",,C,22,","28.3",",C,29,","111.5","","111.5",",C","13.7",",,,C","0",",,,C","14.89",",C","20.91",",,,C","8.87",",,,C"
"CA003076108","1971-08","59.6333","-117.7833","707.0","STEEN LO, AB CA","11.4",",C","3",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","2",",C","19710813",",,C","","","19710831","+,,C","19710820",",,C","19710802",",,C","2.8",",C,13,","","","0",",,C,31,+","7.9",",,C,20,","32.8",",C,02,","231.9","","120.4",",C","11.2",",,,C","0",",,,C","14.82",",C","21.43",",,,C","8.20",",,,C"
"CA003076108","1972-05","59.6333","-117.7833","707.0","STEEN LO, AB CA","1.9",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","16",",C","0",",C","8",",C","0",",C","19720505",",,C","","","19720531","+,,C","19720531",",,C","19720521",",,C","-10.0",",C,05,","","","0",",,C,31,+","19.6",",,C,31,","27.2",",C,21,","","","318.5",",C","30.0",",,,C","0",",,,C","8.12",",C","14.70",",,,C","1.54",",,,C"
"CA003076108","1972-06","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","5",",C","0",",C","19720614",",,C","","","19720630","+,,C","19720621",",,C","19720624",",,C","-1.1",",C,14,","","","0",",,C,30,+","19.1",",,C,21,","24.4",",C,24,","","","170.7",",C","73.2",",,,C","0",",,,C","12.64",",C","17.67",",,,C","7.62",",,,C"
"CA003076108","1972-07","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0","1,C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","12","1,C","0","1,C","19720717","+,,C","","","19720731","+,,C","19720704",",,C","19720725","+,1,C","3.3",",C,17,+","","","0",",,C,31,+","9.1",",,C,04,","24.4","1,C,25,+","134.1","","134.1","1,C","32.4",",,,C","0",",,,C","13.85","1,C","19.63","1,,,C","8.06",",,,C"
"CA003076108","1972-08","59.6333","-117.7833","707.0","STEEN LO, AB CA","3.9","1,C","5",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","13","1,C","0","1,C","19720804",",,C","","","19720831","+,,C","19720818",",,C","19720821",",1,C","2.2",",C,04,","","","0",",,C,31,+","12.7",",,C,18,","26.7","1,C,21,","267.1","","133.0","1,C","21.2",",,,C","0",",,,C","13.96","1,C","19.88","1,,,C","8.04",",,,C"
"CA003076108","1973-05","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0","3,C","10","2,C","4","2,C","0","2,C","","","0","2,C","0","3,C","1","3,C","0","2,C","5","2,C","0","2,C","19730521",",3,C","","","19730531","+,2,C","19730519",",2,C","19730525",",2,C","0.0","3,C,21,","","","0","2,,C,31,+","6.1","2,,C,19,","23.9","2,C,25,","","","202.6","2,C","25.4","2,,,C","0","2,,,C","11.10","3,C","17.03","2,,,C","5.17","3,,,C"
"CA003076108","1973-06","59.6333","-117.7833","707.0","STEEN LO, AB CA","1.1",",C","17",",C","13",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19730630",",,C","","","19730630","+,,C","19730615",",,C","19730624",",,C","3.3",",C,30,","","","0",",,C,30,+","41.7",",,C,15,","26.1",",C,24,","","","176.4",",C","139.8",",,,C","0",",,,C","12.49",",C","17.17",",,,C","7.81",",,,C"
"CA003076108","1973-07","59.6333","-117.7833","707.0","STEEN LO, AB CA","3.0",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19730708",",,C","","","19730731","+,,C","19730711",",,C","19730720",",,C","3.9",",C,08,","","","0",",,C,31,+","13.7",",,C,11,","27.2",",C,20,","95.7","","95.7",",C","59.8",",,,C","0",",,,C","15.34",",C","20.72",",,,C","9.97",",,,C"
"CA003076108","1973-08","59.6333","-117.7833","707.0","STEEN LO, AB CA","1.7",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","19730818",",,C","","","19730831","+,,C","19730817",",,C","19730808",",,C","-1.1",",C,18,","","","0",",,C,31,+","11.9",",,C,17,","26.1",",C,08,","309.2","","213.5",",C","44.1",",,,C","0",",,,C","11.50",",C","16.50",",,,C","6.50",",,,C"
"CA003076108","1974-06","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0",",C","14",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19740601",",,C","","","19740630","+,,C","19740628",",,C","19740621",",,C","0.6",",C,01,","","","0",",,C,30,+","17.8",",,C,28,","24.4",",C,21,","","","187.0",",C","47.7",",,,C","0",",,,C","12.10",",C","17.96",",,,C","6.24",",,,C"
"CA003076108","1974-07","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0",",C","11",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19740727",",,C","","","19740731","+,,C","19740716",",,C","19740722",",,C","2.2",",C,27,","","","0",",,C,31,+","13.0",",,C,16,","23.9",",C,22,","165.8","","165.8",",C","66.8",",,,C","0",",,,C","12.99",",C","18.29",",,,C","7.68",",,,C"
"CA003076108","1974-08","59.6333","-117.7833","707.0","STEEN LO, AB CA","","","15","4,C","9","4,C","0","4,C","","","0",",C","0","3,C","3","3,C","","","","","","","19740820","+,3,C","","","19740831","+,,C","19740809",",4,C","","","-0.6","3,C,20,+","","","0",",,C,31,+","10.9","4,,C,09,","","","","","","","57.8","4,,,C","0",",,,C","","","","","6.22","3,,,C"
"CA003076108","1975-05","59.6333","-117.7833","707.0","STEEN LO, AB CA","","","11","4,C","8","4,C","0","4,C","","","","","","","","","","","","","","","","","","","","","19750523",",4,C","","","","","","","","","23.1","4,,C,23,","","","","","","","65.3","4,,,C","","","","","","","",""
"CA003076108","1975-06","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0",",C","18",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19750617",",,C","","","19750630","+,,C","19750626",",,C","19750621",",,C","2.8",",C,17,","","","0",",,C,30,+","21.1",",,C,26,","23.9",",C,21,","","","177.7",",C","119.8",",,,C","0",",,,C","12.41",",C","17.27",",,,C","7.54",",,,C"
"CA003076108","1975-07","59.6333","-117.7833","707.0","STEEN LO, AB CA","29.9",",C","11",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19750721",",,C","","","19750731","+,,C","19750719",",,C","19750712","+,,C","3.9",",C,21,","","","0",",,C,31,+","29.5",",,C,19,","29.4",",C,12,+","91.5","","91.5",",C","94.4",",,,C","0",",,,C","16.35",",C","21.70",",,,C","10.99",",,,C"
"CA003076108","1975-08","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0",",C","10",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19750813",",,C","","","19750831","+,,C","19750829",",,C","19750814",",,C","0.6",",C,13,","","","0",",,C,31,+","6.4",",,C,29,","21.1",",C,14,","319.0","","227.5",",C","22.4",",,,C","0",",,,C","11.00",",C","16.45",",,,C","5.54",",,,C"
"CA003076108","1976-05","59.6333","-117.7833","707.0","STEEN LO, AB CA","","","8",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19760531","+,,C","19760531",",,C","","","","","","","0",",,C,31,+","27.2",",,C,31,","","","","","","","50.6",",,,C","0",",,,C","","","","","",""
"CA003076108","1976-06","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.7",",C","12",",C","9",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","19760603","+,,C","","","19760630","+,,C","19760610",",,C","19760629",",,C","0.0",",C,03,+","","","0",",,C,30,+","26.3",",,C,10,","25.0",",C,29,","","","222.2",",C","95.2",",,,C","0",",,,C","10.95",",C","15.63",",,,C","6.27",",,,C"
"CA003076108","1976-07","59.6333","-117.7833","707.0","STEEN LO, AB CA","1.0",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19760718",",,C","","","19760731","+,,C","19760721",",,C","19760706",",,C","5.0",",C,18,","","","0",",,C,31,+","14.8",",,C,21,","25.0",",C,06,","143.3","","143.3",",C","60.9",",,,C","0",",,,C","13.74",",C","18.23",",,,C","9.26",",,,C"
"CA003076108","1976-08","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.8",",C","16",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19760826",",,C","","","19760831","+,,C","19760814",",,C","19760803","+,,C","2.0",",C,26,","","","0",",,C,31,+","26.5",",,C,14,","25.0",",C,03,+","283.0","","139.7",",C","118.7",",,,C","0",",,,C","13.85",",C","18.45",",,,C","9.26",",,,C"
"CA003076108","1977-05","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","5",",C","0",",C","2",",C","0",",C","19770523",",,C","","","19770531","+,,C","19770511",",,C","19770527",",,C","-4.0",",C,23,","","","0",",,C,31,+","36.7",",,C,11,","23.0",",C,27,","","","294.3",",C","99.9",",,,C","0",",,,C","8.84",",C","13.94",",,,C","3.74",",,,C"
"CA003076108","1977-06","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.2",",C","13",",C","10",",C","2",",C","","","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","19770610",",,C","","","19770630","+,,C","19770602",",,C","19770620","+,,C","-2.0",",C,10,","","","0",",,C,30,+","30.5",",,C,02,","25.0",",C,20,+","","","185.7",",C","113.8",",,,C","0",",,,C","12.15",",C","17.40",",,,C","6.90",",,,C"
"CA003076108","1977-07","59.6333","-117.7833","707.0","STEEN LO, AB CA","1.8",",C","15",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19770705",",,C","","","19770731","+,,C","19770717",",,C","19770725",",,C","2.0",",C,05,","","","0",",,C,31,+","42.5",",,C,17,","26.0",",C,25,","168.7","","168.7",",C","119.7",",,,C","0",",,,C","12.95",",C","17.87",",,,C","8.03",",,,C"
"CA003076108","1977-08","59.6333","-117.7833","707.0","STEEN LO, AB CA","0.0",",C","10",",C","3",",C","0",",C","","","0","1,C","0",",C","1",",C","0",",C","4",",C","0",",C","19770831",",,C","","","19770829",",1,C","19770824",",,C","19770810",",,C","-1.0",",C,31,","","","0","1,T,C,29,","7.1",",,C,24,","24.0",",C,10,","400.5","","231.8",",C","23.6",",,,C","0","1,T,,C","10.85",",C","16.39",",,,C","5.32",",,,C"
