"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNDK0015","2023-04","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","10",",N","7",",N","1",",N","20230422",",,N","25.9",",,N,22,","77.5",",,,N"
"US1TNDK0015","2023-05","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","11",",N","5",",N","2",",N","20230508",",,N","38.9",",,N,08,","101.2",",,,N"
"US1TNDK0015","2023-06","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","9",",N","8",",N","0",",N","20230626",",,N","19.1",",,N,26,","67.9",",,,N"
"US1TNDK0015","2023-07","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","12",",N","9",",N","2",",N","20230721",",,N","81.3",",,N,21,","176.5",",,,N"
"US1TNDK0015","2023-09","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","6",",N","5",",N","0",",N","20230917",",,N","17.3",",,N,17,","45.8",",,,N"
"US1TNDK0015","2023-10","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","7",",N","2",",N","0",",N","20231006",",,N","9.9",",,N,06,","23.4",",,,N"
"US1TNDK0015","2023-11","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","6",",N","4",",N","0",",N","20231110",",,N","17.3",",,N,10,","53.4",",,,N"
"US1TNDK0015","2023-12","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","11",",N","8",",N","0",",N","20231210",",,N","16.5",",,N,10,","77.0",",,,N"
"US1TNDK0015","2024-01","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","17",",N","12",",N","2",",N","20240109",",,N","34.3",",,N,09,","153.4",",,,N"
"US1TNDK0015","2024-02","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","8",",N","6",",N","2",",N","20240211",",,N","42.9",",,N,11,","143.5",",,,N"
"US1TNDK0015","2024-03","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","11","1,N","7","1,N","2","1,N","20240306",",1,N","55.6","1,,N,06,","141.8","1,,,N"
"US1TNDK0015","2024-04","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","13",",N","10",",N","1",",N","20240430",",,N","30.7",",,N,30,","113.3",",,,N"
"US1TNDK0015","2024-05","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","15",",N","12",",N","3",",N","20240509",",,N","71.4",",,N,09,","231.2",",,,N"
"US1TNDK0015","2024-06","35.9782802","-85.6825373","319.7","SPARTA 12.1 WNW, TN US","7",",N","4",",N","0",",N","20240602",",,N","10.9",",,N,02,","33.0",",,,N"
