"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010253","1931-01","52.9739","11.1392","17.0","LUCHOW, GM","","","","","17",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","19310102",",,E","","","","","","","15.1",",,E,02,","","","","","","","68.8",",,,E","","","","","",""
"GMM00010253","1931-02","52.9739","11.1392","17.0","LUCHOW, GM","","","","","8",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19310227",",,E","","","","","","","7.8",",,E,27,","","","","","","","24.7",",,,E","","","","","",""
"GMM00010253","1931-03","52.9739","11.1392","17.0","LUCHOW, GM","","","","","6",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","19310311",",,E","","","","","","","7.4",",,E,11,","","","","","","","14.4",",,,E","","","","","",""
"GMM00010253","1931-04","52.9739","11.1392","17.0","LUCHOW, GM","","","","","17",",E","10",",E","0",",E","","","","","","","","","","","","","","","","","19310418",",,E","","","","","","","7.3",",,E,18,","","","","","","","59.6",",,,E","","","","","",""
"GMM00010253","1931-05","52.9739","11.1392","17.0","LUCHOW, GM","","","","","13",",E","11",",E","1",",E","","","","","","","","","","","","","","","","","19310522",",,E","","","","","","","35.3",",,E,22,","","","","","","","94.1",",,,E","","","","","",""
"GMM00010253","1931-06","52.9739","11.1392","17.0","LUCHOW, GM","","","","","13",",E","7",",E","1",",E","","","","","","","","","","","","","","","","","19310617",",,E","","","","","","","32.5",",,E,17,","","","","","","","87.2",",,,E","","","","","",""
"GMM00010253","1931-07","52.9739","11.1392","17.0","LUCHOW, GM","","","","","18",",E","9",",E","2",",E","","","","","","","","","","","","","","","","","19310714",",,E","","","","","","","29.0",",,E,14,","","","","","","","132.6",",,,E","","","","","",""
"GMM00010253","1931-08","52.9739","11.1392","17.0","LUCHOW, GM","","","","","12",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19310806",",,E","","","","","","","16.4",",,E,06,","","","","","","","77.9",",,,E","","","","","",""
"GMM00010253","1931-09","52.9739","11.1392","17.0","LUCHOW, GM","","","","","16",",E","9",",E","1",",E","","","","","","","","","","","","","","","","","19310905",",,E","","","","","","","34.4",",,E,05,","","","","","","","101.9",",,,E","","","","","",""
"GMM00010253","1931-10","52.9739","11.1392","17.0","LUCHOW, GM","","","","","11",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19311024",",,E","","","","","","","10.3",",,E,24,","","","","","","","31.6",",,,E","","","","","",""
"GMM00010253","1931-11","52.9739","11.1392","17.0","LUCHOW, GM","","","","","6",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","19311127",",,E","","","","","","","3.2",",,E,27,","","","","","","","9.8",",,,E","","","","","",""
"GMM00010253","1931-12","52.9739","11.1392","17.0","LUCHOW, GM","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19311204",",,E","","","","","","","10.2",",,E,04,","","","","","","","39.9",",,,E","","","","","",""
"GMM00010253","1932-01","52.9739","11.1392","17.0","LUCHOW, GM","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19320103",",,E","","","","","","","21.4",",,E,03,","","","","","","","45.1",",,,E","","","","","",""
"GMM00010253","1932-02","52.9739","11.1392","17.0","LUCHOW, GM","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","19320221",",,E","","","","","","","3.1",",,E,21,","","","","","","","4.2",",,,E","","","","","",""
"GMM00010253","1932-03","52.9739","11.1392","17.0","LUCHOW, GM","","","","","6",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","19320308",",,E","","","","","","","6.1",",,E,08,","","","","","","","14.6",",,,E","","","","","",""
"GMM00010253","1932-04","52.9739","11.1392","17.0","LUCHOW, GM","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19320412",",,E","","","","","","","12.7",",,E,12,","","","","","","","45.6",",,,E","","","","","",""
"GMM00010253","1932-05","52.9739","11.1392","17.0","LUCHOW, GM","","","","","13",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19320503",",,E","","","","","","","17.6",",,E,03,","","","","","","","70.9",",,,E","","","","","",""
"GMM00010253","1932-06","52.9739","11.1392","17.0","LUCHOW, GM","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19320618",",,E","","","","","","","12.3",",,E,18,","","","","","","","27.9",",,,E","","","","","",""
"GMM00010253","1932-07","52.9739","11.1392","17.0","LUCHOW, GM","","","","","13",",E","12",",E","0",",E","","","","","","","","","","","","","","","","","19320714",",,E","","","","","","","17.5",",,E,14,","","","","","","","101.2",",,,E","","","","","",""
"GMM00010253","1932-08","52.9739","11.1392","17.0","LUCHOW, GM","","","","","10",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19320822",",,E","","","","","","","8.1",",,E,22,","","","","","","","39.8",",,,E","","","","","",""
"GMM00010253","1932-09","52.9739","11.1392","17.0","LUCHOW, GM","","","","","13",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","19320923",",,E","","","","","","","18.9",",,E,23,","","","","","","","82.3",",,,E","","","","","",""
"GMM00010253","1932-10","52.9739","11.1392","17.0","LUCHOW, GM","","","","","22",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","19321026",",,E","","","","","","","13.5",",,E,26,","","","","","","","86.7",",,,E","","","","","",""
"GMM00010253","1932-11","52.9739","11.1392","17.0","LUCHOW, GM","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19321107",",,E","","","","","","","8.2",",,E,07,","","","","","","","30.0",",,,E","","","","","",""
"GMM00010253","1932-12","52.9739","11.1392","17.0","LUCHOW, GM","","","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","19321230",",,E","","","","","","","2.5",",,E,30,","","","","","","","6.9",",,,E","","","","","",""
"GMM00010253","1933-01","52.9739","11.1392","17.0","LUCHOW, GM","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19330108",",,E","","","","","","","6.9",",,E,08,","","","","","","","29.8",",,,E","","","","","",""
"GMM00010253","1933-02","52.9739","11.1392","17.0","LUCHOW, GM","","","","","14",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19330204",",,E","","","","","","","10.2",",,E,04,","","","","","","","31.7",",,,E","","","","","",""
"GMM00010253","1933-03","52.9739","11.1392","17.0","LUCHOW, GM","","","","","7",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19330319",",,E","","","","","","","7.0",",,E,19,","","","","","","","30.2",",,,E","","","","","",""
"GMM00010253","1933-04","52.9739","11.1392","17.0","LUCHOW, GM","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19330419",",,E","","","","","","","5.8",",,E,19,","","","","","","","25.1",",,,E","","","","","",""
"GMM00010253","1933-05","52.9739","11.1392","17.0","LUCHOW, GM","","","","","17",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19330530",",,E","","","","","","","13.6",",,E,30,","","","","","","","53.7",",,,E","","","","","",""
"GMM00010253","1933-06","52.9739","11.1392","17.0","LUCHOW, GM","","","","","12",",E","8",",E","2",",E","","","","","","","","","","","","","","","","","19330622",",,E","","","","","","","46.7",",,E,22,","","","","","","","134.0",",,,E","","","","","",""
"GMM00010253","1933-07","52.9739","11.1392","17.0","LUCHOW, GM","","","","","10",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19330713",",,E","","","","","","","16.2",",,E,13,","","","","","","","56.1",",,,E","","","","","",""
"GMM00010253","1933-08","52.9739","11.1392","17.0","LUCHOW, GM","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19330801",",,E","","","","","","","16.2",",,E,01,","","","","","","","48.9",",,,E","","","","","",""
"GMM00010253","1933-09","52.9739","11.1392","17.0","LUCHOW, GM","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","19330913",",,E","","","","","","","15.6",",,E,13,","","","","","","","29.9",",,,E","","","","","",""
"GMM00010253","1933-10","52.9739","11.1392","17.0","LUCHOW, GM","","","","","13",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19331030",",,E","","","","","","","9.4",",,E,30,","","","","","","","44.4",",,,E","","","","","",""
"GMM00010253","1933-11","52.9739","11.1392","17.0","LUCHOW, GM","","","","","15",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19331102",",,E","","","","","","","12.2",",,E,02,","","","","","","","45.6",",,,E","","","","","",""
"GMM00010253","1933-12","52.9739","11.1392","17.0","LUCHOW, GM","","","","","8",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","19331214",",,E","","","","","","","3.6",",,E,14,","","","","","","","12.8",",,,E","","","","","",""
"GMM00010253","1934-01","52.9739","11.1392","17.0","LUCHOW, GM","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19340118",",,E","","","","","","","6.3",",,E,18,","","","","","","","34.4",",,,E","","","","","",""
"GMM00010253","1934-02","52.9739","11.1392","17.0","LUCHOW, GM","","","","","13",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","19340220",",,E","","","","","","","10.0",",,E,20,","","","","","","","31.8",",,,E","","","","","",""
"GMM00010253","1934-03","52.9739","11.1392","17.0","LUCHOW, GM","","","","","12",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19340329",",,E","","","","","","","8.6",",,E,29,","","","","","","","28.5",",,,E","","","","","",""
"GMM00010253","1934-04","52.9739","11.1392","17.0","LUCHOW, GM","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19340410",",,E","","","","","","","5.4",",,E,10,","","","","","","","23.7",",,,E","","","","","",""
"GMM00010253","1934-05","52.9739","11.1392","17.0","LUCHOW, GM","","","","","10",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","19340507",",,E","","","","","","","6.8",",,E,07,","","","","","","","22.8",",,,E","","","","","",""
"GMM00010253","1934-06","52.9739","11.1392","17.0","LUCHOW, GM","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19340618",",,E","","","","","","","7.6",",,E,18,","","","","","","","36.1",",,,E","","","","","",""
"GMM00010253","1934-07","52.9739","11.1392","17.0","LUCHOW, GM","","","","","5",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19340726",",,E","","","","","","","5.8",",,E,26,","","","","","","","18.0",",,,E","","","","","",""
"GMM00010253","1934-08","52.9739","11.1392","17.0","LUCHOW, GM","","","","","13",",E","7",",E","2",",E","","","","","","","","","","","","","","","","","19340825",",,E","","","","","","","44.1",",,E,25,","","","","","","","110.0",",,,E","","","","","",""
"GMM00010253","1934-09","52.9739","11.1392","17.0","LUCHOW, GM","","","","","9",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","19340901",",,E","","","","","","","10.6",",,E,01,","","","","","","","26.6",",,,E","","","","","",""
"GMM00010253","1934-10","52.9739","11.1392","17.0","LUCHOW, GM","","","","","14",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","19341023",",,E","","","","","","","13.6",",,E,23,","","","","","","","71.6",",,,E","","","","","",""
"GMM00010253","1934-11","52.9739","11.1392","17.0","LUCHOW, GM","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","19341107",",,E","","","","","","","16.2",",,E,07,","","","","","","","31.7",",,,E","","","","","",""
"GMM00010253","1934-12","52.9739","11.1392","17.0","LUCHOW, GM","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19341202",",,E","","","","","","","10.4",",,E,02,","","","","","","","43.1",",,,E","","","","","",""
"GMM00010253","1935-01","52.9739","11.1392","17.0","LUCHOW, GM","","","","","17",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19350125",",,E","","","","","","","6.3",",,E,25,","","","","","","","32.1",",,,E","","","","","",""
"GMM00010253","1935-02","52.9739","11.1392","17.0","LUCHOW, GM","","","","","12",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19350216",",,E","","","","","","","15.7",",,E,16,","","","","","","","57.4",",,,E","","","","","",""
"GMM00010253","1935-03","52.9739","11.1392","17.0","LUCHOW, GM","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19350323",",,E","","","","","","","7.1",",,E,23,","","","","","","","27.4",",,,E","","","","","",""
"GMM00010253","1935-04","52.9739","11.1392","17.0","LUCHOW, GM","","","","","18",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","19350405",",,E","","","","","","","7.8",",,E,05,","","","","","","","55.4",",,,E","","","","","",""
"GMM00010253","1935-05","52.9739","11.1392","17.0","LUCHOW, GM","","","","","8",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","19350519",",,E","","","","","","","14.7",",,E,19,","","","","","","","37.0",",,,E","","","","","",""
"GMM00010253","1935-06","52.9739","11.1392","17.0","LUCHOW, GM","","","","","16",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","19350615",",,E","","","","","","","24.6",",,E,15,","","","","","","","98.7",",,,E","","","","","",""
"GMM00010253","1935-07","52.9739","11.1392","17.0","LUCHOW, GM","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19350718",",,E","","","","","","","6.7",",,E,18,","","","","","","","34.7",",,,E","","","","","",""
"GMM00010253","1935-08","52.9739","11.1392","17.0","LUCHOW, GM","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19350828",",,E","","","","","","","18.9",",,E,28,","","","","","","","61.0",",,,E","","","","","",""
"GMM00010253","1935-09","52.9739","11.1392","17.0","LUCHOW, GM","","","","","20",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19350925",",,E","","","","","","","11.6",",,E,25,","","","","","","","57.2",",,,E","","","","","",""
