"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415158","1941-03","32.308","-101.8776","867.2","LENORAH, TX US","6",",0","5",",0","0",",0","1","1,0","2",",0","2","","19410317",",1,0","19410318",",,0","","","19410326",",,0","51","1,,0,17,","76",",,0,18,","15.0",",,0,26,","39.0",",,,0","127",",,,0"
"USC00415158","1941-04","32.308","-101.8776","867.2","LENORAH, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","1","","19410430","+,,0","19410430","+,,0","","","19410415",",,0","0",",,0,30,+","0",",,0,30,+","40.1",",,0,15,","75.9",",,,0","0",",,,0"
"USC00415158","1941-05","32.308","-101.8776","867.2","LENORAH, TX US","6",",0","6",",0","3",",0","0",",0","0",",0","","","19410531","+,,0","19410531","+,,0","","","19410502",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,02,","118.9",",,,0","0",",,,0"
"USC00415158","1941-06","32.308","-101.8776","867.2","LENORAH, TX US","7",",0","7",",0","2",",0","0",",0","0",",0","","","19410630","+,,0","19410630","+,,0","","","19410615","+,,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,15,+","82.5",",,,0","0",",,,0"
"USC00415158","1941-07","32.308","-101.8776","867.2","LENORAH, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","19410731","+,,0","19410731","+,,0","","","19410701",",,0","0",",,0,31,+","0",",,0,31,+","61.0",",,0,01,","128.9",",,,0","0",",,,0"
"USC00415158","1941-08","32.308","-101.8776","867.2","LENORAH, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19410831","+,,0","19410831","+,,0","","","19410828",",,0","0",",,0,31,+","0",",,0,31,+","53.6",",,0,28,","83.2",",,,0","0",",,,0"
"USC00415158","1941-09","32.308","-101.8776","867.2","LENORAH, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19410930","+,,0","19410930","+,,0","","","19410930",",,0","0",",,0,30,+","0",",,0,30,+","96.5",",,0,30,","132.9",",,,0","0",",,,0"
"USC00415158","1941-10","32.308","-101.8776","867.2","LENORAH, TX US","9",",0","9",",0","2",",0","0",",0","0",",0","","","19411031","+,,0","19411031","+,,0","","","19411025",",,0","0",",,0,31,+","0",",,0,31,+","49.0",",,0,25,","153.1",",,,0","0",",,,0"
"USC00415158","1941-11","32.308","-101.8776","867.2","LENORAH, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19411130","+,,0","19411130","+,,0","","","19411127","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,+","0.0",",T,,0","0",",,,0"
"USC00415158","1941-12","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19411231","+,,0","19411231","+,,0","","","19411212",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","22.9",",,,0","0",",,,0"
"USC00415158","1942-01","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","1",",0","","","19420131","+,,0","19420103",",,0","","","19420103",",,0","0",",,0,31,+","38",",,0,03,","2.5",",,0,03,","2.5",",,,0","38",",,,0"
"USC00415158","1942-02","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19420228","+,,0","19420210",",,0","","","19420214",",,0","0",",,0,28,+","0",",T,0,10,","6.9",",,0,14,","6.9",",,,0","0",",T,,0"
"USC00415158","1942-03","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19420331","+,,0","19420307",",,0","","","19420301",",,0","0",",,0,31,+","0",",T,0,07,","3.0",",,0,01,","3.0",",,,0","0",",T,,0"
"USC00415158","1942-04","32.308","-101.8776","867.2","LENORAH, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19420430","+,,0","19420430","+,,0","","","19420423",",,0","0",",,0,30,+","0",",,0,30,+","10.4",",,0,23,","38.2",",,,0","0",",,,0"
"USC00415158","1942-05","32.308","-101.8776","867.2","LENORAH, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19420531","+,,0","19420531","+,,0","","","19420523",",,0","0",",,0,31,+","0",",,0,31,+","17.3",",,0,23,","33.1",",,,0","0",",,,0"
"USC00415158","1942-06","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19420630","+,,0","19420630","+,,0","","","19420606",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,06,","12.7",",,,0","0",",,,0"
"USC00415158","1942-07","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19420731","+,,0","19420731","+,,0","","","19420726",",,0","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","14.7",",,,0","0",",,,0"
"USC00415158","1944-01","32.308","-101.8776","867.2","LENORAH, TX US","2",",0","2",",0","0",",0","0","1,0","1",",0","","","19440131","+,1,0","19440103",",,0","","","19440103",",,0","0","1,,0,31,+","76",",,0,03,","19.1",",,0,03,","29.5",",,,0","76",",,,0"
"USC00415158","1944-02","32.308","-101.8776","867.2","LENORAH, TX US","6","2,0","3","2,0","0","2,0","0",",0","0",",0","1","","19440229","+,,0","19440229","+,,0","","","19440208",",2,0","0",",,0,29,+","0",",,0,29,+","23.1","2,,0,08,","44.0",",a,,0","0",",,,0"
"USC00415158","1944-03","32.308","-101.8776","867.2","LENORAH, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","11","","19440331","+,,0","19440331","+,,0","","","19440328","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","0.0",",T,,0","0",",,,0"
"USC00415158","1944-04","32.308","-101.8776","867.2","LENORAH, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19440430","+,,0","19440430","+,,0","","","19440429",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,","0.0",",T,,0","0",",,,0"
"USC00415158","1944-05","32.308","-101.8776","867.2","LENORAH, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19440531","+,,0","19440531","+,,0","","","19440525",",,0","0",",,0,31,+","0",",,0,31,+","18.0",",,0,25,","39.6",",,,0","0",",,,0"
"USC00415158","1944-06","32.308","-101.8776","867.2","LENORAH, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19440630","+,,0","19440630","+,,0","","","19440625",",,0","0",",,0,30,+","0",",,0,30,+","7.6",",,0,25,","21.6",",,,0","0",",,,0"
"USC00415158","1944-07","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19440731","+,,0","19440731","+,,0","","","19440710",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,10,","15.2",",,,0","0",",,,0"
"USC00415158","1944-08","32.308","-101.8776","867.2","LENORAH, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19440831","+,,0","19440831","+,,0","","","19440830",",,0","0",",,0,31,+","0",",,0,31,+","6.4",",,0,30,","18.1",",,,0","0",",,,0"
"USC00415158","1944-09","32.308","-101.8776","867.2","LENORAH, TX US","1","2,0","1","2,0","1","2,0","0",",0","0",",0","1","","19440930","+,,0","19440930","+,,0","","","19440925",",2,0","0",",,0,30,+","0",",,0,30,+","57.2","2,,0,25,","79.3",",a,,0","0",",,,0"
"USC00415158","1944-10","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19441031","+,,0","19441031","+,,0","","","19441002",",,0","0",",,0,31,+","0",",,0,31,+","11.2",",,0,02,","11.2",",,,0","0",",,,0"
"USC00415158","1944-11","32.308","-101.8776","867.2","LENORAH, TX US","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","19441130","+,,0","19441130","+,,0","","","19441116",",2,0","0",",,0,30,+","0",",,0,30,+","15.7","2,,0,16,","57.1",",a,,0","0",",,,0"
"USC00415158","1944-12","32.308","-101.8776","867.2","LENORAH, TX US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","3","","19441231","+,,0","19441231","+,,0","","","19441203",",2,0","0",",,0,31,+","0",",,0,31,+","12.4","2,,0,03,","32.5",",a,,0","0",",,,0"
"USC00415158","1945-01","32.308","-101.8776","867.2","LENORAH, TX US","2",",0","1",",0","1",",0","0",",0","0",",0","2","","19450131","+,,0","19450131","+,,0","","","19450117",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,17,","29.9",",,,0","0",",,,0"
"USC00415158","1945-02","32.308","-101.8776","867.2","LENORAH, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","1","","19450228","+,,0","19450228","+,,0","","","19450220",",,0","0",",,0,28,+","0",",,0,28,+","6.4",",,0,20,","12.2",",,,0","0",",,,0"
"USC00415158","1945-03","32.308","-101.8776","867.2","LENORAH, TX US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","19450331","+,,0","19450331","+,,0","","","19450331","+,2,0","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","22.4",",a,,0","0",",,,0"
"USC00415158","1945-04","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19450430","+,,0","19450430","+,,0","","","19450407",",,0","0",",,0,30,+","0",",,0,30,+","10.4",",,0,07,","10.4",",,,0","0",",,,0"
"USC00415158","1945-05","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19450531","+,,0","19450531","+,,0","","","19450510",",,0","0",",,0,31,+","0",",,0,31,+","4.6",",,0,10,","4.6",",,,0","0",",,,0"
"USC00415158","1945-06","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","19450630","+,,0","19450630","+,,0","","","19450611",",,0","0",",,0,30,+","0",",,0,30,+","33.5",",,0,11,","33.5",",,,0","0",",,,0"
"USC00415158","1945-07","32.308","-101.8776","867.2","LENORAH, TX US","7",",0","7",",0","3",",0","0",",0","0",",0","","","19450731","+,,0","19450731","+,,0","","","19450707",",,0","0",",,0,31,+","0",",,0,31,+","45.7",",,0,07,","167.2",",,,0","0",",,,0"
"USC00415158","1945-08","32.308","-101.8776","867.2","LENORAH, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19450831","+,,0","19450831","+,,0","","","19450808",",,0","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","31.2",",,,0","0",",,,0"
"USC00415158","1945-09","32.308","-101.8776","867.2","LENORAH, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19450930","+,,0","19450930","+,,0","","","19450928",",,0","0",",,0,30,+","0",",,0,30,+","56.4",",,0,28,","81.4",",,,0","0",",,,0"
"USC00415158","1945-10","32.308","-101.8776","867.2","LENORAH, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19451031","+,,0","19451031","+,,0","","","19451004",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,04,","80.3",",,,0","0",",,,0"
"USC00415158","1945-11","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19451130","+,,0","19451130","+,,0","","","19451109",",,0","0",",,0,30,+","0",",,0,30,+","8.9",",,0,09,","8.9",",,,0","0",",,,0"
"USC00415158","1945-12","32.308","-101.8776","867.2","LENORAH, TX US","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","19451231","+,,0","19451231","+,,0","","","19451213",",2,0","0",",,0,31,+","0",",,0,31,+","1.3","2,,0,13,","15.3",",a,,0","0",",,,0"
"USC00415158","1946-01","32.308","-101.8776","867.2","LENORAH, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19460131","+,,0","19460122",",,0","","","19460113",",,0","0",",,0,31,+","18",",,0,22,","10.7",",,0,13,","37.2",",,,0","18",",,,0"
"USC00415158","1946-02","32.308","-101.8776","867.2","LENORAH, TX US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","19460228","+,,0","19460210","+,,0","","","19460228","+,2,0","0",",,0,28,+","0",",T,0,10,+","0.0","2,,0,28,+","3.6",",a,,0","0",",T,,0"
"USC00415158","1946-03","32.308","-101.8776","867.2","LENORAH, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19460331","+,,0","19460331","+,,0","","","19460331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00415158","1946-04","32.308","-101.8776","867.2","LENORAH, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19460430","+,,0","19460430","+,,0","","","19460423",",,0","0",",,0,30,+","0",",,0,30,+","4.8",",,0,23,","7.1",",,,0","0",",,,0"
"USC00415158","1946-05","32.308","-101.8776","867.2","LENORAH, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19460531","+,,0","19460531","+,,0","","","19460509",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,09,","11.4",",,,0","0",",,,0"
"USC00415158","1946-06","32.308","-101.8776","867.2","LENORAH, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19460630","+,,0","19460630","+,,0","","","19460618",",,0","0",",,0,30,+","0",",,0,30,+","10.9",",,0,18,","23.4",",,,0","0",",,,0"
"USC00415158","1946-07","32.308","-101.8776","867.2","LENORAH, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19460731","+,,0","19460731","+,,0","","","19460731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00415158","1946-08","32.308","-101.8776","867.2","LENORAH, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19460831","+,,0","19460831","+,,0","","","19460828",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,","26.4",",,,0","0",",,,0"
"USC00415158","1946-09","32.308","-101.8776","867.2","LENORAH, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19460930","+,,0","19460930","+,,0","","","19460903",",,0","0",",,0,30,+","0",",,0,30,+","16.8",",,0,03,","50.3",",,,0","0",",,,0"
"USC00415158","1946-10","32.308","-101.8776","867.2","LENORAH, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","19461031","+,,0","19461031","+,,0","","","19461010",",,0","0",",,0,31,+","0",",,0,31,+","101.6",",,0,10,","153.9",",,,0","0",",,,0"
"USC00415158","1946-11","32.308","-101.8776","867.2","LENORAH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19461130","+,,0","19461130","+,,0","","","19461105",",,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","3.8",",,,0","0",",,,0"
"USC00415158","1946-12","32.308","-101.8776","867.2","LENORAH, TX US","2",",0","2",",0","0",",0","1",",0","1",",0","","","19461231",",,0","19461231",",,0","","","19461210",",,0","76",",,0,31,","89",",,0,31,","23.9",",,0,10,","32.5",",,,0","89",",,,0"
"USC00415158","1947-01","32.308","-101.8776","867.2","LENORAH, TX US","2",",0","2",",0","0",",0","0",",0","2",",0","","","19470131","+,,0","19470109",",,0","","","19470118",",,0","0",",,0,31,+","76",",,0,09,","11.7",",,0,18,","21.4",",,,0","145",",,,0"
