"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093989","1949-04","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","","","19490415",",,0","19490415",",,0","2","","19490414",",,0","","","","","0",",T,0,15,","0",",T,0,15,","16.3",",,0,14,","","","","","","","45.7",",,,0","","","","","","","0",",T,,0","","","","","","","","","","","","","","","",""
"USW00093989","1949-05","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","","","51.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5","","","","19490511",",,0","19490531","+,,0","19490531","+,,0","9","","19490521",",,0","19490505","+,,0","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,21,","31.1",",0,05,+","","","42.6",",0","80.1",",,,0","","","","","","","0",",,,0","18.61",",0","24.72",",,,0","12.50",",,,0","","","","","","","","","",""
"USW00093989","1949-06","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","","","158.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","6","","","","19490608",",,0","19490630","+,,0","19490630","+,,0","10","","19490602",",,0","19490630",",,0","10.6",",0,08,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,02,","34.4",",0,30,","","","1.4",",0","119.5",",,,0","","","","","","","0",",,,0","23.57",",0","29.48",",,,0","17.67",",,,0","","","","","","","","","",""
"USW00093989","1949-07","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","","","217.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","10","","","","19490716",",,0","19490731","+,,0","19490731","+,,0","11","","19490720",",,0","19490703","+,,0","13.3",",0,16,","0",",,0,31,+","0",",,0,31,+","86.6",",,0,20,","36.7",",0,03,+","0.0","0","0.0",",0","134.7",",,,0","","","","","","","0",",,,0","25.36",",0","31.06",",,,0","19.66",",,,0","","","","","","","","","",""
"USW00093989","1949-08","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","","","155.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","10","","","","19490831",",,0","19490831","+,,0","19490831",",,0","6","","19490827",",,0","19490823","+,,0","8.3",",0,31,","0",",,0,31,+","0",",T,0,31,","41.9",",,0,27,","33.3",",0,23,+","0.6","0","0.6",",0","70.1",",,,0","","","","","","","0",",T,,0","23.31",",0","30.16",",,,0","16.47",",,,0","","","","","","","","","",""
"USW00093989","1949-09","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","","","13.6",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7","","","","19490929",",,0","19490930","+,,0","19490930","+,,0","6","","19490911",",,0","19490903",",,0","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,11,","29.4",",0,03,","98.8","0","98.2",",0","117.0",",,,0","","","","","","","0",",,,0","15.51",",0","22.32",",,,0","8.71",",,,0","","","","","","","","","",""
"USW00093989","1949-10","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","","","23.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","9","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","3","","19491021",",,0","19491008",",,0","-6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,21,","30.6",",0,08,","252.4","0","153.6",",0","106.8",",,,0","","","","","","","0",",,,0","14.12",",0","20.62",",,,0","7.63",",,,0","","","","","","","","","",""
"USW00093989","1949-11","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","","","3.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5",",0","0",",0","3","","","","19491122",",,0","19491124","+,,0","19491124","+,,0","1","","19491112",",,0","19491111","+,,0","-8.9",",0,22,","0",",T,0,24,+","0",",T,0,24,+","5.3",",,0,12,","26.1",",0,11,+","607.9","0","355.5",",0","8.4",",,,0","","","","","","","0",",T,,0","6.59",",0","13.23",",,,0","-0.06",",,,0","","","","","","","","","",""
"USW00093989","1949-12","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","","","0.0",",0","10",",0","7",",0","1",",0","1",",0","0",",0","0",",0","25",",0","6",",0","0",",0","0",",0","14","","","","19491223",",,0","19491226",",,0","19491226",",,0","2","","19491221",",,0","19491211",",,0","-13.9",",0,23,","25",",,0,26,","23",",,0,26,","52.1",",,0,21,","20.6",",0,11,","1149.2","0","541.3",",0","104.9",",,,0","","","","","","","23",",,,0","0.87",",0","6.55",",,,0","-4.80",",,,0","","","","","","","","","",""
"USW00093989","1950-01","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","24",",0","9",",0","2",",0","0",",0","15","","","","19500105",",,0","19500131","+,,0","19500104",",,0","1","","19500123",",,0","19500124",",,0","-17.2",",0,05,","0",",T,0,31,+","13",",,0,04,","23.1",",,0,23,","22.8",",0,24,","1754.1","0","604.9",",0","79.1",",,,0","","","","","","","21",",,,0","-1.18",",0","5.02",",,,0","-7.37",",,,0","","","","","","","","","",""
"USW00093989","1950-02","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","1",",0","28",",0","7",",0","0",",0","0",",0","14","","","","19500226",",,0","19500227","+,,0","19500225","+,,0","1","","19500221",",,0","19500210","+,,0","-17.8",",0,26,","0",",T,0,27,+","0",",T,0,25,+","15.7",",,0,21,","10.6",",0,10,+","2300.3","0","546.2",",0","47.3",",,,0","","","","","","","0",",T,,0","-1.17",",0","3.99",",,,0","-6.34",",,,0","","","","","","","","","",""
"USW00093989","1950-03","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","0.6","0","0.6",",0","7",",0","3",",0","0",",0","1",",0","1",",0","0",",0","26",",0","5",",0","1",",0","0",",0","8","","","","19500302",",,0","19500319",",,0","19500319",",,0","3","","19500326",",,0","19500326",",,0","-15.0",",0,02,","76",",,0,19,","97",",,0,19,","12.2",",,0,26,","27.2",",0,26,","2809.0","0","508.7",",0","31.3",",,,0","","","","","","","115",",,,0","1.94",",0","7.64",",,,0","-3.76",",,,0","","","","","","","","","",""
"USW00093989","1950-04","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","2.8","0","2.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","7","","","","19500413",",,0","19500430","+,,0","19500404",",,0","8","","19500403",",,0","19500423","+,,0","-7.2",",0,13,","0",",,0,30,+","13",",,0,04,","35.8",",,0,03,","28.3",",0,23,+","3135.9","0","326.9",",0","72.4",",,,0","","","","","","","13",",,,0","7.51",",0","13.77",",,,0","1.26",",,,0","","","","","","","","","",""
"USW00093989","1950-05","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","33.2","0","30.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10","","","","19500501",",,0","19500531","+,,0","19500531","+,,0","6","","19500521",",,0","19500524",",,0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,21,","31.7",",0,24,","3186.0","0","50.1",",0","52.7",",,,0","","","","","","","0",",,,0","17.70",",0","24.05",",,,0","11.34",",,,0","","","","","","","","","",""
"USW00093989","1950-06","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","131.6","0","98.4",",0","13",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","5","","","","19500604",",,0","19500630","+,,0","19500630","+,,0","10","","19500614",",,0","19500625",",,0","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","148.3",",,0,14,","33.3",",0,25,","3203.7","0","17.7",",0","197.3",",,,0","","","","","","","0",",,,0","21.02",",0","27.39",",,,0","14.66",",,,0","","","","","","","","","",""
"USW00093989","1950-07","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","242.5","0","110.9",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","8","","","","19500714",",,0","19500731","+,,0","19500731","+,,0","6","","19500716",",,0","19500712",",,0","8.3",",0,14,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,16,","33.3",",0,12,","2.2","0","2.2",",0","136.0",",,,0","","","","","","","0",",,,0","21.84",",0","27.98",",,,0","15.70",",,,0","","","","","","","","","",""
"USW00093989","1950-08","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","310.7","0","68.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","17","","","","19500820",",,0","19500831","+,,0","19500831","+,,0","4","","19500830",",,0","19500810",",,0","5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,30,","31.1",",0,10,","13.0","0","10.8",",0","37.0",",,,0","","","","","","","0",",,,0","20.18",",0","26.35",",,,0","14.01",",,,0","","","","","","","","","",""
"USW00093989","1950-09","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","360.7","0","50.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","18","","","","19500925",",,0","19500930","+,,0","19500930","+,,0","5","","19500920",",,0","19500919",",,0","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,20,","31.7",",0,19,","58.1","0","45.1",",0","30.6",",,,0","","","","","","","0",",,,0","18.50",",0","24.80",",,,0","12.19",",,,0","","","","","","","","","",""
"USW00093989","1950-10","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","396.0","0","35.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","5","","","","19501004",",,0","19501031","+,,0","19501031","+,,0","2","","19501007",",,0","19501030",",,0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,07,","32.2",",0,30,","152.0","0","93.9",",0","4.4",",,,0","","","","","","","0",",,,0","16.44",",0","24.21",",,,0","8.68",",,,0","","","","","","","","","",""
"USW00093989","1950-11","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","396.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","2",",0","25",",0","7",",0","2",",0","0",",0","5","","","","19501125","+,,0","19501130","+,,0","19501128","+,,0","1","","19501119",",,0","19501101",",,0","-18.3",",0,25,+","0",",T,0,30,+","0",",T,0,28,+","14.7",",,0,19,","27.2",",0,01,","664.2","0","512.2",",0","27.7",",,,0","","","","","","","0",",T,,0","1.26",",0","7.26",",,,0","-4.75",",,,0","","","","","","","","","",""
"USW00093989","1950-12","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","396.0","0","0.0",",0","4",",0","2",",0","0",",0","18",",0","2",",0","4",",0","31",",0","17",",0","0",",0","0",",0","7","","","","19501218",",,0","19501212","+,,0","19501205",",,0","1","","19501205",",,0","19501202",",,0","-21.7",",0,18,","127",",,0,12,+","56",",,0,05,","5.6",",,0,05,","13.9",",0,02,","1392.3","0","728.1",",0","9.5",",,,0","","","","","","","102",",,,0","-5.15",",0","-0.02",",,,0","-10.29",",,,0","","","","","","","","","",""
"USW00093989","1951-01","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","1",",0","1",",0","1",",0","2",",0","3",",0","27",",0","12",",0","0",",0","0",",0","14","","","","19510129",",,0","19510131",",,0","19510123",",,0","","","19510102",",,0","19510119",",,0","-22.8",",0,29,","25",",,0,31,","36",",,0,23,","33.5",",,0,02,","19.4",",0,19,","2060.0","0","667.7",",0","37.6",",,,0","","","","","","","77",",,,0","-3.21",",0","2.10",",,,0","-8.51",",,,0","","","","","","","","","",""
"USW00093989","1951-02","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","10",",X","2",",X","3",",0","22",",0","7",",0","0",",0","0",",0","13","","","","19510202",",,0","19510216","+,,0","19510213",",,X","","","19510216",",,0","19510211",",,0","-27.2",",0,02,","51",",,0,16,+","61",",,X,13,","15.2",",,0,16,","18.9",",0,11,","2597.4","0","537.4",",0","86.3",",,,0","","","","","","","107",",,,X","-0.86",",0","4.28",",,,0","-6.00",",,,0","","","","","","","","","",""
"USW00093989","1951-03","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","10",",0","3",",0","11",",0","4",",0","0",",0","28",",0","8",",0","1",",0","0",",0","11","","","","19510321",",,0","19510315","+,,0","19510313",",,0","3","","19510317",",,0","19510306",",,0","-13.9",",0,21,","127",",,0,15,+","48",",,0,13,","44.2",",,0,17,","22.8",",0,06,","3128.4","0","531.0",",0","154.8",",,,0","","","","","","","185",",,,0","1.20",",0","6.56",",,,0","-4.15",",,,0","","","","","","","","","",""
"USW00093989","1951-04","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","14.4","0","14.4",",0","10",",0","4",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","4",",0","0",",0","10","","","","19510417",",,0","19510412","+,,0","19510401",",,0","6","","19510411",",,0","19510428",",,0","-3.9",",0,17,","0",",T,0,12,+","25",",,0,01,","15.5",",,0,11,","30.0",",0,28,","3427.4","0","299.0",",0","44.8",",,,0","","","","","","","33",",,,0","8.85",",0","14.48",",,,0","3.22",",,,0","","","","","","","","","",""
"USW00093989","1951-05","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","59.6","0","45.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3","","","","19510507",",,0","19510531","+,,0","19510503",",,0","7","","19510531",",,0","19510518",",,0","2.8",",0,07,","0",",,0,31,+","0",",T,0,03,","14.5",",,0,31,","31.1",",0,18,","3488.8","0","61.4",",0","50.1",",,,0","","","","","","","0",",T,,0","17.81",",0","24.71",",,,0","10.91",",,,0","","","","","","","","","",""
"USW00093989","1951-06","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","132.9","0","73.3",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","12","","","","19510605",",,0","19510630","+,,0","19510630","+,,0","12","","19510627",",,0","19510619",",,0","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,27,","31.7",",0,19,","3504.9","0","16.1",",0","99.7",",,,0","","","","","","","0",",,,0","20.24",",0","25.64",",,,0","14.84",",,,0","","","","","","","","","",""
"USW00093989","1951-07","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","286.4","0","153.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","15","","","","19510701",",,0","19510731","+,,0","19510731","+,,0","8","","19510722",",,0","19510721",",,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","117.3",",,0,22,","33.9",",0,21,","1.1","0","1.1",",0","173.2",",,,0","","","","","","","0",",,,0","23.25",",0","28.82",",,,0","17.67",",,,0","","","","","","","","","",""
"USW00093989","1951-08","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","423.4","0","137.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","9","","","","19510822",",,0","19510831","+,,0","19510831","+,,0","8","","19510820",",,0","19510806",",,0","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,20,","35.6",",0,06,","1.7","0","0.6",",0","86.8",",,,0","","","","","","","0",",,,0","22.73",",0","28.73",",,,0","16.74",",,,0","","","","","","","","","",""
"USW00093989","1951-09","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","443.3","0","19.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","11","","","","19510928",",,0","19510930","+,,0","19510930","+,,0","6","","19510912",",,0","19510926","+,,0","0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,12,","29.4",",0,26,+","73.6","0","71.9",",0","77.0",",,,0","","","","","","","0",",,,0","16.60",",0","22.55",",,,0","10.65",",,,0","","","","","","","","","",""
"USW00093989","1951-10","39.93709","-91.19661","231.6","QUINCY REGIONAL AIRPORT, IL US","","","","","","","","","","","463.0","0","19.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","12","","","","19511031",",,0","19511031","+,,0","19511031","+,,0","2","","19511006",",,0","19511004",",,0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,06,","31.1",",0,04,","258.3","0","184.7",",0","52.4",",,,0","","","","","","","0",",,,0","13.01",",0","18.70",",,,0","7.32",",,,0","","","","","","","","","",""
