"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNNB0010","2021-05","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","11","2,N","8","2,N","0","2,N","","","","","20210527",",2,N","","","21.1","2,,N,27,","53.0","2,,,N","",""
"US1MNNB0010","2021-06","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","7",",N","5",",N","1",",N","","","","","20210617",",,N","","","29.5",",,N,17,","76.0",",,,N","",""
"US1MNNB0010","2021-07","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","9","1,N","4","1,N","0","1,N","","","","","20210731",",1,N","","","15.5","1,,N,31,","51.1","1,,,N","",""
"US1MNNB0010","2021-10","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","11",",N","7",",N","1",",N","","","","","20211028",",,N","","","27.9",",,N,28,","80.9",",,,N","",""
"US1MNNB0010","2021-11","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","3",",N","1",",N","0",",N","1","4,N","20211112",",4,N","20211111",",,N","25","4,,N,12,","5.8",",,N,11,","8.4",",,,N","25","4,,,N"
"US1MNNB0010","2021-12","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","4",",N","2",",N","0",",N","1","4,N","20211211",",4,N","20211211",",,N","152","4,,N,11,","14.0",",,N,11,","25.4",",,,N","170","4,,,N"
"US1MNNB0010","2022-01","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","3",",N","1",",N","0",",N","","","","","20220114",",,N","","","11.2",",,N,14,","12.5",",,,N","",""
"US1MNNB0010","2022-02","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","3","2,N","1","2,N","0","2,N","","","","","20220211",",2,N","","","2.5","2,,N,11,","7.6",",a,,N","",""
"US1MNNB0010","2022-03","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","8",",N","4",",N","0",",N","","","","","20220330","+,,N","","","14.2",",,N,30,+","48.1",",,,N","",""
"US1MNNB0010","2022-04","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","10",",N","4",",N","0",",N","","","","","20220430",",,N","","","13.2",",,N,30,","35.0",",,,N","",""
"US1MNNB0010","2022-05","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","18",",N","9",",N","2",",N","","","","","20220530",",,N","","","33.0",",,N,30,","143.9",",,,N","",""
"US1MNNB0010","2022-06","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","15",",N","6",",N","0",",N","","","","","20220613",",,N","","","23.1",",,N,13,","64.1",",,,N","",""
"US1MNNB0010","2022-07","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","11",",N","5",",N","0",",N","","","","","20220706",",,N","","","23.1",",,N,06,","62.0",",,,N","",""
"US1MNNB0010","2022-08","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","8",",N","5",",N","1",",N","","","","","20220807",",,N","","","63.2",",,N,07,","95.7",",,,N","",""
"US1MNNB0010","2022-09","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","6",",N","3",",N","0",",N","","","","","20220910",",,N","","","6.6",",,N,10,","19.3",",,,N","",""
"US1MNNB0010","2022-10","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","4","5,N","1","5,N","0","5,N","","","","","20221005",",5,N","","","7.6","5,,N,05,","10.0","5,,,N","",""
"US1MNNB0010","2022-11","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","8","1,N","4","1,N","0","1,N","","","","","20221104",",1,N","","","9.9","1,,N,04,","33.5","1,,,N","",""
"US1MNNB0010","2022-12","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","8","2,N","6","2,N","0","2,N","","","","","20221213",",2,N","","","20.8","2,,N,13,","50.5",",a,,N","",""
"US1MNNB0010","2023-01","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","8","2,N","3","2,N","0","2,N","","","","","20230103",",2,N","","","17.3","2,,N,03,","39.6",",a,,N","",""
"US1MNNB0010","2023-02","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","2","2,N","2","2,N","0","2,N","","","","","20230215",",2,N","","","18.0","2,,N,15,","40.8",",a,,N","",""
"US1MNNB0010","2023-03","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","8",",N","4",",N","0",",N","","","","","20230310",",,N","","","10.9",",,N,10,","31.0",",,,N","",""
"US1MNNB0010","2023-04","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","10","2,N","6","2,N","0","2,N","","","","","20230415",",2,N","","","15.0","2,,N,15,","48.6",",a,,N","",""
"US1MNNB0010","2023-05","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","11",",N","4",",N","0",",N","","","","","20230513",",,N","","","19.1",",,N,13,","38.8",",,,N","",""
"US1MNNB0010","2023-06","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","12",",N","7",",N","0",",N","","","","","20230618",",,N","","","21.8",",,N,18,","72.1",",,,N","",""
"US1MNNB0010","2023-07","43.52377","-95.71524","506.3","BIGELOW 1.8 NW, MN US","7","1,N","4","1,N","1","1,N","","","","","20230705",",1,N","","","29.0","1,,N,05,","58.0","1,,,N","",""
