"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHCW0006","2018-02","40.9036","-82.8745","305.7","BUCYRUS 8.7 NE, OH US","18",",N","8",",N","0",",N","20180225",",,N","24.1",",,N,25,","115.8",",,,N"
"US1OHCW0006","2018-03","40.9036","-82.8745","305.7","BUCYRUS 8.7 NE, OH US","11","2,N","5","2,N","2","2,N","20180302",",2,N","27.9","2,,N,02,","76.5","2,,,N"
"US1OHCW0006","2018-04","40.9036","-82.8745","305.7","BUCYRUS 8.7 NE, OH US","11","1,N","7","1,N","1","1,N","20180404",",1,N","30.5","1,,N,04,","93.3","1,,,N"
"US1OHCW0006","2018-05","40.9036","-82.8745","305.7","BUCYRUS 8.7 NE, OH US","10","2,N","8","2,N","0","2,N","20180523",",2,N","23.9","2,,N,23,","68.4","2,,,N"
"US1OHCW0006","2018-06","40.9036","-82.8745","305.7","BUCYRUS 8.7 NE, OH US","11",",N","7",",N","2",",N","20180609",",,N","53.1",",,N,09,","151.4",",,,N"
"US1OHCW0006","2018-07","40.9036","-82.8745","305.7","BUCYRUS 8.7 NE, OH US","11","1,N","6","1,N","0","1,N","20180721",",1,N","8.1","1,,N,21,","32.1","1,,,N"
"US1OHCW0006","2018-08","40.9036","-82.8745","305.7","BUCYRUS 8.7 NE, OH US","13",",N","9",",N","0",",N","20180818",",,N","24.9",",,N,18,","123.7",",,,N"
"US1OHCW0006","2018-09","40.9036","-82.8745","305.7","BUCYRUS 8.7 NE, OH US","11","1,N","7","1,N","2","1,N","20180926","+,1,N","34.0","1,,N,26,+","123.8","1,,,N"
"US1OHCW0006","2018-10","40.9036","-82.8745","305.7","BUCYRUS 8.7 NE, OH US","15","1,N","10","1,N","0","1,N","20181029",",1,N","17.8","1,,N,29,","91.5","1,,,N"
"US1OHCW0006","2018-11","40.9036","-82.8745","305.7","BUCYRUS 8.7 NE, OH US","16","4,N","10","4,N","1","4,N","20181102",",4,N","60.7","4,,N,02,","147.8","4,,,N"
