"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094732","1945-07","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","158.3",",Z","16",",Z","12",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","2",",Z","","","","","19450712",",,Z","19450731","+,,Z","19450731","+,,Z","","","19450718",",,Z","19450701",",,Z","10.0",",Z,12,","0",",,Z,31,+","0",",,Z,31,+","32.3",",,Z,18,","36.1",",Z,01,","1.4","","1.4",",Z","187.4",",,,Z","0",",,,Z","23.40",",Z","28.04",",,,Z","18.75",",,,Z","","","","","","","","","",""
"USW00094732","1945-08","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","117.6",",Z","8",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","4",",Z","","","","","19450816",",,Z","19450831","+,,Z","19450831","+,,Z","","","19450824","+,,Z","19450830",",,Z","11.1",",Z,16,","0",",,Z,31,+","0",",,Z,31,+","17.0",",,Z,24,+","33.3",",Z,30,","5.8","","4.4",",Z","86.3",",,,Z","0",",,,Z","21.98",",Z","28.01",",,,Z","15.95",",,,Z","","","","","","","","","",""
"USW00094732","1945-09","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","93.7",",Z","11",",Z","8",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","25",",Z","1",",Z","","","","","19450930",",,Z","19450930","+,,Z","19450930","+,,Z","","","19450918",",,Z","19450901",",,Z","8.9",",Z,30,","0",",,Z,30,+","0",",,Z,30,+","39.6",",,Z,18,","32.2",",Z,01,","28.9","","23.1",",Z","145.8",",,,Z","0",",,,Z","20.69",",Z","25.57",",,,Z","15.80",",,,Z","","","","","","","","","",""
"USW00094732","1945-10","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","0.0",",Z","10",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","12",",Z","0",",Z","","","","","19451028",",,Z","19451031","+,,Z","19451031","+,,Z","","","19451023",",,Z","19451019","+,,Z","-0.6",",Z,28,","0",",,Z,31,+","0",",,Z,31,+","21.8",",,Z,23,","25.6",",Z,19,+","231.2","","202.3",",Z","65.8",",,,Z","0",",,,Z","11.81",",Z","18.23",",,,Z","5.39",",,,Z","","","","","","","","","",""
"USW00094732","1945-11","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","0.0",",Z","16",",Z","6",",Z","1",",Z","0",",Z","0",",Z","0",",Z","13",",Z","0",",Z","6",",Z","0",",Z","","","","","19451127",",,Z","19451130","+,,Z","19451130","+,,Z","","","19451128",",,Z","19451109","+,,Z","-5.0",",Z,27,","0",",,Z,30,+","0",",,Z,30,+","56.6",",,Z,28,","22.8",",Z,09,+","554.5","","323.3",",Z","126.8",",,,Z","0",",,,Z","7.56",",Z","12.96",",,,Z","2.15",",,,Z","","","","","","","","","",""
"USW00094732","1957-04","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","12.0",",Z","","","","","","","","","","","0",",Z","3",",Z","0",",Z","9",",Z","0",",Z","","","","","19570411",",,Z","","","","","","","","","19570428","+,,Z","-3.9",",Z,11,","","","","","","","30.6",",Z,28,+","","","204.2",",Z","","","","","11.93",",Z","17.77",",,,Z","6.09",",,,Z","","","","","","","","","",""
"USW00094732","1957-05","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","34.5",",Z","","","","","","","","","","","0",",Z","0",",Z","0",",Z","23",",Z","0",",Z","","","","","19570504",",,Z","","","","","","","","","19570526",",,Z","1.7",",Z,04,","","","","","","","31.7",",Z,26,","","","81.7",",Z","","","","","16.81",",Z","23.23",",,,Z","10.39",",,,Z","","","","","","","","","",""
"USW00094732","1957-06","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","155.6",",Z","","","","","","","","","","","0",",Z","0",",Z","0",",Z","29",",Z","9",",Z","","","","","19570610","+,,Z","","","","","","","","","19570618","+,,Z","7.2",",Z,10,+","","","","","","","35.6",",Z,18,+","","","14.2",",Z","","","","","23.05",",Z","29.07",",,,Z","17.02",",,,Z","","","","","","","","","",""
"USW00094732","1957-07","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","173.9",",Z","","","","","","","","","","","0",",Z","0",",Z","0",",Z","31",",Z","10",",Z","","","","","19570703",",,Z","","","","","","","","","19570722","+,,Z","9.4",",Z,03,","","","","","","","37.8",",Z,22,+","0.0","Z","0.0",",Z","","","","","23.94",",Z","30.31",",,,Z","17.58",",,,Z","","","","","","","","","",""
"USW00094732","1957-08","40.07892","-75.01336","32.9","NORTHEAST PHILADELPHIA AIRPORT, PA US","","","","","108.3",",Z","","","","","","","","","","","0",",Z","0",",Z","0",",Z","31",",Z","2",",Z","","","","","19570824",",,Z","","","","","","","","","19570803",",,Z","8.9",",Z,24,","","","","","","","34.4",",Z,03,","1.1","Z","1.1",",Z","","","","","21.79",",Z","27.95",",,,Z","15.63",",,,Z","","","","","","","","","",""
