"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001113543","2013-07","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","73.0","C","56.3","1,C","2","1,C","1","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","30","1,C","2","1,C","20130712",",1,C","","","20130717",",1,C","20130716",",1,C","8.3","1,C,12,","","","2.8","1,,C,17,","34.8","1,C,16,","7.5","C","7.5","1,C","3.4","1,,,C","19.96","1,C","26.65","1,,,C","13.27","1,,,C","","","",""
"CA001113543","2013-08","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","136.2","C","63.2",",C","8","1,C","6","1,C","0","1,C","","","0",",C","0",",C","0",",C","28",",C","0",",C","20130831","+,,C","","","20130802",",1,C","20130831",",,C","12.7",",C,31,+","","","18.3","1,,C,02,","29.5",",C,31,","11.1","C","3.6",",C","43.8","1,,,C","20.25",",C","25.39",",,,C","15.12",",,,C","","","",""
"CA001113543","2013-09","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","174.8","C","38.6",",C","10","4,C","7","4,C","1","4,C","","","0",",C","0",",C","0",",C","17",",C","2",",C","20130927","+,,C","","","20130928",",4,C","20130911",",,C","5.9",",C,27,+","","","41.9","4,,C,28,","34.4",",C,11,","86.9","C","75.8",",C","124.4","4,,,C","17.09",",C","21.62",",,,C","12.57",",,,C","","","",""
"CA001113543","2013-10","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","174.8","C","0.0",",C","5","2,C","3","2,C","1","2,C","","","0",",C","0",",C","0",",C","1",",C","0",",C","20131030",",,C","","","20131007",",2,C","20131006",",,C","1.3",",C,30,","","","32.6","2,,C,07,","21.5",",C,06,","320.2","C","233.3",",C","58.9","2,,,C","10.81",",C","15.17",",,,C","6.44",",,,C","","","",""
"CA001113543","2013-11","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","174.8","C","0.0","1,C","","","","","","","","","0","1,C","5","1,C","1","1,C","0","1,C","0","1,C","20131121",",1,C","","","","","20131113",",1,C","-5.4","1,C,21,","","","","","12.4","1,C,13,","704.3","C","384.1","1,C","","","5.09","1,C","7.44","1,,,C","2.73","1,,,C","","","",""
"CA001113543","2013-12","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","174.8","C","0.0",",C","20","2,C","14","2,C","2","2,C","","","0",",C","18",",C","9",",C","0",",C","0",",C","20131207",",,C","","","20131201",",2,C","20131201",",,C","-10.9",",C,07,","","","44.4","2,,C,01,","12.3",",C,01,","1235.9","C","531.6",",C","227.2","2,,,C","1.19",",C","3.53",",,,C","-1.16",",,,C","","","",""
"CA001113543","2014-01","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","9",",C","0",",C","0",",C","0",",C","20140131",",,C","","","","","20140113",",,C","-2.6",",C,31,","","","","","11.2",",C,13,","1675.4","C","439.5",",C","","","4.16",",C","6.45",",,,C","1.86",",,,C","","","",""
"CA001113543","2014-02","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","16",",C","7",",C","0",",C","0",",C","20140206",",,C","","","","","20140228",",,C","-9.2",",C,06,","","","","","10.3",",C,28,","2162.3","C","486.9",",C","","","0.94",",C","4.02",",,,C","-2.14",",,,C","","","",""
"CA001113543","2014-03","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0",",C","21","4,C","14","4,C","5","4,C","","","0",",C","5",",C","1",",C","0",",C","0",",C","20140302",",,C","","","20140316",",4,C","20140331",",,C","-4.4",",C,02,","","","49.8","4,,C,16,","16.3",",C,31,","2551.7","C","389.4",",C","271.4","4,,,C","5.77",",C","9.38",",,,C","2.16",",,,C","","","",""
"CA001113543","2014-04","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0",",C","18","1,C","14","1,C","1","1,C","","","0",",C","0",",C","0",",C","2",",C","0",",C","20140410",",,C","","","20140424",",1,C","20140430",",,C","0.7",",C,10,","","","34.3","1,,C,24,","26.8",",C,30,","2799.3","C","247.6",",C","144.5","1,,,C","10.08",",C","15.01",",,,C","5.15",",,,C","","","",""
"CA001113543","2014-05","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","4.3","C","4.3",",C","13",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","11",",C","0",",C","20140508",",,C","","","20140528",",,C","20140501",",,C","6.4",",C,08,","","","23.2",",,C,28,","28.6",",C,01,","2919.4","C","120.1",",C","110.0",",,,C","14.60",",C","19.56",",,,C","9.64",",,,C","","","",""
"CA001113543","2014-06","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","8.1","C","3.8",",C","13","1,C","8","1,C","0","1,C","","","0",",C","0",",C","0",",C","15",",C","0",",C","20140611",",,C","","","20140628",",1,C","20140625",",,C","7.9",",C,11,","","","15.6","1,,C,28,","26.9",",C,25,","2984.7","C","65.3",",C","55.1","1,,,C","16.28",",C","21.17",",,,C","11.40",",,,C","","","",""
"CA001113543","2014-07","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","73.2","C","65.1",",C","6","2,C","3","2,C","0","2,C","","","0",",C","0",",C","0",",C","26",",C","2",",C","20140718","+,,C","","","20140724",",2,C","20140711",",,C","10.6",",C,18,+","","","21.6","2,,C,24,","32.8",",C,11,","11.6","C","11.6",",C","39.8","2,,,C","20.06",",C","25.83",",,,C","14.28",",,,C","","","",""
"CA001113543","2014-08","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","148.2","C","75.0",",C","5","2,C","2","2,C","0","2,C","","","0",",C","0",",C","0",",C","30",",C","1",",C","20140822",",,C","","","20140813",",2,C","20140811",",,C","12.5",",C,22,","","","8.1","2,,C,13,","37.2",",C,11,","14.2","C","2.6",",C","15.8","2,,,C","20.67",",C","26.30",",,,C","15.03",",,,C","","","",""
"CA001113543","2014-09","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","169.5","C","21.3",",C","13","1,C","8","1,C","0","1,C","","","0",",C","0",",C","0",",C","18",",C","1",",C","20140912",",,C","","","20140924",",1,C","20140906",",,C","8.2",",C,12,","","","20.8","1,,C,24,","32.3",",C,06,","60.8","C","46.6",",C","83.7","1,,,C","17.49",",C","22.93",",,,C","12.05",",,,C","","","",""
"CA001113543","2014-10","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","169.6","C","0.1",",C","21",",C","16",",C","3",",C","","","0",",C","0",",C","0",",C","4",",C","0",",C","20141024",",,C","","","20141023",",,C","20141007","+,,C","5.7",",C,24,","","","56.3",",,C,23,","22.1",",C,07,+","237.8","C","177.0",",C","269.7",",,,C","12.62",",C","15.59",",,,C","9.66",",,,C","","","",""
"CA001113543","2014-11","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","169.6","C","0.0","1,C","13","4,C","11","4,C","5","4,C","","","0","1,C","9","1,C","2","1,C","0","1,C","0","1,C","20141130",",1,C","","","20141127",",4,C","20141104",",1,C","-10.2","1,C,30,","","","72.5","4,,C,27,","14.6","1,C,04,","630.9","C","393.1","1,C","350.1","4,,,C","4.78","1,C","7.42","1,,,C","2.13","1,,,C","","","",""
"CA001113543","2014-12","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","169.6","C","0.0",",C","23",",C","16",",C","1",",C","","","0",",C","8",",C","3",",C","0",",C","0",",C","20141201",",,C","","","20141209",",,C","20141209",",,C","-8.2",",C,01,","","","85.4",",,C,09,","13.1",",C,09,","1105.3","C","474.4",",C","291.7",",,,C","3.03",",C","5.10",",,,C","0.96",",,,C","","","",""
"CA001113543","2015-01","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0","2,C","14","3,C","9","3,C","2","3,C","","","0","2,C","7","2,C","1","2,C","0","2,C","0","2,C","20150104",",2,C","","","20150124",",3,C","20150125",",2,C","-4.5","2,C,04,","","","35.2","3,,C,24,","14.2","2,C,25,","1522.3","C","417.0","2,C","141.6","3,,,C","3.95","2,C","6.63","2,,,C","1.28","2,,,C","","","",""
"CA001113543","2015-02","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0",",C","19",",C","13",",C","2",",C","","","0",",C","1",",C","0",",C","0",",C","0",",C","20150224",",,C","","","20150206",",,C","20150213",",,C","-1.5",",C,24,","","","39.5",",,C,06,","14.9",",C,13,","1820.8","C","298.5",",C","153.8",",,,C","7.67",",C","10.89",",,,C","4.45",",,,C","","","",""
"CA001113543","2015-03","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0",",C","17",",C","14",",C","2",",C","","","0",",C","4",",C","0",",C","0",",C","0",",C","20150304",",,C","","","20150314",",,C","20150327",",,C","-3.5",",C,04,","","","33.3",",,C,14,","20.3",",C,27,","2104.2","C","283.4",",C","184.2",",,,C","9.19",",C","13.86",",,,C","4.52",",,,C","","","",""
"CA001113543","2015-04","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0",",C","16","1,C","9","1,C","0","1,C","","","0",",C","0",",C","0",",C","3",",C","0",",C","20150405",",,C","","","20150411",",1,C","20150420","+,,C","1.7",",C,05,","","","22.7","1,,C,11,","22.9",",C,20,+","2345.8","C","241.6",",C","88.3","1,,,C","10.28",",C","15.45",",,,C","5.11",",,,C","26",",C","59.0",",C"
"CA001113543","2015-05","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","11.1","C","11.1",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","20150505",",,C","","","20150505",",,C","20150529",",,C","5.2",",C,05,","","","17.0",",,C,05,","27.9",",C,29,","2423.2","C","77.4",",C","30.3",",,,C","16.19",",C","21.49",",,,C","10.90",",,,C","24",",C","59.0",",C"
"CA001113543","2015-06","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","68.6","C","57.5","2,C","1","2,C","0","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","26","2,C","3","2,C","20150620",",2,C","","","20150629",",2,C","20150628",",2,C","7.2","2,C,20,","","","1.4","2,,C,29,","33.9","2,C,28,","2437.5","C","14.3","2,C","1.6","2,,,C","19.87","2,C","27.09","2,,,C","12.66","2,,,C","26","2,C","56.0","2,C"
"CA001113543","2015-07","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","182.4","C","113.8",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","28",",C","7",",C","20150715",",,C","","","20150725",",,C","20150705",",,C","11.9",",C,15,","","","17.8",",,C,25,","37.7",",C,05,","5.3","C","5.3",",C","37.2",",,,C","21.83",",C","28.18",",,,C","15.48",",,,C","28",",C","57.0",",C"
"CA001113543","2015-08","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","247.0","C","64.6",",C","8",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","26",",C","1",",C","20150825",",,C","","","20150814",",,C","20150818",",,C","8.9",",C,25,","","","33.2",",,C,14,","33.7",",C,18,","20.7","C","15.4",",C","126.0",",,,C","19.92",",C","25.82",",,,C","14.02",",,,C","27",",C","54.0",",C"
"CA001113543","2015-09","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","253.6","C","6.6","1,C","13","1,C","9","1,C","3","1,C","","","0",",C","0",",C","0","1,C","6","1,C","0","1,C","20150923",",,C","","","20150920",",1,C","20150911",",1,C","5.7",",C,23,","","","34.7","1,,C,20,","28.9","1,C,11,","127.7","C","107.0","1,C","137.4","1,,,C","14.85","1,C","19.50","1,,,C","10.19",",,,C","25",",C","82.0",",C"
"CA001113543","2015-10","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","253.6","C","0.0",",C","14",",C","10",",C","4",",C","","","0",",C","0",",C","0",",C","2",",C","0",",C","20151023",",,C","","","20151010",",,C","20151004","+,,C","4.8",",C,23,","","","41.7",",,C,10,","21.3",",C,04,+","299.7","C","172.0",",C","179.0",",,,C","12.78",",C","16.50",",,,C","9.07",",,,C","25",",C","78.0",",C"
"CA001113543","2015-11","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","253.6","C","0.0","1,C","20","1,C","14","1,C","4","1,C","","","0",",C","11",",C","1","1,C","0","1,C","0","1,C","20151130",",,C","","","20151113",",1,C","20151117",",1,C","-4.6",",C,30,","","","85.6","1,,C,13,","15.7","1,C,17,","707.8","C","408.1","1,C","359.4","1,,,C","4.23","1,C","6.92","1,,,C","1.53",",,,C","26","1,C","63.0","1,C"
"CA001113543","2015-12","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","253.6","C","0.0",",C","23",",C","20",",C","3",",C","","","0",",C","12",",C","3",",C","0",",C","0",",C","20151231",",,C","","","20151209",",,C","20151208",",,C","-5.1",",C,31,","","","37.3",",,C,09,","16.2",",C,08,","1196.8","C","489.0",",C","245.2",",,,C","2.56",",C","4.45",",,,C","0.67",",,,C","28",",C","87.0",",C"
"CA001113543","2016-01","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0","1,C","19","1,C","14","1,C","1","1,C","","","0",",C","11",",C","4","1,C","0","1,C","0","1,C","20160103",",,C","","","20160128",",1,C","20160128",",1,C","-6.3",",C,03,","","","50.9","1,,C,28,","11.4","1,C,28,","1664.2","C","467.4","1,C","189.4","1,,,C","2.72","1,C","4.92","1,,,C","0.52",",,,C","28",",C","59.0",",C"
"CA001113543","2016-02","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0","1,C","23","1,C","16","1,C","1","1,C","","","0",",C","3",",C","0","1,C","0","1,C","0","1,C","20160203",",,C","","","20160212",",1,C","20160226",",1,C","-1.1",",C,03,","","","32.4","1,,C,12,","14.8","1,C,26,","2001.2","C","337.0","1,C","194.6","1,,,C","6.36","1,C","9.51","1,,,C","3.21",",,,C","27",",C","76.0",",C"
"CA001113543","2016-03","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0",",C","23",",C","18",",C","1",",C","","","0",",C","0",",C","0",",C","2",",C","0",",C","20160317",",,C","","","20160301",",,C","20160330",",,C","0.8",",C,17,","","","29.3",",,C,01,","24.3",",C,30,","2304.9","C","303.7",",C","221.0",",,,C","8.54",",C","12.75",",,,C","4.32",",,,C","29",",C","52.0",",C"
"CA001113543","2016-04","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","2.9","C","2.9",",C","10",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","10",",C","0",",C","20160414",",,C","","","20160404",",,C","20160420",",,C","4.3",",C,14,","","","26.6",",,C,04,","28.5",",C,20,","2462.6","C","157.7",",C","72.2",",,,C","13.17",",C","18.60",",,,C","7.75",",,,C","27",",C","69.0",",C"
"CA001113543","2016-05","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","12.7","C","9.8",",C","12","1,C","11","1,C","0","1,C","","","0",",C","0",",C","0",",C","12",",C","0",",C","20160509",",,C","","","20160529",",1,C","20160502",",,C","6.1",",C,09,","","","15.3","1,,C,29,","30.4",",C,02,","2559.4","C","96.8",",C","76.5","1,,,C","15.53",",C","20.73",",,,C","10.32",",,,C","29",",C","54.0",",C"
"CA001113543","2016-06","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","34.1","C","21.4",",C","11",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","17",",C","1",",C","20160616",",,C","","","20160618",",,C","20160605",",,C","6.4",",C,16,","","","26.1",",,C,18,","33.0",",C,05,","2630.3","C","70.9",",C","114.2",",,,C","16.68",",C","21.73",",,,C","11.63",",,,C","30",",C","56.0",",C"
"CA001113543","2016-07","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","62.7","C","28.6",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","20160712",",,C","","","20160709",",,C","20160728",",,C","10.4",",C,12,","","","12.0",",,C,09,","29.7",",C,28,","24.7","C","24.7",",C","26.9",",,,C","18.46",",C","23.39",",,,C","13.53",",,,C","26",",C","52.0",",C"
"CA001113543","2016-08","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","135.5","C","72.8",",C","4",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","25",",C","6",",C","20160823","+,,C","","","20160802",",,C","20160819",",,C","9.7",",C,23,+","","","12.0",",,C,02,","35.4",",C,19,","39.1","C","14.4",",C","21.1",",,,C","20.22",",C","26.54",",,,C","13.90",",,,C","27",",C","63.0",",C"
"CA001113543","2016-09","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","135.5","C","0.0",",C","14",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","12",",C","0",",C","20160930",",,C","","","20160919",",,C","20160913",",,C","5.0",",C,30,","","","38.0",",,C,19,","27.1",",C,13,","119.1","C","80.0",",C","106.3",",,,C","15.67",",C","20.64",",,,C","10.70",",,,C","26",",C","80.0",",C"
"CA001113543","2016-10","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","135.5","C","0.0","1,C","23","1,C","17","1,C","3","1,C","","","0",",C","0",",C","0","1,C","0","1,C","0","1,C","20161012",",,C","","","20161014",",1,C","20161002",",1,C","2.3",",C,12,","","","58.3","1,,C,14,","19.8","1,C,02,","353.7","C","234.6","1,C","266.0","1,,,C","10.54","1,C","13.76","1,,,C","7.32",",,,C","29",",C","69.0",",C"
"CA001113543","2016-11","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","135.5","C","0.0","3,C","23","3,C","18","3,C","0","3,C","","","0",",C","0",",C","0","3,C","0","3,C","0","3,C","20161118",",,C","","","20161105",",3,C","20161108",",3,C","2.1",",C,18,","","","23.7","3,,C,05,","15.1","3,C,08,","646.4","C","292.7","3,C","200.7","3,,,C","7.59","3,C","9.48","3,,,C","5.69",",,,C","28","1,C","54.0","1,C"
"CA001113543","2016-12","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","135.5","C","0.0",",C","19",",C","14",",C","0",",C","16","4,","0",",C","24",",C","14",",C","0",",C","0",",C","20161217",",,C","20161227","+,4,C","20161219",",,C","20161203",",,C","-12.7",",C,17,","170","4,,C,27,+","23.3",",,C,19,","9.6",",C,03,","1262.1","C","615.7",",C","154.5",",,,C","-1.53",",C","0.62",",,,C","-3.67",",,,C","28",",C","80.0",",C"
"CA001113543","2017-01","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0",",C","11",",C","8",",C","1",",C","17",",","0",",C","23",",C","12",",C","0",",C","0",",C","20170112",",,C","20170110",",,C","20170117",",,C","20170129",",,C","-13.0",",C,12,","110",",,C,10,","33.0",",,C,17,","8.3",",C,29,","1859.2","C","597.1",",C","88.3",",,,C","-0.93",",C","1.68",",,,C","-3.54",",,,C","11",",C","59.0",",C"
"CA001113543","2017-02","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0","3,C","17","3,C","8","3,C","1","3,C","","","0","2,C","16","2,C","6","3,C","0","3,C","0","3,C","20170207",",2,C","","","20170209",",3,C","20170213",",3,C","-7.8","2,C,07,","","","35.8","3,,C,09,","10.6","3,C,13,","2282.1","C","422.9","3,C","110.6","3,,,C","1.49","3,C","4.47","3,,,C","-1.49","2,,,C","29","2,C","61.0","2,C"
"CA001113543","2017-03","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0","4,C","25","4,C","22","4,C","5","4,C","","","0","3,C","3","3,C","0","4,C","0","4,C","0","4,C","20170307",",3,C","","","20170318",",4,C","20170323",",4,C","-1.7","3,C,07,","","","46.5","4,,C,18,","14.0","4,C,23,","2611.4","C","329.3","4,C","321.7","4,,,C","6.10","4,C","9.31","4,,,C","2.89","3,,,C","26","3,C","69.0","3,C"
"CA001113543","2017-04","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","0.0","C","0.0",",C","25",",C","16",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","20170404",",,C","","","20170401",",,C","20170421",",,C","1.9",",C,04,","","","19.0",",,C,01,","20.8",",C,21,","2868.0","C","256.6",",C","161.0",",,,C","9.78",",C","13.84",",,,C","5.72",",,,C","26",",C","65.0",",C"
"CA001113543","2017-05","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","9.8","C","9.8",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","11",",C","0",",C","20170508","+,,C","","","20170511",",,C","20170529",",,C","3.6",",C,08,+","","","15.4",",,C,11,","31.3",",C,29,","3009.5","C","141.5",",C","51.8",",,,C","14.08",",C","19.75",",,,C","8.41",",,,C","27",",C","78.0",",C"
"CA001113543","2017-06","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","26.8","C","17.0","1,C","12","1,C","4","1,C","0","1,C","","","0",",C","0",",C","0","1,C","15","1,C","0","1,C","20170605",",,C","","","20170601",",1,C","20170624",",1,C","5.4",",C,05,","","","18.6","1,,C,01,","31.7","1,C,24,","3074.3","C","64.8","1,C","60.5","1,,,C","16.72","1,C","22.04","1,,,C","11.39",",,,C","26",",C","54.0",",C"
"CA001113543","2017-07","49.3667","-121.5","39.0","HOPE AIRPORT, BC CA","57.0","C","30.2",",C","3",",C","0",",C","0",",C","","","0",",C","0",",C","0",",C","30",",C","0",",C","20170704",",,C","","","20170720",",,C","20170706",",,C","8.4",",C,04,","","","1.8",",,C,20,","29.7",",C,06,","7.4","C","7.4",",C","2.8",",,,C","19.07",",C","25.75",",,,C","12.39",",,,C","26",",C","54.0",",C"
