"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026695","1954-08","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","3,S","0","3,S","0","4,S","19","4,S","0","4,S","19540828",",3,S","","","","","19540816",",4,S","3.9","3,S,28,","","","","","31.1","4,S,16,","","","","","","","17.05","6,S","22.08","4,,,S","12.03","3,,,S"
"RSM00026695","1955-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","3,S","9","3,S","0","3,S","","","","","","","19550627",",3,S","","","","","","","27.2","3,S,27,","","","","","","","","","18.95","3,,,S","",""
"RSM00026695","1961-04","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19610426","+,5,S","","","","","","","17.8","5,S,26,+","","","","","","","","","8.65","5,,,S","",""
"RSM00026695","1961-05","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","","","19610530","+,4,S","","","","","","","25.0","4,S,30,+","","","","","","","","","16.15","4,,,S","",""
"RSM00026695","1961-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","5,S","14","5,S","0","5,S","","","","","","","19610628",",5,S","","","","","","","30.0","5,S,28,","","","","","","","","","22.49","5,,,S","",""
"RSM00026695","1961-07","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19610701",",4,S","","","","","","","7.8","4,S,01,","","","","","","","","","","","","","","","","","12.57","4,,,S"
"RSM00026695","1961-08","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","","","19610807",",5,S","","","","","","","25.0","5,S,07,","","","","","","","","","18.48","5,,,S","",""
"RSM00026695","1962-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","19620621","+,5,S","","","","","","","22.2","5,S,21,+","","","","","","","","","16.57","5,,,S","",""
"RSM00026695","1963-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","19630630","+,4,S","","","","","","","22.2","4,S,30,+","","","","","","","","","17.13","4,,,S","",""
"RSM00026695","1963-07","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","","","19630727",",4,S","","","","","","","30.0","4,S,27,","","","","","","","","","23.81","4,,,S","",""
"RSM00026695","1964-03","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","20","4,S","0","4,S","0","4,S","","","","","","","19640330","+,4,S","","","","","","","2.2","4,S,30,+","","","","","","","","","-2.43","4,,,S","",""
"RSM00026695","1964-04","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","1","3,S","1","3,S","0","3,S","","","","","","","19640422",",3,S","","","","","","","21.1","3,S,22,","","","","","","","","","7.94","3,,,S","",""
"RSM00026695","1964-05","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","19640531",",3,S","","","","","","","22.8","3,S,31,","","","","","","","","","15.78","3,,,S","",""
"RSM00026695","1964-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","","","19640622",",4,S","","","","","","","30.0","4,S,22,","","","","","","","","","24.19","4,,,S","",""
"RSM00026695","1964-09","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","2,S","6","2,S","0","2,S","","","","","","","19640917",",2,S","","","","","","","26.1","2,S,17,","","","","","","","","","17.08","2,,,S","",""
"RSM00026695","1964-10","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19641008",",4,S","","","","","","","17.8","4,S,08,","","","","","","","","","10.74","4,,,S","",""
"RSM00026695","1965-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","5,S","0","5,S","0","2,S","17","2,S","0","2,S","19650616",",5,S","","","","","19650627","+,2,S","3.9","5,S,16,","","","","","23.9","2,S,27,+","","","","","","","14.61","7,S","20.39","2,,,S","8.82","5,,,S"
"RSM00026695","1965-07","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","19650715",",4,S","","","","","","","26.1","4,S,15,","","","","","","","","","20.23","4,,,S","",""
"RSM00026695","1965-08","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","","","19650828",",,S","","","","","","","25.0",",S,28,","","","","","","","","","19.75",",,,S","",""
"RSM00026695","1965-09","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","19650907",",3,S","","","","","","","26.1","3,S,07,","","","","","","","","","17.67","3,,,S","",""
"RSM00026695","1965-10","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","","","19651001",",5,S","","","","","","","15.0","5,S,01,","","","","","","","","","6.64","5,,,S","",""
"RSM00026695","1966-01","55.167","34.4","251.0","VJAZMA, RS","","","24","5,S","6","5,S","0","5,S","","","","","","","","","","","","","","","","","19660103",",5,S","","","","","","","9.4","5,,S,03,","","","","","","","52.2","5,,,S","","","","","",""
"RSM00026695","1966-03","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","","","19660331",",5,S","","","","","","","7.2","5,S,31,","","","","","","","","","1.81","5,,,S","",""
"RSM00026695","1966-04","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","4,S","4","4,S","","","","","","","19660424",",4,S","","","","","","","-2.8","4,S,24,","","","","","","","","","","","","","","","","","3.55","4,,,S"
"RSM00026695","1966-05","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","","","19660527",",3,S","","","","","","","26.1","3,S,27,","","","","","","","","","19.42","3,,,S","",""
"RSM00026695","1966-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","3,S","0","3,S","0","5,S","12","5,S","0","5,S","19660617",",3,S","","","","","19660623",",5,S","2.2","3,S,17,","","","","","27.2","5,S,23,","","","","","","","15.11","8,S","20.76","5,,,S","9.47","3,,,S"
"RSM00026695","1966-07","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","20","4,S","0","4,S","","","","","","","19660716","+,4,S","","","","","","","27.2","4,S,16,+","","","","","","","","","22.57","4,,,S","",""
"RSM00026695","1966-10","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","","","19661004",",5,S","","","","","","","20.0","5,S,04,","","","","","","","","","8.59","5,,,S","",""
"RSM00026695","1966-11","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","10","5,S","0","5,S","0","5,S","","","","","","","19661126",",5,S","","","","","","","7.2","5,S,26,","","","","","","","","","1.04","5,,,S","",""
"RSM00026695","1967-03","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","6","5,S","0","5,S","0","5,S","","","","","","","19670328",",5,S","","","","","","","6.1","5,S,28,","","","","","","","","","1.88","5,,,S","",""
"RSM00026695","1967-04","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","5,S","11","5,S","0","1,S","0","1,S","0","1,S","19670401",",5,S","","","","","19670428","+,1,S","-5.0","5,S,01,","","","","","17.8","1,S,28,+","","","","","","","5.19","6,S","8.66","1,,,S","1.71","5,,,S"
"RSM00026695","1967-05","55.167","34.4","251.0","VJAZMA, RS","5.3","4,S","","","","","","","","","0","3,S","1","3,S","0","1,S","19","1,S","0","1,S","19670501",",3,S","","","","","19670509","+,1,S","0.0","3,S,01,","","","","","27.8","1,S,09,+","","","87.5","1,S","","","15.19","4,S","21.61","1,,,S","8.77","3,,,S"
"RSM00026695","1967-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","","","19670628",",2,S","","","","","","","28.9","2,S,28,","","","","","","","","","20.85","2,,,S","",""
"RSM00026695","1967-07","55.167","34.4","251.0","VJAZMA, RS","5.0","5,S","9","4,S","5","4,S","0","4,S","","","0","5,S","0","5,S","0","1,S","25","1,S","0","1,S","19670719",",5,S","","","19670705",",4,S","19670722",",1,S","3.9","5,S,19,","","","15.0","4,,S,05,","28.9","1,S,22,","51.9","S","51.9","1,S","46.3","4,,,S","16.41","5,S","23.13","1,,,S","9.68","5,,,S"
"RSM00026695","1967-08","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","4,S","0","4,S","0","3,S","18","3,S","0","3,S","19670828","+,4,S","","","","","19670818",",3,S","7.2","4,S,28,+","","","","","31.1","3,S,18,","","","","","","","17.02","6,S","22.54","3,,,S","11.50","4,,,S"
"RSM00026695","1967-09","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","","","19670905",",2,S","","","","","","","27.2","2,S,05,","","","","","","","","","17.74","2,,,S","",""
"RSM00026695","1967-10","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","19671018","+,,S","","","","","","","17.8",",S,18,+","","","","","","","","","12.02",",,,S","",""
"RSM00026695","1968-01","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","25","5,S","0","5,S","0","5,S","","","","","","","19680131",",5,S","","","","","","","1.1","5,S,31,","","","","","","","","","-14.11","5,,,S","",""
"RSM00026695","1968-02","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","","","19680203",",3,S","","","","","","","1.1","3,S,03,","","","","","","","","","-5.80","3,,,S","",""
"RSM00026695","1968-03","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","12","5,S","0","5,S","0","5,S","","","","","","","19680331",",5,S","","","","","","","12.8","5,S,31,","","","","","","","","","1.62","5,,,S","",""
"RSM00026695","1968-04","55.167","34.4","251.0","VJAZMA, RS","","","15","4,S","5","4,S","0","4,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19680408","+,4,S","19680427",",1,S","","","","","10.9","4,,S,08,+","18.9","1,S,27,","","","","","50.8","4,,,S","","","9.62","1,,,S","",""
"RSM00026695","1968-05","55.167","34.4","251.0","VJAZMA, RS","","","13","3,S","6","3,S","1","3,S","","","","","","","0","2,S","4","2,S","0","2,S","","","","","19680502",",3,S","19680513",",2,S","","","","","36.1","3,,S,02,","27.8","2,S,13,","","","","","80.6","3,,,S","","","15.50","2,,,S","",""
"RSM00026695","1968-06","55.167","34.4","251.0","VJAZMA, RS","","","8","1,S","5","1,S","0","1,S","","","","","","","0","4,S","18","4,S","0","4,S","","","","","19680630",",1,S","19680621",",4,S","","","","","5.1","1,,S,30,","27.8","4,S,21,","","","","","21.3","1,,,S","","","22.48","4,,,S","",""
"RSM00026695","1968-07","55.167","34.4","251.0","VJAZMA, RS","","","19","3,S","13","3,S","3","3,S","","","","","","","0","2,S","10","2,S","0","2,S","","","","","19680710",",3,S","19680707",",2,S","","","","","60.5","3,,S,10,","27.8","2,S,07,","","","","","253.7","3,,,S","","","19.12","2,,,S","",""
"RSM00026695","1968-08","55.167","34.4","251.0","VJAZMA, RS","20.2","5,S","6","3,S","4","3,S","0","3,S","","","0","5,S","0","5,S","0","1,S","21","1,S","0","1,S","19680804",",5,S","","","19680811",",3,S","19680828",",1,S","6.1","5,S,04,","","","7.1","3,,S,11,","27.8","1,S,28,","","","47.2","1,S","19.8","3,,,S","17.02","5,S","22.90","1,,,S","11.13","5,,,S"
"RSM00026695","1968-09","55.167","34.4","251.0","VJAZMA, RS","","","6","5,S","2","5,S","0","5,S","","","","","","","0","4,S","7","4,S","0","4,S","","","","","19680925",",5,S","19680904",",4,S","","","","","11.9","5,,S,25,","27.2","4,S,04,","","","","","18.2","5,,,S","","","15.77","4,,,S","",""
"RSM00026695","1969-02","55.167","34.4","251.0","VJAZMA, RS","","","7","3,S","4","3,S","0","3,S","","","","","","","27","1,S","0","1,S","0","1,S","","","","","19690201",",3,S","19690203",",1,S","","","","","5.1","3,,S,01,","0.0","1,S,03,","","","","","18.6","3,,,S","","","-7.44","1,,,S","",""
"RSM00026695","1969-03","55.167","34.4","251.0","VJAZMA, RS","","","11","2,S","2","2,S","0","2,S","","","","","","","25","3,S","0","3,S","0","3,S","","","","","19690310",",2,S","19690329","+,3,S","","","","","7.1","2,,S,10,","2.2","3,S,29,+","","","","","17.0","2,,,S","","","-2.20","3,,,S","",""
"RSM00026695","1969-04","55.167","34.4","251.0","VJAZMA, RS","","","16","4,S","8","4,S","0","4,S","","","","","","","0","5,S","1","5,S","0","5,S","","","","","19690415",",4,S","19690429",",5,S","","","","","10.9","4,,S,15,","21.1","5,S,29,","","","","","56.8","4,,,S","","","8.20","5,,,S","",""
"RSM00026695","1969-05","55.167","34.4","251.0","VJAZMA, RS","","","13","2,S","3","2,S","0","2,S","","","","","","","0","1,S","4","1,S","0","1,S","","","","","19690513",",2,S","19690510",",1,S","","","","","7.1","2,,S,13,","22.8","1,S,10,","","","","","26.6","2,,,S","","","15.46","1,,,S","",""
"RSM00026695","1969-06","55.167","34.4","251.0","VJAZMA, RS","","","19","1,S","9","1,S","0","1,S","","","","","","","0","4,S","7","4,S","0","4,S","","","","","19690619",",1,S","19690615",",4,S","","","","","18.0","1,,S,19,","25.0","4,S,15,","","","","","85.5","1,,,S","","","18.42","4,,,S","",""
"RSM00026695","1969-07","55.167","34.4","251.0","VJAZMA, RS","14.7","3,S","15","1,S","7","1,S","1","1,S","","","0","2,S","0","2,S","0","1,S","15","1,S","0","1,S","19690729","+,2,S","","","19690715",",1,S","19690710",",1,S","7.2","2,S,29,+","","","27.9","1,,S,15,","27.8","1,S,10,","78.3","S","78.3","1,S","103.9","1,,,S","16.08","3,S","21.00","1,,,S","11.15","2,,,S"
