"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414980","2002-08","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1079.5","0","329.0",",0","4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","20020815","+,,0","20020831","+,,0","20020831","+,,0","20020814",",,0","20020803",",,0","19.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,14,","38.9",",0,03,","","","0.0","0","0.0",",0","64.4",",,,0","0",",,,0","28.95",",0","35.35",",,,0","22.55",",,,0","",""
"USC00414980","2002-09","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1298.9","0","219.4","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","19",",0","20020924",",1,0","20020930","+,,0","20020930","+,,0","20020920",",,0","20020907","+,,0","10.6","1,0,24,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,20,","36.7",",0,07,+","","","0.0","0","0.0",",0","43.4",",,,0","0",",,,0","25.93","1,0","32.51",",,,0","19.35","1,,,0","",""
"USC00414980","2002-10","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1330.3","0","31.4","3,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","18","1,0","5","1,0","20021016",",2,0","20021031","+,,0","20021031","+,,0","20021019",",,0","20021005",",1,0","6.1","2,0,16,","0",",,0,31,+","0",",,0,31,+","138.7",",,0,19,","33.3","1,0,05,","","","58.5","0","58.5","1,0","216.3",",,,0","0",",,,0","17.75","3,0","22.70","1,,,0","12.81","2,,,0","",""
"USC00414980","2002-11","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1333.9","0","3.6","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","10",",0","0",",0","20021129","+,2,0","20021130","+,,0","20021130","+,,0","20021105",",,0","20021110",",,0","-3.3","2,0,29,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,05,","26.7",",0,10,","","","267.3","0","208.8",",0","15.0",",,,0","0",",,,0","11.12","2,0","17.73",",,,0","4.50","2,,,0","",""
"USC00414980","2002-12","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1335.9","0","2.0","1,0","10","2,0","6","2,0","3","2,0","0",",0","0",",0","0","1,0","13","1,0","0",",0","4",",0","0",",0","20021225",",1,0","20021231","+,,0","20021231","+,,0","20021231",",2,0","20021218",",,0","-4.4","1,0,25,","0",",,0,31,+","0",",,0,31,+","71.9","2,,0,31,","23.9",",0,18,","","","569.4","0","302.1",",0","157.1","2,,,0","0",",,,0","8.35","1,0","13.86",",,,0","2.84","1,,,0","",""
"USC00414980","2003-01","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","0.0","0","0.0","5,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","17","3,0","1","2,0","2","2,0","0","2,0","20030124","+,3,0","20030131","+,,0","20030131","+,,0","20030126","+,,0","20030110",",2,0","-7.2","3,0,24,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,26,+","22.2","2,0,10,","","","902.8","0","333.4","2,0","6.0",",,,0","0",",,,0","5.87","5,0","11.38","2,,,0","0.36","3,,,0","",""
"USC00414980","2003-02","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","0.0","0","0.0","2,0","11",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","13","2,0","3",",0","3",",0","0",",0","20030226","+,2,0","20030228","+,,0","20030228","+,,0","20030225",",,0","20030204","+,,0","-6.1","2,0,26,+","0",",,0,28,+","0",",,0,28,+","42.7",",,0,25,","22.2",",0,04,+","","","1215.4","0","312.6",",0","147.1",",,,0","0",",,,0","6.63","2,0","11.66",",,,0","1.60","2,,,0","",""
"USC00414980","2003-03","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","3.1","0","3.1","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","14",",0","0",",0","20030307","+,1,0","20030331","+,,0","20030331","+,,0","20030326",",,0","20030316",",,0","-3.3","1,0,07,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,26,","27.2",",0,16,","","","1391.0","0","175.6",",0","36.2",",,,0","0",",,,0","12.40","1,0","18.45",",,,0","6.36","1,,,0","",""
"USC00414980","2003-04","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","31.7","0","28.6","4,0","6","1,0","5","1,0","0","1,0","0",",0","0",",0","0","4,0","1","4,0","0",",0","28",",0","0",",0","20030409",",4,0","20030430","+,,0","20030430","+,,0","20030406",",1,0","20030430","+,,0","0.0","4,0,09,","0",",,0,30,+","0",",,0,30,+","6.4","1,,0,06,","30.0",",0,30,+","","","1436.3","0","45.3",",0","23.3","1,,,0","0",",,,0","17.80","4,0","25.01",",,,0","10.58","4,,,0","",""
"USC00414980","2003-05","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","176.3","0","144.6","3,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","9","1,0","20030528",",2,0","20030531","+,,0","20030531","+,,0","20030525",",,0","20030531",",1,0","11.7","2,0,28,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,25,","36.7","1,0,31,","","","1436.6","0","0.3","1,0","83.1",",,,0","0",",,,0","23.55","3,0","29.70","1,,,0","17.40","2,,,0","",""
"USC00414980","2003-06","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","388.9","0","212.6","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","20030607",",1,0","20030630","+,,0","20030630","+,,0","20030613",",,0","20030601",",,0","15.6","1,0,07,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,13,","36.7",",0,01,","","","1436.6","0","0.0",",0","100.1",",,,0","0",",,,0","25.68","1,0","31.08",",,,0","20.29","1,,,0","",""
"USC00414980","2003-07","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","722.3","0","333.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","20030724",",,0","20030731","+,,0","20030731","+,,0","20030731",",,0","20030722",",,0","21.1",",0,24,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,31,","38.3",",0,22,","","","0.0","0","0.0",",0","57.5",",,,0","0",",,,0","29.09",",0","35.33",",,,0","22.85",",,,0","",""
"USC00414980","2003-08","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1069.4","0","347.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20030813","+,,0","20030831","+,,0","20030831","+,,0","20030827",",,0","20030808",",,0","19.4",",0,13,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,27,","39.4",",0,08,","","","0.0","0","0.0",",0","23.7",",,,0","0",",,,0","29.53",",0","36.06",",,,0","23.00",",,,0","",""
"USC00414980","2003-09","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1215.7","0","146.3","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","7",",0","20030930",",1,0","20030930","+,,0","20030930","+,,0","20030901",",,0","20030911","+,,0","11.7","1,0,30,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,01,","33.3",",0,11,+","","","0.0","0","0.0",",0","75.2",",,,0","0",",,,0","23.42","1,0","29.69",",,,0","17.16","1,,,0","",""
"USC00414980","2003-10","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1286.4","0","70.7","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","4",",0","20031015",",3,0","20031031","+,,0","20031031","+,,0","20031009",",,0","20031023",",,0","7.2","3,0,15,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,09,","34.4",",0,23,","","","13.9","0","13.9",",0","19.3",",,,0","0",",,,0","20.39","3,0","27.44",",,,0","13.34","3,,,0","",""
"USC00414980","2003-11","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1324.2","0","37.8","3,0","9",",0","3",",0","0",",0","0","3,0","0","1,0","0","2,0","3","2,0","0","1,0","17","1,0","0","1,0","20031125","+,2,0","20031130","+,3,0","20031130","+,1,0","20031108",",,0","20031101",",1,0","-2.2","2,0,25,+","0","3,,0,30,+","0","1,,0,30,+","24.4",",,0,08,","31.1","1,0,01,","","","115.5","0","101.6","1,0","58.2",",,,0","0","1,,,0","15.53","3,0","20.99","1,,,0","10.06","2,,,0","",""
"USC00414980","2003-12","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1324.2","0","0.0","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0","1,0","1","1,0","0","1,0","20031218","+,2,0","20031231","+,,0","20031231","+,,0","20031213",",,0","20031223",",1,0","-2.2","2,0,18,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,13,","21.7","1,0,23,","","","389.9","0","274.4","1,0","32.8",",,,0","0",",,,0","8.61","3,0","15.43","1,,,0","1.79","2,,,0","",""
"USC00414980","2004-01","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","2.2","0","2.2","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","3",",0","0",",0","20040127",",1,0","20040131","+,,0","20040131","+,,0","20040125",",,0","20040104",",,0","-5.6","1,0,27,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,25,","22.2",",0,04,","","","698.7","0","308.8",",0","58.8",",,,0","0",",,,0","8.25","1,0","13.71",",,,0","2.78","1,,,0","",""
"USC00414980","2004-02","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","2.2","0","0.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","20040207",",,0","20040229","+,,0","20040229","+,,0","20040205",",,0","20040220",",,0","-3.3",",0,07,","0",",,0,29,+","0",",,0,29,+","44.5",",,0,05,","22.2",",0,20,","","","1026.8","0","328.1",",0","131.3",",,,0","0",",,,0","7.02",",0","11.90",",,,0","2.14",",,,0","",""
"USC00414980","2004-03","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","15.0","0","12.8","4,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","17",",0","0",",0","20040309","+,4,0","20040331","+,,0","20040331","+,,0","20040314",",,0","20040321",",,0","5.0","4,0,09,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,14,","27.8",",0,21,","","","1113.1","0","86.3",",0","95.7",",,,0","0",",,,0","15.63","4,0","21.45",",,,0","9.80","4,,,0","",""
"USC00414980","2004-04","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","44.9","0","29.9","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","20040415","+,1,0","20040430","+,,0","20040430","+,,0","20040424",",,0","20040423",",,0","4.4","1,0,15,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,24,","27.8",",0,23,","","","1160.6","0","47.5",",0","82.0",",,,0","0",",,,0","17.77","1,0","23.20",",,,0","12.35","1,,,0","",""
"USC00414980","2004-05","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","187.0","0","142.1",",0","4","1,0","4","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","20040503","+,,0","20040531","+,,0","20040531","+,,0","20040501",",1,0","20040531",",,0","6.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","67.6","1,,0,01,","31.7",",0,31,","","","1176.4","0","15.8",",0","111.5","1,,,0","0",",,,0","22.40",",0","27.12",",,,0","17.69",",,,0","",""
"USC00414980","2004-06","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","394.1","0","207.1","1,0","15",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","20040602",",1,0","20040630","+,,0","20040630","+,,0","20040609",",,0","20040619",",,0","17.2","1,0,02,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,09,","33.3",",0,19,","","","1176.4","0","0.0",",0","144.0",",,,0","0",",,,0","25.48","1,0","29.71",",,,0","21.25","1,,,0","",""
"USC00414980","2004-07","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","652.6","0","258.5","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","20040728","+,1,0","20040731","+,,0","20040731","+,,0","20040730",",,0","20040725","+,,0","18.3","1,0,28,+","0",",,0,31,+","0",",,0,31,+","45.5",",,0,30,","35.6",",0,25,+","","","0.0","0","0.0",",0","81.2",",,,0","0",",,,0","26.93","1,0","31.34",",,,0","22.51","1,,,0","",""
"USC00414980","2004-08","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","874.2","0","221.6","3,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","11","1,0","20040814","+,2,0","20040831","+,,0","20040831","+,,0","20040820",",,0","20040804",",1,0","15.6","2,0,14,+","0",",,0,31,+","0",",,0,31,+","40.4",",,0,20,","35.6","1,0,04,","","","0.0","0","0.0","1,0","71.6",",,,0","0",",,,0","26.21","3,0","30.79","1,,,0","21.63","2,,,0","",""
"USC00414980","2004-09","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1035.2","0","161.0","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","6",",0","20040929","+,3,0","20040930","+,,0","20040930","+,,0","20040915",",,0","20040918",",,0","13.3","3,0,29,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,15,","34.4",",0,18,","","","0.0","0","0.0",",0","11.7",",,,0","0",",,,0","24.31","3,0","30.32",",,,0","18.29","3,,,0","",""
"USC00414980","2004-10","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1124.7","0","89.5","4,0","14",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","0","2,0","20041024",",2,0","20041031","+,,0","20041031","+,,0","20041005",",,0","20041021",",2,0","10.0","2,0,24,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,05,","31.1","2,0,21,","","","4.7","0","4.7","2,0","91.7",",,,0","0",",,,0","21.53","4,0","26.14","2,,,0","16.92","2,,,0","",""
"USC00414980","2004-11","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1130.3","0","5.6","2,0","13",",0","8",",0","3",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","10",",0","0",",0","20041125",",2,0","20041130","+,,0","20041130","+,,0","20041118",",,0","20041108",",,0","0.0","2,0,25,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,18,","26.7",",0,08,","","","128.3","0","123.6",",0","172.9",",,,0","0",",,,0","14.12","2,0","18.37",",,,0","9.86","2,,,0","",""
"USC00414980","2004-12","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1130.6","0","0.3","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","13","3,0","2",",0","4",",0","0",",0","20041224","+,3,0","20041231","+,,0","20041231","+,,0","20041223","+,,0","20041213",",,0","-8.9","3,0,24,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,23,+","21.7",",0,13,","","","433.6","0","305.3",",0","26.3",",,,0","0",",,,0","7.58","3,0","13.84",",,,0","1.32","3,,,0","",""
"USC00414980","2005-01","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","3.1","0","3.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","20050124","+,,0","20050131","+,,0","20050131","+,,0","20050103",",,0","20050122",",,0","-6.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,03,","23.3",",0,22,","","","724.8","0","291.2",",0","74.9",",,,0","0",",,,0","9.04",",0","14.29",",,,0","3.79",",,,0","",""
"USC00414980","2005-02","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","3.6","0","0.5","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","6",",0","0",",0","20050211","+,1,0","20050228","+,,0","20050228","+,,0","20050223",",,0","20050223",",,0","-1.1","1,0,11,+","0",",,0,28,+","0",",,0,28,+","32.0",",,0,23,","27.2",",0,23,","","","955.3","0","230.5",",0","70.4",",,,0","0",",,,0","9.77","1,0","14.86",",,,0","4.67","1,,,0","",""
"USC00414980","2005-03","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","5.0","0","1.4","2,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","12",",0","0",",0","20050318","+,2,0","20050331","+,,0","20050331","+,,0","20050327",",,0","20050331",",,0","-0.6","2,0,18,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,27,","27.2",",0,31,","","","1149.1","0","193.8",",0","51.2",",,,0","0",",,,0","11.75","2,0","18.01",",,,0","5.48","2,,,0","",""
"USC00414980","2005-04","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","16.4","0","11.4","1,0","6",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","20050402",",1,0","20050430","+,,0","20050430","+,,0","20050411",",,0","20050429",",,0","4.4","1,0,02,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,11,","30.0",",0,29,","","","1205.0","0","55.9",",0","71.2",",,,0","0",",,,0","16.78","1,0","23.35",",,,0","10.20","1,,,0","",""
"USC00414980","2005-05","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","127.6","0","111.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","20050502","+,,0","20050531","+,,0","20050531","+,,0","20050529",",,0","20050523",",,0","7.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,29,","36.7",",0,23,","","","1221.1","0","16.1",",0","47.8",",,,0","0",",,,0","21.40",",0","27.72",",,,0","15.08",",,,0","",""
"USC00414980","2005-06","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","401.8","0","274.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","20050622","+,,0","20050630","+,,0","20050630","+,,0","20050614",",,0","20050629","+,,0","18.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,14,","37.2",",0,29,+","","","1221.1","0","0.0",",0","12.7",",,,0","0",",,,0","27.47",",0","33.58",",,,0","21.37",",,,0","",""
"USC00414980","2005-07","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","690.0","0","288.2","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","27",",0","20050731","+,2,0","20050731","+,,0","20050731","+,,0","20050716",",,0","20050713",",,0","18.3","2,0,31,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,16,","38.3",",0,13,","","","0.0","0","0.0",",0","31.2",",,,0","0",",,,0","28.32","2,0","34.58",",,,0","22.07","2,,,0","",""
"USC00414980","2005-08","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1030.8","0","340.8","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","30",",0","20050831",",1,0","20050831","+,,0","20050831","+,,0","20050809",",,0","20050824",",,0","18.9","1,0,31,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,09,","40.6",",0,24,","","","0.0","0","0.0",",0","4.9",",,,0","0",",,,0","29.69","1,0","36.59",",,,0","22.78","1,,,0","",""
"USC00414980","2005-09","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1307.6","0","276.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","20050930",",,0","20050930","+,,0","20050930","+,,0","20050929",",,0","20050923","+,,0","14.4",",0,30,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,29,","38.9",",0,23,+","","","0.0","0","0.0",",0","14.2",",,,0","0",",,,0","27.56",",0","35.15",",,,0","19.97",",,,0","",""
"USC00414980","2005-10","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1375.9","0","68.3","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","26",",0","7",",0","20051026","+,2,0","20051031","+,,0","20051031","+,,0","20051012",",,0","20051006","+,,0","1.7","2,0,26,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","33.3",",0,06,+","","","60.7","0","60.7",",0","18.0",",,,0","0",",,,0","18.72","2,0","25.91",",,,0","11.53","2,,,0","",""
"USC00414980","2005-11","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1410.6","0","34.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","20051130",",,0","20051130","+,,0","20051130","+,,0","20051101",",,0","20051110",",,0","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,01,","29.4",",0,10,","","","199.6","0","138.9",",0","45.8",",,,0","0",",,,0","14.86",",0","21.46",",,,0","8.26",",,,0","",""
"USC00414980","2005-12","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1410.6","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","4",",0","0",",0","20051210","+,,0","20051231","+,,0","20051231","+,,0","20051221",",,0","20051204",",,0","-10.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,21,","26.1",",0,04,","","","554.6","0","355.0",",0","9.6",",,,0","0",",,,0","6.88",",0","13.89",",,,0","-0.12",",,,0","",""
"USC00414980","2006-01","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","0.0","0","0.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","20060114",",,0","20060131","+,,0","20060131","+,,0","20060129",",,0","20060104",",,0","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,29,","25.6",",0,04,","","","779.3","0","224.7",",0","115.7",",,,0","0",",,,0","11.08",",0","18.55",",,,0","3.62",",,,0","",""
"USC00414980","2006-02","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1.1","0","1.1","2,0","8",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","9","2,0","1",",0","4",",0","0",",0","20060220","+,2,0","20060228","+,,0","20060228","+,,0","20060225",",,0","20060217",",,0","-3.3","2,0,20,+","0",",,0,28,+","0",",,0,28,+","37.3",",,0,25,","25.6",",0,17,","","","1039.7","0","260.4",",0","70.0",",,,0","0",",,,0","8.47","2,0","14.33",",,,0","2.61","2,,,0","",""
"USC00414980","2006-03","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","19.7","0","18.6",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","20060324",",,0","20060331","+,,0","20060331","+,,0","20060320",",,0","20060313","+,,0","-0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","94.0",",,0,20,","28.9",",0,13,+","","","1165.0","0","125.3",",0","173.6",",,,0","0",",,,0","14.89",",0","21.15",",,,0","8.63",",,,0","",""
"USC00414980","2006-04","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","98.3","0","78.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","20060427",",,0","20060430","+,,0","20060430","+,,0","20060420",",,0","20060418",",,0","8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,20,","33.9",",0,18,","","","1180.1","0","15.1",",0","53.9",",,,0","0",",,,0","20.45",",0","26.54",",,,0","14.36",",,,0","",""
"USC00414980","2006-05","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","247.3","0","149.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","20060512",",,0","20060531","+,,0","20060531","+,,0","20060506",",,0","20060528","+,,0","9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,06,","33.3",",0,28,+","","","1182.9","0","2.8",",0","31.0",",,,0","0",",,,0","23.05",",0","29.21",",,,0","16.89",",,,0","",""
"USC00414980","2006-06","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","485.8","0","238.5","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","26",",0","20060627",",1,0","20060630","+,,0","20060630","+,,0","20060606",",,0","20060626","+,,0","14.4","1,0,27,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,06,","36.7",",0,26,+","","","1182.9","0","0.0",",0","24.1",",,,0","0",",,,0","26.61","1,0","33.77",",,,0","19.44","1,,,0","",""
"USC00414980","2006-07","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","828.3","0","342.5","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","20060708","+,1,0","20060731","+,,0","20060731","+,,0","20060703",",,0","20060719",",,0","17.8","1,0,08,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","41.1",",0,19,","","","0.0","0","0.0",",0","7.2",",,,0","0",",,,0","29.70","1,0","36.42",",,,0","22.98","1,,,0","",""
"USC00414980","2006-08","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1221.6","0","393.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","20060831","+,,0","20060831","+,,0","20060831","+,,0","20060829",",,0","20060818","+,,0","17.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,29,","41.1",",0,18,+","","","0.0","0","0.0",",0","18.8",",,,0","0",",,,0","31.02",",0","38.15",",,,0","23.89",",,,0","",""
"USC00414980","2006-09","32.8522","-95.8863","136.6","LAKE TAWAKONI, TX US","1401.0","0","179.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","20060930","+,,0","20060930","+,,0","20060930","+,,0","20060918",",,0","20060917","+,,0","11.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","32.8",",,0,18,","36.7",",0,17,+","","","0.0","0","0.0",",0","41.0",",,,0","0",",,,0","24.31",",0","31.77",",,,0","16.85",",,,0","",""
