"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005022790","1878-01","50.0667","-97.2333","245.0","STONY MOUNTAIN, MB CA","","","","","1","3,C","0","3,C","0","3,C","0","3,C","","","","","29",",C","0",",C","0",",C","","","18780107",",3,C","18780107",",3,C","18780120",",,C","","","20","3,,C,07,","2.0","3,,C,07,","1.7",",C,20,","","","","","2.0","3,,,C","20","3,,,C","","","-6.36",",,,C","",""
"CA005022790","1878-02","50.0667","-97.2333","245.0","STONY MOUNTAIN, MB CA","","","","","1","1,C","0","1,C","0","1,C","0","1,C","","","","","15",",C","0",",C","0",",C","","","18780214",",1,C","18780214",",1,C","18780221",",,C","","","13","1,,C,14,","1.3","1,,C,14,","6.1",",C,21,","","","","","1.3","1,,,C","13","1,,,C","","","-0.32",",,,C","",""
"CA005022790","1878-03","50.0667","-97.2333","245.0","STONY MOUNTAIN, MB CA","","","","","1","3,C","1","3,C","0","3,C","0","2,C","","","","","2",",C","0",",C","0",",C","","","18780331","+,2,C","18780311",",3,C","18780322",",,C","","","0","2,,C,31,+","22.9","3,,C,11,","18.3",",C,22,","","","","","22.9","3,,,C","0","2,,,C","","","8.09",",,,C","",""
"CA005022790","1878-04","50.0667","-97.2333","245.0","STONY MOUNTAIN, MB CA","","","","","6","1,C","5","1,C","0","1,C","0",",C","","","","","0",",C","4",",C","0",",C","","","18780416",",,C","18780423",",1,C","18780430","+,,C","","","13",",,C,16,","19.6","1,,C,23,","22.2",",C,30,+","","","","","64.1","1,,,C","13",",,,C","","","14.42",",,,C","",""
"CA005022790","1878-05","50.0667","-97.2333","245.0","STONY MOUNTAIN, MB CA","","","","","2","3,C","2","3,C","0","3,C","0",",C","","","","","0",",C","1",",C","0",",C","","","18780531","+,,C","18780522",",3,C","18780531",",,C","","","0",",,C,31,+","12.7","3,,C,22,","21.1",",C,31,","","","","","22.9","1,a,,C","38",",a,,C","","","16.14",",,,C","",""
"CA005022790","1878-06","50.0667","-97.2333","245.0","STONY MOUNTAIN, MB CA","","","33.0",",C","2","1,C","2","1,C","1","1,C","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","18780604",",,C","18780630","+,,C","18780628",",1,C","18780627",",,C","0.6",",C,04,","0",",,C,30,+","92.5","1,,C,28,","32.2",",C,27,","","","49.9",",C","99.1","1,,,C","0",",,,C","17.77",",C","25.44",",,,C","10.10",",,,C"
"CA005022790","1878-07","50.0667","-97.2333","245.0","STONY MOUNTAIN, MB CA","","","","","5","2,C","5","2,C","1","2,C","0",",C","","","","","0",",C","31",",C","4",",C","","","18780731","+,,C","18780717",",2,C","18780714",",,C","","","0",",,C,31,+","46.5","2,,C,17,","32.8",",C,14,","","","","","110.2","2,,,C","0",",,,C","","","27.48",",,,C","",""
"CA005022790","1878-08","50.0667","-97.2333","245.0","STONY MOUNTAIN, MB CA","","","80.5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","18780825",",,C","18780831","+,,C","18780822",",,C","18780830","+,,C","6.7",",C,25,","0",",,C,31,+","0.5",",,C,22,","31.1",",C,30,+","","","12.0",",C","0.8",",,,C","0",",,,C","20.54",",C","26.85",",,,C","14.24",",,,C"
"CA005022790","1878-09","50.0667","-97.2333","245.0","STONY MOUNTAIN, MB CA","","","4.2",",C","5",",C","3",",C","0",",C","0",",C","0",",C","7",",C","0",",C","7",",C","0",",C","18780926","+,,C","18780930","+,,C","18780929",",,C","18780901",",,C","-6.7",",C,26,+","0",",,C,30,+","8.1",",,C,29,","27.8",",C,01,","","","221.4",",C","19.3",",,,C","0",",,,C","11.09",",C","17.67",",,,C","4.51",",,,C"
"CA005022790","1878-10","50.0667","-97.2333","245.0","STONY MOUNTAIN, MB CA","","","0.0",",C","6",",C","3",",C","0",",C","1",",C","1",",C","26",",C","6",",C","0",",C","0",",C","18781030",",,C","18781022",",,C","18781001",",,C","18781013",",,C","-20.6",",C,30,","38",",,C,22,","5.8",",,C,01,","18.9",",C,13,","","","518.4",",C","16.5",",,,C","51",",,,C","1.61",",C","8.53",",,,C","-5.31",",,,C"
