"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNNB0007","2020-04","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","10",",N","5",",N","0",",N","20200426",",,N","16.5",",,N,26,","38.9",",,,N"
"US1MNNB0007","2020-05","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","11",",N","8",",N","1",",N","20200517",",,N","49.0",",,N,17,","110.3",",,,N"
"US1MNNB0007","2020-06","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","10",",N","5",",N","3",",N","20200619",",,N","78.2",",,N,19,","187.0",",,,N"
"US1MNNB0007","2020-07","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","12",",N","7",",N","1",",N","20200706",",,N","43.9",",,N,06,","83.0",",,,N"
"US1MNNB0007","2020-08","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","8",",N","5",",N","0",",N","20200806",",,N","9.4",",,N,06,","31.8",",,,N"
"US1MNNB0007","2020-09","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","9",",N","3",",N","0",",N","20200912",",,N","7.9",",,N,12,","22.2",",,,N"
"US1MNNB0007","2020-10","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","10","1,N","5","1,N","1","1,N","20201012",",1,N","30.7","1,,N,12,","52.5","1,,,N"
"US1MNNB0007","2020-11","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","6",",N","3",",N","0",",N","20201111","+,,N","14.7",",,N,11,+","35.6",",,,N"
"US1MNNB0007","2020-12","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","3","1,N","2","1,N","0","1,N","20201224",",1,N","10.7","1,,N,24,","15.3","1,,,N"
"US1MNNB0007","2021-01","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","6","3,N","4","3,N","0","3,N","20210115",",3,N","8.4","3,,N,15,","23.9","3,,,N"
"US1MNNB0007","2021-02","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","9",",N","1",",N","0",",N","20210222",",,N","2.8",",,N,22,","9.5",",,,N"
"US1MNNB0007","2021-03","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","10",",N","6",",N","0",",N","20210324",",,N","18.0",",,N,24,","59.2",",,,N"
"US1MNNB0007","2021-04","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","10","1,N","7","1,N","1","1,N","20210408",",1,N","35.1","1,,N,08,","90.5","1,,,N"
"US1MNNB0007","2021-05","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","11","1,N","6","1,N","0","1,N","20210527",",1,N","23.6","1,,N,27,","57.8","1,,,N"
"US1MNNB0007","2021-06","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","6",",N","5",",N","1",",N","20210627",",,N","48.8",",,N,27,","85.2",",,,N"
"US1MNNB0007","2021-07","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","8","1,N","4","1,N","1","1,N","20210707",",1,N","37.6","1,,N,07,","83.0","1,,,N"
"US1MNNB0007","2021-08","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","13","1,N","8","1,N","4","1,N","20210829",",1,N","45.0","1,,N,29,","178.4","1,,,N"
"US1MNNB0007","2021-09","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","9",",N","5",",N","1",",N","20210903",",,N","65.5",",,N,03,","112.0",",,,N"
"US1MNNB0007","2021-10","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","10",",N","6",",N","2",",N","20211028",",,N","29.5",",,N,28,","100.9",",,,N"
"US1MNNB0007","2021-11","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","2","4,N","1","4,N","0","4,N","20211111",",4,N","5.3","4,,N,11,","6.6","1,a,,N"
"US1MNNB0007","2021-12","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","5",",N","2",",N","0",",N","20211211",",,N","22.9",",,N,11,","33.9",",,,N"
"US1MNNB0007","2022-01","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","4",",N","2",",N","0",",N","20220115",",,N","12.4",",,N,15,","19.5",",,,N"
"US1MNNB0007","2022-04","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","11",",N","5",",N","0",",N","20220430",",,N","15.0",",,N,30,","37.8",",,,N"
"US1MNNB0007","2022-05","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","17",",N","11",",N","1",",N","20220529",",,N","26.4",",,N,29,","145.2",",,,N"
"US1MNNB0007","2022-06","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","16","1,N","5","1,N","1","1,N","20220613",",1,N","33.3","1,,N,13,","84.5","1,,,N"
"US1MNNB0007","2022-07","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","12","1,N","5","1,N","2","1,N","20220708",",1,N","52.6","1,,N,08,","114.5","1,,,N"
"US1MNNB0007","2022-08","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","8",",N","6",",N","1",",N","20220807",",,N","29.5",",,N,07,","85.3",",,,N"
"US1MNNB0007","2022-09","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","4","2,N","2","2,N","0","2,N","20220910",",2,N","9.4","2,,N,10,","18.5","2,,,N"
"US1MNNB0007","2022-10","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","5",",N","1",",N","0",",N","20221005",",,N","15.5",",,N,05,","20.9",",,,N"
"US1MNNB0007","2022-11","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","","","","","","","","","","","30.9","1,a,,N"
"US1MNNB0007","2022-12","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","11",",N","7",",N","0",",N","20221213",",,N","18.5",",,N,13,","52.7",",,,N"
"US1MNNB0007","2023-01","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","10",",N","3",",N","0",",N","20230104",",,N","20.6",",,N,04,","48.1",",,,N"
"US1MNNB0007","2023-02","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","4","2,N","4","2,N","0","2,N","20230215",",2,N","19.3","2,,N,15,","48.1","2,,,N"
"US1MNNB0007","2023-03","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","9","1,N","5","1,N","0","1,N","20230331",",1,N","16.5","1,,N,31,","47.7","1,,,N"
"US1MNNB0007","2023-04","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","13",",N","6",",N","0",",N","20230415",",,N","11.2",",,N,15,","45.2",",,,N"
"US1MNNB0007","2023-05","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","11","1,N","4","1,N","0","1,N","20230513",",1,N","17.3","1,,N,13,","48.5","1,,,N"
"US1MNNB0007","2023-06","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","13",",N","9",",N","1",",N","20230618",",,N","26.4",",,N,18,","97.7",",,,N"
"US1MNNB0007","2023-07","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","7",",N","6",",N","0",",N","20230712",",,N","22.6",",,N,12,","71.1",",,,N"
"US1MNNB0007","2023-08","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","9","1,N","7","1,N","1","1,N","20230806",",1,N","37.3","1,,N,06,","93.0","1,,,N"
"US1MNNB0007","2023-09","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","9",",N","3",",N","0",",N","20230912",",,N","8.1",",,N,12,","21.7",",,,N"
"US1MNNB0007","2023-10","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","13","1,N","7","1,N","1","1,N","20231013",",1,N","49.5","1,,N,13,","112.1","1,,,N"
"US1MNNB0007","2023-11","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","3","2,N","0","2,N","0","2,N","20231126",",2,N","1.0","2,,N,26,","2.6","2,,,N"
"US1MNNB0007","2023-12","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","5",",N","4",",N","0",",N","20231225",",,N","19.6",",,N,25,","53.6",",,,N"
"US1MNNB0007","2024-01","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","7",",N","3",",N","0",",N","20240109",",,N","16.3",",,N,09,","27.1",",,,N"
"US1MNNB0007","2024-02","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","5",",N","2",",N","0",",N","20240208",",,N","5.8",",,N,08,","10.4",",,,N"
"US1MNNB0007","2024-03","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","6",",N","2",",N","1",",N","20240325",",,N","34.0",",,N,25,","44.4",",,,N"
"US1MNNB0007","2024-04","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","15",",N","8",",N","1",",N","20240429",",,N","25.4",",,N,29,","119.7",",,,N"
"US1MNNB0007","2024-05","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","19",",N","11",",N","5",",N","20240507",",,N","40.9",",,N,07,","238.0",",,,N"
"US1MNNB0007","2024-06","43.608144","-95.625044","487.1","WORTHINGTON 1.9 SW, MN US","15","1,N","11","1,N","4","1,N","20240621",",1,N","72.6","1,,N,21,","304.5","1,,,N"
