"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008401286","1980-12","49.3167","-57.4","154.0","CORMACK, NL CA","","","0.0",",C","19","1,C","11","1,C","0","1,C","25","4,C","10","2,C","2",",C","29",",C","18",",C","0",",C","0",",C","19801213",",,C","19801217",",4,C","19801217",",2,C","19801217",",1,C","19801206",",,C","-24.0",",C,13,","540","4,,C,17,","180","2,,C,17,","18.0","1,,C,17,","5.0",",C,06,","","","746.6",",C","84.6","1,,,C","786","2,,,C","-5.75",",C","-2.32",",,,C","-9.18",",,,C"
"CA008401286","1981-01","49.3167","-57.4","154.0","CORMACK, NL CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","31",",C","5",",C","2",",C","31",",C","24",",C","0",",C","0",",C","19810117",",,C","19810131","+,,C","19810117",",,C","19810117",",,C","19810111",",,C","-21.0",",C,17,","620",",,C,31,+","80",",,C,17,","8.0",",,C,17,","7.0",",C,11,","","","777.3",",C","33.0",",,,C","308",",,,C","-6.74",",C","-2.47",",,,C","-11.02",",,,C"
"CA008401286","1981-02","49.3167","-57.4","154.0","CORMACK, NL CA","0.0","C","0.0",",C","4",",C","3",",C","1",",C","28",",C","2",",C","1",",C","25",",C","10",",C","0",",C","0",",C","19810206",",,C","19810201",",,C","19810207",",,C","19810203",",,C","19810212",",,C","-20.0",",C,06,","620",",,C,01,","90",",,C,07,","32.0",",,C,03,","12.5",",C,12,","","","586.1",",C","47.6",",,,C","180",",,,C","-2.60",",C","1.95",",,,C","-7.14",",,,C"
"CA008401286","1981-03","49.3167","-57.4","154.0","CORMACK, NL CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","31",",C","4",",C","0",",C","31",",C","5",",C","0",",C","0",",C","19810313",",,C","19810318",",,C","19810318",",,C","19810318",",,C","19810329",",,C","-12.0",",C,13,","300",",,C,18,","200",",,C,18,","20.0",",,C,18,","6.5",",C,29,","","","610.3",",C","57.0",",,,C","508",",,,C","-1.35",",C","1.94",",,,C","-4.65",",,,C"
"CA008401286","1981-04","49.3167","-57.4","154.0","CORMACK, NL CA","0.0","C","0.0",",C","20",",C","13",",C","0",",C","","","1",",C","0",",C","27",",C","1",",C","0",",C","0",",C","19810417",",,C","","","19810422",",,C","19810420",",,C","19810429",",,C","-15.0",",C,17,","","","120",",,C,22,","25.0",",,C,20,","13.0",",C,29,","","","514.0",",C","149.6",",,,C","120",",,,C","1.20",",C","5.43",",,,C","-3.03",",,,C"
"CA008401286","1981-05","49.3167","-57.4","154.0","CORMACK, NL CA","0.0","C","0.0","1,C","16","1,C","11","1,C","0","1,C","0",",C","0",",C","0",",C","9",",C","0","1,C","0","1,C","0","1,C","19810522",",,C","19810531","+,,C","19810519","+,,C","19810502",",1,C","19810516","+,1,C","-7.0",",C,22,","0",",,C,31,+","0",",T,C,19,+","21.4","1,,C,02,","21.0","1,C,16,+","","","315.0","1,C","83.2","1,,,C","0",",T,,C","7.99","1,C","13.15","1,,,C","2.82",",,,C"
"CA008401286","1981-06","49.3167","-57.4","154.0","CORMACK, NL CA","0.0","C","0.0",",C","13",",C","9",",C","2",",C","0",",C","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","19810613",",,C","19810630","+,,C","19810630","+,,C","19810621",",,C","19810630",",,C","-0.5",",C,13,","0",",,C,30,+","0",",,C,30,+","35.2",",,C,21,","26.5",",C,30,","","","185.5",",C","108.8",",,,C","0",",,,C","12.15",",C","17.80",",,,C","6.50",",,,C"
"CA008401286","1981-07","49.3167","-57.4","154.0","CORMACK, NL CA","5.2","C","5.2",",C","11",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19810713","+,,C","19810731","+,,C","19810731","+,,C","19810714",",,C","19810719",",,C","4.0",",C,13,+","0",",,C,31,+","0",",,C,31,+","28.2",",,C,14,","28.5",",C,19,","85.2","C","85.2",",C","90.6",",,,C","0",",,,C","15.75",",C","21.61",",,,C","9.89",",,,C"
"CA008401286","1981-08","49.3167","-57.4","154.0","CORMACK, NL CA","14.0","C","8.8",",C","16",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19810825",",,C","19810831","+,,C","19810831","+,,C","19810816",",,C","19810831","+,,C","1.0",",C,25,","0",",,C,31,+","0",",,C,31,+","24.6",",,C,16,","26.0",",C,31,+","209.4","C","124.2",",C","122.8",",,,C","0",",,,C","14.61",",C","20.05",",,,C","9.18",",,,C"
"CA008401286","1981-09","49.3167","-57.4","154.0","CORMACK, NL CA","14.0","C","0.0",",C","16",",C","5",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","5",",C","0",",C","19810930","+,,C","19810930","+,,C","19810930","+,,C","19810919",",,C","19810903","+,,C","0.0",",C,30,+","0",",,C,30,+","0",",,C,30,+","25.0",",,C,19,","27.0",",C,03,+","400.4","C","191.0",",C","97.6",",,,C","0",",,,C","11.97",",C","17.25",",,,C","6.68",",,,C"
