"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00408886","1896-04","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","","","9","2,6","7","2,6","2","2,6","","","","","","","","","","","","","","","","","","","","","","","18960401",",2,6","","","","","","","","","61.0","2,,6,01,","","","","","","","119.0","2,,,6","","","","","","","",""
"USC00408886","1896-05","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18960531","+,,6","","","","","","","","","17.5",",,6,31,+","","","","","","","67.0",",,,6","","","","","","","",""
"USC00408886","1896-06","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","","","","","","","","","","","","","","","","","0","4,6","26","4,6","7","4,6","","","","","","","","","","","18960626",",4,6","","","","","","","","","36.1","4,6,26,","","","","","","","","","","","30.25","4,,,6","",""
"USC00408886","1896-07","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","","","","","","","","","","","","","0","2,6","0","2,6","0","5,6","25","5,6","11","5,6","","","18960709",",2,6","","","","","","","18960730",",5,6","10.6","2,6,09,","","","","","","","36.1","5,6,30,","","","","","","","","","25.31","6,6","30.90","5,,,6","19.73","2,,,6"
"USC00408886","1896-08","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","222.6","3,6","4",",6","3",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","21","1,6","","","18960820",",2,6","","","","","18960823",",,6","18960816","+,1,6","13.3","2,6,20,","","","","","28.4",",,6,23,","36.1","1,6,16,+","","","0.0","1,6","51.6",",,,6","","","26.25","3,6","33.12","1,,,6","19.38","2,,,6"
"USC00408886","1896-09","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","121.0","3,6","4",",6","4",",6","2",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","13","3,6","","","18960924",",3,6","","","","","18960922",",,6","18960918",",3,6","3.9","3,6,24,","","","","","41.9",",,6,22,","36.7","3,6,18,","","","10.1","3,6","96.7",",,,6","","","22.44","3,6","30.56","3,,,6","14.32","3,,,6"
"USC00408886","1896-10","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","6.4",",6","","","","","","","","","","","0",",6","4",",6","0",",6","20",",6","0",",6","","","18961019",",,6","","","","","","","18961006",",,6","-1.1",",6,19,","","","","","","","27.2",",6,06,","","","130.5",",6","","","","","14.33",",6","21.98",",,,6","6.68",",,,6"
"USC00408886","1896-11","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","3.6","1,6","8",",6","6",",6","3",",6","","","","","0","1,6","7","1,6","0",",6","14",",6","0",",6","","","18961114",",1,6","","","","","18961112",",,6","18961127",",,6","-6.1","1,6,14,","","","","","37.1",",,6,12,","25.0",",6,27,","","","202.6",",6","135.1",",,,6","","","11.56","1,6","18.57",",,,6","4.56","1,,,6"
"USC00408886","1896-12","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","0.0","1,6","3",",6","2",",6","0",",6","","","","","0","1,6","19","1,6","0",",6","1",",6","0",",6","","","18961225",",1,6","","","","","18961209",",,6","18961213",",,6","-11.1","1,6,25,","","","","","15.2",",,6,09,","21.1",",6,13,","","","394.1",",6","20.6",",,,6","","","5.16","1,6","12.29",",,,6","-1.97","1,,,6"
"USC00408886","1897-01","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","","","3",",6","21",",6","5",",6","1",",6","0",",6","","","18970129",",,6","","","","","18970113",",,6","18970103",",,6","-22.8",",6,29,","","","","","22.9",",,6,13,","23.3",",6,03,","","","493.5",",6","67.3",",,,6","","","2.41",",6","8.60",",,,6","-3.78",",,,6"
"USC00408886","1897-02","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","1.1","6","1.1",",6","9",",6","7",",6","1",",6","","","","","0",",6","9",",6","0",",6","3",",6","0",",6","","","18970228",",,6","","","","","18970201",",,6","18970222",",,6","-8.3",",6,28,","","","","","30.5",",,6,01,","24.4",",6,22,","","","280.3",",6","120.7",",,,6","","","8.36",",6","13.76",",,,6","2.95",",,,6"
"USC00408886","1897-03","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","7.5","6","6.4",",6","13",",6","13",",6","5",",6","","","","","0",",6","3",",6","0",",6","11",",6","0",",6","","","18970328",",,6","","","","","18970306",",,6","18970321","+,,6","-5.0",",6,28,","","","","","44.5",",,6,06,","27.2",",6,21,+","","","174.4",",6","285.1",",,,6","","","12.91",",6","19.05",",,,6","6.77",",,,6"
"USC00408886","1897-04","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","12.8","6","5.3",",6","7",",6","7",",6","1",",6","","","","","0",",6","3",",6","0",",6","23",",6","0",",6","","","18970418","+,,6","","","","","18970401",",,6","18970428","+,,6","-1.1",",6,18,+","","","","","68.8",",,6,01,","28.3",",6,28,+","","","112.4",",6","143.2",",,,6","","","14.76",",6","22.61",",,,6","6.91",",,,6"
"USC00408886","1897-05","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","54.8","6","42.0",",6","5","1,6","4","1,6","1","1,6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","18970526","+,,6","","","","","18970513",",1,6","18970523",",,6","4.4",",6,26,+","","","","","28.2","1,,6,13,","32.2",",6,23,","","","54.8",",6","74.4","1,,,6","","","17.92",",6","25.84",",,,6","10.00",",,,6"
"USC00408886","1897-06","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","231.7","6","176.9",",6","11",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","18970601",",,6","","","","","18970604",",,6","18970628",",,6","9.4",",6,01,","","","","","14.0",",,6,04,","36.7",",6,28,","","","0.0",",6","71.2",",,,6","","","24.23",",6","31.93",",,,6","16.53",",,,6"
"USC00408886","1897-07","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","439.5","6","207.8",",6","10",",6","10",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","18970713",",,6","","","","","18970725",",,6","18970703",",,6","12.8",",6,13,","","","","","64.0",",,6,25,","38.3",",6,03,","0.0","6","0.0",",6","221.4",",,,6","","","25.04",",6","31.61",",,,6","18.46",",,,6"
"USC00408886","1897-08","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","626.0","6","186.5",",6","9","1,6","7","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","18970824",",,6","","","","","18970822",",1,6","18970805","+,,6","13.9",",6,24,","","","","","21.8","1,,6,22,","35.6",",6,05,+","0.0","6","0.0",",6","62.5","1,,,6","","","24.35",",6","30.67",",,,6","18.03",",,,6"
"USC00408886","1897-09","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","760.7","6","134.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","18970924",",,6","","","","","18970917",",,6","18970916",",,6","2.8",",6,24,","","","","","0.0",",T,6,17,","36.1",",6,16,","13.6","6","13.6",",6","0.0",",T,,6","","","22.37",",6","31.09",",,,6","13.65",",,,6"
"USC00408886","1897-10","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","788.0","6","27.3",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","18971030",",,6","","","","","18971019",",,6","18971002",",,6","1.7",",6,30,","","","","","39.4",",,6,19,","31.7",",6,02,","75.3","6","61.7",",6","54.9",",,,6","","","17.22",",6","25.85",",,,6","8.60",",,,6"
"USC00408886","1897-11","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","789.1","6","1.1","1,6","9",",6","7",",6","0",",6","","","","","0","1,6","9","1,6","0","1,6","10","1,6","0","1,6","","","18971124",",1,6","","","","","18971101",",,6","18971115",",1,6","-6.1","1,6,24,","","","","","8.6",",,6,01,","24.4","1,6,15,","286.7","6","211.4","1,6","50.0",",,,6","","","11.08","1,6","18.37","1,,,6","3.79","1,,,6"
"USC00408886","1897-12","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","789.1","6","0.0",",6","13","1,6","12","1,6","0","1,6","","","0",",6","0",",6","17",",6","0",",6","2",",6","0",",6","","","18971224",",,6","","","18971231",",,6","18971221",",1,6","18971210","+,,6","-6.7",",6,24,","","","0",",T,6,31,","24.9","1,,6,21,","21.1",",6,10,+","656.1","6","369.4",",6","143.6","1,,,6","0",",T,,6","6.42",",6","12.07",",,,6","0.76",",,,6"
"USC00408886","1898-01","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","0.8","6","0.8",",6","13",",6","12",",6","1",",6","","","1",",6","0",",6","14",",6","2",",6","3",",6","0",",6","","","18980102",",,6","","","18980130",",,6","18980125",",,6","18980110",",,6","-7.8",",6,02,","","","28",",,6,30,","32.3",",,6,25,","23.3",",6,10,","995.3","6","339.2",",6","137.3",",,,6","28",",,,6","7.42",",6","13.12",",,,6","1.72",",,,6"
"USC00408886","1898-02","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","0.8","6","0.0",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","19",",6","2",",6","1",",6","0",",6","","","18980203",",,6","","","18980221",",,6","18980226",",,6","18980209",",,6","-13.3",",6,03,","","","20",",,6,21,","6.6",",,6,26,","21.1",",6,09,","1378.1","6","382.8",",6","18.6",",,,6","43",",,,6","4.66",",6","11.61",",,,6","-2.29",",,,6"
"USC00408886","1898-03","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","23.5","6","22.7","1,6","9",",6","8",",6","1",",6","","","","","0",",6","7",",6","0","1,6","17","1,6","0","1,6","","","18980309","+,,6","","","","","18980329",",,6","18980323","+,1,6","-1.1",",6,09,+","","","","","25.4",",,6,29,","27.2","1,6,23,+","1526.6","6","148.5","1,6","112.7",",,,6","","","14.12","1,6","20.50","1,,,6","7.74",",,,6"
"USC00408886","1898-04","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","23.8","6","0.3",",6","12",",6","11",",6","1",",6","","","","","0",",6","4",",6","0",",6","10",",6","0",",6","","","18980408","+,,6","","","","","18980405",",,6","18980430",",,6","-3.9",",6,08,+","","","","","25.4",",,6,05,","28.3",",6,30,","1719.7","6","193.1",",6","121.0",",,,6","","","11.91",",6","19.14",",,,6","4.67",",,,6"
"USC00408886","1898-05","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","112.8","6","89.0","4,6","9",",6","6",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","3","2,6","","","18980507",",2,6","","","","","18980506",",,6","18980530","+,2,6","3.9","2,6,07,","","","","","11.9",",,6,06,","33.3","2,6,30,+","1728.1","6","8.4","2,6","44.6",",,,6","","","21.23","4,6","29.76","2,,,6","12.70","2,,,6"
"USC00408886","1898-06","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","287.1","6","174.3","3,6","","","","","","","","","","","0",",6","0",",6","0","3,6","27","3,6","14","3,6","","","18980623",",,6","","","","","","","18980609",",3,6","12.8",",6,23,","","","","","","","37.2","3,6,09,","1728.1","6","0.0","3,6","","","","","24.83","3,6","32.46","3,,,6","17.20",",,,6"
"USC00408886","1898-07","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","480.5","6","193.4","5,6","","","","","","","","","","","0",",6","0",",6","0","5,6","26","5,6","16","5,6","","","18980713",",,6","","","","","","","18980702",",5,6","12.8",",6,13,","","","","","","","37.2","5,6,02,","1.4","6","1.4","5,6","","","","","25.85","5,6","32.10","5,,,6","19.61",",,,6"
"USC00408886","1898-08","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","700.4","6","219.9",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","18980828","+,,6","","","","","18980810",",,6","18980831","+,,6","16.1",",6,28,+","","","","","38.1",",,6,10,","35.0",",6,31,+","1.4","6","0.0",",6","94.6",",,,6","","","25.43",",6","31.94",",,,6","18.92",",,,6"
"USC00408886","1898-09","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","18980903",",,6","","","","","","","","","55.1",",,6,03,","","","","","","","112.8",",,,6","","","","","","","",""
"USC00408886","1898-10","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","50.6","1,6","7","1,6","7","1,6","3","1,6","","","","","0","1,6","4","1,6","0",",6","18",",6","1",",6","","","18981027",",1,6","","","","","18981018",",1,6","18981002",",,6","-2.2","1,6,27,","","","","","36.3","1,,6,18,","33.3",",6,02,","","","138.0",",6","137.5","1,,,6","","","15.32","1,6","22.53",",,,6","8.12","1,,,6"
"USC00408886","1898-11","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","0.0",",6","11",",6","11",",6","0",",6","","","","","0",",6","14",",6","0",",6","3",",6","0",",6","","","18981126",",,6","","","","","18981129",",,6","18981104","+,,6","-9.4",",6,26,","","","","","15.5",",,6,29,","23.9",",6,04,+","","","317.4",",6","83.3",",,,6","","","7.76",",6","14.28",",,,6","1.23",",,,6"
"USC00408886","1898-12","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","0.0",",6","7",",6","5",",6","0",",6","","","","","0",",6","24",",6","1",",6","1",",6","0",",6","","","18981214",",,6","","","","","18981231",",,6","18981219",",,6","-12.2",",6,14,","","","","","17.0",",,6,31,","21.1",",6,19,","","","444.0",",6","44.1",",,,6","","","4.01",",6","10.25",",,,6","-2.23",",,,6"
"USC00408886","1899-01","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","0.0","6","0.0",",6","11",",6","8",",6","2",",6","","","1",",6","0",",6","19",",6","1",",6","0",",6","0",",6","","","18990108",",,6","","","18990101",",,6","18990106","+,,6","18990115","+,,6","-11.7",",6,08,","","","25",",,6,01,","29.2",",,6,06,+","18.3",",6,15,+","","","403.1",",6","107.6",",,,6","25",",,,6","5.33",",6","11.61",",,,6","-0.95",",,,6"
"USC00408886","1899-02","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","0.0","6","0.0",",6","16",",6","14",",6","3",",6","","","4",",6","2",",6","19",",6","6",",6","0",",6","0",",6","","","18990214",",,6","","","18990212",",,6","18990206",",,6","18990204","+,,6","-26.1",",6,14,","","","127",",,6,12,","58.2",",,6,06,","20.0",",6,04,+","","","465.1",",6","242.8",",,,6","215",",,,6","1.72",",6","7.95",",,,6","-4.51",",,,6"
"USC00408886","1899-03","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","7.5","6","7.5",",6","14",",6","11",",6","5",",6","","","0",",6","0",",6","9",",6","1",",6","4",",6","0",",6","","","18990307",",,6","","","18990306",",,6","18990317",",,6","18990303",",,6","-16.1",",6,07,","","","13",",,6,06,","54.4",",,6,17,","26.1",",6,03,","","","227.0",",6","281.8",",,,6","13",",,,6","11.25",",6","17.51",",,,6","5.00",",,,6"
"USC00408886","1899-04","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","22.2","6","14.7","1,6","6",",6","6",",6","0",",6","","","0",",6","0","1,6","6","1,6","0","1,6","13","1,6","0","1,6","","","18990402",",1,6","","","18990409",",,6","18990404",",,6","18990429",",1,6","-3.3","1,6,02,","","","0",",T,6,09,","20.6",",,6,04,","31.7","1,6,29,","","","159.3","1,6","68.7",",,,6","0",",T,,6","13.34","1,6","19.86","1,,,6","6.83","1,,,6"
"USC00408886","1899-05","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","128.2","6","106.0",",6","8",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","18990514",",,6","","","","","18990522",",,6","18990503",",,6","10.0",",6,14,","","","","","22.9",",,6,22,","33.3",",6,03,","","","0.0",",6","84.4",",,,6","","","21.75",",6","29.11",",,,6","14.39",",,,6"
"USC00408886","1899-06","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","313.5","6","185.3","2,6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","2,6","28","2,6","18","2,6","","","18990619",",,6","","","","","18990625",",,6","18990622",",2,6","10.0",",6,19,","","","","","33.0",",,6,25,","35.6","2,6,22,","","","0.0","2,6","103.7",",,,6","","","24.82","2,6","31.98","2,,,6","17.65",",,,6"
"USC00408886","1899-07","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","","","11",",6","7",",6","4",",6","","","","","0","1,6","0","1,6","","","","","","","","","18990711",",1,6","","","","","18990722",",,6","","","13.9","1,6,11,","","","","","32.3",",,6,22,","","","","","","","158.5",",,,6","","","","","","","18.41","1,,,6"
"USC00408886","1899-08","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","241.3",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","18990819",",,6","","","","","18990805",",,6","18990825","+,,6","15.0",",6,19,","","","","","50.8",",,6,05,","37.2",",6,25,+","","","0.0",",6","90.2",",,,6","","","26.12",",6","33.38",",,,6","18.85",",,,6"
"USC00408886","1899-09","35.3263","-84.2295","260.6","TELLICO PLAINS, TN US","","","115.9","2,6","4",",6","4",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","26","1,6","10","1,6","","","18990930",",1,6","","","","","18990925",",,6","18990906",",1,6","-0.6","1,6,30,","","","","","20.3",",,6,25,","37.2","1,6,06,","","","39.1","1,6","45.2",",,,6","","","20.90","2,6","29.18","1,,,6","12.62","1,,,6"
