"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MAMD0169","2020-07","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","","","","","","","","","","","82.2",",a,,N"
"US1MAMD0169","2021-05","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","","","","","","","","","","","138.8",",a,,N"
"US1MAMD0169","2021-06","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","7","4,N","4","4,N","0","4,N","20210612",",4,N","20.6","4,,N,12,","46.0",",a,,N"
"US1MAMD0169","2021-07","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","21","2,N","15","2,N","5","2,N","20210710",",2,N","41.1","2,,N,10,","309.4",",a,,N"
"US1MAMD0169","2021-08","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","","","","","","","","","","","120.1",",a,,N"
"US1MAMD0169","2021-09","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","12","5,N","10","5,N","3","5,N","20210902",",5,N","91.2","5,,N,02,","211.1","5,,,N"
"US1MAMD0169","2022-02","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","","","","","","","","","","","128.4","2,a,,N"
"US1MAMD0169","2022-03","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","10","1,N","6","1,N","0","1,N","20220325",",1,N","17.3","1,,N,25,","69.4","1,,,N"
"US1MAMD0169","2022-04","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","14","5,N","8","5,N","2","5,N","20220419",",5,N","28.2","5,,N,19,","106.5","1,a,,N"
"US1MAMD0169","2022-06","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","","","","","","","","","","","67.2","1,a,,N"
"US1MAMD0169","2022-07","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","7",",N","4",",N","0",",N","20220729",",,N","15.0",",,N,29,","50.2",",,,N"
"US1MAMD0169","2022-08","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","8","4,N","6","4,N","1","4,N","20220823",",4,N","30.0","4,,N,23,","118.7","2,a,,N"
"US1MAMD0169","2022-09","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","10","1,N","4","1,N","1","1,N","20220906",",1,N","44.5","1,,N,06,","90.5","1,,,N"
"US1MAMD0169","2022-10","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","10","5,N","6","5,N","0","5,N","20221025",",5,N","11.2","5,,N,25,","95.9",",a,,N"
"US1MAMD0169","2022-11","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","6","3,N","4","3,N","0","3,N","20221128","+,3,N","14.0","3,,N,28,+","78.9",",a,,N"
"US1MAMD0169","2022-12","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","8","5,N","8","5,N","2","5,N","20221223",",5,N","56.4","5,,N,23,","162.3","5,,,N"
"US1MAMD0169","2023-03","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","7","1,N","7","1,N","2","1,N","20230315",",1,N","46.7","1,,N,15,","143.0","1,,,N"
"US1MAMD0169","2023-06","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","","","","","","","","","","","186.1",",a,,N"
"US1MAMD0169","2023-07","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","18","4,N","12","4,N","3","4,N","20230703",",4,N","56.9","4,,N,03,","322.7","1,a,,N"
"US1MAMD0169","2023-08","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","15","3,N","7","3,N","0","3,N","20230825",",3,N","23.9","3,,N,25,","122.1",",a,,N"
"US1MAMD0169","2023-09","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","16","5,N","7","5,N","4","5,N","20230912",",5,N","104.1","5,,N,12,","287.9",",a,,N"
"US1MAMD0169","2023-11","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","","","","","","","","","","","50.6","5,a,,N"
"US1MAMD0169","2024-06","42.641075","-71.606182","83.2","PEPPERELL 2.1 SSW, MA US","","","","","","","","","","","68.4",",a,,N"
