"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00024759","1967-09","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,26,","","","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00024759","1967-10","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00024759","1967-11","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,21,","","","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00024759","1967-12","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19671231","+,,0","19671231","+,,0","","","19671216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,16,","","","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00024759","1968-02","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","","","19680212","+,,0","","","","","0",",,0,29,+","0",",,0,29,+","4.3",",,0,12,+","","","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00024759","1968-03","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","","","19680308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,08,","","","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00024759","1968-09","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00024759","1968-10","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00024759","1968-11","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","","","19681115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","","","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00024759","1968-12","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","","","19681226",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","","","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00024759","1969-01","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","","","19690114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,14,","","","","","","","23.1",",,,0","0",",,,0","","","","","",""
"USC00024759","1969-02","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","","","19690222","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,22,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00024759","1969-03","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","","","19690313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,13,","","","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00024759","1969-04","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00024759","1969-05","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","286.8","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","24","2,0","19690507","+,2,0","19690531","+,,0","19690531","+,,0","","","19690505",",,0","19690531",",2,0","11.1","2,0,07,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,05,","43.3","2,0,31,","","","3.3","2,0","2.0",",,,0","0",",,,0","28.11","2,0","36.23","2,,,0","19.98","2,,,0"
"USC00024759","1969-06","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,17,","","","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00024759","1969-07","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,18,","","","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00024759","1969-08","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00024759","1969-11","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00024759","1969-12","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19691231","+,,0","19691231","+,,0","","","19691231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00024759","1970-01","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","","","19700112",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,12,","","","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00024759","1970-02","34.45","-114.36667","146.9","LAKE HAVASU, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","","","19700211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","3.8",",,0,11,","","","","","","","4.8",",,,0","0",",,,0","","","","","",""
