"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GG000037395","1938-05","42.2","42.6","116.0","KUTAISI, GG","","","13",",I","9",",I","1",",I","","","","","","","","","","","","","19380504",",,I","","","","","37.5",",,I,04,","","","","","","","116.6",",,,I","","","","","",""
"GG000037395","1938-06","42.2","42.6","116.0","KUTAISI, GG","","","12",",I","8",",I","2",",I","","","","","","","","","","","","","19380604",",,I","","","","","46.7",",,I,04,","","","","","","","124.2",",,,I","","","","","",""
"GG000037395","1938-07","42.2","42.6","116.0","KUTAISI, GG","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","19380716",",,I","","","","","12.1",",,I,16,","","","","","","","51.5",",,,I","","","","","",""
"GG000037395","1938-08","42.2","42.6","116.0","KUTAISI, GG","","","7",",I","4",",I","1",",I","","","","","","","","","","","","","19380801",",,I","","","","","30.0",",,I,01,","","","","","","","46.4",",,,I","","","","","",""
"GG000037395","1938-09","42.2","42.6","116.0","KUTAISI, GG","","","13",",I","7",",I","2",",I","","","","","","","","","","","","","19380926",",,I","","","","","34.7",",,I,26,","","","","","","","124.5",",,,I","","","","","",""
"GG000037395","1938-10","42.2","42.6","116.0","KUTAISI, GG","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19381010",",,I","","","","","25.0",",,I,10,","","","","","","","41.7",",,,I","","","","","",""
"GG000037395","1938-11","42.2","42.6","116.0","KUTAISI, GG","","","10",",I","8",",I","3",",I","","","","","","","","","","","","","19381119",",,I","","","","","39.7",",,I,19,","","","","","","","143.0",",,,I","","","","","",""
"GG000037395","1938-12","42.2","42.6","116.0","KUTAISI, GG","","","13",",I","6",",I","1",",I","","","","","","","","","","","","","19381211",",,I","","","","","29.3",",,I,11,","","","","","","","66.3",",,,I","","","","","",""
"GG000037395","1939-01","42.2","42.6","116.0","KUTAISI, GG","","","12",",I","9",",I","2",",I","","","","","","","","","","","","","19390110",",,I","","","","","59.9",",,I,10,","","","","","","","182.5",",,,I","","","","","",""
"GG000037395","1939-02","42.2","42.6","116.0","KUTAISI, GG","","","12","1,I","10","1,I","2","1,I","","","","","","","","","","","","","19390209",",1,I","","","","","42.8","1,,I,09,","","","","","","","142.9","1,,,I","","","","","",""
"GG000037395","1939-03","42.2","42.6","116.0","KUTAISI, GG","","","14","2,I","11","2,I","0","2,I","","","","","","","","","","","","","19390310",",2,I","","","","","20.6","2,,I,10,","","","","","","","109.8","2,,,I","","","","","",""
"GG000037395","1939-04","42.2","42.6","116.0","KUTAISI, GG","","","8","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19390421",",1,I","","","","","14.5","1,,I,21,","","","","","","","58.3","1,,,I","","","","","",""
"GG000037395","1939-05","42.2","42.6","116.0","KUTAISI, GG","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19390503",",1,I","","","","","20.6","1,,I,03,","","","","","","","90.1","1,,,I","","","","","",""
"GG000037395","1939-06","42.2","42.6","116.0","KUTAISI, GG","","","14","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19390605",",1,I","","","","","20.2","1,,I,05,","","","","","","","84.3","1,,,I","","","","","",""
"GG000037395","1939-07","42.2","42.6","116.0","KUTAISI, GG","","","12",",I","10",",I","2",",I","","","","","","","","","","","","","19390721","+,,I","","","","","28.5",",,I,21,+","","","","","","","158.2",",,,I","","","","","",""
"GG000037395","1939-08","42.2","42.6","116.0","KUTAISI, GG","","","14","3,I","9","3,I","0","3,I","","","","","","","","","","","","","19390806",",3,I","","","","","24.3","3,,I,06,","","","","","","","90.3","3,,,I","","","","","",""
"GG000037395","1939-09","42.2","42.6","116.0","KUTAISI, GG","","","13",",I","11",",I","5",",I","","","","","","","","","","","","","19390903",",,I","","","","","75.2",",,I,03,","","","","","","","326.3",",,,I","","","","","",""
"GG000037395","1939-10","42.2","42.6","116.0","KUTAISI, GG","","","15","3,I","11","3,I","2","3,I","","","","","","","","","","","","","19391005",",3,I","","","","","57.2","3,,I,05,","","","","","","","174.2","3,,,I","","","","","",""
"GG000037395","1939-11","42.2","42.6","116.0","KUTAISI, GG","","","15",",I","12",",I","2",",I","","","","","","","","","","","","","19391104",",,I","","","","","52.3",",,I,04,","","","","","","","167.0",",,,I","","","","","",""
"GG000037395","1939-12","42.2","42.6","116.0","KUTAISI, GG","","","17","1,I","13","1,I","1","1,I","","","","","","","","","","","","","19391203",",1,I","","","","","50.0","1,,I,03,","","","","","","","138.5","1,,,I","","","","","",""
"GG000037395","1940-01","42.2","42.6","116.0","KUTAISI, GG","","","18",",I","17",",I","4",",I","","","","","","","","","","","","","19400107",",,I","","","","","47.3",",,I,07,","","","","","","","269.7",",,,I","","","","","",""
"GG000037395","1940-02","42.2","42.6","116.0","KUTAISI, GG","","","13","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19400225",",1,I","","","","","16.0","1,,I,25,","","","","","","","74.9","1,,,I","","","","","",""
"GG000037395","1940-03","42.2","42.6","116.0","KUTAISI, GG","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","19400309",",,I","","","","","21.9",",,I,09,","","","","","","","69.7",",,,I","","","","","",""
"GG000037395","1940-04","42.2","42.6","116.0","KUTAISI, GG","","","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19400405",",2,I","","","","","9.4","2,,I,05,","","","","","","","21.5","2,,,I","","","","","",""
"GG000037395","1940-05","42.2","42.6","116.0","KUTAISI, GG","","","14","2,I","10","2,I","0","2,I","","","","","","","","","","","","","19400522",",2,I","","","","","18.1","2,,I,22,","","","","","","","72.3","2,,,I","","","","","",""
"GG000037395","1940-06","42.2","42.6","116.0","KUTAISI, GG","","","13",",I","11",",I","2",",I","","","","","","","","","","","","","19400608",",,I","","","","","44.4",",,I,08,","","","","","","","192.8",",,,I","","","","","",""
"GG000037395","1940-07","42.2","42.6","116.0","KUTAISI, GG","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","19400702",",,I","","","","","22.6",",,I,02,","","","","","","","106.3",",,,I","","","","","",""
"GG000037395","1940-08","42.2","42.6","116.0","KUTAISI, GG","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","19400829",",,I","","","","","9.2",",,I,29,","","","","","","","23.3",",,,I","","","","","",""
"GG000037395","1940-09","42.2","42.6","116.0","KUTAISI, GG","","","10","2,I","5","2,I","1","2,I","","","","","","","","","","","","","19400918",",2,I","","","","","27.0","2,,I,18,","","","","","","","59.9","2,,,I","","","","","",""
"GG000037395","1940-10","42.2","42.6","116.0","KUTAISI, GG","","","20","1,I","17","1,I","3","1,I","","","","","","","","","","","","","19401012",",1,I","","","","","63.5","1,,I,12,","","","","","","","298.5","1,,,I","","","","","",""
"GG000037395","1940-11","42.2","42.6","116.0","KUTAISI, GG","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19401130",",1,I","","","","","18.5","1,,I,30,","","","","","","","33.6","1,,,I","","","","","",""
"GG000037395","1940-12","42.2","42.6","116.0","KUTAISI, GG","","","18","4,I","11","4,I","1","4,I","","","","","","","","","","","","","19401226",",4,I","","","","","41.1","4,,I,26,","","","","","","","173.3","4,,,I","","","","","",""
"GG000037395","1941-01","42.2","42.6","116.0","KUTAISI, GG","","","17","1,I","13","1,I","1","1,I","","","","","","","","","","","","","19410127",",1,I","","","","","28.3","1,,I,27,","","","","","","","171.1","1,,,I","","","","","",""
"GG000037395","1941-02","42.2","42.6","116.0","KUTAISI, GG","","","11","2,I","7","2,I","0","2,I","","","","","","","","","","","","","19410217",",2,I","","","","","10.8","2,,I,17,","","","","","","","45.1","2,,,I","","","","","",""
"GG000037395","1941-03","42.2","42.6","116.0","KUTAISI, GG","","","19",",I","15",",I","0",",I","","","","","","","","","","","","","19410314",",,I","","","","","20.6",",,I,14,","","","","","","","121.1",",,,I","","","","","",""
"GG000037395","1941-04","42.2","42.6","116.0","KUTAISI, GG","","","5","2,I","4","2,I","1","2,I","","","","","","","","","","","","","19410413",",2,I","","","","","26.3","2,,I,13,","","","","","","","55.8","2,,,I","","","","","",""
"GG000037395","1941-05","42.2","42.6","116.0","KUTAISI, GG","","","12","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19410501",",1,I","","","","","20.4","1,,I,01,","","","","","","","68.6","1,,,I","","","","","",""
"GG000037395","1941-06","42.2","42.6","116.0","KUTAISI, GG","","","11","4,I","7","4,I","1","4,I","","","","","","","","","","","","","19410611",",4,I","","","","","29.6","4,,I,11,","","","","","","","68.2","4,,,I","","","","","",""
"GG000037395","1941-08","42.2","42.6","116.0","KUTAISI, GG","","","4","3,I","3","3,I","1","3,I","","","","","","","","","","","","","19410824",",3,I","","","","","49.4","3,,I,24,","","","","","","","77.5","3,,,I","","","","","",""
"GG000037395","1941-09","42.2","42.6","116.0","KUTAISI, GG","","","9","4,I","5","4,I","1","4,I","","","","","","","","","","","","","19410930",",4,I","","","","","25.9","4,,I,30,","","","","","","","51.9","4,,,I","","","","","",""
"GG000037395","1941-10","42.2","42.6","116.0","KUTAISI, GG","","","9","2,I","8","2,I","4","2,I","","","","","","","","","","","","","19411007",",2,I","","","","","49.5","2,,I,07,","","","","","","","180.4","2,,,I","","","","","",""
"GG000037395","1941-11","42.2","42.6","116.0","KUTAISI, GG","","","17","2,I","14","2,I","4","2,I","","","","","","","","","","","","","19411104",",2,I","","","","","41.4","2,,I,04,","","","","","","","265.5","2,,,I","","","","","",""
"GG000037395","1942-01","42.2","42.6","116.0","KUTAISI, GG","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","19420122",",,I","","","","","16.5",",,I,22,","","","","","","","72.2",",,,I","","","","","",""
"GG000037395","1942-02","42.2","42.6","116.0","KUTAISI, GG","","","5","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19420221",",3,I","","","","","9.5","3,,I,21,","","","","","","","26.0","3,,,I","","","","","",""
"GG000037395","1942-03","42.2","42.6","116.0","KUTAISI, GG","","","18","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19420317",",1,I","","","","","17.8","1,,I,17,","","","","","","","109.1","1,,,I","","","","","",""
"GG000037395","1942-04","42.2","42.6","116.0","KUTAISI, GG","","","9","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19420418",",3,I","","","","","18.0","3,,I,18,","","","","","","","70.1","3,,,I","","","","","",""
"GG000037395","1942-05","42.2","42.6","116.0","KUTAISI, GG","","","12","3,I","9","3,I","0","3,I","","","","","","","","","","","","","19420528",",3,I","","","","","13.0","3,,I,28,","","","","","","","67.3","3,,,I","","","","","",""
"GG000037395","1942-06","42.2","42.6","116.0","KUTAISI, GG","","","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19420606",",1,I","","","","","14.2","1,,I,06,","","","","","","","44.5","1,,,I","","","","","",""
"GG000037395","1942-07","42.2","42.6","116.0","KUTAISI, GG","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","19420710",",,I","","","","","25.2",",,I,10,","","","","","","","91.0",",,,I","","","","","",""
"GG000037395","1942-08","42.2","42.6","116.0","KUTAISI, GG","","","7","1,I","4","1,I","1","1,I","","","","","","","","","","","","","19420820",",1,I","","","","","41.4","1,,I,20,","","","","","","","62.6","1,,,I","","","","","",""
"GG000037395","1942-09","42.2","42.6","116.0","KUTAISI, GG","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19420910",",1,I","","","","","16.0","1,,I,10,","","","","","","","61.6","1,,,I","","","","","",""
"GG000037395","1942-11","42.2","42.6","116.0","KUTAISI, GG","","","22",",I","15",",I","1",",I","","","","","","","","","","","","","19421126",",,I","","","","","33.6",",,I,26,","","","","","","","137.0",",,,I","","","","","",""
"GG000037395","1943-01","42.2","42.6","116.0","KUTAISI, GG","","","18","1,I","11","1,I","1","1,I","","","","","","","","","","","","","19430112",",1,I","","","","","30.1","1,,I,12,","","","","","","","124.8","1,,,I","","","","","",""
"GG000037395","1943-02","42.2","42.6","116.0","KUTAISI, GG","","","15","2,I","13","2,I","2","2,I","","","","","","","","","","","","","19430206",",2,I","","","","","31.7","2,,I,06,","","","","","","","169.7","2,,,I","","","","","",""
"GG000037395","1943-03","42.2","42.6","116.0","KUTAISI, GG","","","12","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19430304",",3,I","","","","","5.4","3,,I,04,","","","","","","","26.9","3,,,I","","","","","",""
"GG000037395","1943-04","42.2","42.6","116.0","KUTAISI, GG","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19430406",",1,I","","","","","7.5","1,,I,06,","","","","","","","38.5","1,,,I","","","","","",""
"GG000037395","1943-05","42.2","42.6","116.0","KUTAISI, GG","","","12","1,I","7","1,I","1","1,I","","","","","","","","","","","","","19430530",",1,I","","","","","29.6","1,,I,30,","","","","","","","74.1","1,,,I","","","","","",""
"GG000037395","1943-06","42.2","42.6","116.0","KUTAISI, GG","","","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19430610",",1,I","","","","","12.0","1,,I,10,","","","","","","","48.5","1,,,I","","","","","",""
"GG000037395","1943-07","42.2","42.6","116.0","KUTAISI, GG","","","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19430705",",1,I","","","","","10.6","1,,I,05,","","","","","","","37.6","1,,,I","","","","","",""
"GG000037395","1943-08","42.2","42.6","116.0","KUTAISI, GG","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","19430811",",,I","","","","","51.1",",,I,11,","","","","","","","117.5",",,,I","","","","","",""
"GG000037395","1943-09","42.2","42.6","116.0","KUTAISI, GG","","","7","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19430911",",3,I","","","","","19.2","3,,I,11,","","","","","","","71.9","3,,,I","","","","","",""
"GG000037395","1943-10","42.2","42.6","116.0","KUTAISI, GG","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19431028",",,I","","","","","56.0",",,I,28,","","","","","","","140.9",",,,I","","","","","",""
"GG000037395","1943-11","42.2","42.6","116.0","KUTAISI, GG","","","13","2,I","8","2,I","1","2,I","","","","","","","","","","","","","19431125",",2,I","","","","","33.9","2,,I,25,","","","","","","","119.9","2,,,I","","","","","",""
"GG000037395","1943-12","42.2","42.6","116.0","KUTAISI, GG","","","15",",I","13",",I","1",",I","","","","","","","","","","","","","19431221",",,I","","","","","42.1",",,I,21,","","","","","","","176.9",",,,I","","","","","",""
"GG000037395","1944-01","42.2","42.6","116.0","KUTAISI, GG","","","13","1,I","11","1,I","1","1,I","","","","","","","","","","","","","19440106",",1,I","","","","","39.2","1,,I,06,","","","","","","","147.3","1,,,I","","","","","",""
"GG000037395","1944-02","42.2","42.6","116.0","KUTAISI, GG","","","10","2,I","9","2,I","3","2,I","","","","","","","","","","","","","19440203",",2,I","","","","","41.7","2,,I,03,","","","","","","","170.2","2,,,I","","","","","",""
"GG000037395","1944-03","42.2","42.6","116.0","KUTAISI, GG","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","19440316",",,I","","","","","15.5",",,I,16,","","","","","","","89.6",",,,I","","","","","",""
"GG000037395","1944-04","42.2","42.6","116.0","KUTAISI, GG","","","9","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19440417",",1,I","","","","","15.2","1,,I,17,","","","","","","","73.0","1,,,I","","","","","",""
"GG000037395","1944-05","42.2","42.6","116.0","KUTAISI, GG","","","16","2,I","12","2,I","1","2,I","","","","","","","","","","","","","19440525",",2,I","","","","","67.1","2,,I,25,","","","","","","","167.7","2,,,I","","","","","",""
"GG000037395","1944-06","42.2","42.6","116.0","KUTAISI, GG","","","4",",I","2",",I","1",",I","","","","","","","","","","","","","19440617",",,I","","","","","48.7",",,I,17,","","","","","","","58.2",",,,I","","","","","",""
"GG000037395","1944-07","42.2","42.6","116.0","KUTAISI, GG","","","9","1,I","8","1,I","1","1,I","","","","","","","","","","","","","19440715",",1,I","","","","","31.2","1,,I,15,","","","","","","","66.2","1,,,I","","","","","",""
"GG000037395","1944-08","42.2","42.6","116.0","KUTAISI, GG","","","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19440826",",1,I","","","","","17.4","1,,I,26,","","","","","","","37.4","1,,,I","","","","","",""
"GG000037395","1944-09","42.2","42.6","116.0","KUTAISI, GG","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","19440921",",,I","","","","","21.7",",,I,21,","","","","","","","65.7",",,,I","","","","","",""
"GG000037395","1944-10","42.2","42.6","116.0","KUTAISI, GG","","","15","1,I","9","1,I","1","1,I","","","","","","","","","","","","","19441027",",1,I","","","","","26.3","1,,I,27,","","","","","","","110.0","1,,,I","","","","","",""
"GG000037395","1944-11","42.2","42.6","116.0","KUTAISI, GG","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19441108",",1,I","","","","","19.5","1,,I,08,","","","","","","","33.9","1,,,I","","","","","",""
"GG000037395","1944-12","42.2","42.6","116.0","KUTAISI, GG","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19441230",",,I","","","","","9.1",",,I,30,","","","","","","","11.1",",,,I","","","","","",""
"GG000037395","1945-01","42.2","42.6","116.0","KUTAISI, GG","","","14",",I","11",",I","1",",I","","","","","","","","","","","","","19450106",",,I","","","","","46.1",",,I,06,","","","","","","","120.4",",,,I","","","","","",""
"GG000037395","1945-02","42.2","42.6","116.0","KUTAISI, GG","","","15",",I","11",",I","1",",I","","","","","","","","","","","","","19450217",",,I","","","","","25.8",",,I,17,","","","","","","","141.2",",,,I","","","","","",""
"GG000037395","1945-03","42.2","42.6","116.0","KUTAISI, GG","","","11","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19450320",",1,I","","","","","22.9","1,,I,20,","","","","","","","64.2","1,,,I","","","","","",""
"GG000037395","1945-04","42.2","42.6","116.0","KUTAISI, GG","","","15","3,I","13","3,I","2","3,I","","","","","","","","","","","","","19450427",",3,I","","","","","33.8","3,,I,27,","","","","","","","167.3","3,,,I","","","","","",""
"GG000037395","1945-05","42.2","42.6","116.0","KUTAISI, GG","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","19450522",",,I","","","","","27.5",",,I,22,","","","","","","","66.1",",,,I","","","","","",""
"GG000037395","1945-06","42.2","42.6","116.0","KUTAISI, GG","","","12","2,I","12","2,I","1","2,I","","","","","","","","","","","","","19450616",",2,I","","","","","30.2","2,,I,16,","","","","","","","137.4","2,,,I","","","","","",""
"GG000037395","1945-07","42.2","42.6","116.0","KUTAISI, GG","","","12",",I","8",",I","2",",I","","","","","","","","","","","","","19450719",",,I","","","","","54.0",",,I,19,","","","","","","","157.2",",,,I","","","","","",""
"GG000037395","1945-08","42.2","42.6","116.0","KUTAISI, GG","","","10","1,I","7","1,I","1","1,I","","","","","","","","","","","","","19450820",",1,I","","","","","29.2","1,,I,20,","","","","","","","75.5","1,,,I","","","","","",""
"GG000037395","1945-09","42.2","42.6","116.0","KUTAISI, GG","","","7","3,I","4","3,I","1","3,I","","","","","","","","","","","","","19450907",",3,I","","","","","26.1","3,,I,07,","","","","","","","75.7","3,,,I","","","","","",""
"GG000037395","1945-10","42.2","42.6","116.0","KUTAISI, GG","","","15","1,I","13","1,I","3","1,I","","","","","","","","","","","","","19451016",",1,I","","","","","34.4","1,,I,16,","","","","","","","238.6","1,,,I","","","","","",""
"GG000037395","1945-11","42.2","42.6","116.0","KUTAISI, GG","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","19451118",",,I","","","","","47.2",",,I,18,","","","","","","","80.9",",,,I","","","","","",""
"GG000037395","1945-12","42.2","42.6","116.0","KUTAISI, GG","","","14",",I","13",",I","2",",I","","","","","","","","","","","","","19451211",",,I","","","","","33.2",",,I,11,","","","","","","","176.3",",,,I","","","","","",""
"GG000037395","1946-01","42.2","42.6","116.0","KUTAISI, GG","","","11","3,I","9","3,I","1","3,I","","","","","","","","","","","","","19460117",",3,I","","","","","31.7","3,,I,17,","","","","","","","91.0","3,,,I","","","","","",""
"GG000037395","1946-03","42.2","42.6","116.0","KUTAISI, GG","","","13",",I","12",",I","2",",I","","","","","","","","","","","","","19460330",",,I","","","","","40.0",",,I,30,","","","","","","","174.8",",,,I","","","","","",""
"GG000037395","1946-04","42.2","42.6","116.0","KUTAISI, GG","","","9",",I","7",",I","1",",I","","","","","","","","","","","","","19460402",",,I","","","","","69.0",",,I,02,","","","","","","","145.2",",,,I","","","","","",""
"GG000037395","1946-05","42.2","42.6","116.0","KUTAISI, GG","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19460511",",1,I","","","","","16.0","1,,I,11,","","","","","","","48.4","1,,,I","","","","","",""
"GG000037395","1946-06","42.2","42.6","116.0","KUTAISI, GG","","","8","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19460619",",3,I","","","","","21.0","3,,I,19,","","","","","","","66.9","3,,,I","","","","","",""
"GG000037395","1946-07","42.2","42.6","116.0","KUTAISI, GG","","","11","2,I","10","2,I","2","2,I","","","","","","","","","","","","","19460706",",2,I","","","","","39.1","2,,I,06,","","","","","","","132.6","2,,,I","","","","","",""
"GG000037395","1946-08","42.2","42.6","116.0","KUTAISI, GG","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19460813",",1,I","","","","","14.2","1,,I,13,","","","","","","","25.6","1,,,I","","","","","",""
"GG000037395","1946-09","42.2","42.6","116.0","KUTAISI, GG","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","19460906",",,I","","","","","26.5",",,I,06,","","","","","","","98.1",",,,I","","","","","",""
"GG000037395","1946-10","42.2","42.6","116.0","KUTAISI, GG","","","18","1,I","13","1,I","0","1,I","","","","","","","","","","","","","19461015",",1,I","","","","","23.8","1,,I,15,","","","","","","","143.9","1,,,I","","","","","",""
