"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033836","1964-12","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","3",",I","0",",I","","","","","","","","","","","","","19641206",",,I","","","","","12.6",",,I,06,","","","25.4",",,,I","","","","","",""
"UPM00033836","1965-01","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","1",",I","0",",I","","","","","","","","","","","","","19650105",",,I","","","","","3.5",",,I,05,","","","7.0",",,,I","","","","","",""
"UPM00033836","1965-02","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","3",",I","0",",I","","","","","","","","","","","","","19650202",",,I","","","","","11.4",",,I,02,","","","27.1",",,,I","","","","","",""
"UPM00033836","1965-03","46.3","30.7","16.0","IL ICHEVSK, UP","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19650327",",2,I","","","","","6.2","2,,I,27,","","","13.9","2,,,I","","","","","",""
"UPM00033836","1965-04","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","3",",I","0",",I","","","","","","","","","","","","","19650422",",,I","","","","","21.6",",,I,22,","","","36.5",",,,I","","","","","",""
"UPM00033836","1965-05","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","3",",I","0",",I","","","","","","","","","","","","","19650511",",,I","","","","","4.5",",,I,11,","","","16.5",",,,I","","","","","",""
"UPM00033836","1965-06","46.3","30.7","16.0","IL ICHEVSK, UP","3",",I","1",",I","0",",I","","","","","","","","","","","","","19650607",",,I","","","","","5.6",",,I,07,","","","6.9",",,,I","","","","","",""
"UPM00033836","1965-07","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","6",",I","2",",I","","","","","","","","","","","","","19650712",",,I","","","","","36.8",",,I,12,","","","125.3",",,,I","","","","","",""
"UPM00033836","1965-08","46.3","30.7","16.0","IL ICHEVSK, UP","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19650831",",1,I","","","","","5.0","1,,I,31,","","","11.2","1,,,I","","","","","",""
"UPM00033836","1965-09","46.3","30.7","16.0","IL ICHEVSK, UP","3",",I","2",",I","0",",I","","","","","","","","","","","","","19650913",",,I","","","","","5.2",",,I,13,","","","8.9",",,,I","","","","","",""
"UPM00033836","1965-10","46.3","30.7","16.0","IL ICHEVSK, UP","2",",I","1",",I","0",",I","","","","","","","","","","","","","19651010",",,I","","","","","9.6",",,I,10,","","","10.5",",,,I","","","","","",""
"UPM00033836","1965-11","46.3","30.7","16.0","IL ICHEVSK, UP","8","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19651119",",1,I","","","","","16.8","1,,I,19,","","","53.3","1,,,I","","","","","",""
"UPM00033836","1965-12","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","7",",I","0",",I","","","","","","","","","","","","","19651202",",,I","","","","","13.3",",,I,02,","","","54.0",",,,I","","","","","",""
"UPM00033836","1966-02","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","4",",I","0",",I","","","","","","","","","","","","","19660215",",,I","","","","","5.2",",,I,15,","","","22.1",",,,I","","","","","",""
"UPM00033836","1966-03","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","2",",I","0",",I","","","","","","","","","","","","","19660331",",,I","","","","","6.9",",,I,31,","","","20.2",",,,I","","","","","",""
"UPM00033836","1966-04","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","1",",I","0",",I","","","","","","","","","","","","","19660411",",,I","","","","","3.1",",,I,11,","","","10.9",",,,I","","","","","",""
"UPM00033836","1966-05","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","5",",I","0",",I","","","","","","","","","","","","","19660521",",,I","","","","","22.7",",,I,21,","","","46.2",",,,I","","","","","",""
"UPM00033836","1966-06","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","19660617",",,I","","","","","11.6",",,I,17,","","","27.3",",,,I","","","","","",""
"UPM00033836","1966-07","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","2",",I","0",",I","","","","","","","","","","","","","19660703",",,I","","","","","12.0",",,I,03,","","","23.1",",,,I","","","","","",""
"UPM00033836","1966-08","46.3","30.7","16.0","IL ICHEVSK, UP","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19660812",",2,I","","","","","22.6","2,,I,12,","","","61.0","2,,,I","","","","","",""
"UPM00033836","1966-09","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","19660910",",,I","","","","","24.5",",,I,10,","","","48.8",",,,I","","","","","",""
"UPM00033836","1966-10","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","19661023",",,I","","","","","10.4",",,I,23,","","","16.5",",,,I","","","","","",""
"UPM00033836","1966-11","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","5",",I","0",",I","","","","","","","","","","","","","19661129",",,I","","","","","13.3",",,I,29,","","","42.6",",,,I","","","","","",""
"UPM00033836","1966-12","46.3","30.7","16.0","IL ICHEVSK, UP","19",",I","8",",I","0",",I","","","","","","","","","","","","","19661215",",,I","","","","","21.7",",,I,15,","","","90.6",",,,I","","","","","",""
"UPM00033836","1967-01","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","7",",I","0",",I","","","","","","","","","","","","","19670107",",,I","","","","","12.4",",,I,07,","","","51.6",",,,I","","","","","",""
"UPM00033836","1967-02","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","9",",I","0",",I","","","","","","","","","","","","","19670203",",,I","","","","","17.4",",,I,03,","","","65.3",",,,I","","","","","",""
"UPM00033836","1967-05","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","19670526",",,I","","","","","12.0",",,I,26,","","","20.2",",,,I","","","","","",""
"UPM00033836","1967-06","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","7",",I","0",",I","","","","","","","","","","","","","19670620",",,I","","","","","21.4",",,I,20,","","","90.7",",,,I","","","","","",""
"UPM00033836","1967-07","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","19670708",",,I","","","","","7.7",",,I,08,","","","25.2",",,,I","","","","","",""
"UPM00033836","1967-08","46.3","30.7","16.0","IL ICHEVSK, UP","5",",I","1",",I","1",",I","","","","","","","","","","","","","19670813",",,I","","","","","50.0",",,I,13,","","","53.9",",,,I","","","","","",""
"UPM00033836","1967-09","46.3","30.7","16.0","IL ICHEVSK, UP","5","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19670929",",3,I","","","","","5.6","3,,I,29,","","","11.9","3,,,I","","","","","",""
"UPM00033836","1967-10","46.3","30.7","16.0","IL ICHEVSK, UP","3",",I","3",",I","0",",I","","","","","","","","","","","","","19671019",",,I","","","","","4.9",",,I,19,","","","10.5",",,,I","","","","","",""
"UPM00033836","1967-11","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","3",",I","0",",I","","","","","","","","","","","","","19671123","+,,I","","","","","4.7",",,I,23,+","","","16.0",",,,I","","","","","",""
"UPM00033836","1967-12","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","8",",I","0",",I","","","","","","","","","","","","","19671229",",,I","","","","","17.0",",,I,29,","","","58.5",",,,I","","","","","",""
"UPM00033836","1968-01","46.3","30.7","16.0","IL ICHEVSK, UP","18",",I","8",",I","0",",I","","","","","","","","","","","","","19680104",",,I","","","","","18.9",",,I,04,","","","69.2",",,,I","","","","","",""
"UPM00033836","1968-02","46.3","30.7","16.0","IL ICHEVSK, UP","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19680211",",1,I","","","","","16.5","1,,I,11,","","","28.2","1,,,I","","","","","",""
"UPM00033836","1968-03","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","19680324",",,I","","","","","6.4",",,I,24,","","","16.0",",,,I","","","","","",""
"UPM00033836","1968-04","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","2",",I","0",",I","","","","","","","","","","","","","19680404",",,I","","","","","9.8",",,I,04,","","","16.9",",,,I","","","","","",""
"UPM00033836","1968-05","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","0",",I","0",",I","","","","","","","","","","","","","19680524",",,I","","","","","2.2",",,I,24,","","","6.0",",,,I","","","","","",""
"UPM00033836","1968-06","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","19680622",",,I","","","","","13.3",",,I,22,","","","20.3",",,,I","","","","","",""
"UPM00033836","1968-07","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","6",",I","0",",I","","","","","","","","","","","","","19680723",",,I","","","","","12.1",",,I,23,","","","35.3",",,,I","","","","","",""
"UPM00033836","1968-08","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","5",",I","0",",I","","","","","","","","","","","","","19680821",",,I","","","","","22.5",",,I,21,","","","58.8",",,,I","","","","","",""
"UPM00033836","1968-09","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","6",",I","1",",I","","","","","","","","","","","","","19680913",",,I","","","","","25.9",",,I,13,","","","109.1",",,,I","","","","","",""
"UPM00033836","1968-10","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","2",",I","0",",I","","","","","","","","","","","","","19681012",",,I","","","","","20.4",",,I,12,","","","33.7",",,,I","","","","","",""
"UPM00033836","1968-11","46.3","30.7","16.0","IL ICHEVSK, UP","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19681120",",2,I","","","","","16.9","2,,I,20,","","","37.3","2,,,I","","","","","",""
"UPM00033836","1968-12","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","6",",I","0",",I","","","","","","","","","","","","","19681229",",,I","","","","","12.3",",,I,29,","","","50.9",",,,I","","","","","",""
"UPM00033836","1969-01","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","3",",I","0",",I","","","","","","","","","","","","","19690116",",,I","","","","","11.1",",,I,16,","","","25.6",",,,I","","","","","",""
"UPM00033836","1969-02","46.3","30.7","16.0","IL ICHEVSK, UP","13","3,I","9","3,I","0","3,I","","","","","","","","","","","","","19690217",",3,I","","","","","19.0","3,,I,17,","","","91.1","3,,,I","","","","","",""
"UPM00033836","1969-03","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","5",",I","0",",I","","","","","","","","","","","","","19690316",",,I","","","","","11.1",",,I,16,","","","30.8",",,,I","","","","","",""
"UPM00033836","1969-05","46.3","30.7","16.0","IL ICHEVSK, UP","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19690517","+,1,I","","","","","12.4","1,,I,17,+","","","48.7","1,,,I","","","","","",""
"UPM00033836","1969-06","46.3","30.7","16.0","IL ICHEVSK, UP","15",",I","5",",I","2",",I","","","","","","","","","","","","","19690626",",,I","","","","","64.2",",,I,26,","","","128.0",",,,I","","","","","",""
"UPM00033836","1969-07","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","5",",I","0",",I","","","","","","","","","","","","","19690718",",,I","","","","","6.2",",,I,18,","","","23.8",",,,I","","","","","",""
"UPM00033836","1969-08","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","0",",I","0",",I","","","","","","","","","","","","","19690819",",,I","","","","","0.8",",,I,19,","","","1.9",",,,I","","","","","",""
"UPM00033836","1969-10","46.3","30.7","16.0","IL ICHEVSK, UP","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19691030",",1,I","","","","","1.2","1,,I,30,","","","2.1","1,,,I","","","","","",""
"UPM00033836","1969-11","46.3","30.7","16.0","IL ICHEVSK, UP","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19691127",",1,I","","","","","4.9","1,,I,27,","","","16.1","1,,,I","","","","","",""
"UPM00033836","1969-12","46.3","30.7","16.0","IL ICHEVSK, UP","16",",I","8",",I","0",",I","","","","","","","","","","","","","19691217",",,I","","","","","23.6",",,I,17,","","","84.1",",,,I","","","","","",""
"UPM00033836","1970-01","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","4",",I","0",",I","","","","","","","","","","","","","19700119",",,I","","","","","22.5",",,I,19,","","","50.9",",,,I","","","","","",""
"UPM00033836","1970-02","46.3","30.7","16.0","IL ICHEVSK, UP","12",",I","4",",I","0",",I","","","","","","","","","","","","","19700228",",,I","","","","","11.3",",,I,28,","","","39.8",",,,I","","","","","",""
"UPM00033836","1970-03","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","4",",I","1",",I","","","","","","","","","","","","","19700316",",,I","","","","","25.6",",,I,16,","","","44.2",",,,I","","","","","",""
"UPM00033836","1970-04","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","2",",I","0",",I","","","","","","","","","","","","","19700406",",,I","","","","","5.2",",,I,06,","","","10.9",",,,I","","","","","",""
"UPM00033836","1970-05","46.3","30.7","16.0","IL ICHEVSK, UP","10","2,I","4","2,I","2","2,I","","","","","","","","","","","","","19700525",",2,I","","","","","48.4","2,,I,25,","","","126.1","2,,,I","","","","","",""
"UPM00033836","1970-06","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","5",",I","0",",I","","","","","","","","","","","","","19700613",",,I","","","","","9.4",",,I,13,","","","36.8",",,,I","","","","","",""
"UPM00033836","1970-07","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","19700727",",,I","","","","","13.0",",,I,27,","","","42.0",",,,I","","","","","",""
"UPM00033836","1970-08","46.3","30.7","16.0","IL ICHEVSK, UP","5",",I","4",",I","2",",I","","","","","","","","","","","","","19700812",",,I","","","","","49.4",",,I,12,","","","105.5",",,,I","","","","","",""
"UPM00033836","1970-09","46.3","30.7","16.0","IL ICHEVSK, UP","2",",I","0",",I","0",",I","","","","","","","","","","","","","19700929",",,I","","","","","1.4",",,I,29,","","","2.6",",,,I","","","","","",""
"UPM00033836","1970-10","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","4",",I","0",",I","","","","","","","","","","","","","19701003",",,I","","","","","13.2",",,I,03,","","","36.7",",,,I","","","","","",""
"UPM00033836","1970-11","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","5",",I","0",",I","","","","","","","","","","","","","19701118",",,I","","","","","11.4",",,I,18,","","","37.8",",,,I","","","","","",""
"UPM00033836","1970-12","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","4",",I","0",",I","","","","","","","","","","","","","19701227",",,I","","","","","8.5",",,I,27,","","","27.3",",,,I","","","","","",""
"UPM00033836","1971-01","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","3",",I","0",",I","","","","","","","","","","","","","19710107",",,I","","","","","10.8",",,I,07,","","","24.0",",,,I","","","","","",""
"UPM00033836","1971-02","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","6",",I","0",",I","","","","","","","","","","","","","19710228",",,I","","","","","15.1",",,I,28,","","","54.3",",,,I","","","","","",""
"UPM00033836","1971-03","46.3","30.7","16.0","IL ICHEVSK, UP","14","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19710303",",2,I","","","","","6.3","2,,I,03,","","","28.6","2,,,I","","","","","",""
"UPM00033836","1971-04","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","1",",I","0",",I","","","","","","","","","","","","","19710426",",,I","","","","","8.2",",,I,26,","","","10.2",",,,I","","","","","",""
"UPM00033836","1971-05","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","3",",I","0",",I","","","","","","","","","","","","","19710508",",,I","","","","","12.0",",,I,08,","","","35.2",",,,I","","","","","",""
"UPM00033836","1971-06","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","4",",I","0",",I","","","","","","","","","","","","","19710619",",,I","","","","","18.6",",,I,19,","","","35.0",",,,I","","","","","",""
"UPM00033836","1971-07","46.3","30.7","16.0","IL ICHEVSK, UP","6","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19710705",",3,I","","","","","12.1","3,,I,05,","","","26.0","3,,,I","","","","","",""
"UPM00033836","1971-08","46.3","30.7","16.0","IL ICHEVSK, UP","3",",I","0",",I","0",",I","","","","","","","","","","","","","19710828",",,I","","","","","1.8",",,I,28,","","","3.9",",,,I","","","","","",""
"UPM00033836","1971-09","46.3","30.7","16.0","IL ICHEVSK, UP","10","1,I","8","1,I","2","1,I","","","","","","","","","","","","","19710919",",1,I","","","","","53.2","1,,I,19,","","","133.6","1,,,I","","","","","",""
"UPM00033836","1971-10","46.3","30.7","16.0","IL ICHEVSK, UP","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19711017",",2,I","","","","","2.4","2,,I,17,","","","6.6","2,,,I","","","","","",""
"UPM00033836","1971-11","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","4",",I","0",",I","","","","","","","","","","","","","19711102",",,I","","","","","17.5",",,I,02,","","","43.8",",,,I","","","","","",""
"UPM00033836","1971-12","46.3","30.7","16.0","IL ICHEVSK, UP","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19711224",",1,I","","","","","14.1","1,,I,24,","","","38.7","1,,,I","","","","","",""
"UPM00033836","1972-01","46.3","30.7","16.0","IL ICHEVSK, UP","11","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19720128",",3,I","","","","","3.7","3,,I,28,","","","11.6","3,,,I","","","","","",""
"UPM00033836","1972-02","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","1",",I","0",",I","","","","","","","","","","","","","19720227",",,I","","","","","3.7",",,I,27,","","","7.7",",,,I","","","","","",""
"UPM00033836","1972-03","46.3","30.7","16.0","IL ICHEVSK, UP","2",",I","0",",I","0",",I","","","","","","","","","","","","","19720310",",,I","","","","","0.9",",,I,10,","","","1.8",",,,I","","","","","",""
"UPM00033836","1972-04","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","3",",I","0",",I","","","","","","","","","","","","","19720428",",,I","","","","","11.2",",,I,28,","","","24.6",",,,I","","","","","",""
"UPM00033836","1972-05","46.3","30.7","16.0","IL ICHEVSK, UP","5",",I","3",",I","0",",I","","","","","","","","","","","","","19720502",",,I","","","","","14.1",",,I,02,","","","28.2",",,,I","","","","","",""
"UPM00033836","1972-06","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","5",",I","1",",I","","","","","","","","","","","","","19720619",",,I","","","","","28.1",",,I,19,","","","60.6",",,,I","","","","","",""
"UPM00033836","1972-07","46.3","30.7","16.0","IL ICHEVSK, UP","5","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19720701",",4,I","","","","","3.3","4,,I,01,","","","5.5","4,,,I","","","","","",""
"UPM00033836","1972-08","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","5",",I","0",",I","","","","","","","","","","","","","19720804",",,I","","","","","23.4",",,I,04,","","","50.9",",,,I","","","","","",""
"UPM00033836","1972-09","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","5",",I","0",",I","","","","","","","","","","","","","19720925",",,I","","","","","21.5",",,I,25,","","","66.0",",,,I","","","","","",""
"UPM00033836","1972-10","46.3","30.7","16.0","IL ICHEVSK, UP","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19721011",",1,I","","","","","25.0","1,,I,11,","","","38.3","1,,,I","","","","","",""
"UPM00033836","1972-11","46.3","30.7","16.0","IL ICHEVSK, UP","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19721124",",1,I","","","","","6.9","1,,I,24,","","","34.1","1,,,I","","","","","",""
"UPM00033836","1972-12","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","0",",I","0",",I","","","","","","","","","","","","","19721227",",,I","","","","","1.1",",,I,27,","","","2.9",",,,I","","","","","",""
"UPM00033836","1973-01","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","2",",I","0",",I","","","","","","","","","","","","","19730130",",,I","","","","","15.0",",,I,30,","","","24.4",",,,I","","","","","",""
"UPM00033836","1973-02","46.3","30.7","16.0","IL ICHEVSK, UP","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19730218",",1,I","","","","","21.4","1,,I,18,","","","49.9","1,,,I","","","","","",""
"UPM00033836","1973-03","46.3","30.7","16.0","IL ICHEVSK, UP","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19730315",",2,I","","","","","20.7","2,,I,15,","","","44.2","2,,,I","","","","","",""
"UPM00033836","1973-04","46.3","30.7","16.0","IL ICHEVSK, UP","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19730418",",1,I","","","","","10.4","1,,I,18,","","","33.3","1,,,I","","","","","",""
"UPM00033836","1973-05","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","5",",I","0",",I","","","","","","","","","","","","","19730528",",,I","","","","","10.7",",,I,28,","","","40.4",",,,I","","","","","",""
"UPM00033836","1973-06","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","5",",I","0",",I","","","","","","","","","","","","","19730623",",,I","","","","","8.9",",,I,23,","","","33.4",",,,I","","","","","",""
"UPM00033836","1973-07","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","19730725",",,I","","","","","25.1",",,I,25,","","","48.5",",,,I","","","","","",""
"UPM00033836","1973-08","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","19730817",",,I","","","","","13.2",",,I,17,","","","20.7",",,,I","","","","","",""
"UPM00033836","1973-10","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","19731022",",,I","","","","","7.6",",,I,22,","","","17.1",",,,I","","","","","",""
"UPM00033836","1973-11","46.3","30.7","16.0","IL ICHEVSK, UP","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19731127",",1,I","","","","","9.2","1,,I,27,","","","31.2","1,,,I","","","","","",""
"UPM00033836","1973-12","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","19731201",",,I","","","","","17.4",",,I,01,","","","32.9",",,,I","","","","","",""
"UPM00033836","1974-01","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","19740118",",,I","","","","","6.9",",,I,18,","","","21.1",",,,I","","","","","",""
"UPM00033836","1974-02","46.3","30.7","16.0","IL ICHEVSK, UP","6","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19740208",",4,I","","","","","4.1","4,,I,08,","","","8.9","4,,,I","","","","","",""
"UPM00033836","1974-03","46.3","30.7","16.0","IL ICHEVSK, UP","3",",I","3",",I","0",",I","","","","","","","","","","","","","19740315",",,I","","","","","10.3",",,I,15,","","","21.4",",,,I","","","","","",""
"UPM00033836","1974-04","46.3","30.7","16.0","IL ICHEVSK, UP","11","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19740418",",1,I","","","","","8.5","1,,I,18,","","","25.3","1,,,I","","","","","",""
"UPM00033836","1974-05","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","5",",I","0",",I","","","","","","","","","","","","","19740501",",,I","","","","","14.2",",,I,01,","","","45.6",",,,I","","","","","",""
"UPM00033836","1974-06","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","6",",I","0",",I","","","","","","","","","","","","","19740614",",,I","","","","","8.4",",,I,14,","","","33.9",",,,I","","","","","",""
"UPM00033836","1974-07","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","6",",I","1",",I","","","","","","","","","","","","","19740701",",,I","","","","","46.8",",,I,01,","","","73.0",",,,I","","","","","",""
"UPM00033836","1974-08","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","3",",I","0",",I","","","","","","","","","","","","","19740814",",,I","","","","","8.7",",,I,14,","","","18.2",",,,I","","","","","",""
"UPM00033836","1974-09","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","2",",I","0",",I","","","","","","","","","","","","","19740927",",,I","","","","","24.9",",,I,27,","","","41.2",",,,I","","","","","",""
"UPM00033836","1974-10","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","3",",I","0",",I","","","","","","","","","","","","","19741010",",,I","","","","","17.1",",,I,10,","","","28.6",",,,I","","","","","",""
