"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNPN0015","2018-05","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","6","5,N","3","5,N","1","5,N","20180530",",5,N","25.9","5,,N,30,","53.7","1,a,,N"
"US1MNPN0015","2018-07","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","10","1,N","6","1,N","2","1,N","20180712",",1,N","36.6","1,,N,12,","85.3","1,,,N"
"US1MNPN0015","2018-08","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","8",",N","7",",N","1",",N","20180827",",,N","45.7",",,N,27,","130.5",",,,N"
"US1MNPN0015","2018-09","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","12",",N","8",",N","0",",N","20180915",",,N","17.8",",,N,15,","78.8",",,,N"
"US1MNPN0015","2019-05","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","12","1,N","9","1,N","2","1,N","20190518",",1,N","34.8","1,,N,18,","131.6","1,,,N"
"US1MNPN0015","2020-09","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","7",",N","3",",N","0",",N","20200930","+,,N","16.5",",,N,30,+","42.1",",,,N"
"US1MNPN0015","2021-05","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","6",",N","4",",N","0",",N","20210520",",,N","21.8",",,N,20,","42.4",",,,N"
"US1MNPN0015","2021-06","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","7",",N","6",",N","1",",N","20210620",",,N","31.0",",,N,20,","57.5",",,,N"
"US1MNPN0015","2021-07","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","6",",N","2",",N","1",",N","20210724",",,N","38.4",",,N,24,","62.6",",,,N"
"US1MNPN0015","2021-08","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","12",",N","7",",N","1",",N","20210827",",,N","48.3",",,N,27,","95.7",",,,N"
"US1MNPN0015","2021-09","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","7","2,N","7","2,N","1","2,N","20210917",",2,N","31.8","2,,N,17,","138.6",",a,,N"
"US1MNPN0015","2022-05","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","13",",N","11",",N","1",",N","20220512",",,N","33.3",",,N,12,","125.7",",,,N"
"US1MNPN0015","2022-06","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","5",",N","5",",N","0",",N","20220625",",,N","8.9",",,N,25,","29.7",",,,N"
"US1MNPN0015","2022-08","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","13",",N","8",",N","1",",N","20220829",",,N","28.7",",,N,29,","99.4",",,,N"
"US1MNPN0015","2022-09","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","7",",N","4",",N","2",",N","20220909",",,N","27.9",",,N,09,","70.9",",,,N"
"US1MNPN0015","2022-10","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","6",",N","1",",N","0",",N","20221013",",,N","4.6",",,N,13,","9.7",",,,N"
"US1MNPN0015","2023-05","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","7",",N","3",",N","0",",N","20230509",",,N","11.4",",,N,09,","22.5",",,,N"
"US1MNPN0015","2023-06","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","10",",N","8",",N","1",",N","20230624",",,N","28.4",",,N,24,","85.5",",,,N"
"US1MNPN0015","2023-08","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","6",",N","4",",N","0",",N","20230817",",,N","13.5",",,N,17,","43.2",",,,N"
"US1MNPN0015","2023-09","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","10","5,N","8","5,N","2","5,N","20230925",",5,N","48.5","5,,N,25,","154.0",",a,,N"
"US1MNPN0015","2023-10","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","10",",N","7",",N","0",",N","20231013",",,N","17.3",",,N,13,","54.6",",,,N"
"US1MNPN0015","2024-05","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","16",",N","10",",N","2",",N","20240521",",,N","30.5",",,N,21,","143.9",",,,N"
"US1MNPN0015","2024-06","46.006297","-92.633322","293.2","HINCKLEY 14.0 E, MN US","13","2,N","9","2,N","2","2,N","20240603",",2,N","75.7","2,,N,03,","205.0",",a,,N"
