"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006155875","2012-09","43.9167","-78.8833","140.0","OSHAWA, ON CA","","","13.9","1,C","9","1,C","5","1,C","2","1,C","0","1,C","0","1,C","0","1,C","12","1,C","0","1,C","20120924",",1,C","20120908",",1,C","20120903",",1,C","0.5","1,C,24,","45.0","1,,C,08,","28.1","1,C,03,","124.9","C","112.6","1,C","131.5","1,,,C","14.93","1,C","20.98","1,,,C","8.87","1,,,C","","","",""
"CA006155875","2012-10","43.9167","-78.8833","140.0","OSHAWA, ON CA","","","0.0","1,C","17","1,C","11","1,C","0","1,C","0","1,C","3","1,C","0","1,C","2","1,C","0","1,C","20121013",",1,C","20121027",",1,C","20121004",",1,C","-4.3","1,C,13,","18.5","1,,C,27,","22.1","1,C,04,","383.6","C","258.7","1,C","101.8","1,,,C","9.71","1,C","14.22","1,,,C","5.20","1,,,C","","","",""
"CA006155875","2012-11","43.9167","-78.8833","140.0","OSHAWA, ON CA","","","0.0","1,C","6","1,C","4","1,C","0","1,C","0","1,C","21","1,C","0","1,C","0","1,C","0","1,C","20121127",",1,C","20121112",",1,C","20121112",",1,C","-5.6","1,C,27,","6.3","1,,C,12,","17.7","1,C,12,","832.3","C","448.7","1,C","17.8","1,,,C","2.86","1,C","7.23","1,,,C","-1.51","1,,,C","","","",""
"CA006155875","2012-12","43.9167","-78.8833","140.0","OSHAWA, ON CA","","","0.0",",C","14",",C","7",",C","0",",C","0",",C","26",",C","7",",C","0",",C","0",",C","20121228",",,C","20121202",",,C","20121204",",,C","-11.6",",C,28,","13.9",",,C,02,","13.8",",C,04,","1408.9","C","576.6",",C","56.0",",,,C","-0.27",",C","3.27",",,,C","-3.80",",,,C","","","",""
"CA006155875","2013-01","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0","1,C","12","3,C","4","3,C","1","3,C","4","1,C","25","1,C","11","1,C","0","1,C","0","1,C","20130123",",1,C","20130113",",3,C","20130130",",1,C","-20.6","1,C,23,","26.8","3,,C,13,","12.3","1,C,30,","2055.7","C","646.8","1,C","54.4","3,,,C","-3.23","1,C","1.21","1,,,C","-7.67","1,,,C","","","",""
"CA006155875","2013-02","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","3",",C","27",",C","13",",C","0",",C","0",",C","20130218",",,C","20130227",",,C","20130211",",,C","-21.2",",C,18,","19.3",",,C,27,","7.1",",C,11,","2723.7","C","668.0",",C","70.3",",,,C","-5.52",",C","-1.25",",,,C","-9.79",",,,C","","","",""
"CA006155875","2013-03","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","0",",C","24",",C","10",",C","0",",C","0",",C","20130321",",,C","20130318",",,C","20130310",",,C","-10.3",",C,21,","5.0",",,C,18,","11.4",",C,10,","3305.8","C","582.1",",C","15.2",",,,C","-0.45",",C","3.36",",,,C","-4.25",",,,C","","","",""
"CA006155875","2013-04","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0","3,C","13","1,C","9","1,C","0","1,C","0","3,C","14","3,C","0","3,C","2","3,C","0","3,C","20130406",",3,C","20130412",",1,C","20130428","+,3,C","-7.7","3,C,06,","19.8","1,,C,12,","21.1","3,C,28,+","3654.4","C","348.6","3,C","89.5","1,,,C","5.42","3,C","10.45","3,,,C","0.39","3,,,C","","","",""
"CA006155875","2013-05","43.9167","-78.8833","140.0","OSHAWA, ON CA","8.8","C","8.8","1,C","0","1,C","0","1,C","0","1,C","0","1,C","2","1,C","0","1,C","17","1,C","0","1,C","20130513",",1,C","20130531","+,1,C","20130530",",1,C","-2.3","1,C,13,","0.0","1,,C,31,+","27.4","1,C,30,","3802.5","C","148.1","1,C","0.0","1,,,C","13.69","1,C","19.96","1,,,C","7.42","1,,,C","","","",""
"CA006155875","2013-06","43.9167","-78.8833","140.0","OSHAWA, ON CA","40.9","C","32.1",",C","3",",C","3",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","20130604",",,C","20130628",",,C","20130624",",,C","6.3",",C,04,","22.6",",,C,28,","30.6",",C,24,","3855.5","C","53.0",",C","47.7",",,,C","17.64",",C","22.52",",,,C","12.75",",,,C","","","",""
"CA006155875","2013-07","43.9167","-78.8833","140.0","OSHAWA, ON CA","129.8","C","88.9","1,C","12","1,C","4","1,C","0","1,C","0","1,C","0","1,C","0","1,C","29","1,C","2","1,C","20130730",",1,C","20130719",",1,C","20130717",",1,C","10.0","1,C,30,","14.9","1,,C,19,","33.1","1,C,17,","9.7","C","9.7","1,C","42.0","1,,,C","20.97","1,C","26.01","1,,,C","15.94","1,,,C","","","",""
"CA006155875","2013-08","43.9167","-78.8833","140.0","OSHAWA, ON CA","168.4","C","38.6","2,C","7","2,C","4","2,C","1","2,C","0","2,C","0","2,C","0","2,C","29","2,C","0","2,C","20130815",",2,C","20130801",",2,C","20130821",",2,C","7.4","2,C,15,","28.4","2,,C,01,","28.9","2,C,21,","30.8","C","21.1","2,C","72.2","2,,,C","18.94","2,C","24.82","2,,,C","13.06","2,,,C","","","",""
"CA006155875","2013-09","43.9167","-78.8833","140.0","OSHAWA, ON CA","182.1","C","13.7",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","20130917",",,C","20130921",",,C","20130911",",,C","2.1",",C,17,","21.4",",,C,21,","29.7",",C,11,","166.0","C","135.2",",C","55.6",",,,C","14.28",",C","20.11",",,,C","8.46",",,,C","","","",""
"CA006155875","2013-10","43.9167","-78.8833","140.0","OSHAWA, ON CA","182.1","C","0.0",",C","12",",C","10",",C","1",",C","0",",C","6",",C","0",",C","3",",C","0",",C","20131029",",,C","20131031",",,C","20131002",",,C","-6.1",",C,29,","25.4",",,C,31,","24.8",",C,02,","433.8","C","267.8",",C","115.7",",,,C","9.69",",C","14.83",",,,C","4.56",",,,C","","","",""
"CA006155875","2013-11","43.9167","-78.8833","140.0","OSHAWA, ON CA","182.1","C","0.0","3,C","10","3,C","4","3,C","0","3,C","0","3,C","21","3,C","4","3,C","0","3,C","0","3,C","20131129",",3,C","20131106",",3,C","20131101",",3,C","-14.3","3,C,29,","6.8","3,,C,06,","13.8","3,C,01,","915.0","C","481.2","3,C","27.7","3,,,C","0.51","3,C","5.20","3,,,C","-4.18","3,,,C","","","",""
"CA006155875","2013-12","43.9167","-78.8833","140.0","OSHAWA, ON CA","182.1","C","0.0",",C","12",",C","4",",C","0",",C","5",",C","30",",C","17",",C","0",",C","0",",C","20131216",",,C","20131221",",,C","20131205",",,C","-21.7",",C,16,","17.6",",,C,21,","14.6",",C,05,","1649.1","C","734.1",",C","49.4",",,,C","-5.35",",C","-1.47",",,,C","-9.22",",,,C","","","",""
"CA006155875","2014-01","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0","2,C","9","2,C","3","2,C","0","2,C","10","2,C","27","2,C","20","2,C","0","2,C","0","2,C","20140103",",2,C","20140111",",2,C","20140113",",2,C","-26.3","2,C,03,","10.1","2,,C,11,","6.0","2,C,13,","2425.2","C","776.1","2,C","28.2","2,,,C","-8.43","2,C","-3.76","2,,,C","-13.10","2,,,C","","","",""
"CA006155875","2014-02","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0",",C","6",",C","5",",C","0",",C","13",",C","28",",C","22",",C","0",",C","0",",C","20140212",",,C","20140201",",,C","20140219",",,C","-23.8",",C,12,","12.8",",,C,01,","5.4",",C,19,","3203.0","C","777.8",",C","39.3",",,,C","-9.45",",C","-4.21",",,,C","-14.69",",,,C","","","",""
"CA006155875","2014-03","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0","1,C","8","2,C","3","2,C","0","2,C","3","1,C","28","1,C","13","1,C","0","1,C","0","1,C","20140304",",1,C","20140319",",2,C","20140331",",1,C","-24.5","1,C,04,","7.0","2,,C,19,","10.5","1,C,31,","3897.6","C","694.6","1,C","20.3","2,,,C","-4.82","1,C","0.24","1,,,C","-9.89","1,,,C","","","",""
"CA006155875","2014-04","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0","1,C","13","1,C","9","1,C","1","1,C","0","1,C","17","1,C","0","1,C","0","1,C","0","1,C","20140416",",1,C","20140429",",1,C","20140421",",1,C","-7.1","1,C,16,","30.1","1,,C,29,","19.1","1,C,21,","4282.2","C","384.6","1,C","105.7","1,,,C","5.07","1,C","10.45","1,,,C","-0.31","1,,,C","","","",""
"CA006155875","2014-05","43.9167","-78.8833","140.0","OSHAWA, ON CA","4.4","C","4.4",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","20140518",",,C","20140514",",,C","20140526",",,C","0.3",",C,18,","20.1",",,C,14,","29.4",",C,26,","4440.6","C","158.4",",C","50.2",",,,C","13.37",",C","18.91",",,,C","7.82",",,,C","","","",""
"CA006155875","2014-06","43.9167","-78.8833","140.0","OSHAWA, ON CA","38.2","C","33.8",",C","10",",C","5",",C","1",",C","0",",C","0",",C","0",",C","26",",C","0",",C","20140601",",,C","20140611",",,C","20140630",",,C","6.8",",C,01,","25.4",",,C,11,","28.6",",C,30,","4481.2","C","40.6",",C","91.7",",,,C","18.11",",C","23.80",",,,C","12.41",",,,C","","","",""
"CA006155875","2014-07","43.9167","-78.8833","140.0","OSHAWA, ON CA","79.0","C","40.8",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","20140717",",,C","20140727",",,C","20140701",",,C","7.5",",C,17,","24.1",",,C,27,","30.0",",C,01,","21.4","C","21.4",",C","98.1",",,,C","18.96",",C","24.83",",,,C","13.09",",,,C","","","",""
"CA006155875","2014-08","43.9167","-78.8833","140.0","OSHAWA, ON CA","120.3","C","41.3",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","20140819",",,C","20140812",",,C","20140831",",,C","8.4",",C,19,","24.6",",,C,12,","28.5",",C,31,","44.8","C","23.4",",C","85.9",",,,C","18.91",",C","24.18",",,,C","13.64",",,,C","","","",""
"CA006155875","2014-09","43.9167","-78.8833","140.0","OSHAWA, ON CA","133.7","C","13.4",",C","10","1,C","7","1,C","1","1,C","0",",C","0",",C","0",",C","18",",C","0",",C","20140919","+,,C","20140921",",1,C","20140905",",,C","3.7",",C,19,+","25.6","1,,C,21,","29.2",",C,05,","148.9","C","104.1",",C","95.0","1,,,C","15.31",",C","21.04",",,,C","9.58",",,,C","","","",""
"CA006155875","2014-10","43.9167","-78.8833","140.0","OSHAWA, ON CA","133.9","C","0.2","1,C","12","1,C","8","1,C","0","1,C","0","1,C","3","1,C","0","1,C","2","1,C","0","1,C","20141012",",1,C","20141007",",1,C","20141014",",1,C","-1.6","1,C,12,","23.3","1,,C,07,","23.8","1,C,14,","398.2","C","249.3","1,C","95.2","1,,,C","10.03","1,C","14.58","1,,,C","5.49","1,,,C","","","",""
"CA006155875","2014-11","43.9167","-78.8833","140.0","OSHAWA, ON CA","133.9","C","0.0",",C","13",",C","4",",C","0",",C","0",",C","18",",C","6",",C","0",",C","0",",C","20141121",",,C","20141124",",,C","20141111",",,C","-11.8",",C,21,","17.0",",,C,24,","16.0",",C,11,","902.1","C","503.9",",C","42.0",",,,C","1.54",",C","5.27",",,,C","-2.20",",,,C","","","",""
"CA006155875","2014-12","43.9167","-78.8833","140.0","OSHAWA, ON CA","133.9","C","0.0",",C","7",",C","3",",C","0",",C","0",",C","24",",C","8",",C","0",",C","0",",C","20141202",",,C","20141216",",,C","20141224",",,C","-11.0",",C,02,","5.9",",,C,16,","9.6",",C,24,","1498.1","C","596.0",",C","17.5",",,,C","-0.89",",C","2.09",",,,C","-3.88",",,,C","","","",""
"CA006155875","2015-01","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0","1,C","5","1,C","3","1,C","0","1,C","6","1,C","29","1,C","24","1,C","0","1,C","0","1,C","20150131",",1,C","20150103",",1,C","20150118",",1,C","-24.7","1,C,31,","8.8","1,,C,03,","5.4","1,C,18,","2294.2","C","796.1","1,C","25.6","1,,,C","-8.20","1,C","-2.67","1,,,C","-13.73","1,,,C","","","",""
"CA006155875","2015-02","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0","1,C","6","3,C","2","3,C","0","3,C","19","1,C","27","1,C","27","1,C","0","1,C","0","1,C","20150215",",1,C","20150203",",3,C","20150204",",1,C","-26.2","1,C,15,","14.0","3,,C,03,","-1.5","1,C,04,","3168.4","C","874.2","1,C","23.3","3,,,C","-14.04","1,C","-8.27","1,,,C","-19.82","1,,,C","","","",""
"CA006155875","2015-03","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","4",",C","30",",C","9",",C","0",",C","0",",C","20150306",",,C","20150321",",,C","20150311",",,C","-25.2",",C,06,","4.5",",,C,21,","7.9",",C,11,","3848.7","C","680.3",",C","15.7",",,,C","-3.61",",C","1.74",",,,C","-8.97",",,,C","","","",""
"CA006155875","2015-04","43.9167","-78.8833","140.0","OSHAWA, ON CA","0.0","C","0.0",",C","12",",C","8",",C","1",",C","0",",C","14",",C","0",",C","0",",C","0",",C","20150401",",,C","20150420",",,C","20150429",",,C","-5.1",",C,01,","35.8",",,C,20,","19.1",",C,29,","4210.0","C","361.3",",C","79.6",",,,C","6.29",",C","11.90",",,,C","0.68",",,,C","0",",C","0.0",",C"
"CA006155875","2015-05","43.9167","-78.8833","140.0","OSHAWA, ON CA","8.1","C","8.1","1,C","9",",C","3",",C","1",",C","0",",C","2",",C","0","1,C","16","1,C","0","1,C","20150523",",,C","20150530",",,C","20150509",",1,C","-2.0",",C,23,","32.8",",,C,30,","26.6","1,C,09,","4336.3","C","126.3","1,C","65.9",",,,C","14.48","1,C","20.84","1,,,C","8.13",",,,C","30",",C","59.0",",C"
"CA006155875","2015-06","43.9167","-78.8833","140.0","OSHAWA, ON CA","19.9","C","11.8","2,C","15","2,C","11","2,C","3","2,C","0","2,C","0","2,C","0","2,C","20","2,C","0","2,C","20150607",",2,C","20150622",",2,C","20150621",",2,C","4.7","2,C,07,","43.8","2,,C,22,","28.0","2,C,21,","4385.5","C","49.2","2,C","179.1","2,,,C","17.00","2,C","22.25","2,,,C","11.75","2,,,C","10","3,C","61.0","3,C"
"CA006155875","2015-07","43.9167","-78.8833","140.0","OSHAWA, ON CA","84.3","C","64.4",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","20150723","+,,C","20150725",",,C","20150729",",,C","9.3",",C,23,+","8.8",",,C,25,","31.2",",C,29,","13.4","C","13.4",",C","26.1",",,,C","19.98",",C","25.86",",,,C","14.09",",,,C","1",",C","54.0",",C"
"CA006155875","2015-08","43.9167","-78.8833","140.0","OSHAWA, ON CA","126.4","C","42.1",",C","10",",C","6",",C","2",",C","0",",C","0",",C","0",",C","28",",C","0",",C","20150828",",,C","20150802",",,C","20150817",",,C","8.2",",C,28,","28.4",",,C,02,","30.1",",C,17,","31.6","C","18.2",",C","79.1",",,,C","19.10",",C","24.40",",,,C","13.81",",,,C","10",",C","89.0",",C"
"CA006155875","2015-09","43.9167","-78.8833","140.0","OSHAWA, ON CA","171.2","C","44.8","1,C","9",",C","7",",C","0",",C","0",",C","0",",C","0","1,C","19","1,C","0","1,C","20150914",",,C","20150912",",,C","20150907",",1,C","6.1",",C,14,","25.3",",,C,12,","31.6","1,C,07,","82.7","C","51.1","1,C","78.0",",,,C","18.10","1,C","23.60","1,,,C","12.61",",,,C","21",",C","57.0",",C"
"CA006155875","2015-10","43.9167","-78.8833","140.0","OSHAWA, ON CA","171.2","C","0.0",",C","14",",C","7",",C","1",",C","0",",C","8",",C","0",",C","1",",C","0",",C","20151019",",,C","20151028",",,C","20151012",",,C","-4.7",",C,19,","58.8",",,C,28,","21.1",",C,12,","386.1","C","303.4",",C","113.0",",,,C","8.55",",C","13.57",",,,C","3.52",",,,C","21",",C","69.0",",C"
"CA006155875","2015-11","43.9167","-78.8833","140.0","OSHAWA, ON CA","171.2","C","0.0",",C","11",",C","5",",C","0",",C","0",",C","16",",C","0",",C","0",",C","0",",C","20151123",",,C","20151110","+,,C","20151105",",,C","-8.5",",C,23,","4.3",",,C,10,+","19.2",",C,05,","783.7","C","397.6",",C","24.2",",,,C","5.08",",C","10.46",",,,C","-0.30",",,,C","25",",C","69.0",",C"
