"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PABV0026","2022-09","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","13",",N","9",",N","1",",N","","","","","","","","","20220904",",,N","","","","","25.9",",,N,04,","105.5",",,,N","",""
"US1PABV0026","2022-10","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","8",",N","5",",N","0",",N","","","","","","","","","20221013",",,N","","","","","12.4",",,N,13,","44.5",",,,N","",""
"US1PABV0026","2022-11","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","11",",N","7",",N","1",",N","","","","","","","","","20221112",",,N","","","","","49.3",",,N,12,","113.0",",,,N","",""
"US1PABV0026","2022-12","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","16",",N","11",",N","0",",N","","","","","","","","","20221224",",,N","","","","","12.7",",,N,24,","78.7",",,,N","",""
"US1PABV0026","2023-01","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","22",",N","11",",N","0",",N","","","3","5,N","","","20230123",",5,N","20230113",",,N","","","76","5,,N,23,","19.3",",,N,13,","114.1",",,,N","171","5,,,N"
"US1PABV0026","2023-02","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","6",",N","4",",N","1",",N","1",",N","0",",N","20230201",",,N","20230204","+,,N","20230223",",,N","25",",,N,01,","0",",T,N,04,+","25.4",",,N,23,","53.1",",,,N","0",",T,,N"
"US1PABV0026","2023-03","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","14",",N","8",",N","0",",N","2",",N","1",",N","20230314",",,N","20230314",",,N","20230304",",,N","28",",,N,14,","28",",,N,14,","21.8",",,N,04,","89.7",",,,N","31",",,,N"
"US1PABV0026","2023-04","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","12",",N","6",",N","0",",N","","","","","","","","","20230429",",,N","","","","","20.8",",,N,29,","73.6",",,,N","",""
"US1PABV0026","2023-05","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","9",",N","7",",N","0",",N","","","","","","","","","20230502",",,N","","","","","16.3",",,N,02,","55.5",",,,N","",""
"US1PABV0026","2023-06","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","14",",N","6",",N","0",",N","","","","","","","","","20230614",",,N","","","","","19.3",",,N,14,","77.6",",,,N","",""
"US1PABV0026","2023-07","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","17",",N","9",",N","2",",N","","","","","","","","","20230702",",,N","","","","","34.0",",,N,02,","121.9",",,,N","",""
"US1PABV0026","2023-08","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","11",",N","9",",N","1",",N","","","","","","","","","20230812",",,N","","","","","33.0",",,N,12,","131.4",",,,N","",""
"US1PABV0026","2023-09","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","8",",N","3",",N","1",",N","","","","","","","","","20230907",",,N","","","","","25.4",",,N,07,","39.4",",,,N","",""
"US1PABV0026","2023-10","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","10",",N","8",",N","0",",N","","","","","","","","","20231030",",,N","","","","","14.0",",,N,30,","69.9",",,,N","",""
"US1PABV0026","2023-11","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","7",",N","4",",N","1",",N","","","","","","","","","20231122",",,N","","","","","26.4",",,N,22,","55.7",",,,N","",""
"US1PABV0026","2023-12","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","16",",N","8",",N","1",",N","","","","","","","","","20231228",",,N","","","","","31.8",",,N,28,","89.2",",,,N","",""
"US1PABV0026","2024-01","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","20",",N","13",",N","1",",N","12","3,N","6","2,N","20240119",",3,N","20240117","+,2,N","20240110",",,N","104","3,,N,19,","64","2,,N,17,+","30.2",",,N,10,","138.1",",,,N","349","2,,,N"
"US1PABV0026","2024-02","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","8",",N","4",",N","0",",N","","","","","","","","","20240223",",,N","","","","","17.3",",,N,23,","53.4",",,,N","",""
"US1PABV0026","2024-03","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","15",",N","10",",N","1",",N","","","","","","","","","20240327",",,N","","","","","29.0",",,N,27,","103.2",",,,N","",""
"US1PABV0026","2024-04","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","18",",N","13",",N","3",",N","","","","","","","","","20240412",",,N","","","","","60.7",",,N,12,","204.5",",,,N","",""
"US1PABV0026","2024-05","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","13","1,N","9","1,N","2","1,N","","","","","","","","","20240526",",1,N","","","","","26.7","1,,N,26,","111.3","1,,,N","",""
"US1PABV0026","2024-06","40.645","-80.1728","368.2","BADEN 2.6 E, PA US","13",",N","5",",N","0",",N","","","","","","","","","20240627",",,N","","","","","21.3",",,N,27,","55.2",",,,N","",""
