"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003978","2019-01","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.4","2,W","0.0","W","0.0","2,W","10","2,W","7","2,W","2","2,W","0","2,W","22","2,W","4","2,W","0","2,W","0","2,W","14","","","","20190120",",2,W","3","","20190111","+,2,W","20190107",",2,W","-11.0","2,W,20,","25.9","2,,W,11,+","19.4","2,W,07,","1403.2","W","465.6","2,W","101.2","2,,,W","2.28","2,W","7.16","2,,,W","-2.60","2,,,W","150","2,W","350","2,W","12.5","2,W","15.7","2,W"
"USW00003978","2019-02","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","4.1","2,W","0.0","W","0.0","2,W","10","2,W","5","2,W","0","2,W","0","2,W","16","2,W","1","2,W","1","2,W","0","2,W","17","","1","","20190208",",2,W","4","","20190207",",2,W","20190205",",2,W","-12.7","2,W,08,","17.3","2,,W,07,","22.2","2,W,05,","1770.2","W","367.0","2,W","57.6","2,,,W","4.22","2,W","9.44","2,,,W","-1.01","2,,,W","240","2,W","240","2,W","14.3","2,W","20.1","2,W"
"USW00003978","2019-03","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.7","2,W","0.0","W","0.0","2,W","9","2,W","5","2,W","1","2,W","0","2,W","10","2,W","1","2,W","2","2,W","0","2,W","12","","1","","20190304",",2,W","4","","20190309",",2,W","20190328",",2,W","-14.9","2,W,04,","26.4","2,,W,09,","22.2","2,W,28,","2089.6","W","319.4","2,W","70.5","2,,,W","7.32","2,W","12.93","2,,,W","1.71","2,,,W","130","2,W","240","2,W","16.1","2,W","23.3","2,W"
"USW00003978","2019-04","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.9","1,W","18.7","W","18.7","1,W","9","1,W","7","1,W","2","1,W","0","1,W","1","1,W","0","1,W","21","1,W","0","1,W","10","","1","","20190401",",1,W","7","","20190430",",1,W","20190410",",1,W","-0.5","1,W,01,","77.5","1,,W,30,","29.4","1,W,10,","2184.6","W","95.0","1,W","165.3","1,,,W","15.70","1,W","21.88","1,,,W","9.52","1,,,W","230","1,W","220","1,W","13.9","1,W","17.9","1,W"
"USW00003978","2019-05","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.6",",W","88.9","W","70.2",",W","16",",W","12",",W","3",",W","0",",W","0",",W","0",",W","26",",W","0",",W","14","","","","20190510",",,W","10","","20190506",",,W","20190524","+,,W","5.6",",W,10,","53.8",",,W,06,","30.0",",W,24,+","2213.5","W","28.9",",W","234.3",",,,W","19.67",",W","24.84",",,,W","14.50",",,,W","140",",W","280",",W","16.5",",W","21.0",",W"
"USW00003978","2019-06","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.1","3,W","225.3","W","136.4","2,W","11","2,W","8","2,W","3","2,W","0","2,W","0","2,W","0","2,W","28","2,W","2","2,W","11","","","","20190613",",2,W","9","","20190623",",2,W","20190621",",2,W","11.1","2,W,13,","89.7","2,,W,23,","32.8","2,W,21,","2214.1","W","0.6","2,W","208.9","2,,,W","23.18","2,W","28.19","2,,,W","18.18","2,,,W","130","2,W","280","2,W","11.6","2,W","17.0","2,W"
"USW00003978","2019-07","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.8",",W","446.2","W","220.9",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","12","","1","","20190724",",,W","8","","20190722",",,W","20190721","+,,W","15.6",",W,24,","16.5",",,W,22,","33.9",",W,21,+","0.0","W","0.0",",W","67.5",",,,W","25.46",",W","30.60",",,,W","20.32",",,,W","110",",W","10",",W","13.0",",W","16.5",",W"
"USW00003978","2019-08","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.6","1,W","667.6","W","221.4","1,W","17","1,W","2","1,W","1","1,W","0","1,W","0","1,W","0","1,W","30","1,W","9","1,W","15","","","","20190828",",1,W","15","","20190810",",1,W","20190820","+,1,W","16.7","1,W,28,","44.2","1,,W,10,","35.0","1,W,20,+","0.0","W","0.0","1,W","73.0","1,,,W","25.71","1,W","30.20","1,,,W","21.23","1,,,W","310","1,W","300","1,W","17.0","1,W","22.8","1,W"
"USW00003978","2019-09","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.9",",W","887.0","W","219.4",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","12",",W","16","","1","","20190926","+,,W","5","","20190901",",,W","20190918","+,,W","18.9",",W,26,+","10.4",",,W,01,","33.3",",W,18,+","0.0","W","0.0",",W","16.8",",,,W","25.65",",W","30.56",",,,W","20.73",",,,W","10",",W","360",",W","10.7",",W","13.9",",W"
"USW00003978","2019-10","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.4","1,W","909.2","W","22.2","1,W","","","","","","","0","1,W","3","1,W","0","1,W","14","1,W","0","1,W","17","","1","","20191031",",1,W","8","","","","20191002",",1,W","-2.7","1,W,31,","","","31.1","1,W,02,","164.1","W","164.1","1,W","","","13.61","1,W","19.37","1,,,W","7.84","1,,,W","290","1,W","300","1,W","17.0","1,W","21.5","1,W"
"USW00003978","2019-11","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.2","4,W","909.2","W","0.0","4,W","9","4,W","6","4,W","1","4,W","0","4,W","14","4,W","0","4,W","1","4,W","0","4,W","9","","","","20191112",",4,W","1","","20191130",",4,W","20191110",",4,W","-12.1","4,W,12,","25.4","4,,W,30,","21.1","4,W,10,","467.3","W","303.2","4,W","67.9","4,,,W","6.67","4,W","13.34","4,,,W","0.01","4,,,W","260","4,W","250","4,W","14.3","4,W","19.2","4,W"
"USW00003978","2019-12","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.1",",W","909.2","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","18",",W","1",",W","0",",W","0",",W","11","","3","","20191218",",,W","","","20191228",",,W","20191225",",,W","-7.1",",W,18,","20.3",",,W,28,","19.4",",W,25,","854.5","W","387.2",",W","29.4",",,,W","5.84",",W","11.45",",,,W","0.24",",,,W","290",",W","290",",W","11.2",",W","14.3",",W"
"USW00003978","2020-01","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.5",",W","0.0","W","0.0",",W","9",",W","7",",W","2",",W","0",",W","18",",W","0",",W","0",",W","0",",W","18","","","","20200120",",,W","","","20200110",",,W","20200115",",,W","-8.2",",W,20,","63.8",",,W,10,","18.9",",W,15,","1275.6","W","421.1",",W","128.4",",,,W","4.75",",W","9.84",",,,W","-0.34",",,,W","180",",W","200",",W","10.7",",W","14.3",",W"
"USW00003978","2020-02","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.8",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","17",",W","1",",W","1",",W","0",",W","14","","","","20200214",",,W","","","20200204",",,W","20200202",",,W","-10.5",",W,14,","18.3",",,W,04,","23.3",",W,02,","1673.0","W","397.4",",W","65.8",",,,W","4.63",",W","9.97",",,,W","-0.70",",,,W","210",",W","180",",W","10.7",",W","14.3",",W"
"USW00003978","2020-03","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.8",",W","9.2","W","9.2",",W","13",",W","11",",W","2",",W","0",",W","3",",W","0",",W","7",",W","0",",W","17","","3","","20200321",",,W","","","20200319",",,W","20200326",",,W","-2.1",",W,21,","53.8",",,W,19,","30.6",",W,26,","1868.3","W","195.3",",W","204.1",",,,W","12.33",",W","17.93",",,,W","6.73",",,,W","220",",W","220",",W","11.2",",W","13.9",",W"
"USW00003978","2020-04","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.4",",W","18.7","W","9.5",",W","17",",W","7",",W","2",",W","0",",W","4",",W","0",",W","12",",W","0",",W","20","","1","","20200418","+,,W","","","20200422",",,W","20200408",",,W","-1.0",",W,18,+","29.7",",,W,22,","31.1",",W,08,","2031.7","W","163.4",",W","121.7",",,,W","13.20",",W","19.26",",,,W","7.15",",,,W","250",",W","250",",W","13.0",",W","17.9",",W"
"USW00003978","2020-05","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.2",",W","59.0","W","40.3",",W","17",",W","11",",W","3",",W","0",",W","0",",W","0",",W","22",",W","0",",W","16","","1","","20200509",",,W","","","20200525",",,W","20200502",",,W","3.3",",W,09,","53.8",",,W,25,","29.4",",W,02,","2090.6","W","58.9",",W","232.3",",,,W","17.73",",W","22.71",",,,W","12.76",",,,W","120",",W","130",",W","13.4",",W","17.4",",W"
"USW00003978","2020-06","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.2",",W","254.1","W","195.1",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","4","","","","20200611",",,W","","","20200604",",,W","20200606","+,,W","12.2",",W,11,","13.2",",,W,04,","33.3",",W,06,+","2090.6","W","0.0",",W","19.4",",,,W","24.84",",W","30.56",",,,W","19.11",",,,W","220",",W","340",",W","11.6",",W","17.0",",W"
"USW00003978","2020-07","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.8",",W","517.4","W","263.3",",W","9",",W","9",",W","1",",W","0",",W","0",",W","0",",W","31",",W","20",",W","10","","","","20200731",",,W","","","20200730",",,W","20200702",",,W","17.2",",W,31,","27.9",",,W,30,","35.0",",W,02,","0.0","W","0.0",",W","123.0",",,,W","26.83",",W","31.77",",,,W","21.88",",,,W","220",",W","340",",W","11.6",",W","15.7",",W"
"USW00003978","2020-08","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.5",",W","726.9","W","209.5",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","6","","","","20200804",",,W","","","","","20200828","+,,W","14.4",",W,04,","","","35.0",",W,28,+","0.0","W","0.0",",W","","","25.09",",W","30.75",",,,W","19.43",",,,W","340",",W","310",",W","13.0",",W","16.5",",W"
"USW00003978","2020-09","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.7","2,W","829.5","W","102.6","1,W","8","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","2","1,W","12","","4","","20200929",",1,W","","","20200922",",1,W","20200907","+,1,W","6.7","1,W,29,","4.6","1,,W,22,","32.2","1,W,07,+","8.1","W","8.1","1,W","7.7","1,,,W","21.59","1,W","27.29","1,,,W","15.90","1,,,W","10","1,W","360","1,W","13.4","1,W","17.4","1,W"
"USW00003978","2020-10","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.0","2,W","844.5","W","15.0","2,W","8","3,W","2","3,W","0","3,W","0","2,W","1","2,W","0","2,W","16","2,W","0","2,W","14","","","","20201030",",2,W","","","20201029",",3,W","20201011",",2,W","-0.5","2,W,30,","12.7","3,,W,29,","31.1","2,W,11,","163.0","W","154.9","2,W","23.7","3,,,W","13.51","2,W","19.94","2,,,W","7.07","2,,,W","30","2,W","20","2,W","12.5","2,W","14.8","2,W"
"USW00003978","2020-11","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.5",",W","848.4","W","3.9",",W","","","","","","","0",",W","7",",W","0",",W","10",",W","0",",W","10","","1","","20201130",",,W","","","","","20201109",",,W","-4.3",",W,30,","","","25.0",",W,09,","380.8","W","217.8",",W","","","11.20",",W","17.61",",,,W","4.80",",,,W","200",",W","210",",W","13.0",",W","17.0",",W"
"USW00003978","2020-12","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.3",",W","848.4","W","0.0",",W","","","","","","","0",",W","22",",W","0",",W","2",",W","0",",W","12","","","","20201225",",,W","","","","","20201210",",,W","-9.3",",W,25,","","","23.9",",W,10,","811.7","W","430.9",",W","","","4.43",",W","10.30",",,,W","-1.43",",,,W","240",",W","230",",W","11.6",",W","16.1",",W"
"USW00003978","2021-01","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.4","1,W","0.0","W","0.0","1,W","9","5,W","6","5,W","1","5,W","0","1,W","22","1,W","0","1,W","0","1,W","0","1,W","14","","","","20210109",",1,W","","","20210125",",5,W","20210130",",1,W","-6.6","1,W,09,","31.2","5,,W,25,","15.0","1,W,30,","1266.6","W","454.9","1,W","74.4","5,,,W","3.17","1,W","7.55","1,,,W","-1.21","1,,,W","100","1,W","100","1,W","13.9","1,W","17.4","1,W"
"USW00003978","2021-02","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.6","5,W","0.0","W","0.0","3,W","7","3,W","0","3,W","0","3,W","2","3,W","20","3,W","9","3,W","1","3,W","0","3,W","17","","1","","20210216",",3,W","","","20210216",",3,W","20210223",",3,W","-25.5","3,W,16,","1.5","3,,W,16,","22.2","3,W,23,","1755.5","W","488.9","3,W","5.2","3,,,W","-1.22","3,W","4.25","3,,,W","-6.69","3,,,W","300","3,W","310","3,W","10.7","3,W","16.1","3,W"
"USW00003978","2021-03","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","4.1",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","3",",W","0",",W","7",",W","0",",W","10","","2","","20210306",",,W","","","20210325","+,,W","20210327",",,W","-2.7",",W,06,","20.8",",,W,25,+","25.0",",W,27,","1968.8","W","213.3",",W","74.1",",,,W","11.45",",W","17.81",",,,W","5.10",",,,W","200",",W","180",",W","13.4",",W","17.9",",W"
"USW00003978","2021-04","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.7","2,W","8.2","W","8.2","2,W","","","","","","","0","2,W","3","2,W","0","2,W","13","2,W","0","2,W","12","","","","20210421",",2,W","","","","","20210426",",2,W","-3.2","2,W,21,","","","28.3","2,W,26,","2109.7","W","140.9","2,W","","","13.60","2,W","19.53","2,,,W","7.67","2,,,W","310","2,W","310","2,W","14.3","2,W","20.6","2,W"
"USW00003978","2021-05","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.3",",W","45.2","W","37.0",",W","","","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","18","","","","20210505",",,W","","","","","20210526","+,,W","4.4",",W,05,","","","28.3",",W,26,+","2170.2","W","60.5",",W","","","17.57",",W","22.36",",,,W","12.78",",,,W","260",",W","190",",W","13.0",",W","16.1",",W"
"USW00003978","2021-06","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.6",",W","233.4","W","188.2",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","12",",W","12","","1","","20210603",",,W","","","20210606",",,W","20210617",",,W","11.7",",W,03,","23.1",",,W,06,","34.4",",W,17,","2174.7","W","4.5",",W","81.3",",,,W","24.46",",W","29.64",",,,W","19.28",",,,W","260",",W","270",",W","11.2",",W","13.9",",W"
"USW00003978","2021-07","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.4",",W","464.7","W","231.3",",W","7",",W","3",",W","2",",W","0",",W","0",",W","0",",W","31",",W","12",",W","10","","","","20210713",",,W","","","20210716",",,W","20210728","+,,W","16.7",",W,13,","37.8",",,W,16,","35.0",",W,28,+","0.0","W","0.0",",W","79.8",",,,W","25.79",",W","30.87",",,,W","20.72",",,,W","360",",W","350",",W","10.3",",W","13.9",",W"
"USW00003978","2021-08","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.8",",W","718.3","W","253.6",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","13",",W","7","","","","20210803",",,W","","","20210813",",,W","20210812",",,W","18.3",",W,03,","48.5",",,W,13,","35.6",",W,12,","0.0","W","0.0",",W","56.3",",,,W","26.51",",W","31.54",",,,W","21.49",",,,W","200",",W","210",",W","16.5",",W","22.8",",W"
"USW00003978","2021-09","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.8","2,W","878.3","W","160.0","1,W","4","1,W","4","1,W","3","1,W","0","1,W","0","1,W","0","1,W","29","1,W","7","1,W","6","","","","20210923",",1,W","4","","20210920",",1,W","20210920","+,1,W","7.8","1,W,23,","42.7","1,,W,20,","33.9","1,W,20,+","6.1","W","6.1","1,W","123.7","1,,,W","23.64","1,W","30.10","1,,,W","17.19","1,,,W","350","1,W","350","1,W","13.0","1,W","17.9","1,W"
