"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CASM0042","2020-12","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","7","2,N","6","2,N","0","2,N","","","","","20201217",",2,N","","","10.2","2,,N,17,","40.1","2,,,N","",""
"US1CASM0042","2021-01","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","12","3,N","7","3,N","1","3,N","","","","","20210127",",3,N","","","25.4","3,,N,27,","78.5","3,,,N","",""
"US1CASM0042","2021-02","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","7",",N","3",",N","0",",N","","","","","20210212",",,N","","","13.2",",,N,12,","32.1",",,,N","",""
"US1CASM0042","2021-03","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","6","2,N","5","2,N","0","2,N","","","","","20210310",",2,N","","","11.2","2,,N,10,","41.5","2,,,N","",""
"US1CASM0042","2021-04","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","4,N","0","4,N","0","4,N","0","4,N","20210430","+,4,N","20210430","+,4,N","0","4,,N,30,+","0.0","4,,N,30,+","0.0","4,,,N","0","4,,,N"
"US1CASM0042","2021-05","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","1","4,N","0","4,N","0","4,N","0","5,N","20210531","+,5,N","20210515",",4,N","0","5,,N,31,+","0.8","4,,N,15,","0.8","4,,,N","0","5,,,N"
"US1CASM0042","2021-06","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","4,N","0","4,N","0","4,N","0","4,N","20210630","+,4,N","20210630","+,4,N","0","4,,N,30,+","0.0","4,,N,30,+","0.0","4,,,N","0","4,,,N"
"US1CASM0042","2021-07","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","2,N","0","2,N","0","2,N","0","2,N","20210731","+,2,N","20210731","+,2,N","0","2,,N,31,+","0.0","2,,N,31,+","0.0","2,,,N","0","2,,,N"
"US1CASM0042","2021-08","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","2,N","0","2,N","0","2,N","0","2,N","20210831","+,2,N","20210831","+,2,N","0","2,,N,31,+","0.0","2,,N,31,+","0.0","2,,,N","0","2,,,N"
"US1CASM0042","2021-09","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","1",",N","0",",N","0",",N","0","1,N","20210930","+,1,N","20210919",",,N","0","1,,N,30,+","0.3",",,N,19,","0.3",",,,N","0","1,,,N"
"US1CASM0042","2021-10","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","6","4,N","5","4,N","1","4,N","","","","","20211025",",4,N","","","82.6","4,,N,25,","122.7","4,,,N","",""
"US1CASM0042","2021-11","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","5","3,N","3","3,N","0","3,N","","","","","20211109",",3,N","","","7.6","3,,N,09,","18.3","3,,,N","",""
"US1CASM0042","2021-12","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","16","1,N","12","1,N","2","1,N","","","","","20211213",",1,N","","","40.6","1,,N,13,","214.1","1,,,N","",""
"US1CASM0042","2022-01","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","3","4,N","1","4,N","0","4,N","","","","","20220104",",4,N","","","5.1","4,,N,04,","6.7","4,,,N","",""
"US1CASM0042","2022-02","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","1",",N","1",",N","0",",N","0","1,N","20220228","+,1,N","20220222",",,N","0","1,,N,28,+","3.0",",,N,22,","3.0",",,,N","0","1,,,N"
"US1CASM0042","2022-03","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","4","4,N","3","4,N","0","4,N","","","","","20220304",",4,N","","","5.1","4,,N,04,","14.3","4,,,N","",""
"US1CASM0042","2022-04","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","7","4,N","4","4,N","0","4,N","","","","","20220421",",4,N","","","14.7","4,,N,21,","42.6","4,,,N","",""
"US1CASM0042","2022-05","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","1,N","0","1,N","0","1,N","0","1,N","20220531","+,1,N","20220531","+,1,N","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1CASM0042","2022-06","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","2,N","0","2,N","0","2,N","0","2,N","20220630","+,2,N","20220630","+,2,N","0","2,,N,30,+","0.0","2,,N,30,+","0.0","2,,,N","0","2,,,N"
"US1CASM0042","2022-07","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","1,N","0","1,N","0","1,N","0","1,N","20220731","+,1,N","20220731","+,1,N","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1CASM0042","2022-08","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","1,N","0","1,N","0","1,N","0","1,N","20220831","+,1,N","20220831","+,1,N","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1CASM0042","2022-09","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","2","3,N","2","3,N","0","3,N","","","","","20220919",",3,N","","","7.6","3,,N,19,","11.4","3,,,N","",""
"US1CASM0042","2022-10","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","1","4,N","0","4,N","0","4,N","0","5,N","20221031","+,5,N","20221022",",4,N","0","5,,N,31,+","1.8","4,,N,22,","1.8","4,,,N","0","5,,,N"
"US1CASM0042","2022-11","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","5","4,N","4","4,N","1","4,N","","","","","20221108",",4,N","","","25.4","4,,N,08,","40.3","4,,,N","",""
"US1CASM0042","2022-12","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","15","1,N","10","1,N","3","1,N","","","","","20221231",",1,N","","","86.4","1,,N,31,","243.8","1,,,N","",""
"US1CASM0042","2023-03","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","19","1,N","16","1,N","4","1,N","","","","","20230322",",1,N","","","47.0","1,,N,22,","224.7","1,,,N","",""
"US1CASM0042","2023-04","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","5","2,N","1","2,N","0","2,N","","","","","20230407",",2,N","","","2.8","2,,N,07,","6.7","2,,,N","",""
"US1CASM0042","2023-05","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","6","2,N","3","2,N","0","2,N","","","","","20230504",",2,N","","","9.7","2,,N,04,","24.7","2,,,N","",""
"US1CASM0042","2023-06","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","3,N","0","3,N","0","3,N","0","3,N","20230630","+,3,N","20230630","+,3,N","0","3,,N,30,+","0.0","3,,N,30,+","0.0","3,,,N","0","3,,,N"
"US1CASM0042","2023-07","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","3,N","0","3,N","0","3,N","0","3,N","20230731","+,3,N","20230731","+,3,N","0","3,,N,31,+","0.0","3,,N,31,+","0.0","3,,,N","0","3,,,N"
"US1CASM0042","2023-08","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","0","5,N","0","5,N","0","5,N","0","5,N","20230831","+,5,N","20230831","+,5,N","0","5,,N,31,+","0.0","5,,N,31,+","0.0","5,,,N","0","5,,,N"
"US1CASM0042","2023-09","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","2","4,N","0","4,N","0","4,N","","","","","20230930",",4,N","","","1.8","4,,N,30,","2.1","4,,,N","",""
"US1CASM0042","2023-10","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","1","3,N","0","3,N","0","3,N","0","4,N","20231031","+,4,N","20231023",",3,N","0","4,,N,31,+","2.0","3,,N,23,","2.0","3,,,N","0","4,,,N"
"US1CASM0042","2023-11","37.517204","-122.298205","127.7","BELMONT 0.2 NW, CA US","6",",N","4",",N","0",",N","","","","","20231129",",,N","","","5.8",",,N,29,","21.9",",,,N","",""
