"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00348258","1944-01","36.365","-96.00278","196.6","SKIATOOK, OK US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19440122",",,6","","","","","10.2",",,6,22,","17.8",",,,6","",""
"USC00348258","1944-02","36.365","-96.00278","196.6","SKIATOOK, OK US","6",",6","0",",6","0",",6","","","","","","","","","","","","","19440228",",,6","","","","","1.8",",,6,28,","5.9",",,,6","",""
"USC00348258","1944-03","36.365","-96.00278","196.6","SKIATOOK, OK US","5",",6","5",",6","0",",6","","","","","","","","","","","","","19440328",",,6","","","","","12.7",",,6,28,","40.7",",,,6","",""
"USC00348258","1944-04","36.365","-96.00278","196.6","SKIATOOK, OK US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19440411","+,,6","","","","","12.7",",,6,11,+","57.1",",,,6","",""
"USC00348258","1944-05","36.365","-96.00278","196.6","SKIATOOK, OK US","7",",6","7",",6","0",",6","","","","","","","","","","","","","19440525",",,6","","","","","24.1",",,6,25,","65.0",",,,6","",""
"USC00348258","1944-06","36.365","-96.00278","196.6","SKIATOOK, OK US","5",",6","5",",6","2",",6","","","","","","","","","","","","","19440613",",,6","","","","","43.2",",,6,13,","86.3",",,,6","",""
"USC00348258","1944-09","36.365","-96.00278","196.6","SKIATOOK, OK US","4",",6","4",",6","3",",6","","","","","","","","","","","","","19440927",",,6","","","","","50.8",",,6,27,","144.8",",,,6","",""
"USC00348258","1944-11","36.365","-96.00278","196.6","SKIATOOK, OK US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19441110",",,6","","","","","9.4",",,6,10,","9.4",",,,6","",""
"USC00348258","1944-12","36.365","-96.00278","196.6","SKIATOOK, OK US","2",",6","2",",6","2",",6","","","","","","","","","","","","","19441205",",,6","","","","","95.3",",,6,05,","130.9",",,,6","",""
"USC00348258","1947-08","36.365","-96.00278","196.6","SKIATOOK, OK US","5","1,6","3","1,6","1","1,6","","","","","","","","","","","","","19470826",",1,6","","","","","25.9","1,,6,26,","39.2","1,,,6","",""
"USC00348258","1947-09","36.365","-96.00278","196.6","SKIATOOK, OK US","3",",6","3",",6","2",",6","","","","","","","","","","","","","19470911",",,6","","","","","72.9",",,6,11,","114.8",",,,6","",""
"USC00348258","1947-10","36.365","-96.00278","196.6","SKIATOOK, OK US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19471025",",,6","","","","","5.1",",,6,25,","8.9",",,,6","",""
"USC00348258","1947-11","36.365","-96.00278","196.6","SKIATOOK, OK US","7","1,6","5","1,6","0","1,6","","","","","","","","","","","","","19471114",",1,6","","","","","23.1","1,,6,14,","53.8","1,,,6","",""
"USC00348258","1947-12","36.365","-96.00278","196.6","SKIATOOK, OK US","3","1,6","3","1,6","0","1,6","","","","","","","","","","","1","","19471231",",1,6","","","","","12.7","1,,6,31,","24.9","1,,,6","",""
"USC00348258","1948-02","36.365","-96.00278","196.6","SKIATOOK, OK US","4",",0","4",",0","0",",0","1","1,0","2",",0","","","19480205",",1,0","19480205",",,0","","","19480205",",,0","152","1,,0,05,","140",",,0,05,","10.7",",,0,05,","26.0",",,,0","204",",,,0"
"USC00348258","1948-03","36.365","-96.00278","196.6","SKIATOOK, OK US","11",",0","8",",0","3",",0","0","4,0","2",",0","","","19480331","+,4,0","19480310",",,0","","","19480301",",,0","0","4,,0,31,+","76",",,0,10,","37.6",",,0,01,","125.8",",,,0","127",",,,0"
"USC00348258","1948-04","36.365","-96.00278","196.6","SKIATOOK, OK US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19480430","+,,0","19480430","+,,0","","","19480425",",,0","0",",,0,30,+","0",",,0,30,+","35.1",",,0,25,","41.7",",,,0","0",",,,0"
"USC00348258","1948-05","36.365","-96.00278","196.6","SKIATOOK, OK US","5",",0","2",",0","1",",0","0",",0","0",",0","","","19480531","+,,0","19480531","+,,0","","","19480510",",,0","0",",,0,31,+","0",",,0,31,+","29.2",",,0,10,","52.3",",,,0","0",",,,0"
"USC00348258","1948-06","36.365","-96.00278","196.6","SKIATOOK, OK US","10",",0","7",",0","4",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","","","19480622",",,0","0",",,0,30,+","0",",,0,30,+","116.3",",,0,22,","296.5",",,,0","0",",,,0"
"USC00348258","1948-07","36.365","-96.00278","196.6","SKIATOOK, OK US","","","","","","","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00348258","1948-08","36.365","-96.00278","196.6","SKIATOOK, OK US","8",",0","5",",0","2",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480812",",,0","0",",,0,31,+","0",",,0,31,+","29.7",",,0,12,","85.5",",,,0","0",",,,0"
"USC00348258","1948-09","36.365","-96.00278","196.6","SKIATOOK, OK US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480921",",,0","0",",,0,30,+","0",",,0,30,+","0.5",",,0,21,","0.5",",,,0","0",",,,0"
"USC00348258","1948-10","36.365","-96.00278","196.6","SKIATOOK, OK US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481021",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","18.6",",,,0","0",",,,0"
"USC00348258","1948-11","36.365","-96.00278","196.6","SKIATOOK, OK US","5",",0","2",",0","1",",0","0",",0","0",",0","","","19481130","+,,0","19481128","+,,0","","","19481101",",,0","0",",,0,30,+","0",",T,0,28,+","33.3",",,0,01,","61.0",",,,0","0",",T,,0"
"USC00348258","1948-12","36.365","-96.00278","196.6","SKIATOOK, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19481231","+,,0","19481231","+,,0","","","19481228",",,0","0",",,0,31,+","0",",,0,31,+","11.9",",,0,28,","37.3",",,,0","0",",,,0"
"USC00348258","1949-01","36.365","-96.00278","196.6","SKIATOOK, OK US","11",",0","9",",0","2",",0","","","3",",0","3","","","","19490125",",,0","","","19490122",",,0","","","46",",,0,25,","42.2",",,0,22,","159.3",",,,0","173",",,,0"
"USC00348258","1949-02","36.365","-96.00278","196.6","SKIATOOK, OK US","8",",0","6",",0","0",",0","0",",0","0",",0","","","19490228","+,,0","19490213",",,0","","","19490214",",,0","0",",,0,28,+","13",",,0,13,","6.4",",,0,14,","29.0",",,,0","13",",,,0"
"USC00348258","1949-03","36.365","-96.00278","196.6","SKIATOOK, OK US","8","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","19490331","+,1,0","19490309","+,1,0","","","19490325",",1,0","0","1,,0,31,+","0","1,T,0,09,+","24.1","1,,0,25,","61.7","1,,,0","0","1,T,,0"
"USC00348258","1949-04","36.365","-96.00278","196.6","SKIATOOK, OK US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19490430","+,,0","19490402",",,0","","","19490410",",,0","0",",,0,30,+","0",",T,0,02,","34.8",",,0,10,","54.4",",,,0","0",",T,,0"
"USC00348258","1949-05","36.365","-96.00278","196.6","SKIATOOK, OK US","12",",0","11",",0","3",",0","0",",0","0",",0","","","19490531","+,,0","19490521",",,0","","","19490519",",,0","0",",,0,31,+","0",",T,0,21,","59.4",",,0,19,","216.9",",,,0","0",",T,,0"
"USC00348258","1949-06","36.365","-96.00278","196.6","SKIATOOK, OK US","8",",0","7",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","19490607",",,0","0",",,0,30,+","0",",,0,30,+","23.4",",,0,07,","88.1",",,,0","0",",,,0"
"USC00348258","1949-07","36.365","-96.00278","196.6","SKIATOOK, OK US","7",",0","7",",0","4",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","19490709",",,0","0",",,0,31,+","0",",,0,31,+","103.1",",,0,09,","210.0",",,,0","0",",,,0"
"USC00348258","1949-09","36.365","-96.00278","196.6","SKIATOOK, OK US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","","","19490904",",,0","0",",,0,30,+","0",",,0,30,+","34.0",",,0,04,","90.3",",,,0","0",",,,0"
"USC00348258","1949-10","36.365","-96.00278","196.6","SKIATOOK, OK US","10",",0","8",",0","1",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","","","19491019",",,0","0",",,0,31,+","0",",,0,31,+","31.5",",,0,19,","90.9",",,,0","0",",,,0"
"USC00348258","1949-11","36.365","-96.00278","196.6","SKIATOOK, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00348258","1949-12","36.365","-96.00278","196.6","SKIATOOK, OK US","7","1,0","3","1,0","1","1,0","0","1,0","0","1,0","2","","19491231","+,1,0","19491222","+,1,0","1","","19491221",",1,0","0","1,,0,31,+","0","1,T,0,22,+","26.2","1,,0,21,","51.4","1,,,0","0","1,T,,0"
"USC00348258","1950-01","36.365","-96.00278","196.6","SKIATOOK, OK US","9",",0","2",",0","0",",0","2",",0","1",",0","5","","19500104","+,,0","19500103",",,0","","","19500103",",,0","25",",,0,04,+","25",",,0,03,","10.7",",,0,03,","25.0",",,,0","33",",,,0"
"USC00348258","1950-02","36.365","-96.00278","196.6","SKIATOOK, OK US","4",",0","3",",0","1",",0","0",",0","0",",0","5","","19500228","+,,0","19500228","+,,0","","","19500211",",,0","0",",,0,28,+","0",",,0,28,+","31.8",",,0,11,","50.7",",,,0","0",",,,0"
"USC00348258","1950-03","36.365","-96.00278","196.6","SKIATOOK, OK US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19500331","+,,0","19500312","+,,0","","","19500315",",,0","0",",,0,31,+","0",",T,0,12,+","7.9",",,0,15,","10.2",",,,0","0",",T,,0"
"USC00348258","1950-04","36.365","-96.00278","196.6","SKIATOOK, OK US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19500430","+,,0","19500429","+,,0","1","","19500429",",,0","0",",,0,30,+","0",",T,0,29,+","35.6",",,0,29,","49.6",",,,0","0",",T,,0"
"USC00348258","1950-05","36.365","-96.00278","196.6","SKIATOOK, OK US","11",",0","9",",0","2",",0","0","1,0","0",",0","","","19500531","+,1,0","19500525",",,0","","","19500510",",,0","0","1,,0,31,+","0",",T,0,25,","110.5",",,0,10,","267.4",",,,0","0",",T,,0"
"USC00348258","1950-06","36.365","-96.00278","196.6","SKIATOOK, OK US","","","","","","","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
