"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00434290","2012-08","44.658","-72.6786","298.7","JOHNSON 2 N, VT US","","","52.0",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","20120819",",,7","20120831","+,,7","20120831","+,,7","20120812",",,7","20120805",",,7","5.6",",7,19,","0",",,7,31,+","0",",,7,31,+","14.0",",,7,12,","31.1",",7,05,","","","23.4",",7","55.8",",,,7","0",",,,7","19.26",",7","25.19",",,,7","13.33",",,,7"
"USC00434290","2012-09","44.658","-72.6786","298.7","JOHNSON 2 N, VT US","","","5.9",",7","13",",7","7",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","12",",7","0",",7","20120928","+,,7","20120930","+,,7","20120930","+,,7","20120905",",,7","20120914",",,7","0.0",",7,28,+","0",",,7,30,+","0",",,7,30,+","60.2",",,7,05,","26.7",",7,14,","","","153.3",",7","132.6",",,,7","0",",,,7","13.42",",7","19.69",",,,7","7.14",",,,7"
"USC00434290","2012-10","44.658","-72.6786","298.7","JOHNSON 2 N, VT US","","","0.0",",7","18","2,7","13","2,7","1","2,7","0",",7","0",",7","0",",7","8",",7","0",",7","1",",7","0",",7","20121013",",,7","20121031","+,,7","20121013",",,7","20121020",",2,7","20121027",",,7","-3.9",",7,13,","0",",,7,31,+","0",",T,7,13,","56.6","2,,7,20,","21.1",",7,27,","","","281.8",",7","168.7",",a,,7","0",",T,,7","9.24",",7","14.15",",,,7","4.33",",,,7"
"USC00434290","2012-11","44.658","-72.6786","298.7","JOHNSON 2 N, VT US","","","0.0",",7","12",",7","7",",7","0",",7","5",",7","3",",7","1",",7","25",",7","6",",7","1",",7","0",",7","20121130",",,7","20121130",",,7","20121130",",,7","20121113",",,7","20121113",",,7","-17.8",",7,30,","152",",,7,30,","89",",,7,30,","19.6",",,7,13,","21.7",",7,13,","","","548.8",",7","48.6",",,,7","185",",,,7","0.04",",7","4.98",",,,7","-4.90",",,,7"
"USC00434290","2012-12","44.658","-72.6786","298.7","JOHNSON 2 N, VT US","","","0.0",",7","16",",7","13",",7","0",",7","","","","","0",",7","28",",7","16",",7","0",",7","0",",7","20121201",",,7","","","","","20121203",",,7","20121205",",,7","-17.2",",7,01,","","","","","19.1",",,7,03,","8.9",",7,05,","","","686.0",",7","124.7",",,,7","","","-3.80",",7","-0.38",",,,7","-7.22",",,,7"
"USC00434290","2013-01","44.658","-72.6786","298.7","JOHNSON 2 N, VT US","0.0","7","0.0",",7","10",",7","5",",7","0",",7","30",",7","6",",7","13",",7","30",",7","20",",7","0",",7","0",",7","20130125","+,,7","20130108","+,,7","20130129",",,7","20130131",",,7","20130131",",,7","-26.1",",7,25,+","356",",,7,08,+","107",",,7,29,","15.7",",,7,31,","12.2",",7,31,","","","837.4",",7","39.3",",,,7","318",",,,7","-8.68",",7","-3.20",",,,7","-14.15",",,,7"
"USC00434290","2013-02","44.658","-72.6786","298.7","JOHNSON 2 N, VT US","0.0","7","0.0",",7","11",",7","6",",7","0",",7","25",",7","10",",7","7",",7","28",",7","21",",7","0",",7","0",",7","20130205",",,7","20130221",",,7","20130221",",,7","20130228",",,7","20130201",",,7","-22.2",",7,05,","330",",,7,21,","216",",,7,21,","12.2",",,7,28,","12.2",",7,01,","","","722.5",",7","41.1",",,,7","946",",,,7","-7.47",",7","-3.10",",,,7","-11.84",",,,7"
"USC00434290","2013-03","44.658","-72.6786","298.7","JOHNSON 2 N, VT US","0.0","7","0.0",",7","13","2,7","6","2,7","1","2,7","28",",7","9",",7","0",",7","30",",7","13",",7","0",",7","0",",7","20130318",",,7","20130324","+,,7","20130320",",,7","20130313",",2,7","20130311",",,7","-17.2",",7,18,","279",",,7,24,+","254",",,7,20,","28.4","2,,7,13,","10.0",",7,11,","","","639.0",",7","69.2","2,,,7","686",",,,7","-2.28",",7","1.99",",,,7","-6.55",",,,7"
"USC00434290","2013-04","44.658","-72.6786","298.7","JOHNSON 2 N, VT US","0.0","7","0.0",",7","8","1,7","6","1,7","0","1,7","2",",7","1",",7","0",",7","20",",7","2",",7","2",",7","0",",7","20130406",",,7","20130413",",,7","20130413",",,7","20130413",",1,7","20130425",",,7","-7.8",",7,06,","51",",,7,13,","51",",,7,13,","20.3","1,,7,13,","23.3",",7,25,","","","423.2",",7","64.1","1,,,7","51",",,,7","4.23",",7","9.78",",,,7","-1.33",",,,7"
"USC00434290","2013-05","44.658","-72.6786","298.7","JOHNSON 2 N, VT US","2.7","7","2.7",",7","16",",7","12",",7","3",",7","0",",7","0",",7","0",",7","3",",7","0",",7","14",",7","0",",7","20130515",",,7","20130531","+,,7","20130531","+,,7","20130524",",,7","20130531",",,7","-3.3",",7,15,","0",",,7,31,+","0",",,7,31,+","52.8",",,7,24,","26.7",",7,31,","","","173.0",",7","194.5",",,,7","0",",,,7","12.84",",7","19.10",",,,7","6.58",",,,7"
