"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267983","1972-06","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","80.7","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","9","1,0","19720624",",1,0","19720630","+,,0","19720630","+,,0","","","19720605",",,0","19720630",",1,0","5.0","1,0,24,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","39.4","1,0,30,","","","13.1","1,0","53.6",",,,0","0",",,,0","20.67","1,0","29.91","1,,,0","11.42","1,,,0"
"USC00267983","1972-07","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","203.3","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","26","3,0","19720721",",3,0","19720731","+,,0","19720731","+,,0","","","19720731","+,,0","19720718","+,3,0","8.9","3,0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0","3,0,18,+","0.0","0","0.0","3,0","0.0",",,,0","0",",,,0","25.59","3,0","36.18","3,,,0","15.01","3,,,0"
"USC00267983","1972-08","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","103.0","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","14","1,0","19720827","+,1,0","19720831","+,,0","19720831","+,,0","","","19720813",",,0","19720806",",1,0","6.1","1,0,27,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,13,","38.9","1,0,06,","12.0","0","12.0","1,0","32.1",",,,0","0",",,,0","21.37","1,0","31.99","1,,,0","10.74","1,,,0"
"USC00267983","1972-09","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","2.2","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19720912",",1,0","19720930","+,,0","19720930","+,,0","","","19720919",",,0","19720918","+,1,0","2.8","1,0,12,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,19,","29.4","1,0,18,+","72.6","0","60.6","1,0","4.8",",,,0","0",",,,0","16.37","2,0","26.65","1,,,0","6.08","1,,,0"
"USC00267983","1972-10","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","","","","","","","22.9",",,,0","0",",,,0","","","","","",""
"USC00267983","1972-11","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","0","1,0","0","1,0","19721129",",1,0","19721130","+,,0","19721130","+,,0","","","19721116",",,0","19721103",",1,0","-8.3","1,0,29,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,16,","17.8","1,0,03,","","","440.4","1,0","22.5",",,,0","0",",,,0","3.15","1,0","9.85","1,,,0","-3.56","1,,,0"
"USC00267983","1972-12","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","0.0","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","8","2,0","29","2,0","10",",0","0",",0","0",",0","19721213",",2,0","19721231","+,,0","19721231","+,,0","","","19721208","+,,0","19721221",",,0","-25.0","2,0,13,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,08,+","15.6",",0,21,","","","651.8",",0","11.4",",,,0","0",",,,0","-4.11","2,0","4.21",",,,0","-12.43","2,,,0"
"USC00267983","1973-01","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","","","19730118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,18,","","","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00267983","1973-02","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","0.0","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","0","2,0","0","2,0","0","2,0","19730201",",2,0","19730228","+,,0","19730228","+,,0","","","19730211",",,0","19730227","+,2,0","-11.7","2,0,01,","0",",,0,28,+","0",",,0,28,+","5.1",",,0,11,","14.4","2,0,27,+","","","413.6","2,0","14.2",",,,0","0",",,,0","2.43","2,0","8.61","2,,,0","-3.75","2,,,0"
"USC00267983","1973-03","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","0.0",",0","9",",0","8",",0","0",",0","","","","","0",",0","27",",0","0",",0","0",",0","0",",0","19730302",",,0","","","","","","","19730311",",,0","19730331",",,0","-7.8",",0,02,","","","","","17.8",",,0,11,","15.6",",0,31,","","","445.9",",0","56.4",",,,0","","","3.95",",0","10.33",",,,0","-2.43",",,,0"
"USC00267983","1973-04","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","19730419",",,0","19730430","+,,0","19730430","+,,0","","","19730430",",,0","19730427",",,0","-7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,30,","26.1",",0,27,","","","291.2",",0","7.8",",,,0","0",",,,0","8.63",",0","17.69",",,,0","-0.44",",,,0"
"USC00267983","1973-05","37.68333","-115.71667","1490.5","TEMPIUTE 4 NW, NV US","","","11.4","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","25","2,0","0","2,0","19730501",",2,0","19730531","+,,0","19730531","+,,0","","","19730505",",,0","19730529",",2,0","-0.6","2,0,01,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,05,","31.7","2,0,29,","","","89.7","2,0","1.3",",,,0","0",",,,0","15.63","2,0","25.59","2,,,0","5.67","2,,,0"
