"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012836","1948-11","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2666.2","0","240.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19481130",",,0","19481130","+,,0","19481130","+,,0","","","19481121",",,0","19481106",",,0","20.0",",0,30,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,21,","31.1",",0,06,","0.0","0","0.0",",0","14.6",",,,0","","","","","","","","","0",",,,0","26.34",",0","28.80",",,,0","23.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1948-12","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2850.5","0","184.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19481231",",,0","19481231","+,,0","19481231","+,,0","1","","19481211",",,0","19481222",",,0","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,11,","31.1",",0,22,","0.5","0","0.5",",0","34.5",",,,0","","","","","","","","","0",",,,0","24.26",",0","26.87",",,,0","21.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-01","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","141.8","0","141.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19490102",",,0","19490131","+,,0","19490131","+,,0","","","19490128",",,0","19490106",",,0","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","28.3",",0,06,","5.5","0","5.0",",0","10.4",",,,0","","","","","","","","","0",",,,0","22.75",",0","25.33",",,,0","20.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-02","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","318.3","0","176.5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19490211",",,0","19490228","+,,0","19490228","+,,0","","","19490216",",,0","19490224","+,,0","18.9",",0,11,","0",",,0,28,+","0",",,0,28,+","1.8",",,0,16,","28.9",",0,24,+","5.5","0","0.0",",0","3.1",",,,0","","","","","","","","","0",",,,0","24.64",",0","27.43",",,,0","21.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-03","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","475.0","0","156.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19490308",",,0","19490331","+,,0","19490331","+,,0","","","19490321",",,0","19490323",",,0","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,21,","30.6",",0,23,","5.5","0","0.0",",0","21.1",",,,0","","","","","","","","","0",",,,0","23.39",",0","26.52",",,,0","20.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-04","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","700.9","0","225.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19490408",",,0","19490430","+,,0","19490430","+,,0","2","","19490405",",,0","19490423","+,,0","18.3",",0,08,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,05,","31.1",",0,23,+","5.5","0","0.0",",0","81.0",",,,0","","","","","","","","","0",",,,0","25.86",",0","28.98",",,,0","22.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-05","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","966.7","0","265.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19490505","+,,0","19490531","+,,0","19490531","+,,0","6","","19490515",",,0","19490530","+,,0","20.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,15,","32.8",",0,30,+","5.5","0","0.0",",0","31.1",",,,0","","","","","","","","","0",",,,0","26.91",",0","30.13",",,,0","23.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-06","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1258.1","0","291.4",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","19490615","+,,0","19490630","+,,0","19490630","+,,0","13","","19490613",",,0","19490629",",,0","22.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,13,","33.3",",0,29,","5.5","0","0.0",",0","106.0",",,,0","","","","","","","","","0",",,,0","28.05",",0","31.32",",,,0","24.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-07","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1577.1","0","319.0",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19490731",",,0","19490731","+,,0","19490731","+,,0","14","","19490717",",,0","19490729","+,,0","21.7",",0,31,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,17,","33.3",",0,29,+","0.0","0","0.0",",0","86.0",",,,0","","","","","","","","","0",",,,0","28.62",",0","31.97",",,,0","25.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-08","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1896.6","0","319.5",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","19490807",",,0","19490831","+,,0","19490831","+,,0","15","","19490807",",,0","19490823","+,,0","20.6",",0,07,","0",",,0,31,+","0",",,0,31,+","77.7",",,0,07,","33.9",",0,23,+","0.0","0","0.0",",0","209.0",",,,0","","","","","","","","","0",",,,0","28.64",",0","31.90",",,,0","25.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-09","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2205.0","0","308.4",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","1","","","","19490929",",,0","19490930","+,,0","19490930","+,,0","7","","19490924",",,0","19490918","+,,0","21.7",",0,29,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,24,","33.3",",0,18,+","0.0","0","0.0",",0","155.3",",,,0","","","","","","","","","0",",,,0","28.61",",0","31.78",",,,0","25.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-10","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2472.9","0","267.9",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19491010",",,0","19491031","+,,0","19491031","+,,0","10","","19491002",",,0","19491006","+,,0","21.1",",0,10,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,02,","31.7",",0,06,+","0.0","0","0.0",",0","141.3",",,,0","","","","","","","","","0",",,,0","26.98",",0","29.76",",,,0","24.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-11","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2588.2","0","115.3",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19491127",",,0","19491130","+,,0","19491130","+,,0","2","","19491114",",,0","19491114","+,,0","12.8",",0,27,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,14,","28.3",",0,14,+","2.7","0","2.7",",0","70.8",",,,0","","","","","","","","","0",",,,0","22.09",",0","24.61",",,,0","19.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1949-12","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2714.9","0","126.7",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19491206","+,,0","19491231","+,,0","19491231","+,,0","","","19491227",",,0","19491230",",,0","17.2",",0,06,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,27,","27.2",",0,30,","2.7","0","0.0",",0","27.9",",,,0","","","","","","","","","0",",,,0","22.42",",0","24.86",",,,0","19.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-01","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","158.6","0","158.6",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19500103",",,0","19500131","+,,0","19500131","+,,0","","","19500122",",,0","19500125","+,,0","19.4",",0,03,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,22,","26.7",",0,25,+","2.7","0","0.0",",0","12.8",",,,0","","","","","","","","","0",",,,0","23.45",",0","25.77",",,,0","21.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-02","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","269.0","0","110.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","19500218",",,0","19500228","+,,0","19500228","+,,0","","","19500224",",,0","19500224","+,,0","14.4",",0,18,","0",",,0,28,+","0",",,0,28,+","22.1",",,0,24,","27.2",",0,24,+","4.4","0","1.7",",0","33.8",",,,0","","","","","","","","","0",",,,0","22.22",",0","24.94",",,,0","19.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-03","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","436.1","0","167.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19500331",",,0","19500331","+,,0","19500331","+,,0","3","","19500318",",,0","19500328","+,,0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,18,","29.4",",0,28,+","6.1","0","1.7",",0","20.6",",,,0","","","","","","","","","0",",,,0","23.67",",0","26.62",",,,0","20.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-04","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","574.5","0","138.4",",0","4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19500407",",,0","19500430","+,,0","19500430","+,,0","2","","19500405",",,0","19500404",",,0","12.8",",0,07,","0",",,0,30,+","0",",,0,30,+","80.0",",,0,05,","29.4",",0,04,","8.9","0","2.8",",0","108.7",",,,0","","","","","","","","","0",",,,0","22.85",",0","26.17",",,,0","19.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-05","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","846.4","0","271.9",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19500525",",,0","19500531","+,,0","19500531","+,,0","6","","19500525",",,0","19500531",",,0","21.7",",0,25,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,25,","32.2",",0,31,","8.9","0","0.0",",0","46.0",",,,0","","","","","","","","","0",",,,0","27.10",",0","30.04",",,,0","24.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-06","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1154.1","0","307.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","19500614",",,0","19500630","+,,0","19500630","+,,0","5","","19500614",",,0","19500625","+,,0","21.7",",0,14,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,14,","33.3",",0,25,+","8.9","0","0.0",",0","58.9",",,,0","","","","","","","","","0",",,,0","28.59",",0","31.65",",,,0","25.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-07","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1454.9","0","300.8",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","19500720",",,0","19500731","+,,0","19500731","+,,0","14","","19500722",",,0","19500706",",,0","21.1",",0,20,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,22,","33.9",",0,06,","0.0","0","0.0",",0","127.0",",,,0","","","","","","","","","0",",,,0","28.04",",0","31.73",",,,0","24.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-08","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1773.8","0","318.9",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19500808",",,0","19500831","+,,0","19500831","+,,0","12","","19500808",",,0","19500821",",,0","20.6",",0,08,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,08,","35.0",",0,21,","0.0","0","0.0",",0","100.9",",,,0","","","","","","","","","0",",,,0","28.62",",0","32.07",",,,0","25.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-09","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2060.8","0","287.0",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","19500903",",,0","19500930","+,,0","19500930","+,,0","6","","19500918",",,0","19500915","+,,0","21.1",",0,03,","0",",,0,30,+","0",",,0,30,+","69.3",",,0,18,","32.8",",0,15,+","0.0","0","0.0",",0","212.6",",,,0","","","","","","","","","0",",,,0","27.90",",0","31.21",",,,0","24.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-10","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2322.8","0","262.0",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19501031","+,,0","19501031","+,,0","19501031","+,,0","5","","19501004",",,0","19501012",",,0","21.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","44.2",",,0,04,","32.8",",0,12,","0.0","0","0.0",",0","153.6",",,,0","","","","","","","","","0",",,,0","26.78",",0","29.69",",,,0","23.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-11","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2454.4","0","131.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19501130","+,,0","19501130","+,,0","19501130","+,,0","1","","19501124",",,0","19501103",",,0","12.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,24,","30.0",",0,03,","6.1","0","6.1",",0","7.1",",,,0","","","","","","","","","0",",,,0","22.52",",0","25.29",",,,0","19.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1950-12","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2520.7","0","66.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19501220","+,,0","19501231","+,,0","19501231","+,,0","4","","19501207",",,0","19501230","+,,0","12.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,07,","26.7",",0,30,+","17.2","0","11.1",",0","64.3",",,,0","","","","","","","","","0",",,,0","20.11",",0","23.21",",,,0","17.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1951-01","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","61.0","0","61.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19510109",",,0","19510131","+,,0","19510131","+,,0","","","19510131",",,0","19510104",",,0","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,31,","26.7",",0,04,","36.2","0","19.0",",0","9.2",",,,0","","","","","","","","","0",",,,0","19.69",",0","22.92",",,,0","16.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012836","1951-02","24.55706","-81.75539","0.3","KEY WEST INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","122.7","0","61.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","19510203",",,0","19510228","+,,0","19510228","+,,0","","","19510202",",,0","19510201",",,0","8.9",",0,03,","0",",,0,28,+","0",",,0,28,+","14.2",",,0,02,","26.7",",0,01,","60.9","0","24.7",",0","24.6",",,,0","","","","","","","","","0",",,,0","19.65",",0","22.84",",,,0","16.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
