"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003073F4M","1978-07","56.0","-116.6","770.0","KIMIWAN LO, AB CA","2.0",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19780708","+,,C","","","19780731","+,,C","19780712",",,C","19780726","+,,C","4.0",",C,08,+","","","0",",,C,31,+","9.3",",,C,12,","27.0",",C,26,+","105.3","","105.3",",C","31.6",",,,C","0",",,,C","15.00",",C","20.90",",,,C","9.10",",,,C"
"CA003073F4M","1978-08","56.0","-116.6","770.0","KIMIWAN LO, AB CA","1.8",",C","14",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19780821","+,,C","","","19780831","+,,C","19780819",",,C","19780809","+,,C","2.0",",C,21,+","","","0",",,C,31,+","12.1",",,C,19,","27.0",",C,09,+","285.0","","179.7",",C","58.0",",,,C","0",",,,C","12.60",",C","17.97",",,,C","7.23",",,,C"
"CA003073F4M","1978-09","56.0","-116.6","770.0","KIMIWAN LO, AB CA","","","12","4,C","9","4,C","1","4,C","","","0","4,C","0","3,C","5","3,C","","","","","","","19780927","+,3,C","","","19780930","+,4,C","19780908",",4,C","","","-1.0","3,C,27,+","","","0","4,,C,30,+","25.9","4,,C,08,","","","","","","","108.3","4,,,C","0","4,,,C","","","","","4.22","3,,,C"
"CA003073F4M","1979-05","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","8",",C","2",",C","0",",C","","","2",",C","0",",C","15",",C","0",",C","3",",C","0",",C","19790504",",,C","","","19790528",",,C","19790527",",,C","19790523",",,C","-6.0",",C,04,","","","78",",,C,28,","25.2",",,C,27,","27.0",",C,23,","","","353.3",",C","42.9",",,,C","138",",,,C","6.94",",C","12.61",",,,C","1.26",",,,C"
"CA003073F4M","1979-06","56.0","-116.6","770.0","KIMIWAN LO, AB CA","3.3",",C","15",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19790606",",,C","","","19790630","+,,C","19790630",",,C","19790629",",,C","2.0",",C,06,","","","0",",,C,30,+","33.7",",,C,30,","29.0",",C,29,","","","161.8",",C","109.1",",,,C","0",",,,C","13.05",",C","18.87",",,,C","7.23",",,,C"
"CA003073F4M","1979-07","56.0","-116.6","770.0","KIMIWAN LO, AB CA","13.2",",C","11",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19790723","+,,C","","","19790731","+,,C","19790701",",,C","19790717",",,C","6.0",",C,23,+","","","0",",,C,31,+","29.3",",,C,01,","29.0",",C,17,","66.5","","66.5",",C","109.5",",,,C","0",",,,C","16.61",",C","22.58",",,,C","10.65",",,,C"
"CA003073F4M","1979-08","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.8",",C","13",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19790824",",,C","","","19790831","+,,C","19790827",",,C","19790816",",,C","3.0",",C,24,","","","0",",,C,31,+","14.5",",,C,27,","27.0",",C,16,","194.2","","127.7",",C","40.9",",,,C","0",",,,C","14.24",",C","20.13",",,,C","8.35",",,,C"
"CA003073F4M","1979-09","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.2",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","3",",C","0",",C","19790929",",,C","","","19790930","+,,C","19790927",",,C","19790915","+,,C","0.0",",C,29,","","","0",",,C,30,+","9.8",",,C,27,","25.0",",C,15,+","425.9","","231.7",",C","42.9",",,,C","0",",,,C","10.62",",C","16.00",",,,C","5.23",",,,C"
"CA003073F4M","1980-05","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","7",",C","0",",C","19800531","+,,C","","","19800531","+,,C","19800527",",,C","19800517","+,,C","0.0",",C,31,+","","","0",",,C,31,+","11.7",",,C,27,","25.0",",C,17,+","","","255.8",",C","51.6",",,,C","0",",,,C","10.08",",C","16.55",",,,C","3.61",",,,C"
"CA003073F4M","1980-06","56.0","-116.6","770.0","KIMIWAN LO, AB CA","4.8",",C","10",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19800606",",,C","","","19800630","+,,C","19800615",",,C","19800615",",,C","1.0",",C,06,","","","0",",,C,30,+","9.2",",,C,15,","29.0",",C,15,","","","121.8",",C","37.5",",,,C","0",",,,C","14.43",",C","20.33",",,,C","8.53",",,,C"
"CA003073F4M","1980-07","56.0","-116.6","770.0","KIMIWAN LO, AB CA","1.2",",C","14",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19800724",",,C","","","19800731","+,,C","19800705",",,C","19800722",",,C","4.0",",C,24,","","","0",",,C,31,+","7.1",",,C,05,","28.0",",C,22,","118.0","","118.0",",C","35.2",",,,C","0",",,,C","14.56",",C","20.58",",,,C","8.55",",,,C"
"CA003073F4M","1980-08","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","5",",C","0",",C","19800825",",,C","","","19800831","+,,C","19800804",",,C","19800813",",,C","0.0",",C,25,","","","0",",,C,31,+","16.2",",,C,04,","23.0",",C,13,","311.3","","193.3",",C","63.3",",,,C","0",",,,C","12.10",",C","17.32",",,,C","6.87",",,,C"
"CA003073F4M","1981-06","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","16",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19810619","+,,C","19810630","+,,C","19810630","+,,C","19810616",",,C","19810602",",,C","2.0",",C,19,+","0",",,C,30,+","0",",,C,30,+","13.0",",,C,16,","23.0",",C,02,","","","195.0",",C","57.9",",,,C","0",",,,C","11.83",",C","17.80",",,,C","5.87",",,,C"
"CA003073F4M","1981-07","56.0","-116.6","770.0","KIMIWAN LO, AB CA","10.3",",C","14",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19810710","+,,C","19810731","+,,C","19810731","+,,C","19810713",",,C","19810718",",,C","5.0",",C,10,+","0",",,C,31,+","0",",,C,31,+","25.8",",,C,13,","30.0",",C,18,","77.7","","77.7",",C","66.9",",,,C","0",",,,C","16.16",",C","22.39",",,,C","9.94",",,,C"
"CA003073F4M","1981-08","56.0","-116.6","770.0","KIMIWAN LO, AB CA","22.3","2,C","4",",C","2",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","24","1,C","0","1,C","19810830",",1,C","19810831","+,,C","19810831","+,,C","19810830",",,C","19810809","+,1,C","2.0","1,C,30,","0",",,C,31,+","0",",,C,31,+","3.8",",,C,30,","31.0","1,C,09,+","138.2","","60.5","1,C","9.2",",,,C","0",",,,C","17.12","2,C","24.33","1,,,C","9.90","1,,,C"
"CA003073F4M","1981-09","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.8",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","7",",C","0",",C","19810903",",,C","19810930","+,,C","19810930","+,,C","19810919",",,C","19810916",",,C","-3.0",",C,03,","0",",,C,30,+","0",",,C,30,+","7.4",",,C,19,","29.0",",C,16,","374.5","","236.3",",C","15.0",",,,C","0",",,,C","10.48",",C","17.10",",,,C","3.87",",,,C"
"CA003073F4M","1982-05","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","8",",C","2",",C","0",",C","","","1",",C","0",",C","10",",C","1",",C","2",",C","0",",C","19820505",",,C","","","19820503",",,C","19820526",",,C","19820530",",,C","-5.0",",C,05,","","","40",",,C,03,","4.3",",,C,26,","23.0",",C,30,","","","314.8",",C","14.1",",,,C","40",",,,C","8.18",",C","14.71",",,,C","1.65",",,,C"
"CA003073F4M","1982-06","56.0","-116.6","770.0","KIMIWAN LO, AB CA","14.2",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","17",",C","0",",C","19820606",",,C","19820630","+,,C","19820630","+,,C","19820610",",,C","19820620",",,C","0.0",",C,06,","0",",,C,30,+","0",",,C,30,+","3.6",",,C,10,","31.0",",C,20,","","","109.7",",C","5.4",",,,C","0",",,,C","15.15",",C","22.43",",,,C","7.87",",,,C"
"CA003073F4M","1982-07","56.0","-116.6","770.0","KIMIWAN LO, AB CA","5.2","2,C","11",",C","6",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","22","1,C","0","1,C","19820720",",1,C","19820731","+,,C","19820731","+,,C","19820721",",,C","19820729",",1,C","2.0","1,C,20,","0",",,C,31,+","0",",,C,31,+","19.0",",,C,21,","30.0","1,C,29,","68.3","","68.3","1,C","58.5",",,,C","0",",,,C","16.22","2,C","22.70","1,,,C","9.73","1,,,C"
"CA003073F4M","1982-08","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0","1,C","16",",C","10",",C","0",",C","0",",C","0",",C","0","1,C","4","1,C","0",",C","4",",C","0",",C","19820826",",1,C","19820831","+,,C","19820831","+,,C","19820802",",,C","19820809",",,C","-3.0","1,C,26,","0",",,C,31,+","0",",,C,31,+","24.3",",,C,02,","26.0",",C,09,","299.3","","231.0",",C","101.7",",,,C","0",",,,C","10.62","1,C","15.77",",,,C","5.47","1,,,C"
"CA003073F4M","1983-05","56.0","-116.6","770.0","KIMIWAN LO, AB CA","1.5",",C","18",",C","5",",C","0",",C","","","1",",C","0",",C","13",",C","0",",C","4",",C","0",",C","19830501",",,C","","","19830522",",,C","19830522",",,C","19830529",",,C","-6.0",",C,01,","","","70",",,C,22,","9.0",",,C,22,","29.0",",C,29,","","","303.8",",C","47.3",",,,C","96",",,,C","8.58",",C","14.97",",,,C","2.19",",,,C"
"CA003073F4M","1983-06","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.2",",C","18",",C","12",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","8",",C","0",",C","19830603",",,C","19830630","+,,C","19830630","+,,C","19830618",",,C","19830629","+,,C","-1.0",",C,03,","0",",,C,30,+","0",",,C,30,+","26.2",",,C,18,","25.0",",C,29,+","","","155.4",",C","95.2",",,,C","0",",,,C","13.16",",C","18.85",",,,C","7.47",",,,C"
"CA003073F4M","1983-07","56.0","-116.6","770.0","KIMIWAN LO, AB CA","2.3",",C","21",",C","15",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19830713",",,C","19830731","+,,C","19830731","+,,C","19830726",",,C","19830731",",,C","5.0",",C,13,","0",",,C,31,+","0",",,C,31,+","65.7",",,C,26,","29.0",",C,31,","116.2","","116.2",",C","207.2",",,,C","0",",,,C","14.66",",C","20.10",",,,C","9.23",",,,C"
"CA003073F4M","1983-08","56.0","-116.6","770.0","KIMIWAN LO, AB CA","6.7",",C","14",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19830819",",,C","19830831","+,,C","19830831","+,,C","19830829",",,C","19830810",",,C","2.0",",C,19,","0",",,C,31,+","0",",,C,31,+","11.2",",,C,29,","30.0",",C,10,","240.2","","124.0",",C","49.6",",,,C","0",",,,C","14.55",",C","21.10",",,,C","8.00",",,,C"
"CA003073F4M","1983-09","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0","2,C","10",",C","7",",C","0",",C","0",",C","0",",C","0","1,C","12","1,C","1","2,C","0","2,C","0","2,C","19830928",",1,C","19830930","+,,C","19830917",",,C","19830904",",,C","19830925","+,2,C","-10.0","1,C,28,","0",",,C,30,+","10",",,C,17,","12.0",",,C,04,","20.0","2,C,25,+","550.0","","309.8","2,C","59.3",",,,C","10",",,,C","7.13","2,C","12.57","2,,,C","1.69","1,,,C"
"CA003073F4M","1984-05","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","13",",C","10",",C","1",",C","","","1",",C","0",",C","12",",C","0",",C","0",",C","0",",C","19840511","+,,C","","","19840509",",,C","19840519",",,C","19840528","+,,C","-7.0",",C,11,+","","","35",",,C,09,","25.4",",,C,19,","19.0",",C,28,+","","","357.3",",C","113.4",",,,C","35",",,,C","6.81",",C","12.87",",,,C","0.74",",,,C"
"CA003073F4M","1984-06","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","12",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19840618",",,C","19840630","+,,C","19840630","+,,C","19840629",",,C","19840613","+,,C","1.0",",C,18,","0",",,C,30,+","0",",,C,30,+","65.4",",,C,29,","24.0",",C,13,+","","","170.5",",C","127.8",",,,C","0",",,,C","12.65",",C","19.13",",,,C","6.17",",,,C"
"CA003073F4M","1984-07","56.0","-116.6","770.0","KIMIWAN LO, AB CA","13.0",",C","12",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19840721","+,,C","19840731","+,,C","19840731","+,,C","19840708",",,C","19840726",",,C","4.0",",C,21,+","0",",,C,31,+","0",",,C,31,+","25.4",",,C,08,","30.0",",C,26,","119.8","","119.8",",C","88.4",",,,C","0",",,,C","14.89",",C","21.39",",,,C","8.39",",,,C"
"CA003073F4M","1984-08","56.0","-116.6","770.0","KIMIWAN LO, AB CA","12.8",",C","15",",C","6",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","14",",C","0",",C","19840830",",,C","19840831","+,,C","19840827",",,C","19840819",",,C","19840801",",,C","-2.0",",C,30,","0",",,C,31,+","0",",T,C,27,","16.6",",,C,19,","31.0",",C,01,","264.0","","144.2",",C","66.8",",,,C","0",",T,,C","14.10",",C","20.45",",,,C","7.74",",,,C"
"CA003073F4M","1985-05","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.7",",C","3",",C","2",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","5",",C","0",",C","19850512",",,C","19850531","+,,C","19850511",",,C","19850527",",,C","19850517",",,C","-5.0",",C,12,","0",",,C,31,+","0",",T,C,11,","10.0",",,C,27,","28.0",",C,17,","","","258.5",",C","14.4",",,,C","0",",T,,C","10.02",",C","16.81",",,,C","3.23",",,,C"
"CA003073F4M","1985-06","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","7",",C","0",",C","19850602","+,,C","19850630","+,,C","19850630","+,,C","19850615",",,C","19850618",",,C","-1.0",",C,02,+","0",",,C,30,+","0",",,C,30,+","25.2",",,C,15,","25.0",",C,18,","","","205.5",",C","67.6",",,,C","0",",,,C","11.48",",C","18.33",",,,C","4.63",",,,C"
"CA003073F4M","1985-07","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.2",",C","13",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19850719",",,C","19850731","+,,C","19850731","+,,C","19850723",",,C","19850704",",,C","3.0",",C,19,","0",",,C,31,+","0",",,C,31,+","25.8",",,C,23,","27.0",",C,04,","114.5","","114.5",",C","75.0",",,,C","0",",,,C","14.65",",C","21.39",",,,C","7.90",",,,C"
"CA003073F4M","1985-08","56.0","-116.6","770.0","KIMIWAN LO, AB CA","5.5",",C","15",",C","5",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","8",",C","0",",C","19850827","+,,C","19850831","+,,C","19850831","+,,C","19850814",",,C","19850801",",,C","0.0",",C,27,+","0",",,C,31,+","0",",,C,31,+","20.9",",,C,14,","29.0",",C,01,","313.8","","199.3",",C","61.9",",,,C","0",",,,C","12.08",",C","18.65",",,,C","5.52",",,,C"
"CA003073F4M","1985-09","56.0","-116.6","770.0","KIMIWAN LO, AB CA","","","","","","","","","0",",C","","","","","","","","","","","","","","","19850930","+,,C","","","","","","","","","0",",,C,30,+","","","","","","","","","","","","","","","","","","","",""
"CA003073F4M","1986-05","56.0","-116.6","770.0","KIMIWAN LO, AB CA","5.0",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","12",",C","0",",C","8",",C","0",",C","19860501",",,C","","","19860531","+,,C","19860521",",,C","19860526",",,C","-6.0",",C,01,","","","0",",,C,31,+","10.6",",,C,21,","32.0",",C,26,","","","276.8",",C","22.6",",,,C","0",",,,C","9.56",",C","16.16",",,,C","2.97",",,,C"
"CA003073F4M","1986-06","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.7",",C","14",",C","8",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","8",",C","0",",C","19860613",",,C","19860630","+,,C","19860630","+,,C","19860620",",,C","19860629","+,,C","-2.0",",C,13,","0",",,C,30,+","0",",,C,30,+","29.0",",,C,20,","24.0",",C,29,+","","","177.2",",C","75.8",",,,C","0",",,,C","12.45",",C","18.30",",,,C","6.60",",,,C"
"CA003073F4M","1986-07","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.7",",C","19",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19860706",",,C","19860731","+,,C","19860731","+,,C","19860716","+,,C","19860721",",,C","4.0",",C,06,","0",",,C,31,+","0",",,C,31,+","18.4",",,C,16,+","26.0",",C,21,","135.0","","135.0",",C","108.7",",,,C","0",",,,C","14.00",",C","19.29",",,,C","8.71",",,,C"
"CA003073F4M","1986-08","56.0","-116.6","770.0","KIMIWAN LO, AB CA","2.5",",C","10",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19860825","+,,C","19860831","+,,C","19860831","+,,C","19860815",",,C","19860828","+,,C","1.0",",C,25,+","0",",,C,31,+","0",",,C,31,+","9.6",",,C,15,","28.0",",C,28,+","274.8","","139.8",",C","27.4",",,,C","0",",,,C","13.90",",C","20.74",",,,C","7.06",",,,C"
"CA003073F4M","1987-05","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","12",",C","3",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","5",",C","0",",C","19870520",",,C","19870531","+,,C","19870531","+,,C","19870528",",,C","19870507",",,C","-4.0",",C,20,","0",",,C,31,+","0",",,C,31,+","10.0",",,C,28,","25.0",",C,07,","","","271.8",",C","32.8",",,,C","0",",,,C","9.56",",C","16.13",",,,C","3.00",",,,C"
"CA003073F4M","1987-06","56.0","-116.6","770.0","KIMIWAN LO, AB CA","1.0",",C","11",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19870605",",,C","19870630","+,,C","19870630","+,,C","19870601",",,C","19870620","+,,C","2.0",",C,05,","0",",,C,30,+","0",",,C,30,+","32.8",",,C,01,","27.0",",C,20,+","","","140.0",",C","68.5",",,,C","0",",,,C","13.70",",C","19.93",",,,C","7.47",",,,C"
"CA003073F4M","1987-07","56.0","-116.6","770.0","KIMIWAN LO, AB CA","10.3",",C","14",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19870710",",,C","19870731","+,,C","19870731","+,,C","19870728",",,C","19870725","+,,C","3.0",",C,10,","0",",,C,31,+","0",",,C,31,+","26.8",",,C,28,","29.0",",C,25,+","106.7","","106.7",",C","111.9",",,,C","0",",,,C","15.23",",C","21.45",",,,C","9.00",",,,C"
"CA003073F4M","1987-08","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","15",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19870822","+,,C","19870831","+,,C","19870831","+,,C","19870809",",,C","19870806",",,C","3.0",",C,22,+","0",",,C,31,+","0",",,C,31,+","37.8",",,C,09,","23.0",",C,06,","327.5","","220.8",",C","91.9",",,,C","0",",,,C","11.21",",C","16.90",",,,C","5.52",",,,C"
"CA003073F4M","1987-09","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","19870915","+,,C","19870930","+,,C","19870930","+,,C","19870914",",,C","19870921",",,C","-1.0",",C,15,+","0",",,C,30,+","0",",,C,30,+","9.0",",,C,14,","26.0",",C,21,","540.0","","212.5",",C","18.5",",,,C","0",",,,C","11.25",",C","18.43",",,,C","4.07",",,,C"
"CA003073F4M","1988-04","56.0","-116.6","770.0","KIMIWAN LO, AB CA","","","4","4,C","2","4,C","0","4,C","","","0","4,C","","","","","","","","","","","","","","","19880419",",4,C","19880419",",4,C","","","","","","","5","4,,C,19,","7.3","4,,C,19,","","","","","","","12.8","4,,,C","5","4,,,C","","","","","",""
"CA003073F4M","1988-05","56.0","-116.6","770.0","KIMIWAN LO, AB CA","0.0",",C","12",",C","6",",C","1",",C","0","5,C","1",",C","0",",C","4",",C","1",",C","4",",C","0",",C","19880504","+,,C","19880531","+,5,C","19880501",",,C","19880514",",,C","19880513",",,C","-6.0",",C,04,+","0","5,,C,31,+","44",",,C,01,","30.0",",,C,14,","26.0",",C,13,","","","277.3",",C","65.1",",,,C","47",",,,C","9.39",",C","15.45",",,,C","3.32",",,,C"
