"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034922","1937-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19370130",",,I","","","","","11.5",",,I,30,","","","25.4",",,,I","","","",""
"RSM00034922","1937-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19370208",",,I","","","","","8.4",",,I,08,","","","34.9",",,,I","","","",""
"RSM00034922","1937-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19370318",",,I","","","","","4.2",",,I,18,","","","18.1",",,,I","","","",""
"RSM00034922","1937-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19370405",",,I","","","","","8.4",",,I,05,","","","32.7",",,,I","","","",""
"RSM00034922","1937-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","19370503",",,I","","","","","3.7",",,I,03,","","","7.8",",,,I","","","",""
"RSM00034922","1937-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","19370606",",,I","","","","","15.5",",,I,06,","","","59.5",",,,I","","","",""
"RSM00034922","1937-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","3",",I","3",",I","1",",I","","","","","","","","","","","","","19370717",",,I","","","","","37.0",",,I,17,","","","45.3",",,,I","","","",""
"RSM00034922","1937-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","19370805",",,I","","","","","22.5",",,I,05,","","","90.8",",,,I","","","",""
"RSM00034922","1937-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19370929",",,I","","","","","9.1",",,I,29,","","","11.0",",,,I","","","",""
"RSM00034922","1937-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","11","1,I","8","1,I","1","1,I","","","","","","","","","","","","","19371014",",1,I","","","","","30.9","1,,I,14,","","","79.9","1,,,I","","","",""
"RSM00034922","1937-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","10","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19371129",",3,I","","","","","16.1","3,,I,29,","","","58.6","3,,,I","","","",""
"RSM00034922","1937-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19371231",",,I","","","","","12.1",",,I,31,","","","46.1",",,,I","","","",""
"RSM00034922","1938-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19380103",",,I","","","","","13.4",",,I,03,","","","43.0",",,,I","","","",""
"RSM00034922","1938-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","19380219",",,I","","","","","14.0",",,I,19,","","","38.3",",,,I","","","",""
"RSM00034922","1938-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","10",",I","0",",I","","","","","","","","","","","","","19380310",",,I","","","","","14.9",",,I,10,","","","66.3",",,,I","","","",""
"RSM00034922","1938-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19380418",",,I","","","","","9.6",",,I,18,","","","40.7",",,,I","","","",""
"RSM00034922","1938-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","2",",I","1",",I","","","","","","","","","","","","","19380513",",,I","","","","","27.1",",,I,13,","","","35.5",",,,I","","","",""
"RSM00034922","1938-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19380609",",,I","","","","","18.3",",,I,09,","","","35.5",",,,I","","","",""
"RSM00034922","1938-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19380724",",,I","","","","","4.3",",,I,24,","","","15.4",",,,I","","","",""
"RSM00034922","1938-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","19380811",",,I","","","","","3.3",",,I,11,","","","7.1",",,,I","","","",""
"RSM00034922","1938-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","19380918",",,I","","","","","30.4",",,I,18,","","","71.1",",,,I","","","",""
"RSM00034922","1938-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19381010",",,I","","","","","14.9",",,I,10,","","","19.4",",,,I","","","",""
"RSM00034922","1938-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19381104",",,I","","","","","6.3",",,I,04,","","","18.3",",,,I","","","",""
"RSM00034922","1938-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19381210",",,I","","","","","8.8",",,I,10,","","","31.7",",,,I","","","",""
"RSM00034922","1939-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19390129",",,I","","","","","11.0",",,I,29,","","","35.0",",,,I","","","",""
"RSM00034922","1939-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19390209",",,I","","","","","7.4",",,I,09,","","","27.2",",,,I","","","",""
"RSM00034922","1939-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19390316",",,I","","","","","10.2",",,I,16,","","","35.7",",,,I","","","",""
"RSM00034922","1939-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19390427",",,I","","","","","14.1",",,I,27,","","","28.9",",,,I","","","",""
"RSM00034922","1939-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19390526",",,I","","","","","6.8",",,I,26,","","","30.3",",,,I","","","",""
"RSM00034922","1939-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","19390610",",,I","","","","","22.5",",,I,10,","","","87.4",",,,I","","","",""
"RSM00034922","1939-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","19390720",",,I","","","","","20.5",",,I,20,","","","59.2",",,,I","","","",""
"RSM00034922","1939-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19390810",",,I","","","","","20.1",",,I,10,","","","57.0",",,,I","","","",""
"RSM00034922","1939-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","19390905",",,I","","","","","43.6",",,I,05,","","","72.3",",,,I","","","",""
"RSM00034922","1939-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","11",",I","0",",I","","","","","","","","","","","","","19391003",",,I","","","","","21.2",",,I,03,","","","102.5",",,,I","","","",""
"RSM00034922","1939-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19391120",",,I","","","","","14.4",",,I,20,","","","45.5",",,,I","","","",""
"RSM00034922","1939-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","9",",I","1",",I","","","","","","","","","","","","","19391227",",,I","","","","","27.5",",,I,27,","","","101.0",",,,I","","","",""
"RSM00034922","1940-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19400104",",,I","","","","","6.1",",,I,04,","","","20.0",",,,I","","","",""
"RSM00034922","1940-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19400203",",,I","","","","","7.4",",,I,03,","","","26.9",",,,I","","","",""
"RSM00034922","1940-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","16",",I","8",",I","1",",I","","","","","","","","","","","","","19400317",",,I","","","","","25.6",",,I,17,","","","136.4",",,,I","","","",""
"RSM00034922","1940-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19400430",",,I","","","","","11.3",",,I,30,","","","21.2",",,,I","","","",""
"RSM00034922","1940-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19400515",",,I","","","","","12.1",",,I,15,","","","41.6",",,,I","","","",""
"RSM00034922","1940-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","6",",I","3",",I","","","","","","","","","","","","","19400609",",,I","","","","","47.5",",,I,09,","","","128.1",",,,I","","","",""
"RSM00034922","1940-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","19400704",",,I","","","","","45.7",",,I,04,","","","88.9",",,,I","","","",""
"RSM00034922","1940-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","19400828",",,I","","","","","27.4",",,I,28,","","","49.0",",,,I","","","",""
"RSM00034922","1940-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19400918",",,I","","","","","19.0",",,I,18,","","","41.8",",,,I","","","",""
"RSM00034922","1940-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19401019",",,I","","","","","16.9",",,I,19,","","","60.4",",,,I","","","",""
"RSM00034922","1940-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","3",",I","2",",I","","","","","","","","","","","","","19401102",",,I","","","","","52.8",",,I,02,","","","104.0",",,,I","","","",""
"RSM00034922","1940-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","18",",I","12",",I","1",",I","","","","","","","","","","","","","19401231",",,I","","","","","25.7",",,I,31,","","","136.9",",,,I","","","",""
"RSM00034922","1941-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","8",",I","1",",I","","","","","","","","","","","","","19410101",",,I","","","","","28.5",",,I,01,","","","94.1",",,,I","","","",""
"RSM00034922","1941-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","19410204",",,I","","","","","12.0",",,I,04,","","","49.2",",,,I","","","",""
"RSM00034922","1941-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19410325",",,I","","","","","21.2",",,I,25,","","","75.8",",,,I","","","",""
"RSM00034922","1941-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19410413",",,I","","","","","3.9",",,I,13,","","","16.4",",,,I","","","",""
"RSM00034922","1941-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","18",",I","11",",I","0",",I","","","","","","","","","","","","","19410511",",,I","","","","","20.1",",,I,11,","","","80.5",",,,I","","","",""
"RSM00034922","1941-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19410620",",,I","","","","","13.5",",,I,20,","","","29.7",",,,I","","","",""
"RSM00034922","1941-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","19410728",",,I","","","","","11.8",",,I,28,","","","48.1",",,,I","","","",""
"RSM00034922","1941-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19410803",",,I","","","","","13.7",",,I,03,","","","49.2",",,,I","","","",""
"RSM00034922","1941-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19410904",",,I","","","","","11.6",",,I,04,","","","23.5",",,,I","","","",""
"RSM00034922","1941-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19411011",",,I","","","","","9.6",",,I,11,","","","40.5",",,,I","","","",""
"RSM00034922","1941-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","19411104",",,I","","","","","19.4",",,I,04,","","","95.3",",,,I","","","",""
"RSM00034922","1941-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","18",",I","9",",I","1",",I","","","","","","","","","","","","","19411227",",,I","","","","","32.0",",,I,27,","","","97.2",",,,I","","","",""
"RSM00034922","1942-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","19420108",",,I","","","","","8.8",",,I,08,","","","25.9",",,,I","","","",""
"RSM00034922","1942-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19420228",",,I","","","","","4.9",",,I,28,","","","9.4",",,,I","","","",""
"RSM00034922","1942-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19420307",",,I","","","","","11.9",",,I,07,","","","33.5",",,,I","","","",""
"RSM00034922","1942-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19420416",",,I","","","","","10.7",",,I,16,","","","45.8",",,,I","","","",""
"RSM00034922","1942-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19420521",",,I","","","","","17.7",",,I,21,","","","35.5",",,,I","","","",""
"RSM00034922","1942-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19420604",",,I","","","","","6.8",",,I,04,","","","18.9",",,,I","","","",""
"RSM00034922","1943-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19430725",",,I","","","","","7.0",",,I,25,","","","27.3",",,,I","","","",""
"RSM00034922","1943-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19430815",",,I","","","","","15.6",",,I,15,","","","20.8",",,,I","","","",""
"RSM00034922","1943-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","19430909",",,I","","","","","8.7",",,I,09,","","","13.8",",,,I","","","",""
"RSM00034922","1943-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","19431017","+,,I","","","","","0.1",",,I,17,+","","","0.2",",,,I","","","",""
"RSM00034922","1943-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","19431125",",,I","","","","","24.0",",,I,25,","","","68.4",",,,I","","","",""
"RSM00034922","1943-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19431221",",,I","","","","","10.6",",,I,21,","","","39.4",",,,I","","","",""
"RSM00034922","1944-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19440111",",,I","","","","","9.6",",,I,11,","","","54.6",",,,I","","","",""
"RSM00034922","1944-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","19440227",",,I","","","","","9.8",",,I,27,","","","65.3",",,,I","","","",""
"RSM00034922","1944-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","19",",I","5",",I","0",",I","","","","","","","","","","","","","19440328",",,I","","","","","18.9",",,I,28,","","","70.8",",,,I","","","",""
"RSM00034922","1944-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19440403",",,I","","","","","12.4",",,I,03,","","","26.2",",,,I","","","",""
"RSM00034922","1944-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19440524",",,I","","","","","14.3",",,I,24,","","","42.2",",,,I","","","",""
"RSM00034922","1944-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","19440613",",,I","","","","","56.1",",,I,13,","","","148.5",",,,I","","","",""
"RSM00034922","1944-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","19440715",",,I","","","","","15.9",",,I,15,","","","44.4",",,,I","","","",""
"RSM00034922","1944-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19440828",",,I","","","","","9.7",",,I,28,","","","27.0",",,,I","","","",""
"RSM00034922","1944-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19440922",",,I","","","","","9.6",",,I,22,","","","23.8",",,,I","","","",""
"RSM00034922","1944-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19441026",",,I","","","","","19.3",",,I,26,","","","48.0",",,,I","","","",""
"RSM00034922","1944-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19441118",",,I","","","","","12.0",",,I,18,","","","26.8",",,,I","","","",""
"RSM00034922","1944-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19441207",",,I","","","","","15.5",",,I,07,","","","26.1",",,,I","","","",""
"RSM00034922","1945-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19450101",",,I","","","","","7.5",",,I,01,","","","24.1",",,,I","","","",""
"RSM00034922","1945-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19450215",",,I","","","","","9.6",",,I,15,","","","33.8",",,,I","","","",""
"RSM00034922","1945-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","19450303",",,I","","","","","6.7",",,I,03,","","","41.7",",,,I","","","",""
"RSM00034922","1945-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","5",",I","1",",I","","","","","","","","","","","","","19450408",",,I","","","","","28.1",",,I,08,","","","68.4",",,,I","","","",""
"RSM00034922","1945-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19450510",",,I","","","","","9.6",",,I,10,","","","19.0",",,,I","","","",""
"RSM00034922","1945-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","19450620",",,I","","","","","11.8",",,I,20,","","","50.2",",,,I","","","",""
"RSM00034922","1945-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","19450707",",,I","","","","","54.9",",,I,07,","","","71.6",",,,I","","","",""
"RSM00034922","1945-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","19450819",",,I","","","","","7.5",",,I,19,","","","21.3",",,,I","","","",""
"RSM00034922","1945-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19450908",",,I","","","","","5.0",",,I,08,","","","15.8",",,,I","","","",""
"RSM00034922","1945-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","19451007",",,I","","","","","13.5",",,I,07,","","","67.8",",,,I","","","",""
"RSM00034922","1945-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19451130",",,I","","","","","19.9",",,I,30,","","","44.3",",,,I","","","",""
"RSM00034922","1945-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","19451218",",,I","","","","","21.8",",,I,18,","","","87.7",",,,I","","","",""
"RSM00034922","1946-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","6",",I","1",",I","","","","","","","","","","","","","19460115",",,I","","","","","27.0",",,I,15,","","","71.6",",,,I","","","",""
"RSM00034922","1946-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","19460212",",,I","","","","","18.4",",,I,12,","","","87.1",",,,I","","","",""
"RSM00034922","1946-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19460312",",,I","","","","","10.1",",,I,12,","","","48.7",",,,I","","","",""
"RSM00034922","1946-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19460401",",,I","","","","","7.8",",,I,01,","","","30.9",",,,I","","","",""
"RSM00034922","1946-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","19460530",",,I","","","","","2.2",",,I,30,","","","5.0",",,,I","","","",""
"RSM00034922","1946-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19460619",",,I","","","","","22.1",",,I,19,","","","57.9",",,,I","","","",""
"RSM00034922","1946-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19460713",",,I","","","","","10.6",",,I,13,","","","30.4",",,,I","","","",""
"RSM00034922","1946-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19460830",",,I","","","","","9.1",",,I,30,","","","28.6",",,,I","","","",""
"RSM00034922","1946-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","19460923",",,I","","","","","0.7",",,I,23,","","","1.0",",,,I","","","",""
"RSM00034922","1946-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","19461009",",,I","","","","","8.7",",,I,09,","","","48.7",",,,I","","","",""
"RSM00034922","1946-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19461120",",,I","","","","","8.1",",,I,20,","","","19.0",",,,I","","","",""
"RSM00034922","1946-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19461228",",,I","","","","","5.9",",,I,28,","","","13.6",",,,I","","","",""
"RSM00034922","1947-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","19470108",",,I","","","","","10.9",",,I,08,","","","43.9",",,,I","","","",""
"RSM00034922","1947-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19470207",",,I","","","","","9.4",",,I,07,","","","25.0",",,,I","","","",""
"RSM00034922","1947-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19470311",",,I","","","","","2.9",",,I,11,","","","8.7",",,,I","","","",""
"RSM00034922","1947-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19470414",",,I","","","","","9.8",",,I,14,","","","23.9",",,,I","","","",""
"RSM00034922","1947-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","19470520",",,I","","","","","0.2",",,I,20,","","","0.2",",,,I","","","",""
"RSM00034922","1947-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19470622",",,I","","","","","11.4",",,I,22,","","","25.5",",,,I","","","",""
