"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00331571","1905-01","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","14",",6","6",",6","0",",6","","","5",",6","","","","","19050111",",,6","19050112",",,6","","","56",",,6,11,","11.4",",,6,12,","45.7",",,,6","259",",,,6"
"USC00331571","1905-03","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","9",",6","6",",6","0",",6","","","","","","","","","","","19050308",",,6","","","","","24.1",",,6,08,","62.6",",,,6","",""
"USC00331571","1905-04","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","12",",6","7",",6","0",",6","","","","","","","","","","","19050429",",,6","","","","","17.8",",,6,29,","79.9",",,,6","",""
"USC00331571","1905-05","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","13",",6","12",",6","3",",6","","","","","","","","","","","19050512",",,6","","","","","85.1",",,6,12,","242.0",",,,6","",""
"USC00331571","1905-06","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","11",",6","5",",6","0",",6","","","","","","","","","","","19050621",",,6","","","","","21.1",",,6,21,","60.0",",,,6","",""
"USC00331571","1905-07","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","11",",6","4",",6","0",",6","","","","","","","","","","","19050724",",,6","","","","","8.1",",,6,24,","26.4",",,,6","",""
"USC00331571","1905-08","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","13",",6","10",",6","1",",6","","","","","","","","","","","19050820",",,6","","","","","34.3",",,6,20,","118.4",",,,6","",""
"USC00331571","1905-09","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","4",",6","3",",6","0",",6","","","","","","","","","","","19050918",",,6","","","","","15.5",",,6,18,","39.1",",,,6","",""
"USC00331571","1905-10","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","11",",6","8",",6","2",",6","","","","","","","","","","","19051020",",,6","","","","","43.2",",,6,20,","117.6",",,,6","",""
"USC00331571","1905-11","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","10",",6","6",",6","1",",6","","","","","","","","","","","19051129",",,6","","","","","27.2",",,6,29,","75.6",",,,6","",""
"USC00331571","1905-12","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","11",",6","6",",6","0",",6","","","","","","","","","","","19051202",",,6","","","","","23.4",",,6,02,","71.6",",,,6","",""
"USC00331571","1906-01","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","11",",6","7",",6","0",",6","","","2",",6","","","","","19060108",",,6","19060103",",,6","","","127",",,6,08,","22.6",",,6,03,","82.7",",,,6","155",",,,6"
"USC00331571","1906-02","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","8",",6","4",",6","0",",6","","","2",",6","","","","","19060227",",,6","19060227",",,6","","","114",",,6,27,","12.4",",,6,27,","42.6",",,,6","234",",,,6"
"USC00331571","1906-03","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","19",",6","12",",6","0",",6","","","4",",6","","","","","19060324",",,6","19060330",",,6","","","102",",,6,24,","24.9",",,6,30,","153.2",",,,6","290",",,,6"
"USC00331571","1906-04","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","7",",6","4",",6","0",",6","","","0",",6","","","","","19060401",",,6","19060406",",,6","","","0",",T,6,01,","8.4",",,6,06,","28.2",",,,6","0",",T,,6"
"USC00331571","1906-05","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","10",",6","4",",6","0",",6","","","0",",6","","","","","19060510",",,6","19060502",",,6","","","0",",T,6,10,","9.1",",,6,02,","28.8",",,,6","0",",T,,6"
"USC00331571","1906-06","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","11",",6","8",",6","1",",6","","","","","","","","","","","19060626",",,6","","","","","58.2",",,6,26,","143.0",",,,6","",""
"USC00331571","1906-07","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","13",",6","9",",6","2",",6","","","","","","","","","","","19060722",",,6","","","","","47.0",",,6,22,","167.6",",,,6","",""
"USC00331571","1906-08","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","14",",6","5",",6","2",",6","","","","","","","","","","","19060827",",,6","","","","","38.4",",,6,27,","96.1",",,,6","",""
"USC00331571","1906-09","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","9",",6","7",",6","1",",6","","","","","","","","","","","19060930",",,6","","","","","29.0",",,6,30,","98.1",",,,6","",""
"USC00331571","1906-10","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","10",",6","5",",6","0",",6","","","0",",6","","","","","19061028",",,6","19061009",",,6","","","0",",T,6,28,","5.8",",,6,09,","28.2",",,,6","0",",T,,6"
"USC00331571","1906-11","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","9",",6","4",",6","2",",6","","","","","","","","","","","19061120",",,6","","","","","31.8",",,6,20,","77.3",",,,6","",""
"USC00331571","1906-12","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","20",",6","12",",6","0",",6","","","2",",6","","","","","19061217",",,6","19061210",",,6","","","64",",,6,17,","20.8",",,6,10,","96.2",",,,6","136",",,,6"
"USC00331571","1907-01","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","18",",6","12",",6","2",",6","","","1",",6","","","","","19070126",",,6","19070104",",,6","","","58",",,6,26,","34.8",",,6,04,","202.3",",,,6","58",",,,6"
"USC00331571","1907-02","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","11",",6","4",",6","0",",6","","","1",",6","","","","","19070205",",,6","19070201",",,6","","","79",",,6,05,","11.2",",,6,01,","30.6",",,,6","110",",,,6"
"USC00331571","1907-03","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","12",",6","8",",6","2",",6","","","","","","","","","","","19070313",",,6","","","","","91.2",",,6,13,","214.1",",,,6","",""
"USC00331571","1907-04","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","15",",6","6",",6","2",",6","","","0",",6","","","","","19070414",",,6","19070426",",,6","","","15",",,6,14,","34.5",",,6,26,","91.5",",,,6","20",",,,6"
"USC00331571","1907-05","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","11",",6","7",",6","0",",6","","","","","","","","","","","19070519",",,6","","","","","11.2",",,6,19,","56.5",",,,6","",""
"USC00331571","1907-06","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","13",",6","9",",6","2",",6","","","","","","","","","","","19070601",",,6","","","","","27.9",",,6,01,","97.8",",,,6","",""
"USC00331571","1907-07","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","11",",6","8",",6","2",",6","","","","","","","","","","","19070708",",,6","","","","","46.5",",,6,08,","146.2",",,,6","",""
"USC00331571","1907-08","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","13",",6","8",",6","0",",6","","","","","","","","","","","19070801",",,6","","","","","21.1",",,6,01,","95.7",",,,6","",""
"USC00331571","1907-12","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","17",",6","5",",6","1",",6","","","1",",6","","","","","19071203",",,6","19071223",",,6","","","28",",,6,03,","27.4",",,6,23,","61.4",",,,6","64",",,,6"
"USC00331571","1908-01","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","9",",6","3",",6","0",",6","","","0",",6","","","","","19080114",",,6","19080112",",,6","","","10",",,6,14,","12.4",",,6,12,","26.1",",,,6","15",",,,6"
"USC00331571","1908-02","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","14",",6","6",",6","1",",6","","","1",",6","","","","","19080205",",,6","19080215",",,6","","","51",",,6,05,","46.7",",,6,15,","122.2",",,,6","82",",,,6"
"USC00331571","1908-03","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","15",",6","7",",6","0",",6","","","1",",6","","","","","19080309",",,6","19080309",",,6","","","48",",,6,09,","22.1",",,6,09,","88.2",",,,6","48",",,,6"
"USC00331571","1908-04","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","15",",6","9",",6","0",",6","","","1",",6","","","","","19080430",",,6","19080430",",,6","","","33",",,6,30,","22.9",",,6,30,","105.2",",,,6","33",",,,6"
"USC00331571","1908-05","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","16",",6","9",",6","2",",6","","","","","","","","","","","19080504",",,6","","","","","38.4",",,6,04,","153.0",",,,6","",""
"USC00331571","1908-06","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","10",",6","4",",6","0",",6","","","","","","","","","","","19080621",",,6","","","","","24.9",",,6,21,","50.9",",,,6","",""
"USC00331571","1908-07","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","8",",6","4",",6","0",",6","","","","","","","","","","","19080718",",,6","","","","","6.6",",,6,18,","21.2",",,,6","",""
"USC00331571","1908-08","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","7",",6","4",",6","0",",6","","","","","","","","","","","19080818",",,6","","","","","21.3",",,6,18,","43.0",",,,6","",""
"USC00331571","1908-09","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","2",",6","1",",6","0",",6","","","","","","","","","","","19080928",",,6","","","","","4.6",",,6,28,","6.6",",,,6","",""
"USC00331571","1908-10","39.1","-84.5",,"CINCINNATI SUS BRIDG, OH US","3",",6","2",",6","0",",6","","","","","","","","","","","19081023",",,6","","","","","4.8",",,6,23,","8.8",",,,6","",""
