"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044158","1907-04","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","","","0.0","3,6","4",",6","3",",6","0",",6","0","2,6","0",",6","0","2,6","11","2,6","0","3,6","20","3,6","0","3,6","19070421",",2,6","19070430","+,2,6","19070430","+,,6","19070404",",,6","19070419",",3,6","-1.7","2,6,21,","0","2,,6,30,+","0",",,6,30,+","10.4",",,6,04,","27.2","3,6,19,","","","167.1","3,6","21.8",",,,6","0",",,,6","12.23","3,6","22.33","3,,,6","2.13","2,,,6"
"USC00044158","1907-05","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","","","2.0",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","22",",6","1",",6","19070513",",,6","19070531","+,,6","19070531","+,,6","19070519",",,6","19070529",",,6","-2.2",",6,13,","0",",,6,31,+","0",",,6,31,+","12.2",",,6,19,","32.2",",6,29,","","","176.9",",6","20.9",",,,6","0",",,,6","12.69",",6","23.41",",,,6","1.97",",,,6"
"USC00044158","1907-06","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","","","7.4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","24",",6","6",",6","19070614",",,6","19070630","+,,6","19070630","+,,6","19070611",",,6","19070619",",,6","-2.2",",6,14,","0",",,6,30,+","0",",,6,30,+","17.3",",,6,11,","33.9",",6,19,","","","91.6",",6","20.2",",,,6","0",",,,6","15.53",",6","26.98",",,,6","4.08",",,,6"
"USC00044158","1907-07","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","","","65.1",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","19070704",",,6","19070731","+,,6","19070731","+,,6","19070708",",,6","19070717","+,,6","1.7",",6,04,","0",",,6,31,+","0",",,6,31,+","4.1",",,6,08,","36.1",",6,17,+","6.0","6","6.0",",6","4.4",",,,6","0",",,,6","20.24",",6","33.26",",,,6","7.21",",,,6"
"USC00044158","1907-08","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","","","40.2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","19070810",",,6","19070831","+,,6","19070831","+,,6","19070831","+,,6","19070816",",,6","1.1",",6,10,","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","37.8",",6,16,","20.3","6","14.3",",6","0.0",",,,6","0",",,,6","19.17",",6","32.78",",,,6","5.55",",,,6"
"USC00044158","1907-09","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","","","3.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","10",",6","0",",6","30",",6","6",",6","19070929",",,6","19070930","+,,6","19070930","+,,6","19070917","+,,6","19070910",",,6","-2.8",",6,29,","0",",,6,30,+","0",",,6,30,+","0.0",",T,6,17,+","37.2",",6,10,","119.7","6","99.4",",6","0.0",",T,,6","0",",,,6","15.15",",6","28.58",",,,6","1.72",",,,6"
"USC00044158","1907-10","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","","","0.0",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","23",",6","2",",6","19071002",",,6","19071031","+,,6","19071031","+,,6","19071030",",,6","19071004",",,6","-2.2",",6,02,","0",",,6,31,+","0",",,6,31,+","4.8",",,6,30,","34.4",",6,04,","254.7","6","135.0",",6","14.8",",,,6","0",",,,6","13.98",",6","25.09",",,,6","2.87",",,,6"
"USC00044158","1907-11","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","","","0.0",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","13",",6","0",",6","19071127","+,,6","19071130","+,,6","19071130","+,,6","19071122",",,6","19071107",",,6","-8.3",",6,27,+","0",",,6,30,+","0",",,6,30,+","2.0",",,6,22,","26.7",",6,07,","562.4","6","307.7",",6","5.9",",,,6","0",",,,6","8.08",",6","20.12",",,,6","-3.97",",,,6"
"USC00044158","1907-12","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","","","0.0",",6","18",",6","15",",6","5",",6","1",",6","2",",6","0",",6","15",",6","0",",6","1",",6","0",",6","19071202",",,6","19071215",",,6","19071215",",,6","19071207",",,6","19071201",",,6","-10.6",",6,02,","25",",,6,15,","76",",,6,15,","62.7",",,6,07,","21.7",",6,01,","956.5","6","394.1",",6","322.7",",,,6","140",",,,6","5.62",",6","11.59",",,,6","-0.35",",,,6"
"USC00044158","1908-01","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","0.0","6","0.0",",6","21",",6","15",",6","1",",6","1",",6","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","19080107","+,,6","19080129",",,6","19080129",",,6","19080120",",,6","19080111",",,6","-6.7",",6,07,+","25",",,6,29,","25",",,6,29,","32.3",",,6,20,","19.4",",6,11,","1361.0","6","404.5",",6","168.8",",,,6","25",",,,6","5.28",",6","11.51",",,,6","-0.94",",,,6"
"USC00044158","1908-02","39.35","-122.866667","685.8","HULLVILLE 7 SE, CA US","0.0","6","0.0",",6","11",",6","9",",6","2",",6","3",",6","4",",6","0",",6","25",",6","0",",6","4",",6","0",",6","19080213",",,6","19080202",",,6","19080202",",,6","19080202",",,6","19080225",",,6","-7.8",",6,13,","76",",,6,02,","152",",,6,02,","36.6",",,6,02,","25.6",",6,25,","1740.9","6","379.9",",6","164.6",",,,6","317",",,,6","5.23",",6","13.61",",,,6","-3.14",",,,6"
