"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355638","1997-01","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0","1,0","6","1,0","4","1,0","0","1,0","4","4,0","2","1,0","0","1,0","20","1,0","5",",0","0",",0","0",",0","","","19970114","+,1,0","19970127","+,4,0","19970126",",1,0","","","19970126",",1,0","19970101",",,0","-15.6","1,0,14,+","152","4,,0,27,+","152","1,,0,26,","11.4","1,,0,26,","14.4",",0,01,","","","516.3",",0","31.1","1,,,0","177","1,,,0","1.13","1,0","5.92",",,,0","-3.65","1,,,0"
"USC00355638","1997-02","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","22",",0","5",",0","0",",0","0",",0","","","19970206",",,0","","","","","","","","","19970216",",,0","-8.9",",0,06,","","","","","","","19.4",",0,16,","","","466.8",",0","","","","","1.66",",0","6.57",",,,0","-3.24",",,,0"
"USC00355638","1997-03","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","1","2,0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","19970304",",,0","19970313",",2,0","19970313",",,0","","","19970313",",,0","19970326",",,0","-6.1",",0,04,","25","2,,0,13,","13",",,0,13,","1.3",",,0,13,","24.4",",0,26,","","","397.1",",0","4.1",",,,0","13",",,,0","5.52",",0","11.98",",,,0","-0.93",",,,0"
"USC00355638","1997-04","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","19970411","+,,0","19970430","+,,0","19970430","+,,0","","","19970423",",,0","19970427","+,,0","-6.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,23,","24.4",",0,27,+","","","344.9",",0","52.6",",,,0","0",",,,0","6.84",",0","12.87",",,,0","0.80",",,,0"
"USC00355638","1997-05","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","7.5","0","7.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","19970502","+,,0","19970531","+,,0","19970531","+,,0","4","","19970529",",,0","19970514","+,,0","-2.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","30.6",",0,14,+","","","160.5",",0","38.1",",,,0","0",",,,0","13.40",",0","20.75",",,,0","6.04",",,,0"
"USC00355638","1997-06","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","10.3","0","2.8",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19970622","+,,0","19970630","+,,0","19970630","+,,0","4","","19970604",",,0","19970627",",,0","2.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,04,","29.4",",0,27,","","","125.0",",0","66.4",",,,0","0",",,,0","14.26",",0","21.96",",,,0","6.56",",,,0"
"USC00355638","1997-07","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","50.5","0","40.2","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","4",",0","","","19970710",",1,0","19970731","+,,0","19970731","+,,0","6","","19970730",",,0","19970722","+,,0","3.9","1,0,10,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","33.3",",0,22,+","42.7","0","42.7",",0","18.1",",,,0","0",",,,0","18.27","1,0","26.45",",,,0","10.09","1,,,0"
"USC00355638","1997-08","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","19970831","+,1,0","19970831","+,,0","6","","","","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00355638","1997-09","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","","","20.0","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","","","19970920","+,1,0","19970930","+,,0","19970930","+,,0","2","","19970912","+,,0","19970902",",,0","2.8","1,0,20,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,+","31.7",",0,02,","","","101.5",",0","23.7",",,,0","0",",,,0","15.63","1,0","22.88",",,,0","8.38","1,,,0"
"USC00355638","1997-10","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","","","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","","","19971025","+,,0","19971031","+,,0","19971031","+,,0","","","19971024",",,0","19971017",",,0","-2.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,24,","27.8",",0,17,","","","261.5",",0","25.9",",,,0","0",",,,0","9.90",",0","15.92",",,,0","3.88",",,,0"
"USC00355638","1997-11","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","","","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","5","","19971115","+,,0","19971130","+,,0","19971130","+,,0","","","19971107",",,0","19971106",",,0","-3.3",",0,15,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,07,","22.2",",0,06,","","","391.6",",0","39.4",",,,0","0",",,,0","5.28",",0","9.62",",,,0","0.94",",,,0"
"USC00355638","1997-12","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","","","0.0",",0","7",",0","4",",0","0",",0","7","5,0","2",",0","0",",0","28",",0","3",",0","0",",0","0",",0","6","","19971223","+,,0","19971210",",5,0","19971210",",,0","","","19971208",",,0","19971231",",,0","-8.3",",0,23,+","102","5,,0,10,","89",",,0,10,","7.6",",,0,08,","15.0",",0,31,","","","542.5",",0","20.6",",,,0","166",",,,0","0.83",",0","5.07",",,,0","-3.41",",,,0"
"USC00355638","1998-01","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0","2,0","15",",0","8",",0","0",",0","6",",0","3",",0","0","1,0","17","1,0","2","1,0","0","1,0","0","1,0","","","19980112",",1,0","19980113",",,0","19980111",",,0","","","19980111",",,0","19980119","+,1,0","-17.2","1,0,12,","229",",,0,13,","140",",,0,11,","12.7",",,0,11,","13.3","1,0,19,+","","","434.7","1,0","59.7",",,,0","293",",,,0","3.06","2,0","7.48","1,,,0","-1.37","1,,,0"
"USC00355638","1998-02","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","1","2,0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","1","","19980227","+,,0","19980215",",2,0","19980215",",,0","","","19980215",",,0","19980204",",,0","-6.1",",0,27,+","25","2,,0,15,","25",",,0,15,","11.2",",,0,15,","12.8",",0,04,","","","411.0",",0","38.9",",,,0","25",",,,0","3.66",",0","8.04",",,,0","-0.73",",,,0"
"USC00355638","1998-03","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0","5,0","6",",0","2",",0","0",",0","2","5,0","2",",0","0","5,0","17","5,0","0","5,0","1","5,0","0","5,0","","","19980329",",5,0","19980328","+,5,0","19980328","+,,0","","","19980328",",,0","19980321",",5,0","-6.7","5,0,29,","25","5,,0,28,+","25",",,0,28,+","5.8",",,0,28,","21.1","5,0,21,","","","306.7","5,0","12.9",",,,0","50",",,,0","6.54","5,0","12.94","5,,,0","0.13","5,,,0"
