"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024011","1948-11","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","338.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","1",",0","0",",0","26",",0","5",",0","0",",0","0",",0","5","","","","19481120",",,0","19481121","+,,0","19481110",",,0","","","19481115",",,0","19481101",",,0","-11.7",",0,20,","0",",T,0,21,+","25",",,0,10,","5.1",",,0,15,","12.8",",0,01,","958.8","","557.7",",0","17.9",",,,0","","","","","","","","","25",",,,0","-0.26",",0","4.48",",,,0","-4.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1948-12","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","338.0","0","0.0",",0","9",",0","1",",0","0",",0","22",",0","2",",0","19",",0","31",",0","26",",0","0",",0","0",",0","6","","","","19481223",",,0","19481231","+,,0","19481215",",,0","","","19481219",",,0","19481202",",,0","-28.9",",0,23,","76",",,0,31,+","36",",,0,15,","2.8",",,0,19,","13.9",",0,02,","1887.1","","928.3",",0","9.3",",,,0","","","","","","","","","148",",,,0","-11.61",",0","-4.93",",,,0","-18.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-01","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","31",",0","5",",0","21",",0","31",",0","26",",0","0",",0","0",",0","4","","","","19490121",",,0","19490131","+,,0","19490104",",,0","","","19490104",",,0","19490107",",,0","-36.1",",0,21,","229",",,0,31,+","102",",,0,04,","7.6",",,0,04,","7.8",",0,07,","2963.8","0","1076.7",",0","18.9",",,,0","","","","","","","","","299",",,,0","-16.40",",0","-10.61",",,,0","-22.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-02","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","28",",0","3",",0","23",",0","28",",0","27",",0","0",",0","0",",0","4","","","","19490220",",,0","19490220","+,,0","19490218",",,0","","","19490218",",,0","19490217",",,0","-33.3",",0,20,","330",",,0,20,+","137",",,0,18,","3.6",",,0,18,","6.7",",0,17,","3941.7","0","977.9",",0","9.6",",,,0","","","","","","","","","241",",,,0","-16.59",",0","-10.29",",,,0","-22.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-03","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","10",",0","0",",0","4",",0","31",",0","14",",0","0",",0","0",",0","9","","","","19490315","+,,0","19490302","+,,0","19490321",",,0","","","19490323",",,0","19490329","+,,0","-20.6",",0,15,+","229",",,0,02,+","18",",,0,21,","5.6",",,0,23,","8.9",",0,29,+","4647.2","0","705.5",",0","8.0",",,,0","","","","","","","","","36",",,,0","-4.43",",0","0.29",",,,0","-9.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-04","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","4.2","0","4.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","2","","","","19490418",",,0","19490430","+,,0","19490430","+,,0","","","19490409",",,0","19490429",",,0","-7.2",",0,18,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,09,","30.0",",0,29,","4919.8","0","272.6",",0","43.2",",,,0","","","","","","","","","0",",,,0","9.38",",0","17.70",",,,0","1.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-05","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","21.5","0","17.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","3","","","","19490524",",,0","19490531","+,,0","19490531","+,,0","3","","19490531",",,0","19490529","+,,0","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,31,","31.7",",0,29,+","5050.4","0","130.6",",0","54.6",",,,0","","","","","","","","","0",",,,0","14.68",",0","22.40",",,,0","6.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-06","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","68.2","0","46.7",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","3","","","","19490618",",,0","19490630","+,,0","19490630","+,,0","11","","19490612",",,0","19490629",",,0","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,12,","37.2",",0,29,","5092.8","0","42.4",",0","31.6",",,,0","","","","","","","","","0",",,,0","18.48",",0","26.51",",,,0","10.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-07","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","183.8","0","115.6",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","4","","","","19490722","+,,0","19490731","+,,0","19490731","+,,0","14","","19490713",",,0","19490702",",,0","7.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,13,","41.7",",0,02,","4.7","0","4.7",",0","106.4",",,,0","","","","","","","","","0",",,,0","21.91",",0","29.86",",,,0","13.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-08","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","322.9","0","139.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","2","","","","19490831",",,0","19490831","+,,0","19490814",",,0","10","","19490814",",,0","19490807",",,0","4.4",",0,31,","0",",,0,31,+","0",",T,0,14,","49.5",",,0,14,","40.6",",0,07,","16.1","0","11.4",",0","82.7",",,,0","","","","","","","","","0",",T,,0","22.45",",0","30.81",",,,0","14.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-09","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","329.0","0","6.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","1",",0","3","","","","19490928",",,0","19490930","+,,0","19490930","+,,0","1","","19490912",",,0","19490916",",,0","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,12,","33.3",",0,16,","166.5","0","150.4",",0","13.8",",,,0","","","","","","","","","0",",,,0","13.52",",0","22.14",",,,0","4.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-10","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","332.1","0","3.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","3",",0","1",",0","4","","","","19491026",",,0","19491030","+,,0","19491029",",,0","4","","19491010",",,0","19491005",",,0","-7.2",",0,26,","0",",T,0,30,+","13",",,0,29,","18.0",",,0,10,","32.2",",0,05,","524.2","0","357.7",",0","52.4",",,,0","","","","","","","","","16",",,,0","6.89",",0","13.18",",,,0","0.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-11","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","332.1","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","2","","","","19491121",",,0","19491123",",,0","19491123",",,0","","","19491123",",,0","19491106","+,,0","-14.4",",0,21,","25",",,0,23,","28",",,0,23,","3.3",",,0,23,","21.1",",0,06,+","955.7","0","431.5",",0","5.1",",,,0","","","","","","","","","56",",,,0","3.95",",0","11.17",",,,0","-3.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-12","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","332.1","0","0.0",",0","7",",0","2",",0","0",",0","21",",0","2",",0","18",",0","31",",0","23",",0","0",",0","0",",0","7","","","","19491214",",,0","19491229","+,,0","19491211",",,0","","","19491211",",,0","19491202",",,0","-31.7",",0,14,","127",",,0,29,+","91",",,0,11,","7.4",",,0,11,","15.6",",0,02,","1907.4","0","951.7",",0","13.3",",,,0","","","","","","","","","174",",,,0","-12.37",",0","-6.61",",,,0","-18.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-01","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","31",",0","6",",0","30",",0","31",",0","31",",0","0",",0","0",",0","4","","","","19500118",",,0","19500124",",,0","19500123",",,0","","","19500123","+,,0","19500121","+,,0","-42.2",",0,18,","406",",,0,24,","97",",,0,23,","5.6",",,0,23,+","-3.9",",0,21,+","3202.8","0","1295.4",",0","25.5",",,,0","","","","","","","","","430",",,,0","-23.45",",0","-17.69",",,,0","-29.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-02","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","28",",0","3",",0","21",",0","28",",0","24",",0","0",",0","0",",0","6","","","","19500201",",,0","19500226","+,,0","19500212",",,0","","","19500212",",,0","19500227",",,0","-31.7",",0,01,","406",",,0,26,+","124",",,0,12,","6.9",",,0,12,","4.4",",0,27,","4092.1","0","889.3",",0","14.1",",,,0","","","","","","","","","229",",,,0","-13.43",",0","-6.68",",,,0","-20.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-03","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","1",",0","31",",0","5",",0","8",",0","31",",0","18",",0","0",",0","0",",0","1","","","","19500302",",,0","19500328","+,,0","19500326",",,0","","","19500326",",,0","19500322",",,0","-29.4",",0,02,","406",",,0,28,+","302",",,0,26,","29.2",",,0,26,","8.9",",0,22,","4867.4","0","775.3",",0","72.2",",,,0","","","","","","","","","755",",,,0","-6.68",",0","-1.47",",,,0","-11.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-04","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","17",",0","5",",0","0",",0","25",",0","5",",0","0",",0","0",",0","6","","","","19500412",",,0","19500403","+,,0","19500410",",,0","","","19500409",",,0","19500421",",,0","-13.3",",0,12,","229",",,0,03,+","76",",,0,10,","13.0",",,0,09,","20.6",",0,21,","5390.1","0","522.7",",0","43.6",",,,0","","","","","","","","","286",",,,0","0.91",",0","5.53",",,,0","-3.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-05","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","4.5","0","4.5",",0","12",",0","6",",0","0",",0","4",",0","3",",0","0",",0","7",",0","0",",0","11",",0","0",",0","8","","","","19500507",",,0","19500505","+,,0","19500504",",,0","2","","19500506",",,0","19500522",",,0","-3.3",",0,07,","76",",,0,05,+","124",",,0,04,","15.7",",,0,06,","30.6",",0,22,","5635.3","0","245.2",",0","73.4",",,,0","","","","","","","","","261",",,,0","10.57",",0","16.60",",,,0","4.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-06","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","49.6","0","45.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","5",",0","2","","","","19500603",",,0","19500630","+,,0","19500630","+,,0","7","","19500624",",,0","19500621",",,0","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,24,","35.0",",0,21,","5693.6","0","58.3",",0","38.9",",,,0","","","","","","","","","0",",,,0","17.89",",0","25.81",",,,0","9.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-07","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","123.6","0","74.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","6","","","","19500713",",,0","19500731","+,,0","19500714",",,0","7","","19500718",",,0","19500729","+,,0","6.7",",0,13,","0",",,0,31,+","0",",T,0,14,","16.0",",,0,18,","35.0",",0,29,+","24.1","0","24.1",",0","28.5",",,,0","","","","","","","","","0",",T,,0","19.94",",0","27.29",",,,0","12.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-08","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","180.2","0","56.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","3","","","","19500820",",,0","19500831","+,,0","19500831","+,,0","6","","19500813",",,0","19500806",",,0","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,13,","33.9",",0,06,","55.5","0","31.4",",0","28.3",",,,0","","","","","","","","","0",",,,0","19.15",",0","27.17",",,,0","11.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-09","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","209.8","0","29.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","4",",0","8","","","","19500914",",,0","19500930","+,,0","19500930",",,0","4","","19500909",",,0","19500906",",,0","0.6",",0,14,","0",",,0,30,+","0",",T,0,30,","14.0",",,0,09,","34.4",",0,06,","187.6","0","132.1",",0","43.2",",,,0","","","","","","","","","0",",T,,0","14.92",",0","21.89",",,,0","7.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-10","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","209.8","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","10",",0","0",",0","2","","","","19501004",",,0","19501002",",,0","19501002",",,0","","","19501002",",,0","19501030",",,0","-3.3",",0,04,","0",",T,0,02,","84",",,0,02,","6.6",",,0,02,","28.9",",0,30,","470.9","0","283.3",",0","15.2",",,,0","","","","","","","","","122",",,,0","9.20",",0","16.74",",,,0","1.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-11","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","209.8","0","0.0",",0","5",",0","1",",0","0",",0","13",",0","1",",0","7",",0","30",",0","15",",0","0",",0","0",",0","1","","","","19501124",",,0","19501125","+,,0","19501115",",,0","","","19501115",",,0","19501105",",,0","-25.0",",0,24,","51",",,0,25,+","51",",,0,15,","3.8",",,0,15,","18.3",",0,05,","1185.1","0","714.2",",0","6.2",",,,0","","","","","","","","","87",",,,0","-5.48",",0","0.92",",,,0","-11.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-12","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","209.8","0","0.0",",0","9",",0","2",",0","0",",0","24",",0","3",",0","13",",0","31",",0","25",",0","0",",0","0",",0","11","","","","19501226",",,0","19501231","+,,0","19501225",",,0","","","19501225",",,0","19501222",",,0","-33.9",",0,26,","203",",,0,31,+","104",",,0,25,","5.1",",,0,25,","7.2",",0,22,","2099.9","0","914.8",",0","15.6",",,,0","","","","","","","","","305",",,,0","-11.18",",0","-6.13",",,,0","-16.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-01","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","31",",0","3",",0","23",",0","31",",0","26",",0","0",",0","0",",0","7","","","","19510129",",,0","19510102","+,,0","19510126",",,0","","","19510126",",,0","19510117",",,0","-38.3",",0,29,","229",",,0,02,+","71",",,0,26,","4.6",",,0,26,","6.1",",0,17,","3170.1","0","1070.2",",0","14.1",",,,0","","","","","","","","","214",",,,0","-16.19",",0","-9.77",",,,0","-22.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-02","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","28",",0","2","1,0","14",",0","28",",0","22",",0","0",",0","0",",0","14","","","","19510201",",,0","19510228",",,0","19510228",",1,0","","","19510228",",,0","19510203",",,0","-33.3",",0,01,","356",",,0,28,","201","1,,0,28,","14.5",",,0,28,","2.2",",0,03,","4014.9","0","844.8",",0","20.6",",,,0","","","","","","","","","255","1,,,0","-11.84",",0","-5.88",",,,0","-17.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
